,realization,node,resistance,metric,max_level,avg_level
4684,11,4805,0.25,5000,0,0.0
4685,11,4805,0.5,5000,0,0.0
4686,11,4805,0.75,5000,0,0.0
4687,11,4805,1.0,5000,0,0.0
4688,11,933,0.25,5000,0,0.0
4689,11,933,0.5,5000,0,0.0
4690,11,933,0.75,5000,0,0.0
4691,11,933,1.0,5000,0,0.0
4692,11,640,0.25,5000,1,0.2678
4693,11,640,0.5,5000,3,0.3674
4694,11,640,0.75,3661,1,0.2678
4695,11,640,1.0,3661,1,0.2678
4696,11,3620,0.25,5000,1,0.1726
4697,11,3620,0.5,5000,3,0.2002
4698,11,3620,0.75,4137,1,0.1726
4699,11,3620,1.0,4137,1,0.1726
4700,11,3146,0.25,5000,1,0.0284
4701,11,3146,0.5,5000,2,0.029
4702,11,3146,0.75,4858,1,0.0284
4703,11,3146,1.0,4858,1,0.0284
4704,11,2314,0.25,5000,1,0.0506
4705,11,2314,0.5,5000,2,0.0514
4706,11,2314,0.75,4747,1,0.0506
4707,11,2314,1.0,4747,1,0.0506
4708,11,4791,0.25,5000,1,0.1802
4709,11,4791,0.5,5000,3,0.2084
4710,11,4791,0.75,4099,1,0.1802
4711,11,4791,1.0,4099,1,0.1802
4712,11,4843,0.25,5000,2,0.3184
4713,11,4843,0.5,5000,3,0.4972
4714,11,4843,0.75,3412,1,0.3176
4715,11,4843,1.0,3412,1,0.3176
4716,11,4307,0.25,5000,1,0.2418
4717,11,4307,0.5,5000,3,0.3092
4718,11,4307,0.75,3791,1,0.2418
4719,11,4307,1.0,3791,1,0.2418
4720,11,2921,0.25,5000,2,0.366
4721,11,2921,0.5,5000,4,0.6266
4722,11,2921,0.75,3187,1,0.3626
4723,11,2921,1.0,3187,1,0.3626
4724,11,2140,0.25,5000,1,0.2132
4725,11,2140,0.5,5000,3,0.2638
4726,11,2140,0.75,3934,1,0.2132
4727,11,2140,1.0,3934,1,0.2132
4728,11,4629,0.25,5000,1,0.2294
4729,11,4629,0.5,5000,3,0.283
4730,11,4629,0.75,3853,1,0.2294
4731,11,4629,1.0,3853,1,0.2294
4732,11,2341,0.25,5000,1,0.0068
4733,11,2341,0.5,5000,1,0.0068
4734,11,2341,0.75,4966,1,0.0068
4735,11,2341,1.0,4966,1,0.0068
4736,11,4980,0.25,5000,1,0.0198
4737,11,4980,0.5,5000,1,0.0198
4738,11,4980,0.75,4901,1,0.0198
4739,11,4980,1.0,4901,1,0.0198
4740,11,1946,0.25,5000,1,0.242
4741,11,1946,0.5,5000,3,0.3208
4742,11,1946,0.75,3790,1,0.242
4743,11,1946,1.0,3790,1,0.242
4744,11,2096,0.25,5000,1,0.1342
4745,11,2096,0.5,5000,2,0.1492
4746,11,2096,0.75,4341,2,0.266
4747,11,2096,1.0,4329,1,0.1342
4748,11,452,0.25,5000,1,0.218
4749,11,452,0.5,5000,3,0.2676
4750,11,452,0.75,3910,1,0.218
4751,11,452,1.0,3910,1,0.218
4752,11,1,0.25,5000,1,0.2142
4753,11,1,0.5,5000,3,0.2646
4754,11,1,0.75,3929,1,0.2142
4755,11,1,1.0,3929,1,0.2142
4756,11,781,0.25,5000,1,0.1492
4757,11,781,0.5,5000,2,0.1688
4758,11,781,0.75,4258,2,0.2976
4759,11,781,1.0,4254,1,0.1492
4760,11,2051,0.25,5000,1,0.1164
4761,11,2051,0.5,5000,2,0.128
4762,11,2051,0.75,4421,2,0.2322
4763,11,2051,1.0,4418,1,0.1164
4764,11,3656,0.25,5000,1,0.0122
4765,11,3656,0.5,5000,1,0.0122
4766,11,3656,0.75,4939,1,0.0122
4767,11,3656,1.0,4939,1,0.0122
4768,11,2968,0.25,5000,1,0.2256
4769,11,2968,0.5,5000,3,0.2846
4770,11,2968,0.75,3872,1,0.2256
4771,11,2968,1.0,3872,1,0.2256
4772,11,205,0.25,5000,1,0.2206
4773,11,205,0.5,5000,3,0.2734
4774,11,205,0.75,3897,1,0.2206
4775,11,205,1.0,3897,1,0.2206
4776,11,3157,0.25,5000,1,0.0828
4777,11,3157,0.5,5000,2,0.088
4778,11,3157,0.75,4591,2,0.1646
4779,11,3157,1.0,4586,1,0.0828
4780,11,2928,0.25,5000,1,0.2672
4781,11,2928,0.5,5000,3,0.3598
4782,11,2928,0.75,3664,1,0.2672
4783,11,2928,1.0,3664,1,0.2672
4784,11,601,0.25,5000,1,0.1766
4785,11,601,0.5,5000,3,0.2026
4786,11,601,0.75,4117,1,0.1766
4787,11,601,1.0,4117,1,0.1766
4788,11,1447,0.25,5000,1,0.133
4789,11,1447,0.5,5000,2,0.1494
4790,11,1447,0.75,4335,1,0.133
4791,11,1447,1.0,4335,1,0.133
4792,11,592,0.25,5000,1,0.1006
4793,11,592,0.5,5000,2,0.1088
4794,11,592,0.75,4501,3,0.2994
4795,11,592,1.0,4497,1,0.1006
4796,11,4907,0.25,5000,1,0.1922
4797,11,4907,0.5,5000,3,0.2304
4798,11,4907,0.75,4039,1,0.1922
4799,11,4907,1.0,4039,1,0.1922
4800,12,1323,0.25,5000,1,0.127
4801,12,1323,0.5,5000,3,0.1416
4802,12,1323,0.75,4373,2,0.2524
4803,12,1323,1.0,4365,1,0.127
4804,12,170,0.25,5000,1,0.0194
4805,12,170,0.5,5000,1,0.0194
4806,12,170,0.75,4903,1,0.0194
4807,12,170,1.0,4903,1,0.0194
4808,12,4524,0.25,5000,1,0.01
4809,12,4524,0.5,5000,2,0.0102
4810,12,4524,0.75,4950,1,0.01
4811,12,4524,1.0,4950,1,0.01
4812,12,4908,0.25,5000,1,0.0738
4813,12,4908,0.5,5000,2,0.0796
4814,12,4908,0.75,4631,1,0.0738
4815,12,4908,1.0,4631,1,0.0738
4816,12,4867,0.25,5000,1,0.2418
4817,12,4867,0.5,5000,3,0.3138
4818,12,4867,0.75,3791,1,0.2418
4819,12,4867,1.0,3791,1,0.2418
4820,12,741,0.25,5000,1,0.1948
4821,12,741,0.5,5000,3,0.2354
4822,12,741,0.75,4026,1,0.1948
4823,12,741,1.0,4026,1,0.1948
4824,12,2474,0.25,5000,1,0.0002
4825,12,2474,0.5,5000,1,0.0002
4826,12,2474,0.75,4999,1,0.0002
4827,12,2474,1.0,4999,1,0.0002
4828,12,2264,0.25,5000,2,0.4864
4829,12,2264,0.5,5000,5,1.1544
4830,12,2264,0.75,2673,1,0.4654
4831,12,2264,1.0,2673,1,0.4654
4832,12,2426,0.25,5000,1,0.116
4833,12,2426,0.5,5000,3,0.1302
4834,12,2426,0.75,4420,1,0.116
4835,12,2426,1.0,4420,1,0.116
4836,12,4991,0.25,5000,1,0.2116
4837,12,4991,0.5,5000,3,0.2596
4838,12,4991,0.75,3942,1,0.2116
4839,12,4991,1.0,3942,1,0.2116
4840,12,3911,0.25,5000,1,0.1
4841,12,3911,0.5,5000,2,0.1064
4842,12,3911,0.75,4500,1,0.1
4843,12,3911,1.0,4500,1,0.1
4844,12,2936,0.25,5000,1,0.017
4845,12,2936,0.5,5000,1,0.017
4846,12,2936,0.75,4915,1,0.017
4847,12,2936,1.0,4915,1,0.017
4848,12,4214,0.25,5000,1,0.2302
4849,12,4214,0.5,5000,3,0.2948
4850,12,4214,0.75,3849,1,0.2302
4851,12,4214,1.0,3849,1,0.2302
4852,12,36,0.25,5000,1,0.1542
4853,12,36,0.5,5000,3,0.1786
4854,12,36,0.75,4229,1,0.1542
4855,12,36,1.0,4229,1,0.1542
4856,12,881,0.25,5000,1,0.1902
4857,12,881,0.5,5000,2,0.2226
4858,12,881,0.75,4049,1,0.1902
4859,12,881,1.0,4049,1,0.1902
4860,12,2411,0.25,5000,1,0.2944
4861,12,2411,0.5,5000,3,0.4204
4862,12,2411,0.75,3528,1,0.2944
4863,12,2411,1.0,3528,1,0.2944
4864,12,4527,0.25,5000,2,0.5048
4865,12,4527,0.5,5000,5,1.3246
4866,12,4527,0.75,2601,1,0.4798
4867,12,4527,1.0,2601,1,0.4798
4868,12,2354,0.25,5000,1,0.0892
4869,12,2354,0.5,5000,2,0.0946
4870,12,2354,0.75,4554,1,0.0892
4871,12,2354,1.0,4554,1,0.0892
4872,12,4684,0.25,5000,1,0.136
4873,12,4684,0.5,5000,3,0.154
4874,12,4684,0.75,4320,1,0.136
4875,12,4684,1.0,4320,1,0.136
4876,12,1433,0.25,5000,1,0.1586
4877,12,1433,0.5,5000,3,0.1848
4878,12,1433,0.75,4207,1,0.1586
4879,12,1433,1.0,4207,1,0.1586
4880,12,37,0.25,5000,1,0.175
4881,12,37,0.5,5000,3,0.2002
4882,12,37,0.75,4125,1,0.175
4883,12,37,1.0,4125,1,0.175
4884,12,4580,0.25,5000,1,0.2248
4885,12,4580,0.5,5000,3,0.2878
4886,12,4580,0.75,3876,1,0.2248
4887,12,4580,1.0,3876,1,0.2248
4888,12,4770,0.25,5000,1,0.317
4889,12,4770,0.5,5000,4,0.4724
4890,12,4770,0.75,3415,1,0.317
4891,12,4770,1.0,3415,1,0.317
4892,12,4337,0.25,5000,1,0.1514
4893,12,4337,0.5,5000,3,0.171
4894,12,4337,0.75,4243,1,0.1514
4895,12,4337,1.0,4243,1,0.1514
4896,12,4242,0.25,5000,1,0.0342
4897,12,4242,0.5,5000,2,0.035
4898,12,4242,0.75,4829,1,0.0342
4899,12,4242,1.0,4829,1,0.0342
4900,12,927,0.25,5000,1,0.0024
4901,12,927,0.5,5000,1,0.0024
4902,12,927,0.75,4988,1,0.0024
4903,12,927,1.0,4988,1,0.0024
4904,12,328,0.25,5000,1,0.0096
4905,12,328,0.5,5000,1,0.0096
4906,12,328,0.75,4952,1,0.0096
4907,12,328,1.0,4952,1,0.0096
4908,12,1588,0.25,5000,1,0.2356
4909,12,1588,0.5,5000,3,0.2922
4910,12,1588,0.75,3822,1,0.2356
4911,12,1588,1.0,3822,1,0.2356
4912,12,1637,0.25,5000,1,0.2288
4913,12,1637,0.5,5000,3,0.292
4914,12,1637,0.75,3856,1,0.2288
4915,12,1637,1.0,3856,1,0.2288
4916,12,158,0.25,5000,2,0.415
4917,12,158,0.5,5000,4,0.7958
4918,12,158,0.75,2958,1,0.4084
4919,12,158,1.0,2958,1,0.4084
4920,12,3464,0.25,5000,1,0.1106
4921,12,3464,0.5,5000,2,0.1186
4922,12,3464,0.75,4447,1,0.1106
4923,12,3464,1.0,4447,1,0.1106
4924,12,1603,0.25,5000,1,0.0686
4925,12,1603,0.5,5000,2,0.073
4926,12,1603,0.75,4657,1,0.0686
4927,12,1603,1.0,4657,1,0.0686
4928,12,4203,0.25,5000,1,0.0938
4929,12,4203,0.5,5000,2,0.102
4930,12,4203,0.75,4531,1,0.0938
4931,12,4203,1.0,4531,1,0.0938
4932,12,4848,0.25,5000,1,0.049
4933,12,4848,0.5,5000,2,0.0494
4934,12,4848,0.75,4755,1,0.049
4935,12,4848,1.0,4755,1,0.049
4936,12,4876,0.25,5000,1,0.112
4937,12,4876,0.5,5000,3,0.1246
4938,12,4876,0.75,4447,2,0.2226
4939,12,4876,1.0,4440,1,0.112
4940,12,1484,0.25,5000,2,0.3006
4941,12,1484,0.5,5000,4,0.4438
4942,12,1484,0.75,3501,1,0.2998
4943,12,1484,1.0,3501,1,0.2998
4944,12,629,0.25,5000,1,0.1498
4945,12,629,0.5,5000,3,0.1704
4946,12,629,0.75,4262,3,0.4448
4947,12,629,1.0,4251,1,0.1498
4948,12,1126,0.25,5000,2,0.3356
4949,12,1126,0.5,5000,4,0.5352
4950,12,1126,0.75,3336,1,0.3328
4951,12,1126,1.0,3336,1,0.3328
4952,12,148,0.25,5000,1,0.1508
4953,12,148,0.5,5000,3,0.1694
4954,12,148,0.75,4254,2,0.3
4955,12,148,1.0,4246,1,0.1508
4956,12,4761,0.25,5000,1,0.0572
4957,12,4761,0.5,5000,2,0.06
4958,12,4761,0.75,4714,1,0.0572
4959,12,4761,1.0,4714,1,0.0572
4960,12,2131,0.25,5000,1,0.0034
4961,12,2131,0.5,5000,1,0.0034
4962,12,2131,0.75,4983,1,0.0034
4963,12,2131,1.0,4983,1,0.0034
4964,12,305,0.25,5000,1,0.006
4965,12,305,0.5,5000,1,0.006
4966,12,305,0.75,4970,1,0.006
4967,12,305,1.0,4970,1,0.006
4968,12,733,0.25,5000,1,0.126
4969,12,733,0.5,5000,2,0.1394
4970,12,733,0.75,4381,3,0.373
4971,12,733,1.0,4370,1,0.126
4972,12,1136,0.25,5000,0,0.0
4973,12,1136,0.5,5000,0,0.0
4974,12,1136,0.75,5000,0,0.0
4975,12,1136,1.0,5000,0,0.0
4976,12,1520,0.25,5000,1,0.0302
4977,12,1520,0.5,5000,2,0.0304
4978,12,1520,0.75,4849,1,0.0302
4979,12,1520,1.0,4849,1,0.0302
4980,12,618,0.25,5000,1,0.117
4981,12,618,0.5,5000,2,0.1264
4982,12,618,0.75,4415,1,0.117
4983,12,618,1.0,4415,1,0.117
4984,12,4976,0.25,5000,2,0.3718
4985,12,4976,0.5,5000,4,0.6312
4986,12,4976,0.75,3165,1,0.367
4987,12,4976,1.0,3165,1,0.367
4988,12,3444,0.25,5000,0,0.0
4989,12,3444,0.5,5000,0,0.0
4990,12,3444,0.75,5000,0,0.0
4991,12,3444,1.0,5000,0,0.0
4992,12,2025,0.25,5000,1,0.2604
4993,12,2025,0.5,5000,3,0.3438
4994,12,2025,0.75,3698,1,0.2604
4995,12,2025,1.0,3698,1,0.2604
4996,12,2980,0.25,5000,1,0.0024
4997,12,2980,0.5,5000,1,0.0024
4998,12,2980,0.75,4988,1,0.0024
4999,12,2980,1.0,4988,1,0.0024
5000,12,4960,0.25,5000,1,0.013
5001,12,4960,0.5,5000,2,0.0132
5002,12,4960,0.75,4935,1,0.013
5003,12,4960,1.0,4935,1,0.013
5004,12,1133,0.25,5000,1,0.263
5005,12,1133,0.5,5000,3,0.3384
5006,12,1133,0.75,3685,1,0.263
5007,12,1133,1.0,3685,1,0.263
5008,12,727,0.25,5000,1,0.0116
5009,12,727,0.5,5000,2,0.0118
5010,12,727,0.75,4942,1,0.0116
5011,12,727,1.0,4942,1,0.0116
5012,12,1168,0.25,5000,1,0.2428
5013,12,1168,0.5,5000,3,0.3078
5014,12,1168,0.75,3786,1,0.2428
5015,12,1168,1.0,3786,1,0.2428
5016,12,123,0.25,5000,1,0.1726
5017,12,123,0.5,5000,3,0.2044
5018,12,123,0.75,4137,1,0.1726
5019,12,123,1.0,4137,1,0.1726
5020,12,1730,0.25,5000,1,0.0234
5021,12,1730,0.5,5000,1,0.0234
5022,12,1730,0.75,4883,1,0.0234
5023,12,1730,1.0,4883,1,0.0234
5024,12,1120,0.25,5000,2,0.3784
5025,12,1120,0.5,5000,4,0.6532
5026,12,1120,0.75,3137,1,0.3726
5027,12,1120,1.0,3137,1,0.3726
5028,12,4800,0.25,5000,1,0.236
5029,12,4800,0.5,5000,3,0.296
5030,12,4800,0.75,3820,1,0.236
5031,12,4800,1.0,3820,1,0.236
5032,12,3578,0.25,5000,2,0.385
5033,12,3578,0.5,5000,4,0.6716
5034,12,3578,0.75,3103,1,0.3794
5035,12,3578,1.0,3103,1,0.3794
5036,12,2914,0.25,5000,0,0.0
5037,12,2914,0.5,5000,0,0.0
5038,12,2914,0.75,5000,0,0.0
5039,12,2914,1.0,5000,0,0.0
5040,12,3587,0.25,5000,0,0.0
5041,12,3587,0.5,5000,0,0.0
5042,12,3587,0.75,5000,0,0.0
5043,12,3587,1.0,5000,0,0.0
5044,12,2160,0.25,5000,1,0.0616
5045,12,2160,0.5,5000,2,0.0626
5046,12,2160,0.75,4692,1,0.0616
5047,12,2160,1.0,4692,1,0.0616
5048,12,2274,0.25,5000,1,0.0808
5049,12,2274,0.5,5000,2,0.0846
5050,12,2274,0.75,4596,1,0.0808
5051,12,2274,1.0,4596,1,0.0808
5052,12,4048,0.25,5000,1,0.0376
5053,12,4048,0.5,5000,2,0.0386
5054,12,4048,0.75,4812,1,0.0376
5055,12,4048,1.0,4812,1,0.0376
5056,12,1962,0.25,5000,1,0.0008
5057,12,1962,0.5,5000,1,0.0008
5058,12,1962,0.75,4996,1,0.0008
5059,12,1962,1.0,4996,1,0.0008
5060,12,2623,0.25,5000,1,0.2906
5061,12,2623,0.5,5000,3,0.4066
5062,12,2623,0.75,3547,1,0.2906
5063,12,2623,1.0,3547,1,0.2906
5064,12,18,0.25,5000,1,0.2674
5065,12,18,0.5,5000,3,0.3708
5066,12,18,0.75,3663,1,0.2674
5067,12,18,1.0,3663,1,0.2674
5068,12,3115,0.25,5000,1,0.2496
5069,12,3115,0.5,5000,3,0.3162
5070,12,3115,0.75,3752,1,0.2496
5071,12,3115,1.0,3752,1,0.2496
5072,12,3799,0.25,5000,1,0.155
5073,12,3799,0.5,5000,3,0.178
5074,12,3799,0.75,4229,2,0.3092
5075,12,3799,1.0,4225,1,0.155
5076,12,2701,0.25,5000,1,0.0334
5077,12,2701,0.5,5000,2,0.034
5078,12,2701,0.75,4833,1,0.0334
5079,12,2701,1.0,4833,1,0.0334
5080,12,1723,0.25,5000,1,0.237
5081,12,1723,0.5,5000,3,0.2984
5082,12,1723,0.75,3815,1,0.237
5083,12,1723,1.0,3815,1,0.237
5084,12,4805,0.25,5000,1,0.1866
5085,12,4805,0.5,5000,3,0.2192
5086,12,4805,0.75,4067,1,0.1866
5087,12,4805,1.0,4067,1,0.1866
5088,12,933,0.25,5000,1,0.1742
5089,12,933,0.5,5000,2,0.2
5090,12,933,0.75,4129,1,0.1742
5091,12,933,1.0,4129,1,0.1742
5092,12,640,0.25,5000,1,0.045
5093,12,640,0.5,5000,2,0.0462
5094,12,640,0.75,4775,1,0.045
5095,12,640,1.0,4775,1,0.045
5096,12,3620,0.25,5000,1,0.2308
5097,12,3620,0.5,5000,3,0.2934
5098,12,3620,0.75,3846,1,0.2308
5099,12,3620,1.0,3846,1,0.2308
5100,12,3146,0.25,5000,2,0.3642
5101,12,3146,0.5,5000,4,0.622
5102,12,3146,0.75,3188,1,0.3624
5103,12,3146,1.0,3188,1,0.3624
5104,12,2314,0.25,5000,2,0.334
5105,12,2314,0.5,5000,3,0.5236
5106,12,2314,0.75,3337,1,0.3326
5107,12,2314,1.0,3337,1,0.3326
5108,12,4791,0.25,5000,1,0.0334
5109,12,4791,0.5,5000,2,0.0336
5110,12,4791,0.75,4833,1,0.0334
5111,12,4791,1.0,4833,1,0.0334
5112,12,4843,0.25,5000,0,0.0
5113,12,4843,0.5,5000,0,0.0
5114,12,4843,0.75,5000,0,0.0
5115,12,4843,1.0,5000,0,0.0
5116,12,4307,0.25,5000,1,0.2316
5117,12,4307,0.5,5000,3,0.2916
5118,12,4307,0.75,3842,1,0.2316
5119,12,4307,1.0,3842,1,0.2316
5120,12,2921,0.25,5000,1,0.1206
5121,12,2921,0.5,5000,2,0.131
5122,12,2921,0.75,4397,1,0.1206
5123,12,2921,1.0,4397,1,0.1206
5124,12,2140,0.25,5000,1,0.049
5125,12,2140,0.5,5000,2,0.0498
5126,12,2140,0.75,4755,1,0.049
5127,12,2140,1.0,4755,1,0.049
5128,12,4629,0.25,5000,1,0.035
5129,12,4629,0.5,5000,2,0.0352
5130,12,4629,0.75,4825,1,0.035
5131,12,4629,1.0,4825,1,0.035
5132,12,2341,0.25,5000,2,0.4138
5133,12,2341,0.5,5000,4,0.7698
5134,12,2341,0.75,2980,1,0.404
5135,12,2341,1.0,2980,1,0.404
5136,12,4980,0.25,5000,1,0.1764
5137,12,4980,0.5,5000,3,0.207
5138,12,4980,0.75,4118,1,0.1764
5139,12,4980,1.0,4118,1,0.1764
5140,12,1946,0.25,5000,1,0.1836
5141,12,1946,0.5,5000,3,0.219
5142,12,1946,0.75,4082,1,0.1836
5143,12,1946,1.0,4082,1,0.1836
5144,12,2096,0.25,5000,1,0.104
5145,12,2096,0.5,5000,3,0.1122
5146,12,2096,0.75,4480,1,0.104
5147,12,2096,1.0,4480,1,0.104
5148,12,452,0.25,5000,1,0.044
5149,12,452,0.5,5000,2,0.045
5150,12,452,0.75,4780,1,0.044
5151,12,452,1.0,4780,1,0.044
5152,12,1,0.25,5000,1,0.0342
5153,12,1,0.5,5000,2,0.035
5154,12,1,0.75,4829,1,0.0342
5155,12,1,1.0,4829,1,0.0342
5156,12,781,0.25,5000,1,0.1264
5157,12,781,0.5,5000,2,0.1378
5158,12,781,0.75,4368,1,0.1264
5159,12,781,1.0,4368,1,0.1264
5160,12,2051,0.25,5000,1,0.1564
5161,12,2051,0.5,5000,3,0.1818
5162,12,2051,0.75,4218,1,0.1564
5163,12,2051,1.0,4218,1,0.1564
5164,12,3656,0.25,5000,1,0.0494
5165,12,3656,0.5,5000,2,0.0498
5166,12,3656,0.75,4753,1,0.0494
5167,12,3656,1.0,4753,1,0.0494
5168,12,2968,0.25,5000,1,0.0028
5169,12,2968,0.5,5000,1,0.0028
5170,12,2968,0.75,4986,1,0.0028
5171,12,2968,1.0,4986,1,0.0028
5172,12,205,0.25,5000,1,0.0002
5173,12,205,0.5,5000,1,0.0002
5174,12,205,0.75,4999,1,0.0002
5175,12,205,1.0,4999,1,0.0002
5176,12,3157,0.25,5000,1,0.2252
5177,12,3157,0.5,5000,3,0.2864
5178,12,3157,0.75,3874,1,0.2252
5179,12,3157,1.0,3874,1,0.2252
5180,12,2928,0.25,5000,0,0.0
5181,12,2928,0.5,5000,0,0.0
5182,12,2928,0.75,5000,0,0.0
5183,12,2928,1.0,5000,0,0.0
5184,12,601,0.25,5000,1,0.2876
5185,12,601,0.5,5000,3,0.4104
5186,12,601,0.75,3562,1,0.2876
5187,12,601,1.0,3562,1,0.2876
5188,12,1447,0.25,5000,1,0.0794
5189,12,1447,0.5,5000,2,0.0848
5190,12,1447,0.75,4603,1,0.0794
5191,12,1447,1.0,4603,1,0.0794
5192,12,592,0.25,5000,1,0.2016
5193,12,592,0.5,5000,3,0.2482
5194,12,592,0.75,3992,1,0.2016
5195,12,592,1.0,3992,1,0.2016
5196,12,4907,0.25,5000,2,0.3656
5197,12,4907,0.5,5000,4,0.619
5198,12,4907,0.75,3196,1,0.3608
5199,12,4907,1.0,3196,1,0.3608
5200,13,1323,0.25,5000,1,0.142
5201,13,1323,0.5,5000,2,0.1562
5202,13,1323,0.75,4290,1,0.142
5203,13,1323,1.0,4290,1,0.142
5204,13,170,0.25,5000,1,0.1538
5205,13,170,0.5,5000,2,0.1736
5206,13,170,0.75,4231,1,0.1538
5207,13,170,1.0,4231,1,0.1538
5208,13,4524,0.25,5000,1,0.2628
5209,13,4524,0.5,5000,4,0.3538
5210,13,4524,0.75,3686,1,0.2628
5211,13,4524,1.0,3686,1,0.2628
5212,13,4908,0.25,5000,1,0.229
5213,13,4908,0.5,5000,3,0.2912
5214,13,4908,0.75,3855,1,0.229
5215,13,4908,1.0,3855,1,0.229
5216,13,4867,0.25,5000,1,0.0624
5217,13,4867,0.5,5000,2,0.0656
5218,13,4867,0.75,4688,1,0.0624
5219,13,4867,1.0,4688,1,0.0624
5220,13,741,0.25,5000,1,0.0296
5221,13,741,0.5,5000,3,0.0308
5222,13,741,0.75,4852,1,0.0296
5223,13,741,1.0,4852,1,0.0296
5224,13,2474,0.25,5000,1,0.2598
5225,13,2474,0.5,5000,4,0.3588
5226,13,2474,0.75,3701,1,0.2598
5227,13,2474,1.0,3701,1,0.2598
5228,13,2264,0.25,5000,2,0.318
5229,13,2264,0.5,5000,4,0.4874
5230,13,2264,0.75,3414,1,0.3172
5231,13,2264,1.0,3414,1,0.3172
5232,13,2426,0.25,5000,1,0.3052
5233,13,2426,0.5,5000,3,0.4536
5234,13,2426,0.75,3474,1,0.3052
5235,13,2426,1.0,3474,1,0.3052
5236,13,4991,0.25,5000,0,0.0
5237,13,4991,0.5,5000,0,0.0
5238,13,4991,0.75,5000,0,0.0
5239,13,4991,1.0,5000,0,0.0
5240,13,3911,0.25,5000,1,0.253
5241,13,3911,0.5,5000,4,0.3378
5242,13,3911,0.75,3735,1,0.253
5243,13,3911,1.0,3735,1,0.253
5244,13,2936,0.25,5000,1,0.211
5245,13,2936,0.5,5000,3,0.2488
5246,13,2936,0.75,3945,1,0.211
5247,13,2936,1.0,3945,1,0.211
5248,13,4214,0.25,5000,1,0.0192
5249,13,4214,0.5,5000,2,0.0196
5250,13,4214,0.75,4904,1,0.0192
5251,13,4214,1.0,4904,1,0.0192
5252,13,36,0.25,5000,1,0.0656
5253,13,36,0.5,5000,2,0.0686
5254,13,36,0.75,4672,1,0.0656
5255,13,36,1.0,4672,1,0.0656
5256,13,881,0.25,5000,2,0.4138
5257,13,881,0.5,5000,4,0.7598
5258,13,881,0.75,2992,1,0.4016
5259,13,881,1.0,2992,1,0.4016
5260,13,2411,0.25,5000,1,0.0006
5261,13,2411,0.5,5000,1,0.0006
5262,13,2411,0.75,4997,1,0.0006
5263,13,2411,1.0,4997,1,0.0006
5264,13,4527,0.25,5000,1,0.197
5265,13,4527,0.5,5000,3,0.2382
5266,13,4527,0.75,4015,1,0.197
5267,13,4527,1.0,4015,1,0.197
5268,13,2354,0.25,5000,0,0.0
5269,13,2354,0.5,5000,0,0.0
5270,13,2354,0.75,5000,0,0.0
5271,13,2354,1.0,5000,0,0.0
5272,13,4684,0.25,5000,1,0.067
5273,13,4684,0.5,5000,3,0.0702
5274,13,4684,0.75,4665,1,0.067
5275,13,4684,1.0,4665,1,0.067
5276,13,1433,0.25,5000,1,0.1028
5277,13,1433,0.5,5000,3,0.115
5278,13,1433,0.75,4486,1,0.1028
5279,13,1433,1.0,4486,1,0.1028
5280,13,37,0.25,5000,1,0.0002
5281,13,37,0.5,5000,1,0.0002
5282,13,37,0.75,5000,1,0.0002
5283,13,37,1.0,4999,1,0.0002
5284,13,4580,0.25,5000,2,0.3112
5285,13,4580,0.5,5000,4,0.4732
5286,13,4580,0.75,3446,1,0.3108
5287,13,4580,1.0,3446,1,0.3108
5288,13,4770,0.25,5000,1,0.2354
5289,13,4770,0.5,5000,4,0.304
5290,13,4770,0.75,3823,1,0.2354
5291,13,4770,1.0,3823,1,0.2354
5292,13,4337,0.25,5000,1,0.222
5293,13,4337,0.5,5000,4,0.2824
5294,13,4337,0.75,3890,1,0.222
5295,13,4337,1.0,3890,1,0.222
5296,13,4242,0.25,5000,1,0.1442
5297,13,4242,0.5,5000,3,0.1624
5298,13,4242,0.75,4279,1,0.1442
5299,13,4242,1.0,4279,1,0.1442
5300,13,927,0.25,5000,0,0.0
5301,13,927,0.5,5000,0,0.0
5302,13,927,0.75,5000,0,0.0
5303,13,927,1.0,5000,0,0.0
5304,13,328,0.25,5000,1,0.1898
5305,13,328,0.5,5000,3,0.227
5306,13,328,0.75,4051,1,0.1898
5307,13,328,1.0,4051,1,0.1898
5308,13,1588,0.25,5000,1,0.0856
5309,13,1588,0.5,5000,3,0.0914
5310,13,1588,0.75,4572,1,0.0856
5311,13,1588,1.0,4572,1,0.0856
5312,13,1637,0.25,5000,1,0.1728
5313,13,1637,0.5,5000,3,0.1988
5314,13,1637,0.75,4136,1,0.1728
5315,13,1637,1.0,4136,1,0.1728
5316,13,158,0.25,5000,1,0.2476
5317,13,158,0.5,5000,4,0.324
5318,13,158,0.75,3762,1,0.2476
5319,13,158,1.0,3762,1,0.2476
5320,13,3464,0.25,5000,1,0.2528
5321,13,3464,0.5,5000,3,0.3254
5322,13,3464,0.75,3736,1,0.2528
5323,13,3464,1.0,3736,1,0.2528
5324,13,1603,0.25,5000,1,0.2084
5325,13,1603,0.5,5000,3,0.2586
5326,13,1603,0.75,3958,1,0.2084
5327,13,1603,1.0,3958,1,0.2084
5328,13,4203,0.25,5000,2,0.4172
5329,13,4203,0.5,5000,5,0.7738
5330,13,4203,0.75,2980,1,0.404
5331,13,4203,1.0,2980,1,0.404
5332,13,4848,0.25,5000,1,0.2438
5333,13,4848,0.5,5000,4,0.3186
