,realization,node,resistance,metric,max_level,avg_level
4917,12,5930,0.5,2,0,-0.9998
4918,12,5930,0.75,2,0,-0.9998
4919,12,5930,1.0,2,0,-0.9998
4920,12,2891,0.25,1,0,-0.9999
4921,12,2891,0.5,1,0,-0.9999
4922,12,2891,0.75,1,0,-0.9999
4923,12,2891,1.0,1,0,-0.9999
4924,12,1930,0.25,3,0,-0.9997
4925,12,1930,0.5,3,0,-0.9997
4926,12,1930,0.75,3,0,-0.9997
4927,12,1930,1.0,3,0,-0.9997
4928,12,8067,0.25,2,1,-0.9994
4929,12,8067,0.5,2,1,-0.9994
4930,12,8067,0.75,2,1,-0.9994
4931,12,8067,1.0,2,1,-0.9994
4932,12,9084,0.25,4,0,-0.9996
4933,12,9084,0.5,4,0,-0.9996
4934,12,9084,0.75,4,0,-0.9996
4935,12,9084,1.0,4,0,-0.9996
4936,12,6846,0.25,1,0,-0.9999
4937,12,6846,0.5,1,0,-0.9999
4938,12,6846,0.75,1,0,-0.9999
4939,12,6846,1.0,1,0,-0.9999
4940,12,5712,0.25,3,1,-0.9995
4941,12,5712,0.5,3,1,-0.9995
4942,12,5712,0.75,3,1,-0.9995
4943,12,5712,1.0,3,1,-0.9995
4944,12,3656,0.25,1,0,-0.9999
4945,12,3656,0.5,1,0,-0.9999
4946,12,3656,0.75,1,0,-0.9999
4947,12,3656,1.0,1,0,-0.9999
4948,12,9191,0.25,1,0,-0.9999
4949,12,9191,0.5,1,0,-0.9999
4950,12,9191,0.75,1,0,-0.9999
4951,12,9191,1.0,1,0,-0.9999
4952,12,7066,0.25,2,0,-0.9998
4953,12,7066,0.5,2,0,-0.9998
4954,12,7066,0.75,2,0,-0.9998
4955,12,7066,1.0,2,0,-0.9998
4956,12,6706,0.25,1,0,-0.9999
4957,12,6706,0.5,1,0,-0.9999
4958,12,6706,0.75,1,0,-0.9999
4959,12,6706,1.0,1,0,-0.9999
4960,12,1249,0.25,1,0,-0.9999
4961,12,1249,0.5,1,0,-0.9999
4962,12,1249,0.75,1,0,-0.9999
4963,12,1249,1.0,1,0,-0.9999
4964,12,3646,0.25,1,0,-0.9999
4965,12,3646,0.5,1,0,-0.9999
4966,12,3646,0.75,1,0,-0.9999
4967,12,3646,1.0,1,0,-0.9999
4968,12,5496,0.25,2,1,-0.9996
4969,12,5496,0.5,2,1,-0.9996
4970,12,5496,0.75,2,1,-0.9996
4971,12,5496,1.0,2,1,-0.9996
4972,12,9814,0.25,3,1,-0.9995
4973,12,9814,0.5,3,1,-0.9995
4974,12,9814,0.75,3,1,-0.9995
4975,12,9814,1.0,3,1,-0.9995
4976,12,5537,0.25,2,0,-0.9998
4977,12,5537,0.5,2,0,-0.9998
4978,12,5537,0.75,2,0,-0.9998
4979,12,5537,1.0,2,0,-0.9998
4980,12,6022,0.25,1,0,-0.9999
4981,12,6022,0.5,1,0,-0.9999
4982,12,6022,0.75,1,0,-0.9999
4983,12,6022,1.0,1,0,-0.9999
4984,12,9545,0.25,1,0,-0.9999
4985,12,9545,0.5,1,0,-0.9999
4986,12,9545,0.75,1,0,-0.9999
4987,12,9545,1.0,1,0,-0.9999
4988,12,4358,0.25,2,0,-0.9998
4989,12,4358,0.5,2,0,-0.9998
4990,12,4358,0.75,2,0,-0.9998
4991,12,4358,1.0,2,0,-0.9998
4992,12,2503,0.25,3,0,-0.9997
4993,12,2503,0.5,3,0,-0.9997
4994,12,2503,0.75,3,0,-0.9997
4995,12,2503,1.0,3,0,-0.9997
4996,12,3544,0.25,1,0,-0.9999
4997,12,3544,0.5,1,0,-0.9999
4998,12,3544,0.75,1,0,-0.9999
4999,12,3544,1.0,1,0,-0.9999
5000,12,2660,0.25,2,1,-0.9996
5001,12,2660,0.5,2,1,-0.9996
5002,12,2660,0.75,2,1,-0.9996
5003,12,2660,1.0,2,1,-0.9996
5004,12,4790,0.25,4,1,-0.9994
5005,12,4790,0.5,4,1,-0.9994
5006,12,4790,0.75,4,1,-0.9994
5007,12,4790,1.0,4,1,-0.9994
5008,12,8065,0.25,1,0,-0.9999
5009,12,8065,0.5,1,0,-0.9999
5010,12,8065,0.75,1,0,-0.9999
5011,12,8065,1.0,1,0,-0.9999
5012,12,2416,0.25,1,0,-0.9999
5013,12,2416,0.5,1,0,-0.9999
5014,12,2416,0.75,1,0,-0.9999
5015,12,2416,1.0,1,0,-0.9999
5016,12,1514,0.25,1,0,-0.9999
5017,12,1514,0.5,1,0,-0.9999
5018,12,1514,0.75,1,0,-0.9999
5019,12,1514,1.0,1,0,-0.9999
5020,12,1967,0.25,3,1,-0.9995
5021,12,1967,0.5,3,1,-0.9995
5022,12,1967,0.75,3,1,-0.9995
5023,12,1967,1.0,3,1,-0.9995
5024,12,4303,0.25,2,0,-0.9998
5025,12,4303,0.5,2,0,-0.9998
5026,12,4303,0.75,2,0,-0.9998
5027,12,4303,1.0,2,0,-0.9998
5028,12,9970,0.25,3,0,-0.9997
5029,12,9970,0.5,3,0,-0.9997
5030,12,9970,0.75,3,0,-0.9997
5031,12,9970,1.0,3,0,-0.9997
5032,12,5245,0.25,1,0,-0.9999
5033,12,5245,0.5,1,0,-0.9999
5034,12,5245,0.75,1,0,-0.9999
5035,12,5245,1.0,1,0,-0.9999
5036,12,2453,0.25,2,0,-0.9998
5037,12,2453,0.5,2,0,-0.9998
5038,12,2453,0.75,2,0,-0.9998
5039,12,2453,1.0,2,0,-0.9998
5040,12,6419,0.25,1,0,-0.9999
5041,12,6419,0.5,1,0,-0.9999
5042,12,6419,0.75,1,0,-0.9999
5043,12,6419,1.0,1,0,-0.9999
5044,12,3139,0.25,1,0,-0.9999
5045,12,3139,0.5,1,0,-0.9999
5046,12,3139,0.75,1,0,-0.9999
5047,12,3139,1.0,1,0,-0.9999
5048,12,7172,0.25,3,1,-0.9995
5049,12,7172,0.5,3,1,-0.9995
5050,12,7172,0.75,3,1,-0.9995
5051,12,7172,1.0,3,1,-0.9995
5052,12,4329,0.25,1,0,-0.9999
5053,12,4329,0.5,1,0,-0.9999
5054,12,4329,0.75,1,0,-0.9999
5055,12,4329,1.0,1,0,-0.9999
5056,12,2752,0.25,1,0,-0.9999
5057,12,2752,0.5,1,0,-0.9999
5058,12,2752,0.75,1,0,-0.9999
5059,12,2752,1.0,1,0,-0.9999
5060,12,6389,0.25,3,0,-0.9997
5061,12,6389,0.5,3,0,-0.9997
5062,12,6389,0.75,3,0,-0.9997
5063,12,6389,1.0,3,0,-0.9997
5064,12,8910,0.25,1,0,-0.9999
5065,12,8910,0.5,1,0,-0.9999
5066,12,8910,0.75,1,0,-0.9999
5067,12,8910,1.0,1,0,-0.9999
5068,12,7016,0.25,2,1,-0.9996
5069,12,7016,0.5,2,1,-0.9996
5070,12,7016,0.75,2,1,-0.9996
5071,12,7016,1.0,2,1,-0.9996
5072,12,8405,0.25,2,0,-0.9998
5073,12,8405,0.5,2,0,-0.9998
5074,12,8405,0.75,2,0,-0.9998
5075,12,8405,1.0,2,0,-0.9998
5076,12,1184,0.25,3,1,-0.9995
5077,12,1184,0.5,3,1,-0.9995
5078,12,1184,0.75,3,1,-0.9995
5079,12,1184,1.0,3,1,-0.9995
5080,12,6429,0.25,2,1,-0.9996
5081,12,6429,0.5,2,1,-0.9996
5082,12,6429,0.75,2,1,-0.9996
5083,12,6429,1.0,2,1,-0.9996
5084,12,9650,0.25,2,0,-0.9998
5085,12,9650,0.5,2,0,-0.9998
5086,12,9650,0.75,2,0,-0.9998
5087,12,9650,1.0,2,0,-0.9998
5088,12,2890,0.25,1,0,-0.9999
5089,12,2890,0.5,1,0,-0.9999
5090,12,2890,0.75,1,0,-0.9999
5091,12,2890,1.0,1,0,-0.9999
5092,12,6732,0.25,2,0,-0.9998
5093,12,6732,0.5,2,0,-0.9998
5094,12,6732,0.75,2,0,-0.9998
5095,12,6732,1.0,2,0,-0.9998
5096,12,9948,0.25,2,1,-0.9996
5097,12,9948,0.5,2,1,-0.9996
5098,12,9948,0.75,2,1,-0.9996
5099,12,9948,1.0,2,1,-0.9996
5100,12,4245,0.25,2,1,-0.9994
5101,12,4245,0.5,2,1,-0.9994
5102,12,4245,0.75,2,1,-0.9994
5103,12,4245,1.0,2,1,-0.9994
5104,12,4155,0.25,2,0,-0.9998
5105,12,4155,0.5,2,0,-0.9998
5106,12,4155,0.75,2,0,-0.9998
5107,12,4155,1.0,2,0,-0.9998
5108,12,4811,0.25,1,0,-0.9999
5109,12,4811,0.5,1,0,-0.9999
5110,12,4811,0.75,1,0,-0.9999
5111,12,4811,1.0,1,0,-0.9999
5112,12,7609,0.25,1,0,-0.9999
5113,12,7609,0.5,1,0,-0.9999
5114,12,7609,0.75,1,0,-0.9999
5115,12,7609,1.0,1,0,-0.9999
5116,12,8278,0.25,1,0,-0.9999
5117,12,8278,0.5,1,0,-0.9999
5118,12,8278,0.75,1,0,-0.9999
5119,12,8278,1.0,1,0,-0.9999
5120,12,6181,0.25,2,0,-0.9998
5121,12,6181,0.5,2,0,-0.9998
5122,12,6181,0.75,2,0,-0.9998
5123,12,6181,1.0,2,0,-0.9998
5124,12,7799,0.25,3,0,-0.9997
5125,12,7799,0.5,3,0,-0.9997
5126,12,7799,0.75,3,0,-0.9997
5127,12,7799,1.0,3,0,-0.9997
5128,12,9054,0.25,1,0,-0.9999
5129,12,9054,0.5,1,0,-0.9999
5130,12,9054,0.75,1,0,-0.9999
5131,12,9054,1.0,1,0,-0.9999
5132,12,5054,0.25,1,0,-0.9999
5133,12,5054,0.5,1,0,-0.9999
5134,12,5054,0.75,1,0,-0.9999
5135,12,5054,1.0,1,0,-0.9999
5136,12,382,0.25,3,0,-0.9997
5137,12,382,0.5,3,0,-0.9997
5138,12,382,0.75,3,0,-0.9997
5139,12,382,1.0,3,0,-0.9997
5140,12,3262,0.25,1,0,-0.9999
5141,12,3262,0.5,1,0,-0.9999
5142,12,3262,0.75,1,0,-0.9999
5143,12,3262,1.0,1,0,-0.9999
5144,12,2967,0.25,2,0,-0.9998
5145,12,2967,0.5,2,0,-0.9998
5146,12,2967,0.75,2,0,-0.9998
5147,12,2967,1.0,2,0,-0.9998
5148,12,5036,0.25,2,0,-0.9998
5149,12,5036,0.5,2,0,-0.9998
5150,12,5036,0.75,2,0,-0.9998
5151,12,5036,1.0,2,0,-0.9998
5152,12,1676,0.25,2,0,-0.9998
5153,12,1676,0.5,2,0,-0.9998
5154,12,1676,0.75,2,0,-0.9998
5155,12,1676,1.0,2,0,-0.9998
5156,12,7766,0.25,2,0,-0.9998
5157,12,7766,0.5,2,0,-0.9998
5158,12,7766,0.75,2,0,-0.9998
5159,12,7766,1.0,2,0,-0.9998
5160,12,5509,0.25,1,0,-0.9999
5161,12,5509,0.5,1,0,-0.9999
5162,12,5509,0.75,1,0,-0.9999
5163,12,5509,1.0,1,0,-0.9999
5164,12,1719,0.25,2,0,-0.9998
5165,12,1719,0.5,2,0,-0.9998
5166,12,1719,0.75,2,0,-0.9998
5167,12,1719,1.0,2,0,-0.9998
5168,12,2456,0.25,1,0,-0.9999
5169,12,2456,0.5,1,0,-0.9999
5170,12,2456,0.75,1,0,-0.9999
5171,12,2456,1.0,1,0,-0.9999
5172,12,4199,0.25,2,1,-0.9996
5173,12,4199,0.5,2,1,-0.9996
5174,12,4199,0.75,2,1,-0.9996
5175,12,4199,1.0,2,1,-0.9996
5176,12,5770,0.25,2,0,-0.9998
5177,12,5770,0.5,2,0,-0.9998
5178,12,5770,0.75,2,0,-0.9998
5179,12,5770,1.0,2,0,-0.9998
5180,12,1573,0.25,2,0,-0.9998
5181,12,1573,0.5,2,0,-0.9998
5182,12,1573,0.75,2,0,-0.9998
5183,12,1573,1.0,2,0,-0.9998
5184,12,5936,0.25,1,0,-0.9999
5185,12,5936,0.5,1,0,-0.9999
5186,12,5936,0.75,1,0,-0.9999
5187,12,5936,1.0,1,0,-0.9999
5188,12,9948,0.25,2,1,-0.9996
5189,12,9948,0.5,2,1,-0.9996
5190,12,9948,0.75,2,1,-0.9996
5191,12,9948,1.0,2,1,-0.9996
5192,12,4201,0.25,3,1,-0.9995
5193,12,4201,0.5,3,1,-0.9995
5194,12,4201,0.75,3,1,-0.9995
5195,12,4201,1.0,3,1,-0.9995
5196,12,2203,0.25,1,0,-0.9999
5197,12,2203,0.5,1,0,-0.9999
5198,12,2203,0.75,1,0,-0.9999
5199,12,2203,1.0,1,0,-0.9999
5200,13,8079,0.25,2,0,-0.9998
5201,13,8079,0.5,2,0,-0.9998
5202,13,8079,0.75,2,0,-0.9998
5203,13,8079,1.0,2,0,-0.9998
5204,13,2401,0.25,2,0,-0.9998
5205,13,2401,0.5,2,0,-0.9998
5206,13,2401,0.75,2,0,-0.9998
5207,13,2401,1.0,2,0,-0.9998
5208,13,2876,0.25,3,0,-0.9997
5209,13,2876,0.5,3,0,-0.9997
5210,13,2876,0.75,3,0,-0.9997
5211,13,2876,1.0,3,0,-0.9997
5212,13,5055,0.25,1,0,-0.9999
5213,13,5055,0.5,1,0,-0.9999
5214,13,5055,0.75,1,0,-0.9999
5215,13,5055,1.0,1,0,-0.9999
5216,13,3284,0.25,1,0,-0.9999
5217,13,3284,0.5,1,0,-0.9999
5218,13,3284,0.75,1,0,-0.9999
5219,13,3284,1.0,1,0,-0.9999
5220,13,2389,0.25,2,1,-0.9996
5221,13,2389,0.5,2,1,-0.9996
5222,13,2389,0.75,2,1,-0.9996
5223,13,2389,1.0,2,1,-0.9996
5224,13,5266,0.25,3,0,-0.9997
5225,13,5266,0.5,3,0,-0.9997
5226,13,5266,0.75,3,0,-0.9997
5227,13,5266,1.0,3,0,-0.9997
5228,13,6325,0.25,1,0,-0.9999
5229,13,6325,0.5,1,0,-0.9999
5230,13,6325,0.75,1,0,-0.9999
5231,13,6325,1.0,1,0,-0.9999
5232,13,989,0.25,1,0,-0.9999
5233,13,989,0.5,1,0,-0.9999
5234,13,989,0.75,1,0,-0.9999
5235,13,989,1.0,1,0,-0.9999
5236,13,9164,0.25,2,0,-0.9998
5237,13,9164,0.5,2,0,-0.9998
5238,13,9164,0.75,2,0,-0.9998
5239,13,9164,1.0,2,0,-0.9998
5240,13,3697,0.25,3,0,-0.9997
5241,13,3697,0.5,3,0,-0.9997
5242,13,3697,0.75,3,0,-0.9997
5243,13,3697,1.0,3,0,-0.9997
5244,13,4580,0.25,2,0,-0.9998
5245,13,4580,0.5,2,0,-0.9998
5246,13,4580,0.75,2,0,-0.9998
5247,13,4580,1.0,2,0,-0.9998
5248,13,5317,0.25,1,0,-0.9999
5249,13,5317,0.5,1,0,-0.9999
5250,13,5317,0.75,1,0,-0.9999
5251,13,5317,1.0,1,0,-0.9999
5252,13,9216,0.25,1,0,-0.9999
5253,13,9216,0.5,1,0,-0.9999
5254,13,9216,0.75,1,0,-0.9999
5255,13,9216,1.0,1,0,-0.9999
5256,13,9249,0.25,1,0,-0.9999
5257,13,9249,0.5,1,0,-0.9999
5258,13,9249,0.75,1,0,-0.9999
5259,13,9249,1.0,1,0,-0.9999
5260,13,1137,0.25,1,0,-0.9999
5261,13,1137,0.5,1,0,-0.9999
5262,13,1137,0.75,1,0,-0.9999
5263,13,1137,1.0,1,0,-0.9999
5264,13,7085,0.25,2,0,-0.9998
5265,13,7085,0.5,2,0,-0.9998
5266,13,7085,0.75,2,0,-0.9998
5267,13,7085,1.0,2,0,-0.9998
5268,13,6463,0.25,1,0,-0.9999
5269,13,6463,0.5,1,0,-0.9999
5270,13,6463,0.75,1,0,-0.9999
5271,13,6463,1.0,1,0,-0.9999
5272,13,8748,0.25,1,0,-0.9999
5273,13,8748,0.5,1,0,-0.9999
5274,13,8748,0.75,1,0,-0.9999
5275,13,8748,1.0,1,0,-0.9999
5276,13,5575,0.25,1,0,-0.9999
5277,13,5575,0.5,1,0,-0.9999
5278,13,5575,0.75,1,0,-0.9999
5279,13,5575,1.0,1,0,-0.9999
5280,13,2464,0.25,3,0,-0.9997
5281,13,2464,0.5,3,0,-0.9997
5282,13,2464,0.75,3,0,-0.9997
5283,13,2464,1.0,3,0,-0.9997
5284,13,1816,0.25,1,0,-0.9999
5285,13,1816,0.5,1,0,-0.9999
5286,13,1816,0.75,1,0,-0.9999
5287,13,1816,1.0,1,0,-0.9999
5288,13,8206,0.25,1,0,-0.9999
5289,13,8206,0.5,1,0,-0.9999
5290,13,8206,0.75,1,0,-0.9999
5291,13,8206,1.0,1,0,-0.9999
5292,13,4750,0.25,1,0,-0.9999
5293,13,4750,0.5,1,0,-0.9999
5294,13,4750,0.75,1,0,-0.9999
5295,13,4750,1.0,1,0,-0.9999
5296,13,1044,0.25,1,0,-0.9999
5297,13,1044,0.5,1,0,-0.9999
5298,13,1044,0.75,1,0,-0.9999
5299,13,1044,1.0,1,0,-0.9999
5300,13,1888,0.25,2,0,-0.9998
5301,13,1888,0.5,2,0,-0.9998
5302,13,1888,0.75,2,0,-0.9998
5303,13,1888,1.0,2,0,-0.9998
5304,13,1405,0.25,1,0,-0.9999
5305,13,1405,0.5,1,0,-0.9999
5306,13,1405,0.75,1,0,-0.9999
5307,13,1405,1.0,1,0,-0.9999
5308,13,4017,0.25,3,0,-0.9997
5309,13,4017,0.5,3,0,-0.9997
5310,13,4017,0.75,3,0,-0.9997
5311,13,4017,1.0,3,0,-0.9997
5312,13,4865,0.25,2,0,-0.9998
5313,13,4865,0.5,2,0,-0.9998
5314,13,4865,0.75,2,0,-0.9998
5315,13,4865,1.0,2,0,-0.9998
5316,13,5930,0.25,1,0,-0.9999
5317,13,5930,0.5,1,0,-0.9999
5318,13,5930,0.75,1,0,-0.9999
5319,13,5930,1.0,1,0,-0.9999
5320,13,2891,0.25,2,0,-0.9998
5321,13,2891,0.5,2,0,-0.9998
5322,13,2891,0.75,2,0,-0.9998
5323,13,2891,1.0,2,0,-0.9998
5324,13,1930,0.25,1,0,-0.9999
5325,13,1930,0.5,1,0,-0.9999
5326,13,1930,0.75,1,0,-0.9999
5327,13,1930,1.0,1,0,-0.9999
5328,13,8067,0.25,1,0,-0.9999
5329,13,8067,0.5,1,0,-0.9999
5330,13,8067,0.75,1,0,-0.9999
5331,13,8067,1.0,1,0,-0.9999
5332,13,9084,0.25,3,0,-0.9997
5333,13,9084,0.5,3,0,-0.9997
5334,13,9084,0.75,3,0,-0.9997
5335,13,9084,1.0,3,0,-0.9997
5336,13,6846,0.25,4,0,-0.9996
5337,13,6846,0.5,4,0,-0.9996
5338,13,6846,0.75,4,0,-0.9996
5339,13,6846,1.0,4,0,-0.9996
5340,13,5712,0.25,2,0,-0.9998
5341,13,5712,0.5,2,0,-0.9998
5342,13,5712,0.75,2,0,-0.9998
5343,13,5712,1.0,2,0,-0.9998
5344,13,3656,0.25,3,1,-0.9995
5345,13,3656,0.5,3,1,-0.9995
5346,13,3656,0.75,3,1,-0.9995
5347,13,3656,1.0,3,1,-0.9995
5348,13,9191,0.25,2,0,-0.9998
5349,13,9191,0.5,2,0,-0.9998
5350,13,9191,0.75,2,0,-0.9998
5351,13,9191,1.0,2,0,-0.9998
5352,13,7066,0.25,3,0,-0.9997
5353,13,7066,0.5,3,0,-0.9997
5354,13,7066,0.75,3,0,-0.9997
5355,13,7066,1.0,3,0,-0.9997
5356,13,6706,0.25,1,0,-0.9999
5357,13,6706,0.5,1,0,-0.9999
5358,13,6706,0.75,1,0,-0.9999
5359,13,6706,1.0,1,0,-0.9999
5360,13,1249,0.25,1,0,-0.9999
5361,13,1249,0.5,1,0,-0.9999
5362,13,1249,0.75,1,0,-0.9999
5363,13,1249,1.0,1,0,-0.9999
5364,13,3646,0.25,3,1,-0.9993
5365,13,3646,0.5,3,1,-0.9993
5366,13,3646,0.75,3,1,-0.9993
5367,13,3646,1.0,3,1,-0.9993
5368,13,5496,0.25,1,0,-0.9999
5369,13,5496,0.5,1,0,-0.9999
5370,13,5496,0.75,1,0,-0.9999
5371,13,5496,1.0,1,0,-0.9999
5372,13,9814,0.25,1,0,-0.9999
5373,13,9814,0.5,1,0,-0.9999
5374,13,9814,0.75,1,0,-0.9999
5375,13,9814,1.0,1,0,-0.9999
5376,13,5537,0.25,1,0,-0.9999
5377,13,5537,0.5,1,0,-0.9999
5378,13,5537,0.75,1,0,-0.9999
5379,13,5537,1.0,1,0,-0.9999
5380,13,6022,0.25,2,0,-0.9998
5381,13,6022,0.5,2,0,-0.9998
5382,13,6022,0.75,2,0,-0.9998
5383,13,6022,1.0,2,0,-0.9998
5384,13,9545,0.25,1,0,-0.9999
5385,13,9545,0.5,1,0,-0.9999
5386,13,9545,0.75,1,0,-0.9999
5387,13,9545,1.0,1,0,-0.9999
5388,13,4358,0.25,1,0,-0.9999
5389,13,4358,0.5,1,0,-0.9999
5390,13,4358,0.75,1,0,-0.9999
5391,13,4358,1.0,1,0,-0.9999
5392,13,2503,0.25,2,0,-0.9998
5393,13,2503,0.5,2,0,-0.9998
5394,13,2503,0.75,2,0,-0.9998
5395,13,2503,1.0,2,0,-0.9998
5396,13,3544,0.25,1,0,-0.9999
5397,13,3544,0.5,1,0,-0.9999
5398,13,3544,0.75,1,0,-0.9999
5399,13,3544,1.0,1,0,-0.9999
5400,13,2660,0.25,1,0,-0.9999
5401,13,2660,0.5,1,0,-0.9999
5402,13,2660,0.75,1,0,-0.9999
5403,13,2660,1.0,1,0,-0.9999
5404,13,4790,0.25,1,0,-0.9999
5405,13,4790,0.5,1,0,-0.9999
5406,13,4790,0.75,1,0,-0.9999
5407,13,4790,1.0,1,0,-0.9999
5408,13,8065,0.25,1,0,-0.9999
5409,13,8065,0.5,1,0,-0.9999
5410,13,8065,0.75,1,0,-0.9999
5411,13,8065,1.0,1,0,-0.9999
5412,13,2416,0.25,2,0,-0.9998
5413,13,2416,0.5,2,0,-0.9998
5414,13,2416,0.75,2,0,-0.9998
5415,13,2416,1.0,2,0,-0.9998
5416,13,1514,0.25,1,0,-0.9999
5417,13,1514,0.5,1,0,-0.9999
5418,13,1514,0.75,1,0,-0.9999
5419,13,1514,1.0,1,0,-0.9999
5420,13,1967,0.25,2,1,-0.9996
5421,13,1967,0.5,2,1,-0.9996
5422,13,1967,0.75,2,1,-0.9996
5423,13,1967,1.0,2,1,-0.9996
5424,13,4303,0.25,1,0,-0.9999
5425,13,4303,0.5,1,0,-0.9999
5426,13,4303,0.75,1,0,-0.9999
5427,13,4303,1.0,1,0,-0.9999
5428,13,9970,0.25,1,0,-0.9999
5429,13,9970,0.5,1,0,-0.9999
5430,13,9970,0.75,1,0,-0.9999
5431,13,9970,1.0,1,0,-0.9999
5432,13,5245,0.25,1,0,-0.9999
5433,13,5245,0.5,1,0,-0.9999
5434,13,5245,0.75,1,0,-0.9999
5435,13,5245,1.0,1,0,-0.9999
5436,13,2453,0.25,2,0,-0.9998
5437,13,2453,0.5,2,0,-0.9998
5438,13,2453,0.75,2,0,-0.9998
5439,13,2453,1.0,2,0,-0.9998
5440,13,6419,0.25,2,0,-0.9998
5441,13,6419,0.5,2,0,-0.9998
5442,13,6419,0.75,2,0,-0.9998
5443,13,6419,1.0,2,0,-0.9998
5444,13,3139,0.25,2,0,-0.9998
5445,13,3139,0.5,2,0,-0.9998
5446,13,3139,0.75,2,0,-0.9998
5447,13,3139,1.0,2,0,-0.9998
5448,13,7172,0.25,1,0,-0.9999
5449,13,7172,0.5,1,0,-0.9999
5450,13,7172,0.75,1,0,-0.9999
5451,13,7172,1.0,1,0,-0.9999
5452,13,4329,0.25,2,1,-0.9996
5453,13,4329,0.5,2,1,-0.9996
5454,13,4329,0.75,2,1,-0.9996
5455,13,4329,1.0,2,1,-0.9996
5456,13,2752,0.25,1,0,-0.9999
5457,13,2752,0.5,1,0,-0.9999
5458,13,2752,0.75,1,0,-0.9999
5459,13,2752,1.0,1,0,-0.9999
5460,13,6389,0.25,2,0,-0.9998
5461,13,6389,0.5,2,0,-0.9998
5462,13,6389,0.75,2,0,-0.9998
5463,13,6389,1.0,2,0,-0.9998
5464,13,8910,0.25,1,0,-0.9999
5465,13,8910,0.5,1,0,-0.9999
5466,13,8910,0.75,1,0,-0.9999
5467,13,8910,1.0,1,0,-0.9999
5468,13,7016,0.25,2,0,-0.9998
5469,13,7016,0.5,2,0,-0.9998
5470,13,7016,0.75,2,0,-0.9998
5471,13,7016,1.0,2,0,-0.9998
5472,13,8405,0.25,2,1,-0.9996
5473,13,8405,0.5,2,1,-0.9996
5474,13,8405,0.75,2,1,-0.9996
5475,13,8405,1.0,2,1,-0.9996
5476,13,1184,0.25,2,0,-0.9998
5477,13,1184,0.5,2,0,-0.9998
5478,13,1184,0.75,2,0,-0.9998
5479,13,1184,1.0,2,0,-0.9998
5480,13,6429,0.25,1,0,-0.9999
5481,13,6429,0.5,1,0,-0.9999
5482,13,6429,0.75,1,0,-0.9999
5483,13,6429,1.0,1,0,-0.9999
5484,13,9650,0.25,1,0,-0.9999
5485,13,9650,0.5,1,0,-0.9999
5486,13,9650,0.75,1,0,-0.9999
5487,13,9650,1.0,1,0,-0.9999
5488,13,2890,0.25,2,0,-0.9998
5489,13,2890,0.5,2,0,-0.9998
5490,13,2890,0.75,2,0,-0.9998
5491,13,2890,1.0,2,0,-0.9998
5492,13,6732,0.25,1,0,-0.9999
5493,13,6732,0.5,1,0,-0.9999
5494,13,6732,0.75,1,0,-0.9999
5495,13,6732,1.0,1,0,-0.9999
5496,13,9948,0.25,3,0,-0.9997
5497,13,9948,0.5,3,0,-0.9997
5498,13,9948,0.75,3,0,-0.9997
5499,13,9948,1.0,3,0,-0.9997
5500,13,4245,0.25,2,0,-0.9998
5501,13,4245,0.5,2,0,-0.9998
5502,13,4245,0.75,2,0,-0.9998
5503,13,4245,1.0,2,0,-0.9998
5504,13,4155,0.25,1,0,-0.9999
5505,13,4155,0.5,1,0,-0.9999
5506,13,4155,0.75,1,0,-0.9999
5507,13,4155,1.0,1,0,-0.9999
5508,13,4811,0.25,1,0,-0.9999
5509,13,4811,0.5,1,0,-0.9999
5510,13,4811,0.75,1,0,-0.9999
5511,13,4811,1.0,1,0,-0.9999
5512,13,7609,0.25,2,0,-0.9998
5513,13,7609,0.5,2,0,-0.9998
5514,13,7609,0.75,2,0,-0.9998
5515,13,7609,1.0,2,0,-0.9998
5516,13,8278,0.25,1,0,-0.9999
5517,13,8278,0.5,1,0,-0.9999
5518,13,8278,0.75,1,0,-0.9999
5519,13,8278,1.0,1,0,-0.9999
5520,13,6181,0.25,1,0,-0.9999
5521,13,6181,0.5,1,0,-0.9999
5522,13,6181,0.75,1,0,-0.9999
5523,13,6181,1.0,1,0,-0.9999
5524,13,7799,0.25,1,0,-0.9999
5525,13,7799,0.5,1,0,-0.9999
5526,13,7799,0.75,1,0,-0.9999
5527,13,7799,1.0,1,0,-0.9999
5528,13,9054,0.25,2,0,-0.9998
5529,13,9054,0.5,2,0,-0.9998
5530,13,9054,0.75,2,0,-0.9998
5531,13,9054,1.0,2,0,-0.9998
5532,13,5054,0.25,1,0,-0.9999
5533,13,5054,0.5,1,0,-0.9999
5534,13,5054,0.75,1,0,-0.9999
5535,13,5054,1.0,1,0,-0.9999
5536,13,382,0.25,3,0,-0.9997
5537,13,382,0.5,3,0,-0.9997
5538,13,382,0.75,3,0,-0.9997
5539,13,382,1.0,3,0,-0.9997
5540,13,3262,0.25,2,0,-0.9998
5541,13,3262,0.5,2,0,-0.9998
5542,13,3262,0.75,2,0,-0.9998
5543,13,3262,1.0,2,0,-0.9998
5544,13,2967,0.25,1,0,-0.9999
5545,13,2967,0.5,1,0,-0.9999
5546,13,2967,0.75,1,0,-0.9999
5547,13,2967,1.0,1,0,-0.9999
5548,13,5036,0.25,1,0,-0.9999
5549,13,5036,0.5,1,0,-0.9999
5550,13,5036,0.75,1,0,-0.9999
5551,13,5036,1.0,1,0,-0.9999
