,realization,node,resistance,metric,max_level,avg_level
8535,21,3326,1.0,9925,1,0.0075
8536,21,8197,0.25,10000,1,0.1852
8537,21,8197,0.5,10000,3,0.2218
8538,21,8197,0.75,8148,1,0.1852
8539,21,8197,1.0,8148,1,0.1852
8540,21,5142,0.25,10000,1,0.2313
8541,21,5142,0.5,10000,3,0.2966
8542,21,5142,0.75,7687,1,0.2313
8543,21,5142,1.0,7687,1,0.2313
8544,21,697,0.25,10000,1,0.0517
8545,21,697,0.5,10000,2,0.0529
8546,21,697,0.75,9483,1,0.0517
8547,21,697,1.0,9483,1,0.0517
8548,21,8605,0.25,10000,1,0.0446
8549,21,8605,0.5,10000,2,0.0459
8550,21,8605,0.75,9554,1,0.0446
8551,21,8605,1.0,9554,1,0.0446
8552,21,8008,0.25,10000,1,0.0696
8553,21,8008,0.5,10000,2,0.0739
8554,21,8008,0.75,9304,1,0.0696
8555,21,8008,1.0,9304,1,0.0696
8556,21,6045,0.25,10000,1,0.0052
8557,21,6045,0.5,10000,1,0.0052
8558,21,6045,0.75,9948,1,0.0052
8559,21,6045,1.0,9948,1,0.0052
8560,21,1589,0.25,10000,2,0.2969
8561,21,1589,0.5,10000,3,0.4381
8562,21,1589,0.75,7032,1,0.2968
8563,21,1589,1.0,7032,1,0.2968
8564,21,493,0.25,10000,0,0.0
8565,21,493,0.5,10000,0,0.0
8566,21,493,0.75,10000,0,0.0
8567,21,493,1.0,10000,0,0.0
8568,21,6628,0.25,10000,0,0.0
8569,21,6628,0.5,10000,0,0.0
8570,21,6628,0.75,10000,0,0.0
8571,21,6628,1.0,10000,0,0.0
8572,21,1376,0.25,10000,1,0.1237
8573,21,1376,0.5,10000,2,0.1352
8574,21,1376,0.75,8763,1,0.1237
8575,21,1376,1.0,8763,1,0.1237
8576,21,8672,0.25,10000,2,0.4573
8577,21,8672,0.5,10000,4,0.9885
8578,21,8672,0.75,5590,1,0.441
8579,21,8672,1.0,5590,1,0.441
8580,21,7520,0.25,10000,1,0.0646
8581,21,7520,0.5,10000,2,0.0678
8582,21,7520,0.75,9354,1,0.0646
8583,21,7520,1.0,9354,1,0.0646
8584,21,2506,0.25,10000,1,0.0205
8585,21,2506,0.5,10000,1,0.0205
8586,21,2506,0.75,9795,1,0.0205
8587,21,2506,1.0,9795,1,0.0205
8588,21,802,0.25,10000,1,0.1798
8589,21,802,0.5,10000,3,0.2137
8590,21,802,0.75,8202,1,0.1798
8591,21,802,1.0,8202,1,0.1798
8592,21,5931,0.25,10000,1,0.102
8593,21,5931,0.5,10000,2,0.1111
8594,21,5931,0.75,8980,1,0.102
8595,21,5931,1.0,8980,1,0.102
8596,21,9738,0.25,10000,2,0.3566
8597,21,9738,0.5,10000,4,0.6019
8598,21,9738,0.75,6465,1,0.3535
8599,21,9738,1.0,6465,1,0.3535
8600,21,1962,0.25,10000,1,0.0528
8601,21,1962,0.5,10000,2,0.0548
8602,21,1962,0.75,9472,1,0.0528
8603,21,1962,1.0,9472,1,0.0528
8604,21,2756,0.25,10000,0,0.0
8605,21,2756,0.5,10000,0,0.0
8606,21,2756,0.75,10000,0,0.0
8607,21,2756,1.0,10000,0,0.0
8608,21,565,0.25,10000,1,0.033
8609,21,565,0.5,10000,2,0.0331
8610,21,565,0.75,9670,1,0.033
8611,21,565,1.0,9670,1,0.033
8612,21,4988,0.25,10000,1,0.2824
8613,21,4988,0.5,10000,3,0.3942
8614,21,4988,0.75,7176,1,0.2824
8615,21,4988,1.0,7176,1,0.2824
8616,21,8137,0.25,10000,1,0.0036
8617,21,8137,0.5,10000,1,0.0036
8618,21,8137,0.75,9964,1,0.0036
8619,21,8137,1.0,9964,1,0.0036
8620,21,4276,0.25,10000,1,0.247
8621,21,4276,0.5,10000,3,0.3169
8622,21,4276,0.75,7530,1,0.247
8623,21,4276,1.0,7530,1,0.247
8624,21,1825,0.25,10000,1,0.2483
8625,21,1825,0.5,10000,3,0.3231
8626,21,1825,0.75,7517,1,0.2483
8627,21,1825,1.0,7517,1,0.2483
8628,21,8995,0.25,10000,1,0.2378
8629,21,8995,0.5,10000,3,0.2989
8630,21,8995,0.75,7622,1,0.2378
8631,21,8995,1.0,7622,1,0.2378
8632,21,4622,0.25,10000,2,0.3624
8633,21,4622,0.5,10000,4,0.6193
8634,21,4622,0.75,6412,1,0.3588
8635,21,4622,1.0,6412,1,0.3588
8636,21,8844,0.25,10000,1,0.246
8637,21,8844,0.5,10000,3,0.3167
8638,21,8844,0.75,7540,1,0.246
8639,21,8844,1.0,7540,1,0.246
8640,21,6198,0.25,10000,1,0.1532
8641,21,6198,0.5,10000,3,0.1774
8642,21,6198,0.75,8468,1,0.1532
8643,21,6198,1.0,8468,1,0.1532
8644,21,68,0.25,10000,1,0.2142
8645,21,68,0.5,10000,3,0.2685
8646,21,68,0.75,7858,1,0.2142
8647,21,68,1.0,7858,1,0.2142
8648,21,376,0.25,10000,1,0.1309
8649,21,376,0.5,10000,3,0.1474
8650,21,376,0.75,8691,1,0.1309
8651,21,376,1.0,8691,1,0.1309
8652,21,5181,0.25,10000,1,0.206
8653,21,5181,0.5,10000,3,0.2559
8654,21,5181,0.75,7940,1,0.206
8655,21,5181,1.0,7940,1,0.206
8656,21,3028,0.25,10000,1,0.2956
8657,21,3028,0.5,10000,3,0.434
8658,21,3028,0.75,7044,1,0.2956
8659,21,3028,1.0,7044,1,0.2956
8660,21,8442,0.25,10000,1,0.1726
8661,21,8442,0.5,10000,3,0.2032
8662,21,8442,0.75,8274,1,0.1726
8663,21,8442,1.0,8274,1,0.1726
8664,21,4601,0.25,10000,2,0.3343
8665,21,4601,0.5,10000,4,0.5402
8666,21,4601,0.75,6677,1,0.3323
8667,21,4601,1.0,6677,1,0.3323
8668,21,1460,0.25,10000,1,0.1519
8669,21,1460,0.5,10000,3,0.1747
8670,21,1460,0.75,8481,1,0.1519
8671,21,1460,1.0,8481,1,0.1519
8672,21,5757,0.25,10000,1,0.1626
8673,21,5757,0.5,10000,2,0.1876
8674,21,5757,0.75,8374,1,0.1626
8675,21,5757,1.0,8374,1,0.1626
8676,21,2044,0.25,10000,1,0.0963
8677,21,2044,0.5,10000,2,0.104
8678,21,2044,0.75,9037,1,0.0963
8679,21,2044,1.0,9037,1,0.0963
8680,21,8793,0.25,10000,1,0.1687
8681,21,8793,0.5,10000,3,0.1978
8682,21,8793,0.75,8313,1,0.1687
8683,21,8793,1.0,8313,1,0.1687
8684,21,8844,0.25,10000,1,0.246
8685,21,8844,0.5,10000,3,0.3167
8686,21,8844,0.75,7540,1,0.246
8687,21,8844,1.0,7540,1,0.246
8688,21,6514,0.25,10000,1,0.0783
8689,21,6514,0.5,10000,2,0.0814
8690,21,6514,0.75,9217,1,0.0783
8691,21,6514,1.0,9217,1,0.0783
8692,21,6676,0.25,10000,1,0.2071
8693,21,6676,0.5,10000,3,0.2577
8694,21,6676,0.75,7929,1,0.2071
8695,21,6676,1.0,7929,1,0.2071
8696,21,1949,0.25,10000,1,0.2014
8697,21,1949,0.5,10000,3,0.2491
8698,21,1949,0.75,7986,1,0.2014
8699,21,1949,1.0,7986,1,0.2014
8700,21,1868,0.25,10000,1,0.2134
8701,21,1868,0.5,10000,3,0.2647
8702,21,1868,0.75,7866,1,0.2134
8703,21,1868,1.0,7866,1,0.2134
8704,21,2298,0.25,10000,1,0.182
8705,21,2298,0.5,10000,3,0.2161
8706,21,2298,0.75,8180,1,0.182
8707,21,2298,1.0,8180,1,0.182
8708,21,8586,0.25,10000,2,0.4675
8709,21,8586,0.5,10000,5,1.0436
8710,21,8586,0.75,5507,1,0.4493
8711,21,8586,1.0,5507,1,0.4493
8712,21,5791,0.25,10000,1,0.2692
8713,21,5791,0.5,10000,3,0.3758
8714,21,5791,0.75,7308,1,0.2692
8715,21,5791,1.0,7308,1,0.2692
8716,21,8396,0.25,10000,1,0.1204
8717,21,8396,0.5,10000,2,0.1325
8718,21,8396,0.75,8796,1,0.1204
8719,21,8396,1.0,8796,1,0.1204
8720,21,7454,0.25,10000,2,0.4579
8721,21,7454,0.5,10000,5,0.9947
8722,21,7454,0.75,5593,1,0.4407
8723,21,7454,1.0,5593,1,0.4407
8724,21,4075,0.25,10000,1,0.1638
8725,21,4075,0.5,10000,2,0.188
8726,21,4075,0.75,8362,1,0.1638
8727,21,4075,1.0,8362,1,0.1638
8728,21,3160,0.25,10000,2,0.3185
8729,21,3160,0.5,10000,4,0.4958
8730,21,3160,0.75,6826,1,0.3174
8731,21,3160,1.0,6826,1,0.3174
8732,21,6486,0.25,10000,1,0.2483
8733,21,6486,0.5,10000,3,0.3313
8734,21,6486,0.75,7517,1,0.2483
8735,21,6486,1.0,7517,1,0.2483
8736,21,942,0.25,10000,1,0.2473
8737,21,942,0.5,10000,3,0.3271
8738,21,942,0.75,7527,1,0.2473
8739,21,942,1.0,7527,1,0.2473
8740,21,2962,0.25,10000,1,0.0431
8741,21,2962,0.5,10000,2,0.0443
8742,21,2962,0.75,9569,1,0.0431
8743,21,2962,1.0,9569,1,0.0431
8744,21,4307,0.25,10000,1,0.1957
8745,21,4307,0.5,10000,3,0.2361
8746,21,4307,0.75,8043,1,0.1957
8747,21,4307,1.0,8043,1,0.1957
8748,21,8323,0.25,10000,2,0.3746
8749,21,8323,0.5,10000,4,0.6566
8750,21,8323,0.75,6309,1,0.3691
8751,21,8323,1.0,6309,1,0.3691
8752,21,8433,0.25,10000,1,0.0931
8753,21,8433,0.5,10000,2,0.1001
8754,21,8433,0.75,9069,1,0.0931
8755,21,8433,1.0,9069,1,0.0931
8756,21,8054,0.25,10000,1,0.0463
8757,21,8054,0.5,10000,2,0.0473
8758,21,8054,0.75,9537,1,0.0463
8759,21,8054,1.0,9537,1,0.0463
8760,21,3061,0.25,10000,1,0.2598
8761,21,3061,0.5,10000,3,0.3517
8762,21,3061,0.75,7402,1,0.2598
8763,21,3061,1.0,7402,1,0.2598
8764,21,6015,0.25,10000,2,0.3049
8765,21,6015,0.5,10000,3,0.4583
8766,21,6015,0.75,6955,1,0.3045
8767,21,6015,1.0,6955,1,0.3045
8768,21,813,0.25,10000,0,0.0
8769,21,813,0.5,10000,0,0.0
8770,21,813,0.75,10000,0,0.0
8771,21,813,1.0,10000,0,0.0
8772,21,4936,0.25,10000,1,0.0995
8773,21,4936,0.5,10000,2,0.1066
8774,21,4936,0.75,9005,1,0.0995
8775,21,4936,1.0,9005,1,0.0995
8776,21,5302,0.25,10000,1,0.0336
8777,21,5302,0.5,10000,2,0.0346
8778,21,5302,0.75,9664,1,0.0336
8779,21,5302,1.0,9664,1,0.0336
8780,21,9907,0.25,10000,1,0.1899
8781,21,9907,0.5,10000,3,0.2319
8782,21,9907,0.75,8101,1,0.1899
8783,21,9907,1.0,8101,1,0.1899
8784,21,2481,0.25,10000,1,0.0888
8785,21,2481,0.5,10000,2,0.0932
8786,21,2481,0.75,9115,3,0.2659
8787,21,2481,1.0,9112,1,0.0888
8788,21,6656,0.25,10000,1,0.041
8789,21,6656,0.5,10000,2,0.0428
8790,21,6656,0.75,9590,1,0.041
8791,21,6656,1.0,9590,1,0.041
8792,21,6014,0.25,10000,2,0.4657
8793,21,6014,0.5,10000,4,1.0358
8794,21,6014,0.75,5520,1,0.448
8795,21,6014,1.0,5520,1,0.448
8796,21,3346,0.25,10000,1,0.0719
8797,21,3346,0.5,10000,2,0.0768
8798,21,3346,0.75,9281,1,0.0719
8799,21,3346,1.0,9281,1,0.0719
8800,22,6816,0.25,10000,1,0.0948
8801,22,6816,0.5,10000,2,0.1025
8802,22,6816,0.75,9052,1,0.0948
8803,22,6816,1.0,9052,1,0.0948
8804,22,1935,0.25,10000,1,0.2041
8805,22,1935,0.5,10000,3,0.2501
8806,22,1935,0.75,7959,1,0.2041
8807,22,1935,1.0,7959,1,0.2041
8808,22,6390,0.25,10000,1,0.0136
8809,22,6390,0.5,10000,1,0.0136
8810,22,6390,0.75,9864,1,0.0136
8811,22,6390,1.0,9864,1,0.0136
8812,22,2521,0.25,10000,1,0.1118
8813,22,2521,0.5,10000,2,0.1227
8814,22,2521,0.75,8882,1,0.1118
8815,22,2521,1.0,8882,1,0.1118
8816,22,7625,0.25,10000,1,0.2446
8817,22,7625,0.5,10000,3,0.3176
8818,22,7625,0.75,7554,1,0.2446
8819,22,7625,1.0,7554,1,0.2446
8820,22,5918,0.25,10000,1,0.0018
8821,22,5918,0.5,10000,1,0.0018
8822,22,5918,0.75,9982,1,0.0018
8823,22,5918,1.0,9982,1,0.0018
8824,22,3567,0.25,10000,1,0.2513
8825,22,3567,0.5,10000,3,0.3411
8826,22,3567,0.75,7487,1,0.2513
8827,22,3567,1.0,7487,1,0.2513
8828,22,5981,0.25,10000,1,0.0155
8829,22,5981,0.5,10000,2,0.0159
8830,22,5981,0.75,9845,1,0.0155
8831,22,5981,1.0,9845,1,0.0155
8832,22,80,0.25,10000,2,0.3969
8833,22,80,0.5,10000,4,0.7284
8834,22,80,0.75,6092,1,0.3908
8835,22,80,1.0,6092,1,0.3908
8836,22,9521,0.25,10000,1,0.1016
8837,22,9521,0.5,10000,2,0.1095
8838,22,9521,0.75,9000,3,0.3018
8839,22,9521,1.0,8984,1,0.1016
8840,22,9772,0.25,10000,1,0.2276
8841,22,9772,0.5,10000,3,0.2889
8842,22,9772,0.75,7724,1,0.2276
8843,22,9772,1.0,7724,1,0.2276
8844,22,3797,0.25,10000,1,0.0465
8845,22,3797,0.5,10000,2,0.0489
8846,22,3797,0.75,9535,1,0.0465
8847,22,3797,1.0,9535,1,0.0465
8848,22,5545,0.25,10000,2,0.3335
8849,22,5545,0.5,10000,4,0.5293
8850,22,5545,0.75,6690,1,0.331
8851,22,5545,1.0,6690,1,0.331
8852,22,3119,0.25,10000,1,0.005
8853,22,3119,0.5,10000,1,0.005
8854,22,3119,0.75,9950,1,0.005
8855,22,3119,1.0,9950,1,0.005
8856,22,1792,0.25,10000,1,0.1355
8857,22,1792,0.5,10000,2,0.1489
8858,22,1792,0.75,8681,5,0.664
8859,22,1792,1.0,8645,1,0.1355
8860,22,307,0.25,10000,1,0.0693
8861,22,307,0.5,10000,2,0.0717
8862,22,307,0.75,9307,1,0.0693
8863,22,307,1.0,9307,1,0.0693
8864,22,6641,0.25,10000,1,0.1844
8865,22,6641,0.5,10000,3,0.2218
8866,22,6641,0.75,8156,1,0.1844
8867,22,6641,1.0,8156,1,0.1844
8868,22,6016,0.25,10000,1,0.1829
8869,22,6016,0.5,10000,3,0.2198
8870,22,6016,0.75,8171,1,0.1829
8871,22,6016,1.0,8171,1,0.1829
8872,22,3251,0.25,10000,2,0.4096
8873,22,3251,0.5,10000,4,0.7643
8874,22,3251,0.75,5993,1,0.4007
8875,22,3251,1.0,5993,1,0.4007
8876,22,9597,0.25,10000,1,0.1991
8877,22,9597,0.5,10000,3,0.2408
8878,22,9597,0.75,8009,1,0.1991
8879,22,9597,1.0,8009,1,0.1991
8880,22,7858,0.25,10000,1,0.1792
8881,22,7858,0.5,10000,3,0.2104
8882,22,7858,0.75,8208,1,0.1792
8883,22,7858,1.0,8208,1,0.1792
8884,22,9579,0.25,10000,1,0.2895
8885,22,9579,0.5,10000,4,0.4228
8886,22,9579,0.75,7105,1,0.2895
8887,22,9579,1.0,7105,1,0.2895
8888,22,6944,0.25,10000,1,0.2802
8889,22,6944,0.5,10000,3,0.3883
8890,22,6944,0.75,7198,1,0.2802
8891,22,6944,1.0,7198,1,0.2802
8892,22,3943,0.25,10000,1,0.0871
8893,22,3943,0.5,10000,3,0.0941
8894,22,3943,0.75,9131,2,0.1738
8895,22,3943,1.0,9129,1,0.0871
8896,22,8413,0.25,10000,1,0.1164
8897,22,8413,0.5,10000,2,0.1259
8898,22,8413,0.75,8836,1,0.1164
8899,22,8413,1.0,8836,1,0.1164
8900,22,1380,0.25,10000,1,0.0745
8901,22,1380,0.5,10000,2,0.0777
8902,22,1380,0.75,9255,1,0.0745
8903,22,1380,1.0,9255,1,0.0745
8904,22,1275,0.25,10000,2,0.3021
8905,22,1275,0.5,10000,4,0.4496
8906,22,1275,0.75,6985,1,0.3015
8907,22,1275,1.0,6985,1,0.3015
8908,22,7875,0.25,10000,1,0.0061
8909,22,7875,0.5,10000,1,0.0061
8910,22,7875,0.75,9939,1,0.0061
8911,22,7875,1.0,9939,1,0.0061
8912,22,7448,0.25,10000,0,0.0
8913,22,7448,0.5,10000,0,0.0
8914,22,7448,0.75,10000,0,0.0
8915,22,7448,1.0,10000,0,0.0
8916,22,4523,0.25,10000,1,0.2343
8917,22,4523,0.5,10000,3,0.2954
8918,22,4523,0.75,7657,1,0.2343
8919,22,4523,1.0,7657,1,0.2343
8920,22,5750,0.25,10000,1,0.2302
8921,22,5750,0.5,10000,3,0.2976
8922,22,5750,0.75,7698,1,0.2302
8923,22,5750,1.0,7698,1,0.2302
8924,22,9777,0.25,10000,1,0.0096
8925,22,9777,0.5,10000,1,0.0096
8926,22,9777,0.75,9904,1,0.0096
8927,22,9777,1.0,9904,1,0.0096
8928,22,9945,0.25,10000,2,0.3994
8929,22,9945,0.5,10000,4,0.7424
8930,22,9945,0.75,6072,1,0.3928
8931,22,9945,1.0,6072,1,0.3928
8932,22,3326,0.25,10000,1,0.0464
8933,22,3326,0.5,10000,2,0.0474
8934,22,3326,0.75,9536,1,0.0464
8935,22,3326,1.0,9536,1,0.0464
8936,22,8197,0.25,10000,2,0.4838
8937,22,8197,0.5,10000,5,1.0948
8938,22,8197,0.75,5413,1,0.4587
8939,22,8197,1.0,5413,1,0.4587
8940,22,5142,0.25,10000,1,0.0017
8941,22,5142,0.5,10000,1,0.0017
8942,22,5142,0.75,9983,1,0.0017
8943,22,5142,1.0,9983,1,0.0017
8944,22,697,0.25,10000,0,0.0
8945,22,697,0.5,10000,0,0.0
8946,22,697,0.75,10000,0,0.0
8947,22,697,1.0,10000,0,0.0
8948,22,8605,0.25,10000,1,0.1716
8949,22,8605,0.5,10000,3,0.2035
8950,22,8605,0.75,8284,1,0.1716
8951,22,8605,1.0,8284,1,0.1716
8952,22,8008,0.25,10000,1,0.1122
8953,22,8008,0.5,10000,2,0.1208
8954,22,8008,0.75,8878,1,0.1122
8955,22,8008,1.0,8878,1,0.1122
8956,22,6045,0.25,10000,1,0.2039
8957,22,6045,0.5,10000,3,0.2421
8958,22,6045,0.75,7961,1,0.2039
8959,22,6045,1.0,7961,1,0.2039
8960,22,1589,0.25,10000,1,0.1938
8961,22,1589,0.5,10000,3,0.2362
8962,22,1589,0.75,8062,1,0.1938
8963,22,1589,1.0,8062,1,0.1938
8964,22,493,0.25,10000,1,0.0542
8965,22,493,0.5,10000,2,0.0565
8966,22,493,0.75,9458,1,0.0542
8967,22,493,1.0,9458,1,0.0542
8968,22,6628,0.25,10000,1,0.1485
8969,22,6628,0.5,10000,2,0.1682
8970,22,6628,0.75,8515,1,0.1485
8971,22,6628,1.0,8515,1,0.1485
8972,22,1376,0.25,10000,1,0.219
8973,22,1376,0.5,10000,3,0.2786
8974,22,1376,0.75,7810,1,0.219
8975,22,1376,1.0,7810,1,0.219
8976,22,8672,0.25,10000,1,0.0772
8977,22,8672,0.5,10000,2,0.0824
8978,22,8672,0.75,9228,1,0.0772
8979,22,8672,1.0,9228,1,0.0772
8980,22,7520,0.25,10000,1,0.0546
8981,22,7520,0.5,10000,2,0.0568
8982,22,7520,0.75,9454,1,0.0546
8983,22,7520,1.0,9454,1,0.0546
8984,22,2506,0.25,10000,2,0.3989
8985,22,2506,0.5,10000,4,0.7392
8986,22,2506,0.75,6077,1,0.3923
8987,22,2506,1.0,6077,1,0.3923
8988,22,802,0.25,10000,1,0.1051
8989,22,802,0.5,10000,2,0.113
8990,22,802,0.75,8949,1,0.1051
8991,22,802,1.0,8949,1,0.1051
8992,22,5931,0.25,10000,1,0.1527
8993,22,5931,0.5,10000,2,0.1735
8994,22,5931,0.75,8473,1,0.1527
8995,22,5931,1.0,8473,1,0.1527
8996,22,9738,0.25,10000,1,0.126
8997,22,9738,0.5,10000,3,0.141
8998,22,9738,0.75,8740,1,0.126
8999,22,9738,1.0,8740,1,0.126
9000,22,1962,0.25,10000,1,0.2746
9001,22,1962,0.5,10000,4,0.3914
9002,22,1962,0.75,7254,1,0.2746
9003,22,1962,1.0,7254,1,0.2746
9004,22,2756,0.25,10000,1,0.1875
9005,22,2756,0.5,10000,3,0.2237
9006,22,2756,0.75,8125,1,0.1875
9007,22,2756,1.0,8125,1,0.1875
9008,22,565,0.25,10000,1,0.2425
9009,22,565,0.5,10000,3,0.3155
9010,22,565,0.75,7575,1,0.2425
9011,22,565,1.0,7575,1,0.2425
9012,22,4988,0.25,10000,1,0.0459
9013,22,4988,0.5,10000,2,0.0479
9014,22,4988,0.75,9541,1,0.0459
9015,22,4988,1.0,9541,1,0.0459
9016,22,8137,0.25,10000,1,0.0238
9017,22,8137,0.5,10000,2,0.0239
9018,22,8137,0.75,9762,1,0.0238
9019,22,8137,1.0,9762,1,0.0238
9020,22,4276,0.25,10000,2,0.3092
9021,22,4276,0.5,10000,3,0.4665
9022,22,4276,0.75,6909,1,0.3091
9023,22,4276,1.0,6909,1,0.3091
9024,22,1825,0.25,10000,1,0.0162
9025,22,1825,0.5,10000,2,0.0166
9026,22,1825,0.75,9838,1,0.0162
9027,22,1825,1.0,9838,1,0.0162
9028,22,8995,0.25,10000,1,0.1442
9029,22,8995,0.5,10000,2,0.1625
9030,22,8995,0.75,8558,1,0.1442
9031,22,8995,1.0,8558,1,0.1442
9032,22,4622,0.25,10000,1,0.2683
9033,22,4622,0.5,10000,3,0.3673
9034,22,4622,0.75,7317,1,0.2683
9035,22,4622,1.0,7317,1,0.2683
9036,22,8844,0.25,10000,1,0.0417
9037,22,8844,0.5,10000,2,0.0427
9038,22,8844,0.75,9583,1,0.0417
9039,22,8844,1.0,9583,1,0.0417
9040,22,6198,0.25,10000,1,0.0017
9041,22,6198,0.5,10000,1,0.0017
9042,22,6198,0.75,9983,1,0.0017
9043,22,6198,1.0,9983,1,0.0017
9044,22,68,0.25,10000,1,0.0309
9045,22,68,0.5,10000,2,0.0317
9046,22,68,0.75,9691,1,0.0309
9047,22,68,1.0,9691,1,0.0309
9048,22,376,0.25,10000,1,0.0157
9049,22,376,0.5,10000,1,0.0157
9050,22,376,0.75,9843,1,0.0157
9051,22,376,1.0,9843,1,0.0157
9052,22,5181,0.25,10000,1,0.0188
9053,22,5181,0.5,10000,2,0.0191
9054,22,5181,0.75,9812,1,0.0188
9055,22,5181,1.0,9812,1,0.0188
9056,22,3028,0.25,10000,2,0.3126
9057,22,3028,0.5,10000,4,0.4808
9058,22,3028,0.75,6882,1,0.3118
9059,22,3028,1.0,6882,1,0.3118
9060,22,8442,0.25,10000,1,0.2109
9061,22,8442,0.5,10000,3,0.2649
9062,22,8442,0.75,7891,1,0.2109
9063,22,8442,1.0,7891,1,0.2109
9064,22,4601,0.25,10000,1,0.2995
9065,22,4601,0.5,10000,3,0.4363
9066,22,4601,0.75,7005,1,0.2995
9067,22,4601,1.0,7005,1,0.2995
9068,22,1460,0.25,10000,1,0.0649
9069,22,1460,0.5,10000,2,0.0682
9070,22,1460,0.75,9351,1,0.0649
9071,22,1460,1.0,9351,1,0.0649
9072,22,5757,0.25,10000,1,0.1193
9073,22,5757,0.5,10000,2,0.1304
9074,22,5757,0.75,8807,1,0.1193
9075,22,5757,1.0,8807,1,0.1193
9076,22,2044,0.25,10000,1,0.2676
9077,22,2044,0.5,10000,3,0.3657
9078,22,2044,0.75,7324,1,0.2676
9079,22,2044,1.0,7324,1,0.2676
9080,22,8793,0.25,10000,1,0.0707
9081,22,8793,0.5,10000,2,0.0731
9082,22,8793,0.75,9293,1,0.0707
9083,22,8793,1.0,9293,1,0.0707
9084,22,8844,0.25,10000,1,0.0417
9085,22,8844,0.5,10000,2,0.0427
9086,22,8844,0.75,9583,1,0.0417
9087,22,8844,1.0,9583,1,0.0417
9088,22,6514,0.25,10000,1,0.142
9089,22,6514,0.5,10000,2,0.1594
9090,22,6514,0.75,8580,1,0.142
9091,22,6514,1.0,8580,1,0.142
9092,22,6676,0.25,10000,1,0.1834
9093,22,6676,0.5,10000,2,0.2159
9094,22,6676,0.75,8166,1,0.1834
9095,22,6676,1.0,8166,1,0.1834
9096,22,1949,0.25,10000,1,0.0234
9097,22,1949,0.5,10000,1,0.0234
9098,22,1949,0.75,9766,1,0.0234
9099,22,1949,1.0,9766,1,0.0234
9100,22,1868,0.25,10000,1,0.0077
9101,22,1868,0.5,10000,2,0.0079
9102,22,1868,0.75,9923,1,0.0077
9103,22,1868,1.0,9923,1,0.0077
9104,22,2298,0.25,10000,1,0.0857
9105,22,2298,0.5,10000,2,0.0911
9106,22,2298,0.75,9143,1,0.0857
9107,22,2298,1.0,9143,1,0.0857
9108,22,8586,0.25,10000,1,0.1605
9109,22,8586,0.5,10000,3,0.187
9110,22,8586,0.75,8395,1,0.1605
9111,22,8586,1.0,8395,1,0.1605
9112,22,5791,0.25,10000,1,0.0455
9113,22,5791,0.5,10000,2,0.0479
9114,22,5791,0.75,9545,1,0.0455
9115,22,5791,1.0,9545,1,0.0455
9116,22,8396,0.25,10000,1,0.2437
9117,22,8396,0.5,10000,3,0.3129
9118,22,8396,0.75,7563,1,0.2437
9119,22,8396,1.0,7563,1,0.2437
9120,22,7454,0.25,10000,2,0.4876
9121,22,7454,0.5,10000,5,1.1782
9122,22,7454,0.75,5351,1,0.4649
9123,22,7454,1.0,5351,1,0.4649
9124,22,4075,0.25,10000,1,0.1802
9125,22,4075,0.5,10000,2,0.212
9126,22,4075,0.75,8198,1,0.1802
9127,22,4075,1.0,8198,1,0.1802
9128,22,3160,0.25,10000,1,0.1185
9129,22,3160,0.5,10000,2,0.1287
9130,22,3160,0.75,8815,1,0.1185
9131,22,3160,1.0,8815,1,0.1185
9132,22,6486,0.25,10000,1,0.1946
9133,22,6486,0.5,10000,3,0.228
9134,22,6486,0.75,8054,1,0.1946
9135,22,6486,1.0,8054,1,0.1946
9136,22,942,0.25,10000,2,0.3324
9137,22,942,0.5,10000,3,0.5298
9138,22,942,0.75,6691,1,0.3309
9139,22,942,1.0,6691,1,0.3309
9140,22,2962,0.25,10000,1,0.0163
9141,22,2962,0.5,10000,1,0.0163
9142,22,2962,0.75,9837,1,0.0163
9143,22,2962,1.0,9837,1,0.0163
9144,22,4307,0.25,10000,2,0.3307
9145,22,4307,0.5,10000,4,0.5263
9146,22,4307,0.75,6717,1,0.3283
9147,22,4307,1.0,6717,1,0.3283
9148,22,8323,0.25,10000,2,0.464
9149,22,8323,0.5,10000,5,1.0254
9150,22,8323,0.75,5529,1,0.4471
9151,22,8323,1.0,5529,1,0.4471
9152,22,8433,0.25,10000,1,0.1553
9153,22,8433,0.5,10000,2,0.1775
9154,22,8433,0.75,8447,1,0.1553
9155,22,8433,1.0,8447,1,0.1553
9156,22,8054,0.25,10000,1,0.223
9157,22,8054,0.5,10000,3,0.28
9158,22,8054,0.75,7770,1,0.223
9159,22,8054,1.0,7770,1,0.223
9160,22,3061,0.25,10000,1,0.1886
9161,22,3061,0.5,10000,3,0.2285
9162,22,3061,0.75,8114,1,0.1886
9163,22,3061,1.0,8114,1,0.1886
9164,22,6015,0.25,10000,1,0.0534
9165,22,6015,0.5,10000,2,0.0556
9166,22,6015,0.75,9466,1,0.0534
9167,22,6015,1.0,9466,1,0.0534
9168,22,813,0.25,10000,1,0.0051
9169,22,813,0.5,10000,1,0.0051
9170,22,813,0.75,9949,1,0.0051
9171,22,813,1.0,9949,1,0.0051
9172,22,4936,0.25,10000,1,0.0889
9173,22,4936,0.5,10000,2,0.0949
9174,22,4936,0.75,9111,1,0.0889
9175,22,4936,1.0,9111,1,0.0889
9176,22,5302,0.25,10000,1,0.2452
