,realization,node,resistance,metric,max_level,avg_level
9748,24,4164,0.25,10000,4,0.8139
9749,24,4164,0.5,5146,1,0.4854
9750,24,4164,0.75,5146,1,0.4854
9751,24,4164,1.0,5146,1,0.4854
9752,24,3968,0.25,10000,4,1.1635
9753,24,3968,0.5,4217,1,0.5671
9754,24,3968,0.75,4217,1,0.5671
9755,24,3968,1.0,4217,1,0.5671
9756,24,1772,0.25,10000,4,0.8239
9757,24,1772,0.5,5097,1,0.4903
9758,24,1772,0.75,5097,1,0.4903
9759,24,1772,1.0,5097,1,0.4903
9760,24,7382,0.25,10000,5,1.4801
9761,24,7382,0.5,3572,1,0.608
9762,24,7382,0.75,3572,1,0.608
9763,24,7382,1.0,3572,1,0.608
9764,24,8396,0.25,10000,3,0.4947
9765,24,8396,0.5,6363,1,0.3637
9766,24,8396,0.75,6363,1,0.3637
9767,24,8396,1.0,6363,1,0.3637
9768,24,6291,0.25,10000,4,0.9264
9769,24,6291,0.5,4763,1,0.5229
9770,24,6291,0.75,4763,1,0.5229
9771,24,6291,1.0,4763,1,0.5229
9772,24,2709,0.25,10000,3,0.3998
9773,24,2709,0.5,6866,1,0.3134
9774,24,2709,0.75,6866,1,0.3134
9775,24,2709,1.0,6866,1,0.3134
9776,24,8270,0.25,10000,2,0.269
9777,24,8270,0.5,7626,1,0.2374
9778,24,8270,0.75,7626,1,0.2374
9779,24,8270,1.0,7626,1,0.2374
9780,24,425,0.25,10000,3,0.7914
9781,24,425,0.5,5254,1,0.4746
9782,24,425,0.75,5254,1,0.4746
9783,24,425,1.0,5254,1,0.4746
9784,24,8981,0.25,10000,3,0.6922
9785,24,8981,0.5,5560,1,0.444
9786,24,8981,0.75,5560,1,0.444
9787,24,8981,1.0,5560,1,0.444
9788,24,4953,0.25,10000,4,1.2987
9789,24,4953,0.5,3934,1,0.5856
9790,24,4953,0.75,3934,1,0.5856
9791,24,4953,1.0,3934,1,0.5856
9792,24,3038,0.25,10000,2,0.2302
9793,24,3038,0.5,7904,1,0.2096
9794,24,3038,0.75,7904,1,0.2096
9795,24,3038,1.0,7904,1,0.2096
9796,24,6668,0.25,10000,3,0.8863
9797,24,6668,0.5,4828,1,0.5172
9798,24,6668,0.75,4828,1,0.5172
9799,24,6668,1.0,4828,1,0.5172
9800,24,1291,0.25,10000,3,0.3014
9801,24,1291,0.5,7432,1,0.2568
9802,24,1291,0.75,7432,1,0.2568
9803,24,1291,1.0,7432,1,0.2568
9804,24,3961,0.25,10000,3,0.455
9805,24,3961,0.5,6637,1,0.3363
9806,24,3961,0.75,6637,1,0.3363
9807,24,3961,1.0,6637,1,0.3363
9808,24,5655,0.25,10000,3,0.5795
9809,24,5655,0.5,6073,1,0.3927
9810,24,5655,0.75,6073,1,0.3927
9811,24,5655,1.0,6073,1,0.3927
9812,24,4019,0.25,10000,3,0.762
9813,24,4019,0.5,5380,1,0.462
9814,24,4019,0.75,5380,1,0.462
9815,24,4019,1.0,5380,1,0.462
9816,24,8241,0.25,10000,2,0.1318
9817,24,8241,0.5,8726,1,0.1274
9818,24,8241,0.75,8726,1,0.1274
9819,24,8241,1.0,8726,1,0.1274
9820,24,5003,0.25,10000,2,0.3141
9821,24,5003,0.5,7235,1,0.2765
9822,24,5003,0.75,7235,1,0.2765
9823,24,5003,1.0,7235,1,0.2765
9824,24,1800,0.25,10000,2,0.1683
9825,24,1800,0.5,8433,1,0.1567
9826,24,1800,0.75,8433,1,0.1567
9827,24,1800,1.0,8433,1,0.1567
9828,24,8102,0.25,10000,4,1.0583
9829,24,8102,0.5,4427,1,0.5507
9830,24,8102,0.75,4427,1,0.5507
9831,24,8102,1.0,4427,1,0.5507
9832,24,552,0.25,10000,3,0.3472
9833,24,552,0.5,7248,1,0.2752
9834,24,552,0.75,7248,1,0.2752
9835,24,552,1.0,7248,1,0.2752
9836,24,3974,0.25,10000,3,0.5192
9837,24,3974,0.5,6342,1,0.3658
9838,24,3974,0.75,6342,1,0.3658
9839,24,3974,1.0,6342,1,0.3658
9840,24,9002,0.25,10000,4,0.8151
9841,24,9002,0.5,5123,1,0.4877
9842,24,9002,0.75,5123,1,0.4877
9843,24,9002,1.0,5123,1,0.4877
9844,24,2467,0.25,10000,2,0.2421
9845,24,2467,0.5,7805,1,0.2195
9846,24,2467,0.75,7805,1,0.2195
9847,24,2467,1.0,7805,1,0.2195
9848,24,6483,0.25,10000,5,1.7852
9849,24,6483,0.5,3194,1,0.6274
9850,24,6483,0.75,3194,1,0.6274
9851,24,6483,1.0,3194,1,0.6274
9852,24,9033,0.25,10000,4,1.0883
9853,24,9033,0.5,4365,1,0.5533
9854,24,9033,0.75,4365,1,0.5533
9855,24,9033,1.0,4365,1,0.5533
9856,24,4874,0.25,10000,3,0.3777
9857,24,4874,0.5,7103,1,0.2897
9858,24,4874,0.75,7103,1,0.2897
9859,24,4874,1.0,7103,1,0.2897
9860,24,1670,0.25,10000,4,0.8704
9861,24,1670,0.5,4918,1,0.5082
9862,24,1670,0.75,4918,1,0.5082
9863,24,1670,1.0,4918,1,0.5082
9864,24,6720,0.25,10000,3,0.6554
9865,24,6720,0.5,5720,1,0.428
9866,24,6720,0.75,5720,1,0.428
9867,24,6720,1.0,5720,1,0.428
9868,24,3513,0.25,10000,3,0.5565
9869,24,3513,0.5,6176,1,0.3824
9870,24,3513,0.75,6176,1,0.3824
9871,24,3513,1.0,6176,1,0.3824
9872,24,7036,0.25,10000,3,0.6226
9873,24,7036,0.5,5796,1,0.4204
9874,24,7036,0.75,5796,1,0.4204
9875,24,7036,1.0,5796,1,0.4204
9876,24,9702,0.25,10000,4,1.0284
9877,24,9702,0.5,4480,1,0.5508
9878,24,9702,0.75,4480,1,0.5508
9879,24,9702,1.0,4480,1,0.5508
9880,24,9296,0.25,10000,3,0.5289
9881,24,9296,0.5,6079,1,0.3921
9882,24,9296,0.75,6079,1,0.3921
9883,24,9296,1.0,6079,1,0.3921
9884,24,5036,0.25,10000,3,0.6911
9885,24,5036,0.5,5501,1,0.4499
9886,24,5036,0.75,5501,1,0.4499
9887,24,5036,1.0,5501,1,0.4499
9888,24,3376,0.25,10000,2,0.1259
9889,24,3376,0.5,8755,1,0.1245
9890,24,3376,0.75,8755,1,0.1245
9891,24,3376,1.0,8755,1,0.1245
9892,24,2315,0.25,10000,3,0.5299
9893,24,2315,0.5,6345,1,0.3655
9894,24,2315,0.75,6345,1,0.3655
9895,24,2315,1.0,6345,1,0.3655
9896,24,5711,0.25,10000,2,0.3625
9897,24,5711,0.5,7062,1,0.2938
9898,24,5711,0.75,7062,1,0.2938
9899,24,5711,1.0,7062,1,0.2938
9900,24,7343,0.25,10000,4,0.773
9901,24,7343,0.5,5269,1,0.4731
9902,24,7343,0.75,5269,1,0.4731
9903,24,7343,1.0,5269,1,0.4731
9904,24,1730,0.25,10000,3,0.7366
9905,24,1730,0.5,5441,1,0.4559
9906,24,1730,0.75,5441,1,0.4559
9907,24,1730,1.0,5441,1,0.4559
9908,24,8217,0.25,10000,3,0.3678
9909,24,8217,0.5,7104,1,0.2896
9910,24,8217,0.75,7104,1,0.2896
9911,24,8217,1.0,7104,1,0.2896
9912,24,4451,0.25,10000,3,0.4389
9913,24,4451,0.5,6636,1,0.3364
9914,24,4451,0.75,6636,1,0.3364
9915,24,4451,1.0,6636,1,0.3364
9916,24,8073,0.25,10000,3,0.2971
9917,24,8073,0.5,7429,1,0.2571
9918,24,8073,0.75,7429,1,0.2571
9919,24,8073,1.0,7429,1,0.2571
9920,24,1864,0.25,10000,4,0.8565
9921,24,1864,0.5,4992,1,0.5008
9922,24,1864,0.75,4992,1,0.5008
9923,24,1864,1.0,4992,1,0.5008
9924,24,967,0.25,10000,4,1.0063
9925,24,967,0.5,4539,1,0.5451
9926,24,967,0.75,4539,1,0.5451
9927,24,967,1.0,4539,1,0.5451
9928,24,8582,0.25,10000,2,0.2076
9929,24,8582,0.5,8061,1,0.1939
9930,24,8582,0.75,8061,1,0.1939
9931,24,8582,1.0,8061,1,0.1939
9932,24,2412,0.25,10000,3,0.7218
9933,24,2412,0.5,5388,1,0.4612
9934,24,2412,0.75,5388,1,0.4612
9935,24,2412,1.0,5388,1,0.4612
9936,24,9876,0.25,10000,4,1.1695
9937,24,9876,0.5,4188,1,0.576
9938,24,9876,0.75,4188,1,0.576
9939,24,9876,1.0,4188,1,0.576
9940,24,5137,0.25,10000,4,1.064
9941,24,5137,0.5,4417,1,0.5527
9942,24,5137,0.75,4417,1,0.5527
9943,24,5137,1.0,4417,1,0.5527
9944,24,955,0.25,10000,4,0.8287
9945,24,955,0.5,5063,1,0.4937
9946,24,955,0.75,5063,1,0.4937
9947,24,955,1.0,5063,1,0.4937
9948,24,5168,0.25,10000,2,0.0766
9949,24,5168,0.5,9238,1,0.0762
9950,24,5168,0.75,9238,1,0.0762
9951,24,5168,1.0,9238,1,0.0762
9952,24,23,0.25,10000,3,0.7885
9953,24,23,0.5,5160,1,0.484
9954,24,23,0.75,5160,1,0.484
9955,24,23,1.0,5160,1,0.484
9956,24,9288,0.25,10000,3,0.801
9957,24,9288,0.5,5107,1,0.4893
9958,24,9288,0.75,5107,1,0.4893
9959,24,9288,1.0,5107,1,0.4893
9960,24,9831,0.25,10000,2,0.1041
9961,24,9831,0.5,8990,1,0.101
9962,24,9831,0.75,8990,1,0.101
9963,24,9831,1.0,8990,1,0.101
9964,24,2700,0.25,10000,3,0.7648
9965,24,2700,0.5,5372,1,0.4628
9966,24,2700,0.75,5372,1,0.4628
9967,24,2700,1.0,5372,1,0.4628
9968,24,8104,0.25,10000,3,0.6915
9969,24,8104,0.5,5553,1,0.4447
9970,24,8104,0.75,5553,1,0.4447
9971,24,8104,1.0,5553,1,0.4447
9972,24,5017,0.25,10000,2,0.25
9973,24,5017,0.5,7760,1,0.224
9974,24,5017,0.75,7760,1,0.224
9975,24,5017,1.0,7760,1,0.224
9976,24,4467,0.25,10000,4,0.9628
9977,24,4467,0.5,4621,1,0.5379
9978,24,4467,0.75,4621,1,0.5379
9979,24,4467,1.0,4621,1,0.5379
9980,24,7079,0.25,10000,3,0.6885
9981,24,7079,0.5,5646,1,0.4354
9982,24,7079,0.75,5646,1,0.4354
9983,24,7079,1.0,5646,1,0.4354
9984,24,657,0.25,10000,4,1.024
9985,24,657,0.5,4514,1,0.5446
9986,24,657,0.75,4514,1,0.5446
9987,24,657,1.0,4514,1,0.5446
9988,24,1420,0.25,10000,2,0.102
9989,24,1420,0.5,9007,1,0.0993
9990,24,1420,0.75,9007,1,0.0993
9991,24,1420,1.0,9007,1,0.0993
9992,24,826,0.25,10000,4,0.7775
9993,24,826,0.5,5260,1,0.474
9994,24,826,0.75,5260,1,0.474
9995,24,826,1.0,5260,1,0.474
9996,24,9755,0.25,10000,3,0.7755
9997,24,9755,0.5,5324,1,0.4676
9998,24,9755,0.75,5324,1,0.4676
9999,24,9755,1.0,5324,1,0.4676
10000,25,7366,0.25,10000,3,0.6264
10001,25,7366,0.5,5897,1,0.4103
10002,25,7366,0.75,5897,1,0.4103
10003,25,7366,1.0,5897,1,0.4103
10004,25,122,0.25,10000,3,0.4777
10005,25,122,0.5,6597,1,0.3403
10006,25,122,0.75,6597,1,0.3403
10007,25,122,1.0,6597,1,0.3403
10008,25,9494,0.25,10000,3,0.7653
10009,25,9494,0.5,5325,1,0.4675
10010,25,9494,0.75,5325,1,0.4675
10011,25,9494,1.0,5325,1,0.4675
10012,25,599,0.25,10000,3,0.7158
10013,25,599,0.5,5533,1,0.4467
10014,25,599,0.75,5533,1,0.4467
10015,25,599,1.0,5533,1,0.4467
10016,25,9755,0.25,10000,3,0.5728
10017,25,9755,0.5,6051,1,0.3949
10018,25,9755,0.75,6051,1,0.3949
10019,25,9755,1.0,6051,1,0.3949
10020,25,2788,0.25,10000,4,0.8472
10021,25,2788,0.5,5092,1,0.4908
10022,25,2788,0.75,5092,1,0.4908
10023,25,2788,1.0,5092,1,0.4908
10024,25,6292,0.25,10000,3,0.5297
10025,25,6292,0.5,6139,1,0.3861
10026,25,6292,0.75,6139,1,0.3861
10027,25,6292,1.0,6139,1,0.3861
10028,25,4994,0.25,10000,3,0.5242
10029,25,4994,0.5,6392,1,0.3608
10030,25,4994,0.75,6392,1,0.3608
10031,25,4994,1.0,6392,1,0.3608
10032,25,11,0.25,10000,2,0.1869
10033,25,11,0.5,8260,1,0.174
10034,25,11,0.75,8260,1,0.174
10035,25,11,1.0,8260,1,0.174
10036,25,6892,0.25,10000,3,0.5278
10037,25,6892,0.5,6347,1,0.3653
10038,25,6892,0.75,6347,1,0.3653
10039,25,6892,1.0,6347,1,0.3653
10040,25,9011,0.25,10000,3,0.5502
10041,25,9011,0.5,6265,1,0.3735
10042,25,9011,0.75,6265,1,0.3735
10043,25,9011,1.0,6265,1,0.3735
10044,25,7302,0.25,10000,4,1.0142
10045,25,7302,0.5,4617,1,0.5371
10046,25,7302,0.75,4617,1,0.5371
10047,25,7302,1.0,4617,1,0.5371
10048,25,1269,0.25,10000,3,0.4449
10049,25,1269,0.5,6743,1,0.3257
10050,25,1269,0.75,6743,1,0.3257
10051,25,1269,1.0,6743,1,0.3257
10052,25,3027,0.25,10000,2,0.1826
10053,25,3027,0.5,8301,1,0.1699
10054,25,3027,0.75,8301,1,0.1699
10055,25,3027,1.0,8301,1,0.1699
10056,25,7446,0.25,10000,3,0.3903
10057,25,7446,0.5,7013,1,0.2987
10058,25,7446,0.75,7013,1,0.2987
10059,25,7446,1.0,7013,1,0.2987
10060,25,7139,0.25,10000,1,0.0621
10061,25,7139,0.5,9379,1,0.0621
10062,25,7139,0.75,9379,1,0.0621
10063,25,7139,1.0,9379,1,0.0621
10064,25,7123,0.25,10000,2,0.1234
10065,25,7123,0.5,8797,1,0.1203
10066,25,7123,0.75,8797,1,0.1203
10067,25,7123,1.0,8797,1,0.1203
10068,25,5464,0.25,10000,5,1.5465
10069,25,5464,0.5,3575,1,0.6027
10070,25,5464,0.75,3575,1,0.6027
10071,25,5464,1.0,3575,1,0.6027
10072,25,4417,0.25,10000,3,0.3694
10073,25,4417,0.5,6965,1,0.3035
10074,25,4417,0.75,6965,1,0.3035
10075,25,4417,1.0,6965,1,0.3035
10076,25,9667,0.25,10000,2,0.2688
10077,25,9667,0.5,7633,1,0.2367
10078,25,9667,0.75,7633,1,0.2367
10079,25,9667,1.0,7633,1,0.2367
10080,25,70,0.25,10000,1,0.0589
10081,25,70,0.5,9411,1,0.0589
10082,25,70,0.75,9411,1,0.0589
10083,25,70,1.0,9411,1,0.0589
10084,25,6534,0.25,10000,2,0.0949
10085,25,6534,0.5,9055,1,0.0945
10086,25,6534,0.75,9055,1,0.0945
10087,25,6534,1.0,9055,1,0.0945
10088,25,9304,0.25,10000,1,0.076
10089,25,9304,0.5,9240,1,0.076
10090,25,9304,0.75,9240,1,0.076
10091,25,9304,1.0,9240,1,0.076
10092,25,1362,0.25,10000,2,0.3063
10093,25,1362,0.5,7448,1,0.2552
10094,25,1362,0.75,7448,1,0.2552
10095,25,1362,1.0,7448,1,0.2552
10096,25,6298,0.25,10000,4,0.8279
10097,25,6298,0.5,5096,1,0.4904
10098,25,6298,0.75,5096,1,0.4904
10099,25,6298,1.0,5096,1,0.4904
10100,25,6948,0.25,10000,4,0.948
10101,25,6948,0.5,4768,1,0.5232
10102,25,6948,0.75,4768,1,0.5232
10103,25,6948,1.0,4768,1,0.5232
10104,25,6212,0.25,10000,4,1.1543
10105,25,6212,0.5,4236,1,0.5706
10106,25,6212,0.75,4236,1,0.5706
10107,25,6212,1.0,4236,1,0.5706
10108,25,7343,0.25,10000,4,0.8699
10109,25,7343,0.5,5010,1,0.499
10110,25,7343,0.75,5010,1,0.499
10111,25,7343,1.0,5010,1,0.499
10112,25,6267,0.25,10000,3,0.6718
10113,25,6267,0.5,5773,1,0.4227
10114,25,6267,0.75,5773,1,0.4227
10115,25,6267,1.0,5773,1,0.4227
10116,25,7002,0.25,10000,2,0.1258
10117,25,7002,0.5,8780,1,0.122
10118,25,7002,0.75,8780,1,0.122
10119,25,7002,1.0,8780,1,0.122
10120,25,887,0.25,10000,3,0.7617
10121,25,887,0.5,5298,1,0.4702
10122,25,887,0.75,5298,1,0.4702
10123,25,887,1.0,5298,1,0.4702
10124,25,3523,0.25,10000,2,0.1656
10125,25,3523,0.5,8448,1,0.1552
10126,25,3523,0.75,8448,1,0.1552
10127,25,3523,1.0,8448,1,0.1552
10128,25,437,0.25,10000,4,0.8414
10129,25,437,0.5,5098,1,0.4902
10130,25,437,0.75,5098,1,0.4902
10131,25,437,1.0,5098,1,0.4902
10132,25,146,0.25,10000,2,0.211
10133,25,146,0.5,8088,1,0.1912
10134,25,146,0.75,8088,1,0.1912
10135,25,146,1.0,8088,1,0.1912
10136,25,1873,0.25,10000,4,0.9838
10137,25,1873,0.5,4682,1,0.5314
10138,25,1873,0.75,4682,1,0.5314
10139,25,1873,1.0,4682,1,0.5314
10140,25,138,0.25,10000,2,0.1169
10141,25,138,0.5,8860,1,0.114
10142,25,138,0.75,8860,1,0.114
10143,25,138,1.0,8860,1,0.114
10144,25,3381,0.25,10000,3,0.4504
10145,25,3381,0.5,6746,1,0.3254
10146,25,3381,0.75,6746,1,0.3254
10147,25,3381,1.0,6746,1,0.3254
10148,25,4164,0.25,10000,3,0.3567
10149,25,4164,0.5,7170,1,0.283
10150,25,4164,0.75,7170,1,0.283
10151,25,4164,1.0,7170,1,0.283
10152,25,3968,0.25,10000,4,1.1772
10153,25,3968,0.5,4214,1,0.5712
10154,25,3968,0.75,4214,1,0.5712
10155,25,3968,1.0,4214,1,0.5712
10156,25,1772,0.25,10000,4,0.8044
10157,25,1772,0.5,5247,1,0.4753
10158,25,1772,0.75,5247,1,0.4753
10159,25,1772,1.0,5247,1,0.4753
10160,25,7382,0.25,10000,4,1.0513
10161,25,7382,0.5,4483,1,0.5497
10162,25,7382,0.75,4483,1,0.5497
10163,25,7382,1.0,4483,1,0.5497
10164,25,8396,0.25,10000,4,1.1572
10165,25,8396,0.5,4284,1,0.566
10166,25,8396,0.75,4284,1,0.566
10167,25,8396,1.0,4284,1,0.566
10168,25,6291,0.25,10000,2,0.2256
10169,25,6291,0.5,7990,1,0.201
10170,25,6291,0.75,7990,1,0.201
10171,25,6291,1.0,7990,1,0.201
10172,25,2709,0.25,10000,3,0.8385
10173,25,2709,0.5,5097,1,0.4903
10174,25,2709,0.75,5097,1,0.4903
10175,25,2709,1.0,5097,1,0.4903
10176,25,8270,0.25,10000,4,0.8349
10177,25,8270,0.5,5141,1,0.4859
10178,25,8270,0.75,5141,1,0.4859
10179,25,8270,1.0,5141,1,0.4859
10180,25,425,0.25,10000,3,0.7645
10181,25,425,0.5,5377,1,0.4623
10182,25,425,0.75,5377,1,0.4623
10183,25,425,1.0,5377,1,0.4623
10184,25,8981,0.25,10000,3,0.62
10185,25,8981,0.5,5836,1,0.4164
10186,25,8981,0.75,5836,1,0.4164
10187,25,8981,1.0,5836,1,0.4164
10188,25,4953,0.25,10000,3,0.4012
10189,25,4953,0.5,6841,1,0.3159
10190,25,4953,0.75,6841,1,0.3159
10191,25,4953,1.0,6841,1,0.3159
10192,25,3038,0.25,10000,3,0.3808
10193,25,3038,0.5,6913,1,0.3087
10194,25,3038,0.75,6913,1,0.3087
10195,25,3038,1.0,6913,1,0.3087
10196,25,6668,0.25,10000,3,0.8325
10197,25,6668,0.5,5161,1,0.4839
10198,25,6668,0.75,5161,1,0.4839
10199,25,6668,1.0,5161,1,0.4839
10200,25,1291,0.25,10000,4,0.8622
10201,25,1291,0.5,4983,1,0.5017
10202,25,1291,0.75,4983,1,0.5017
10203,25,1291,1.0,4983,1,0.5017
10204,25,3961,0.25,10000,2,0.3143
10205,25,3961,0.5,7384,1,0.2616
10206,25,3961,0.75,7384,1,0.2616
10207,25,3961,1.0,7384,1,0.2616
10208,25,5655,0.25,10000,2,0.1333
10209,25,5655,0.5,8706,1,0.1294
10210,25,5655,0.75,8706,1,0.1294
10211,25,5655,1.0,8706,1,0.1294
10212,25,4019,0.25,10000,2,0.2319
10213,25,4019,0.5,7943,1,0.2057
10214,25,4019,0.75,7943,1,0.2057
10215,25,4019,1.0,7943,1,0.2057
10216,25,8241,0.25,10000,2,0.2171
10217,25,8241,0.5,8001,1,0.1999
10218,25,8241,0.75,8001,1,0.1999
10219,25,8241,1.0,8001,1,0.1999
10220,25,5003,0.25,10000,3,0.474
10221,25,5003,0.5,6598,1,0.3402
10222,25,5003,0.75,6598,1,0.3402
10223,25,5003,1.0,6598,1,0.3402
10224,25,1800,0.25,10000,3,0.6633
10225,25,1800,0.5,5659,1,0.4341
10226,25,1800,0.75,5659,1,0.4341
10227,25,1800,1.0,5659,1,0.4341
10228,25,8102,0.25,10000,2,0.2366
10229,25,8102,0.5,7888,1,0.2112
10230,25,8102,0.75,7888,1,0.2112
10231,25,8102,1.0,7888,1,0.2112
10232,25,552,0.25,10000,4,1.2994
10233,25,552,0.5,3964,1,0.5884
10234,25,552,0.75,3964,1,0.5884
10235,25,552,1.0,3964,1,0.5884
10236,25,3974,0.25,10000,2,0.0699
10237,25,3974,0.5,9303,1,0.0697
10238,25,3974,0.75,9303,1,0.0697
10239,25,3974,1.0,9303,1,0.0697
10240,25,9002,0.25,10000,2,0.2556
10241,25,9002,0.5,7724,1,0.2276
10242,25,9002,0.75,7724,1,0.2276
10243,25,9002,1.0,7724,1,0.2276
10244,25,2467,0.25,10000,2,0.2128
10245,25,2467,0.5,8087,1,0.1913
10246,25,2467,0.75,8087,1,0.1913
10247,25,2467,1.0,8087,1,0.1913
10248,25,6483,0.25,10000,3,0.8329
10249,25,6483,0.5,5102,1,0.4898
10250,25,6483,0.75,5102,1,0.4898
10251,25,6483,1.0,5102,1,0.4898
10252,25,9033,0.25,10000,4,1.0589
10253,25,9033,0.5,4509,1,0.5461
10254,25,9033,0.75,4509,1,0.5461
10255,25,9033,1.0,4509,1,0.5461
10256,25,4874,0.25,10000,2,0.1332
10257,25,4874,0.5,8702,1,0.1298
10258,25,4874,0.75,8702,1,0.1298
10259,25,4874,1.0,8702,1,0.1298
10260,25,1670,0.25,10000,3,0.5583
10261,25,1670,0.5,6233,1,0.3767
10262,25,1670,0.75,6233,1,0.3767
10263,25,1670,1.0,6233,1,0.3767
10264,25,6720,0.25,10000,3,0.7407
10265,25,6720,0.5,5400,1,0.46
10266,25,6720,0.75,5400,1,0.46
10267,25,6720,1.0,5400,1,0.46
10268,25,3513,0.25,10000,3,0.7286
10269,25,3513,0.5,5518,1,0.4482
10270,25,3513,0.75,5518,1,0.4482
10271,25,3513,1.0,5518,1,0.4482
10272,25,7036,0.25,10000,2,0.2274
10273,25,7036,0.5,7940,1,0.206
10274,25,7036,0.75,7940,1,0.206
10275,25,7036,1.0,7940,1,0.206
10276,25,9702,0.25,10000,4,0.8969
10277,25,9702,0.5,4939,1,0.5061
10278,25,9702,0.75,4939,1,0.5061
10279,25,9702,1.0,4939,1,0.5061
10280,25,9296,0.25,10000,4,0.8613
10281,25,9296,0.5,5033,1,0.4967
10282,25,9296,0.75,5033,1,0.4967
10283,25,9296,1.0,5033,1,0.4967
10284,25,5036,0.25,10000,3,0.7156
10285,25,5036,0.5,5462,1,0.4538
10286,25,5036,0.75,5462,1,0.4538
10287,25,5036,1.0,5462,1,0.4538
10288,25,3376,0.25,10000,4,1.1597
10289,25,3376,0.5,4254,1,0.5664
10290,25,3376,0.75,4254,1,0.5664
10291,25,3376,1.0,4254,1,0.5664
10292,25,2315,0.25,10000,5,1.8195
10293,25,2315,0.5,3173,1,0.6167
10294,25,2315,0.75,3173,1,0.6167
10295,25,2315,1.0,3173,1,0.6167
10296,25,5711,0.25,10000,4,0.9786
10297,25,5711,0.5,4656,1,0.5336
10298,25,5711,0.75,4656,1,0.5336
10299,25,5711,1.0,4656,1,0.5336
10300,25,7343,0.25,10000,4,0.8699
10301,25,7343,0.5,5010,1,0.499
10302,25,7343,0.75,5010,1,0.499
10303,25,7343,1.0,5010,1,0.499
10304,25,1730,0.25,10000,3,0.374
10305,25,1730,0.5,7049,1,0.2951
10306,25,1730,0.75,7049,1,0.2951
10307,25,1730,1.0,7049,1,0.2951
10308,25,8217,0.25,10000,3,0.3216
10309,25,8217,0.5,7250,1,0.275
10310,25,8217,0.75,7250,1,0.275
10311,25,8217,1.0,7250,1,0.275
10312,25,4451,0.25,10000,4,1.1844
10313,25,4451,0.5,4223,1,0.5677
10314,25,4451,0.75,4223,1,0.5677
10315,25,4451,1.0,4223,1,0.5677
10316,25,8073,0.25,10000,3,0.3168
10317,25,8073,0.5,7322,1,0.2678
10318,25,8073,0.75,7322,1,0.2678
10319,25,8073,1.0,7322,1,0.2678
10320,25,1864,0.25,10000,3,0.3917
10321,25,1864,0.5,6846,1,0.3154
10322,25,1864,0.75,6846,1,0.3154
10323,25,1864,1.0,6846,1,0.3154
10324,25,967,0.25,10000,3,0.7172
10325,25,967,0.5,5471,1,0.4529
10326,25,967,0.75,5471,1,0.4529
10327,25,967,1.0,5471,1,0.4529
10328,25,8582,0.25,10000,2,0.2592
10329,25,8582,0.5,7750,1,0.225
10330,25,8582,0.75,7750,1,0.225
10331,25,8582,1.0,7750,1,0.225
10332,25,2412,0.25,10000,4,1.3308
10333,25,2412,0.5,3929,1,0.5857
10334,25,2412,0.75,3929,1,0.5857
10335,25,2412,1.0,3929,1,0.5857
10336,25,9876,0.25,10000,3,0.6543
10337,25,9876,0.5,5779,1,0.4221
10338,25,9876,0.75,5779,1,0.4221
10339,25,9876,1.0,5779,1,0.4221
10340,25,5137,0.25,10000,4,1.2727
10341,25,5137,0.5,4060,1,0.5794
10342,25,5137,0.75,4060,1,0.5794
10343,25,5137,1.0,4060,1,0.5794
10344,25,955,0.25,10000,4,1.0633
10345,25,955,0.5,4494,1,0.5486
10346,25,955,0.75,4494,1,0.5486
10347,25,955,1.0,4494,1,0.5486
10348,25,5168,0.25,10000,2,0.2528
10349,25,5168,0.5,7740,1,0.226
10350,25,5168,0.75,7740,1,0.226
10351,25,5168,1.0,7740,1,0.226
10352,25,23,0.25,10000,4,0.8837
10353,25,23,0.5,4951,1,0.5049
10354,25,23,0.75,4951,1,0.5049
10355,25,23,1.0,4951,1,0.5049
10356,25,9288,0.25,10000,2,0.1258
10357,25,9288,0.5,8777,1,0.1223
10358,25,9288,0.75,8777,1,0.1223
10359,25,9288,1.0,8777,1,0.1223
10360,25,9831,0.25,10000,4,0.8747
10361,25,9831,0.5,4949,1,0.5051
10362,25,9831,0.75,4949,1,0.5051
10363,25,9831,1.0,4949,1,0.5051
10364,25,2700,0.25,10000,4,1.2115
10365,25,2700,0.5,4152,1,0.574
10366,25,2700,0.75,4152,1,0.574
10367,25,2700,1.0,4152,1,0.574
10368,25,8104,0.25,10000,3,0.4168
10369,25,8104,0.5,6702,1,0.3298
10370,25,8104,0.75,6702,1,0.3298
10371,25,8104,1.0,6702,1,0.3298
10372,25,5017,0.25,10000,5,1.8573
10373,25,5017,0.5,3151,1,0.6195
10374,25,5017,0.75,3151,1,0.6195
10375,25,5017,1.0,3151,1,0.6195
10376,25,4467,0.25,10000,4,1.408
10377,25,4467,0.5,3765,1,0.5973
10378,25,4467,0.75,3765,1,0.5973
10379,25,4467,1.0,3765,1,0.5973
10380,25,7079,0.25,10000,4,0.8934
10381,25,7079,0.5,4890,1,0.511
10382,25,7079,0.75,4890,1,0.511
10383,25,7079,1.0,4890,1,0.511
10384,25,657,0.25,10000,2,0.0888
10385,25,657,0.5,9118,1,0.0882
10386,25,657,0.75,9118,1,0.0882
10387,25,657,1.0,9118,1,0.0882
10388,25,1420,0.25,10000,4,1.3879
10389,25,1420,0.5,3827,1,0.5925
10390,25,1420,0.75,3827,1,0.5925
