,realization,node,resistance,metric,max_level,avg_level
8313,20,4776,0.5,1397,1,0.553
8314,20,4776,0.75,1397,1,0.553
8315,20,4776,1.0,1397,1,0.553
8316,20,2118,0.25,1088,1,0.0668
8317,20,2118,0.5,1088,1,0.0668
8318,20,2118,0.75,1088,1,0.0668
8319,20,2118,1.0,1088,1,0.0668
8320,20,2178,0.25,1172,1,-0.1032
8321,20,2178,0.5,1172,1,-0.1032
8322,20,2178,0.75,1172,1,-0.1032
8323,20,2178,1.0,1172,1,-0.1032
8324,20,1488,0.25,813,1,-0.183
8325,20,1488,0.5,813,1,-0.183
8326,20,1488,0.75,813,1,-0.183
8327,20,1488,1.0,813,1,-0.183
8328,20,281,0.25,1411,1,0.503
8329,20,281,0.5,1411,1,0.503
8330,20,281,0.75,1411,1,0.503
8331,20,281,1.0,1411,1,0.503
8332,20,2020,0.25,1347,1,0.2342
8333,20,2020,0.5,1347,1,0.2342
8334,20,2020,0.75,1347,1,0.2342
8335,20,2020,1.0,1347,1,0.2342
8336,20,4185,0.25,1444,1,0.2704
8337,20,4185,0.5,1444,1,0.2704
8338,20,4185,0.75,1444,1,0.2704
8339,20,4185,1.0,1444,1,0.2704
8340,20,1897,0.25,1051,1,-0.1038
8341,20,1897,0.5,1051,1,-0.1038
8342,20,1897,0.75,1051,1,-0.1038
8343,20,1897,1.0,1051,1,-0.1038
8344,20,4304,0.25,722,1,-0.2488
8345,20,4304,0.5,722,1,-0.2488
8346,20,4304,0.75,722,1,-0.2488
8347,20,4304,1.0,722,1,-0.2488
8348,20,4504,0.25,1067,1,-0.1126
8349,20,4504,0.5,1067,1,-0.1126
8350,20,4504,0.75,1067,1,-0.1126
8351,20,4504,1.0,1067,1,-0.1126
8352,20,638,0.25,860,1,-0.15
8353,20,638,0.5,860,1,-0.15
8354,20,638,0.75,860,1,-0.15
8355,20,638,1.0,860,1,-0.15
8356,20,1971,0.25,1406,1,0.6068
8357,20,1971,0.5,1406,1,0.6068
8358,20,1971,0.75,1406,1,0.6068
8359,20,1971,1.0,1406,1,0.6068
8360,20,1674,0.25,1266,1,0.05
8361,20,1674,0.5,1266,1,0.05
8362,20,1674,0.75,1266,1,0.05
8363,20,1674,1.0,1266,1,0.05
8364,20,2861,0.25,646,1,-0.3576
8365,20,2861,0.5,646,1,-0.3576
8366,20,2861,0.75,646,1,-0.3576
8367,20,2861,1.0,646,1,-0.3576
8368,20,3690,0.25,1198,1,0.0516
8369,20,3690,0.5,1198,1,0.0516
8370,20,3690,0.75,1198,1,0.0516
8371,20,3690,1.0,1198,1,0.0516
8372,20,1957,0.25,1007,1,0.007
8373,20,1957,0.5,1007,1,0.007
8374,20,1957,0.75,1007,1,0.007
8375,20,1957,1.0,1007,1,0.007
8376,20,3207,0.25,1387,1,0.3022
8377,20,3207,0.5,1387,1,0.3022
8378,20,3207,0.75,1387,1,0.3022
8379,20,3207,1.0,1387,1,0.3022
8380,20,2127,0.25,1383,1,0.3954
8381,20,2127,0.5,1383,1,0.3954
8382,20,2127,0.75,1383,1,0.3954
8383,20,2127,1.0,1383,1,0.3954
8384,20,4906,0.25,916,1,-0.1844
8385,20,4906,0.5,916,1,-0.1844
8386,20,4906,0.75,916,1,-0.1844
8387,20,4906,1.0,916,1,-0.1844
8388,20,4278,0.25,1398,1,0.3948
8389,20,4278,0.5,1398,1,0.3948
8390,20,4278,0.75,1398,1,0.3948
8391,20,4278,1.0,1398,1,0.3948
8392,20,4349,0.25,697,1,-0.2462
8393,20,4349,0.5,697,1,-0.2462
8394,20,4349,0.75,697,1,-0.2462
8395,20,4349,1.0,697,1,-0.2462
8396,20,4620,0.25,1190,1,0.1216
8397,20,4620,0.5,1190,1,0.1216
8398,20,4620,0.75,1190,1,0.1216
8399,20,4620,1.0,1190,1,0.1216
8400,21,904,0.25,1356,1,0.0744
8401,21,904,0.5,1356,1,0.0744
8402,21,904,0.75,1356,1,0.0744
8403,21,904,1.0,1356,1,0.0744
8404,21,4753,0.25,844,1,-0.1204
8405,21,4753,0.5,844,1,-0.1204
8406,21,4753,0.75,844,1,-0.1204
8407,21,4753,1.0,844,1,-0.1204
8408,21,3690,0.25,1112,1,-0.088
8409,21,3690,0.5,1112,1,-0.088
8410,21,3690,0.75,1112,1,-0.088
8411,21,3690,1.0,1112,1,-0.088
8412,21,4047,0.25,571,1,-0.4122
8413,21,4047,0.5,571,1,-0.4122
8414,21,4047,0.75,571,1,-0.4122
8415,21,4047,1.0,571,1,-0.4122
8416,21,3825,0.25,865,1,-0.077
8417,21,3825,0.5,865,1,-0.077
8418,21,3825,0.75,865,1,-0.077
8419,21,3825,1.0,865,1,-0.077
8420,21,3123,0.25,833,1,-0.0546
8421,21,3123,0.5,833,1,-0.0546
8422,21,3123,0.75,833,1,-0.0546
8423,21,3123,1.0,833,1,-0.0546
8424,21,3376,0.25,1202,1,0.0488
8425,21,3376,0.5,1202,1,0.0488
8426,21,3376,0.75,1202,1,0.0488
8427,21,3376,1.0,1202,1,0.0488
8428,21,1919,0.25,897,1,-0.1554
8429,21,1919,0.5,897,1,-0.1554
8430,21,1919,0.75,897,1,-0.1554
8431,21,1919,1.0,897,1,-0.1554
8432,21,2297,0.25,1467,1,0.3074
8433,21,2297,0.5,1467,1,0.3074
8434,21,2297,0.75,1467,1,0.3074
8435,21,2297,1.0,1467,1,0.3074
8436,21,3955,0.25,1395,1,0.3182
8437,21,3955,0.5,1395,1,0.3182
8438,21,3955,0.75,1395,1,0.3182
8439,21,3955,1.0,1395,1,0.3182
8440,21,2446,0.25,1450,1,0.5844
8441,21,2446,0.5,1450,1,0.5844
8442,21,2446,0.75,1450,1,0.5844
8443,21,2446,1.0,1450,1,0.5844
8444,21,4007,0.25,712,1,-0.1632
8445,21,4007,0.5,712,1,-0.1632
8446,21,4007,0.75,712,1,-0.1632
8447,21,4007,1.0,712,1,-0.1632
8448,21,3926,0.25,985,1,0.0502
8449,21,3926,0.5,985,1,0.0502
8450,21,3926,0.75,985,1,0.0502
8451,21,3926,1.0,985,1,0.0502
8452,21,816,0.25,1237,1,-0.0194
8453,21,816,0.5,1237,1,-0.0194
8454,21,816,0.75,1237,1,-0.0194
8455,21,816,1.0,1237,1,-0.0194
8456,21,1600,0.25,893,1,-0.1494
8457,21,1600,0.5,893,1,-0.1494
8458,21,1600,0.75,893,1,-0.1494
8459,21,1600,1.0,893,1,-0.1494
8460,21,241,0.25,1025,1,0.0574
8461,21,241,0.5,1025,1,0.0574
8462,21,241,0.75,1025,1,0.0574
8463,21,241,1.0,1025,1,0.0574
8464,21,2989,0.25,1427,1,0.1778
8465,21,2989,0.5,1427,1,0.1778
8466,21,2989,0.75,1427,1,0.1778
8467,21,2989,1.0,1427,1,0.1778
8468,21,621,0.25,837,1,-0.1994
8469,21,621,0.5,837,1,-0.1994
8470,21,621,0.75,837,1,-0.1994
8471,21,621,1.0,837,1,-0.1994
8472,21,4435,0.25,1210,1,0.0596
8473,21,4435,0.5,1210,1,0.0596
8474,21,4435,0.75,1210,1,0.0596
8475,21,4435,1.0,1210,1,0.0596
8476,21,4814,0.25,1432,1,0.468
8477,21,4814,0.5,1432,1,0.468
8478,21,4814,0.75,1432,1,0.468
8479,21,4814,1.0,1432,1,0.468
8480,21,4787,0.25,814,1,-0.2372
8481,21,4787,0.5,814,1,-0.2372
8482,21,4787,0.75,814,1,-0.2372
8483,21,4787,1.0,814,1,-0.2372
8484,21,1720,0.25,655,1,-0.3034
8485,21,1720,0.5,655,1,-0.3034
8486,21,1720,0.75,655,1,-0.3034
8487,21,1720,1.0,655,1,-0.3034
8488,21,1011,0.25,1448,1,0.498
8489,21,1011,0.5,1448,1,0.498
8490,21,1011,0.75,1448,1,0.498
8491,21,1011,1.0,1448,1,0.498
8492,21,2839,0.25,1044,1,-0.1064
8493,21,2839,0.5,1044,1,-0.1064
8494,21,2839,0.75,1044,1,-0.1064
8495,21,2839,1.0,1044,1,-0.1064
8496,21,3060,0.25,853,1,-0.1186
8497,21,3060,0.5,853,1,-0.1186
8498,21,3060,0.75,853,1,-0.1186
8499,21,3060,1.0,853,1,-0.1186
8500,21,2327,0.25,1088,1,-0.1276
8501,21,2327,0.5,1088,1,-0.1276
8502,21,2327,0.75,1088,1,-0.1276
8503,21,2327,1.0,1088,1,-0.1276
8504,21,2896,0.25,1458,1,0.5836
8505,21,2896,0.5,1458,1,0.5836
8506,21,2896,0.75,1458,1,0.5836
8507,21,2896,1.0,1458,1,0.5836
8508,21,4814,0.25,1432,1,0.468
8509,21,4814,0.5,1432,1,0.468
8510,21,4814,0.75,1432,1,0.468
8511,21,4814,1.0,1432,1,0.468
8512,21,4587,0.25,1104,1,-0.0388
8513,21,4587,0.5,1104,1,-0.0388
8514,21,4587,0.75,1104,1,-0.0388
8515,21,4587,1.0,1104,1,-0.0388
8516,21,4240,0.25,654,1,-0.2512
8517,21,4240,0.5,654,1,-0.2512
8518,21,4240,0.75,654,1,-0.2512
8519,21,4240,1.0,654,1,-0.2512
8520,21,602,0.25,597,1,-0.3582
8521,21,602,0.5,597,1,-0.3582
8522,21,602,0.75,597,1,-0.3582
8523,21,602,1.0,597,1,-0.3582
8524,21,4368,0.25,1402,1,0.2708
8525,21,4368,0.5,1402,1,0.2708
8526,21,4368,0.75,1402,1,0.2708
8527,21,4368,1.0,1402,1,0.2708
8528,21,4242,0.25,1255,1,0.0426
8529,21,4242,0.5,1255,1,0.0426
8530,21,4242,0.75,1255,1,0.0426
8531,21,4242,1.0,1255,1,0.0426
8532,21,2718,0.25,1334,1,0.2552
8533,21,2718,0.5,1334,1,0.2552
8534,21,2718,0.75,1334,1,0.2552
8535,21,2718,1.0,1334,1,0.2552
8536,21,4947,0.25,761,1,-0.0826
8537,21,4947,0.5,761,1,-0.0826
8538,21,4947,0.75,761,1,-0.0826
8539,21,4947,1.0,761,1,-0.0826
8540,21,172,0.25,1090,1,0.0484
8541,21,172,0.5,1090,1,0.0484
8542,21,172,0.75,1090,1,0.0484
8543,21,172,1.0,1090,1,0.0484
8544,21,136,0.25,1449,1,0.473
8545,21,136,0.5,1449,1,0.473
8546,21,136,0.75,1449,1,0.473
8547,21,136,1.0,1449,1,0.473
8548,21,3964,0.25,680,1,-0.3024
8549,21,3964,0.5,680,1,-0.3024
8550,21,3964,0.75,680,1,-0.3024
8551,21,3964,1.0,680,1,-0.3024
8552,21,2279,0.25,1363,1,0.2218
8553,21,2279,0.5,1363,1,0.2218
8554,21,2279,0.75,1363,1,0.2218
8555,21,2279,1.0,1363,1,0.2218
8556,21,370,0.25,444,1,-0.4416
8557,21,370,0.5,444,1,-0.4416
8558,21,370,0.75,444,1,-0.4416
8559,21,370,1.0,444,1,-0.4416
8560,21,3246,0.25,1269,1,0.1706
8561,21,3246,0.5,1269,1,0.1706
8562,21,3246,0.75,1269,1,0.1706
8563,21,3246,1.0,1269,1,0.1706
8564,21,889,0.25,1380,1,0.1272
8565,21,889,0.5,1380,1,0.1272
8566,21,889,0.75,1380,1,0.1272
8567,21,889,1.0,1380,1,0.1272
8568,21,556,0.25,968,1,-0.1816
8569,21,556,0.5,968,1,-0.1816
8570,21,556,0.75,968,1,-0.1816
8571,21,556,1.0,968,1,-0.1816
8572,21,3192,0.25,605,1,-0.3382
8573,21,3192,0.5,605,1,-0.3382
8574,21,3192,0.75,605,1,-0.3382
8575,21,3192,1.0,605,1,-0.3382
8576,21,3197,0.25,1105,1,0.0538
8577,21,3197,0.5,1105,1,0.0538
8578,21,3197,0.75,1105,1,0.0538
8579,21,3197,1.0,1105,1,0.0538
8580,21,4480,0.25,559,1,-0.399
8581,21,4480,0.5,559,1,-0.399
8582,21,4480,0.75,559,1,-0.399
8583,21,4480,1.0,559,1,-0.399
8584,21,4826,0.25,1453,1,0.4266
8585,21,4826,0.5,1453,1,0.4266
8586,21,4826,0.75,1453,1,0.4266
8587,21,4826,1.0,1453,1,0.4266
8588,21,1428,0.25,1226,1,-0.036
8589,21,1428,0.5,1226,1,-0.036
8590,21,1428,0.75,1226,1,-0.036
8591,21,1428,1.0,1226,1,-0.036
8592,21,2109,0.25,1168,1,-0.0712
8593,21,2109,0.5,1168,1,-0.0712
8594,21,2109,0.75,1168,1,-0.0712
8595,21,2109,1.0,1168,1,-0.0712
8596,21,3764,0.25,1050,1,0.0492
8597,21,3764,0.5,1050,1,0.0492
8598,21,3764,0.75,1050,1,0.0492
8599,21,3764,1.0,1050,1,0.0492
8600,21,4003,0.25,1216,1,0.1592
8601,21,4003,0.5,1216,1,0.1592
8602,21,4003,0.75,1216,1,0.1592
8603,21,4003,1.0,1216,1,0.1592
8604,21,4481,0.25,1227,1,0.1386
8605,21,4481,0.5,1227,1,0.1386
8606,21,4481,0.75,1227,1,0.1386
8607,21,4481,1.0,1227,1,0.1386
8608,21,3978,0.25,1085,1,0.0502
8609,21,3978,0.5,1085,1,0.0502
8610,21,3978,0.75,1085,1,0.0502
8611,21,3978,1.0,1085,1,0.0502
8612,21,1055,0.25,825,1,-0.1834
8613,21,1055,0.5,825,1,-0.1834
8614,21,1055,0.75,825,1,-0.1834
8615,21,1055,1.0,825,1,-0.1834
8616,21,102,0.25,1447,1,0.5414
8617,21,102,0.5,1447,1,0.5414
8618,21,102,0.75,1447,1,0.5414
8619,21,102,1.0,1447,1,0.5414
8620,21,4719,0.25,1314,1,0.15
8621,21,4719,0.5,1314,1,0.15
8622,21,4719,0.75,1314,1,0.15
8623,21,4719,1.0,1314,1,0.15
8624,21,1140,0.25,1150,1,0.0832
8625,21,1140,0.5,1150,1,0.0832
8626,21,1140,0.75,1150,1,0.0832
8627,21,1140,1.0,1150,1,0.0832
8628,21,1781,0.25,1169,1,0.0506
8629,21,1781,0.5,1169,1,0.0506
8630,21,1781,0.75,1169,1,0.0506
8631,21,1781,1.0,1169,1,0.0506
8632,21,3251,0.25,1034,1,-0.026
8633,21,3251,0.5,1034,1,-0.026
8634,21,3251,0.75,1034,1,-0.026
8635,21,3251,1.0,1034,1,-0.026
8636,21,279,0.25,1004,1,-0.152
8637,21,279,0.5,1004,1,-0.152
8638,21,279,0.75,1004,1,-0.152
8639,21,279,1.0,1004,1,-0.152
8640,21,4177,0.25,424,1,-0.494
8641,21,4177,0.5,424,1,-0.494
8642,21,4177,0.75,424,1,-0.494
8643,21,4177,1.0,424,1,-0.494
8644,21,4642,0.25,1371,1,0.2182
8645,21,4642,0.5,1371,1,0.2182
8646,21,4642,0.75,1371,1,0.2182
8647,21,4642,1.0,1371,1,0.2182
8648,21,3830,0.25,1218,1,0.1084
8649,21,3830,0.5,1218,1,0.1084
8650,21,3830,0.75,1218,1,0.1084
8651,21,3830,1.0,1218,1,0.1084
8652,21,3259,0.25,1108,1,0.0616
8653,21,3259,0.5,1108,1,0.0616
8654,21,3259,0.75,1108,1,0.0616
8655,21,3259,1.0,1108,1,0.0616
8656,21,3781,0.25,975,1,0.0098
8657,21,3781,0.5,975,1,0.0098
8658,21,3781,0.75,975,1,0.0098
8659,21,3781,1.0,975,1,0.0098
8660,21,4344,0.25,1450,1,0.5244
8661,21,4344,0.5,1450,1,0.5244
8662,21,4344,0.75,1450,1,0.5244
8663,21,4344,1.0,1450,1,0.5244
8664,21,96,0.25,826,1,-0.0744
8665,21,96,0.5,826,1,-0.0744
8666,21,96,0.75,826,1,-0.0744
8667,21,96,1.0,826,1,-0.0744
8668,21,3012,0.25,847,1,-0.1106
8669,21,3012,0.5,847,1,-0.1106
8670,21,3012,0.75,847,1,-0.1106
8671,21,3012,1.0,847,1,-0.1106
8672,21,2343,0.25,982,1,0.0304
8673,21,2343,0.5,982,1,0.0304
8674,21,2343,0.75,982,1,0.0304
8675,21,2343,1.0,982,1,0.0304
8676,21,857,0.25,632,1,-0.302
8677,21,857,0.5,632,1,-0.302
8678,21,857,0.75,632,1,-0.302
8679,21,857,1.0,632,1,-0.302
8680,21,2281,0.25,1449,1,0.319
8681,21,2281,0.5,1449,1,0.319
8682,21,2281,0.75,1449,1,0.319
8683,21,2281,1.0,1449,1,0.319
8684,21,2965,0.25,960,1,0.0504
8685,21,2965,0.5,960,1,0.0504
8686,21,2965,0.75,960,1,0.0504
8687,21,2965,1.0,960,1,0.0504
8688,21,2460,0.25,1337,1,0.0574
8689,21,2460,0.5,1337,1,0.0574
8690,21,2460,0.75,1337,1,0.0574
8691,21,2460,1.0,1337,1,0.0574
8692,21,4740,0.25,1403,1,0.2222
8693,21,4740,0.5,1403,1,0.2222
8694,21,4740,0.75,1403,1,0.2222
8695,21,4740,1.0,1403,1,0.2222
8696,21,1839,0.25,1405,1,0.3878
8697,21,1839,0.5,1405,1,0.3878
8698,21,1839,0.75,1405,1,0.3878
8699,21,1839,1.0,1405,1,0.3878
8700,21,4586,0.25,886,1,-0.2148
8701,21,4586,0.5,886,1,-0.2148
8702,21,4586,0.75,886,1,-0.2148
8703,21,4586,1.0,886,1,-0.2148
8704,21,4327,0.25,630,1,-0.3352
8705,21,4327,0.5,630,1,-0.3352
8706,21,4327,0.75,630,1,-0.3352
8707,21,4327,1.0,630,1,-0.3352
8708,21,2965,0.25,960,1,0.0504
8709,21,2965,0.5,960,1,0.0504
8710,21,2965,0.75,960,1,0.0504
8711,21,2965,1.0,960,1,0.0504
8712,21,4776,0.25,1458,1,0.4592
8713,21,4776,0.5,1458,1,0.4592
8714,21,4776,0.75,1458,1,0.4592
8715,21,4776,1.0,1458,1,0.4592
8716,21,2118,0.25,1451,1,0.3602
8717,21,2118,0.5,1451,1,0.3602
8718,21,2118,0.75,1451,1,0.3602
8719,21,2118,1.0,1451,1,0.3602
8720,21,2178,0.25,1414,1,0.4936
8721,21,2178,0.5,1414,1,0.4936
8722,21,2178,0.75,1414,1,0.4936
8723,21,2178,1.0,1414,1,0.4936
8724,21,1488,0.25,869,1,-0.1334
8725,21,1488,0.5,869,1,-0.1334
8726,21,1488,0.75,869,1,-0.1334
8727,21,1488,1.0,869,1,-0.1334
8728,21,281,0.25,835,1,-0.0758
8729,21,281,0.5,835,1,-0.0758
8730,21,281,0.75,835,1,-0.0758
8731,21,281,1.0,835,1,-0.0758
8732,21,2020,0.25,1153,1,0.059
8733,21,2020,0.5,1153,1,0.059
8734,21,2020,0.75,1153,1,0.059
8735,21,2020,1.0,1153,1,0.059
8736,21,4185,0.25,479,1,-0.453
8737,21,4185,0.5,479,1,-0.453
8738,21,4185,0.75,479,1,-0.453
8739,21,4185,1.0,479,1,-0.453
8740,21,1897,0.25,766,1,-0.1324
8741,21,1897,0.5,766,1,-0.1324
8742,21,1897,0.75,766,1,-0.1324
8743,21,1897,1.0,766,1,-0.1324
8744,21,4304,0.25,1018,1,-0.0688
8745,21,4304,0.5,1018,1,-0.0688
8746,21,4304,0.75,1018,1,-0.0688
8747,21,4304,1.0,1018,1,-0.0688
8748,21,4504,0.25,1234,1,0.15
8749,21,4504,0.5,1234,1,0.15
8750,21,4504,0.75,1234,1,0.15
8751,21,4504,1.0,1234,1,0.15
8752,21,638,0.25,1129,1,0.1042
8753,21,638,0.5,1129,1,0.1042
8754,21,638,0.75,1129,1,0.1042
8755,21,638,1.0,1129,1,0.1042
8756,21,1971,0.25,1451,1,0.5766
8757,21,1971,0.5,1451,1,0.5766
8758,21,1971,0.75,1451,1,0.5766
8759,21,1971,1.0,1451,1,0.5766
8760,21,1674,0.25,1010,1,-0.0972
8761,21,1674,0.5,1010,1,-0.0972
8762,21,1674,0.75,1010,1,-0.0972
8763,21,1674,1.0,1010,1,-0.0972
8764,21,2861,0.25,810,1,-0.2632
8765,21,2861,0.5,810,1,-0.2632
8766,21,2861,0.75,810,1,-0.2632
8767,21,2861,1.0,810,1,-0.2632
8768,21,3690,0.25,1112,1,-0.088
8769,21,3690,0.5,1112,1,-0.088
8770,21,3690,0.75,1112,1,-0.088
8771,21,3690,1.0,1112,1,-0.088
8772,21,1957,0.25,898,1,-0.0372
8773,21,1957,0.5,898,1,-0.0372
8774,21,1957,0.75,898,1,-0.0372
8775,21,1957,1.0,898,1,-0.0372
8776,21,3207,0.25,1436,1,0.5704
8777,21,3207,0.5,1436,1,0.5704
8778,21,3207,0.75,1436,1,0.5704
8779,21,3207,1.0,1436,1,0.5704
8780,21,2127,0.25,1356,1,0.24
8781,21,2127,0.5,1356,1,0.24
8782,21,2127,0.75,1356,1,0.24
8783,21,2127,1.0,1356,1,0.24
8784,21,4906,0.25,1117,1,-0.1046
8785,21,4906,0.5,1117,1,-0.1046
8786,21,4906,0.75,1117,1,-0.1046
8787,21,4906,1.0,1117,1,-0.1046
8788,21,4278,0.25,603,1,-0.3562
8789,21,4278,0.5,603,1,-0.3562
8790,21,4278,0.75,603,1,-0.3562
8791,21,4278,1.0,603,1,-0.3562
8792,21,4349,0.25,1458,1,0.5136
8793,21,4349,0.5,1458,1,0.5136
8794,21,4349,0.75,1458,1,0.5136
8795,21,4349,1.0,1458,1,0.5136
8796,21,4620,0.25,806,1,-0.2868
8797,21,4620,0.5,806,1,-0.2868
8798,21,4620,0.75,806,1,-0.2868
8799,21,4620,1.0,806,1,-0.2868
8800,22,904,0.25,1426,1,0.1124
8801,22,904,0.5,1426,1,0.1124
8802,22,904,0.75,1426,1,0.1124
8803,22,904,1.0,1426,1,0.1124
8804,22,4753,0.25,702,1,-0.3064
8805,22,4753,0.5,702,1,-0.3064
8806,22,4753,0.75,702,1,-0.3064
8807,22,4753,1.0,702,1,-0.3064
8808,22,3690,0.25,809,1,-0.2034
8809,22,3690,0.5,809,1,-0.2034
8810,22,3690,0.75,809,1,-0.2034
8811,22,3690,1.0,809,1,-0.2034
8812,22,4047,0.25,903,1,-0.2034
8813,22,4047,0.5,903,1,-0.2034
8814,22,4047,0.75,903,1,-0.2034
8815,22,4047,1.0,903,1,-0.2034
8816,22,3825,0.25,1305,1,-0.0318
8817,22,3825,0.5,1305,1,-0.0318
8818,22,3825,0.75,1305,1,-0.0318
8819,22,3825,1.0,1305,1,-0.0318
8820,22,3123,0.25,1381,1,0.1858
8821,22,3123,0.5,1381,1,0.1858
8822,22,3123,0.75,1381,1,0.1858
8823,22,3123,1.0,1381,1,0.1858
8824,22,3376,0.25,491,1,-0.435
8825,22,3376,0.5,491,1,-0.435
8826,22,3376,0.75,491,1,-0.435
8827,22,3376,1.0,491,1,-0.435
8828,22,1919,0.25,1350,1,0.2868
8829,22,1919,0.5,1350,1,0.2868
8830,22,1919,0.75,1350,1,0.2868
8831,22,1919,1.0,1350,1,0.2868
8832,22,2297,0.25,720,1,-0.3096
8833,22,2297,0.5,720,1,-0.3096
8834,22,2297,0.75,720,1,-0.3096
8835,22,2297,1.0,720,1,-0.3096
8836,22,3955,0.25,1355,1,0.1994
8837,22,3955,0.5,1355,1,0.1994
8838,22,3955,0.75,1355,1,0.1994
8839,22,3955,1.0,1355,1,0.1994
8840,22,2446,0.25,791,1,-0.101
8841,22,2446,0.5,791,1,-0.101
8842,22,2446,0.75,791,1,-0.101
8843,22,2446,1.0,791,1,-0.101
8844,22,4007,0.25,903,1,-0.1986
8845,22,4007,0.5,903,1,-0.1986
8846,22,4007,0.75,903,1,-0.1986
8847,22,4007,1.0,903,1,-0.1986
8848,22,3926,0.25,773,1,-0.073
8849,22,3926,0.5,773,1,-0.073
8850,22,3926,0.75,773,1,-0.073
8851,22,3926,1.0,773,1,-0.073
8852,22,816,0.25,743,1,-0.265
8853,22,816,0.5,743,1,-0.265
8854,22,816,0.75,743,1,-0.265
8855,22,816,1.0,743,1,-0.265
8856,22,1600,0.25,1129,1,0.1166
8857,22,1600,0.5,1129,1,0.1166
8858,22,1600,0.75,1129,1,0.1166
8859,22,1600,1.0,1129,1,0.1166
8860,22,241,0.25,898,1,-0.0792
8861,22,241,0.5,898,1,-0.0792
8862,22,241,0.75,898,1,-0.0792
8863,22,241,1.0,898,1,-0.0792
8864,22,2989,0.25,966,1,-0.034
8865,22,2989,0.5,966,1,-0.034
8866,22,2989,0.75,966,1,-0.034
8867,22,2989,1.0,966,1,-0.034
8868,22,621,0.25,1421,1,0.275
8869,22,621,0.5,1421,1,0.275
8870,22,621,0.75,1421,1,0.275
8871,22,621,1.0,1421,1,0.275
8872,22,4435,0.25,818,1,-0.2468
8873,22,4435,0.5,818,1,-0.2468
8874,22,4435,0.75,818,1,-0.2468
8875,22,4435,1.0,818,1,-0.2468
8876,22,4814,0.25,1030,1,-0.0416
8877,22,4814,0.5,1030,1,-0.0416
8878,22,4814,0.75,1030,1,-0.0416
8879,22,4814,1.0,1030,1,-0.0416
8880,22,4787,0.25,946,1,-0.1788
8881,22,4787,0.5,946,1,-0.1788
8882,22,4787,0.75,946,1,-0.1788
8883,22,4787,1.0,946,1,-0.1788
8884,22,1720,0.25,693,1,-0.2666
8885,22,1720,0.5,693,1,-0.2666
8886,22,1720,0.75,693,1,-0.2666
8887,22,1720,1.0,693,1,-0.2666
8888,22,1011,0.25,1280,1,0.014
8889,22,1011,0.5,1280,1,0.014
8890,22,1011,0.75,1280,1,0.014
8891,22,1011,1.0,1280,1,0.014
8892,22,2839,0.25,580,1,-0.3704
8893,22,2839,0.5,580,1,-0.3704
8894,22,2839,0.75,580,1,-0.3704
8895,22,2839,1.0,580,1,-0.3704
8896,22,3060,0.25,1449,1,0.4594
8897,22,3060,0.5,1449,1,0.4594
8898,22,3060,0.75,1449,1,0.4594
8899,22,3060,1.0,1449,1,0.4594
8900,22,2327,0.25,1122,1,0.0208
8901,22,2327,0.5,1122,1,0.0208
8902,22,2327,0.75,1122,1,0.0208
8903,22,2327,1.0,1122,1,0.0208
8904,22,2896,0.25,1016,1,0.056
8905,22,2896,0.5,1016,1,0.056
8906,22,2896,0.75,1016,1,0.056
8907,22,2896,1.0,1016,1,0.056
8908,22,4814,0.25,1030,1,-0.0416
8909,22,4814,0.5,1030,1,-0.0416
8910,22,4814,0.75,1030,1,-0.0416
8911,22,4814,1.0,1030,1,-0.0416
8912,22,4587,0.25,1001,1,-0.1506
8913,22,4587,0.5,1001,1,-0.1506
8914,22,4587,0.75,1001,1,-0.1506
8915,22,4587,1.0,1001,1,-0.1506
8916,22,4240,0.25,846,1,-0.1728
8917,22,4240,0.5,846,1,-0.1728
8918,22,4240,0.75,846,1,-0.1728
8919,22,4240,1.0,846,1,-0.1728
8920,22,602,0.25,1432,1,0.4004
8921,22,602,0.5,1432,1,0.4004
8922,22,602,0.75,1432,1,0.4004
8923,22,602,1.0,1432,1,0.4004
8924,22,4368,0.25,1273,1,0.1822
8925,22,4368,0.5,1273,1,0.1822
8926,22,4368,0.75,1273,1,0.1822
8927,22,4368,1.0,1273,1,0.1822
8928,22,4242,0.25,1343,1,0.1598
8929,22,4242,0.5,1343,1,0.1598
8930,22,4242,0.75,1343,1,0.1598
8931,22,4242,1.0,1343,1,0.1598
8932,22,2718,0.25,822,1,-0.2276
8933,22,2718,0.5,822,1,-0.2276
8934,22,2718,0.75,822,1,-0.2276
8935,22,2718,1.0,822,1,-0.2276
8936,22,4947,0.25,1420,1,0.2832
8937,22,4947,0.5,1420,1,0.2832
8938,22,4947,0.75,1420,1,0.2832
8939,22,4947,1.0,1420,1,0.2832
8940,22,172,0.25,806,1,-0.2648
8941,22,172,0.5,806,1,-0.2648
8942,22,172,0.75,806,1,-0.2648
8943,22,172,1.0,806,1,-0.2648
8944,22,136,0.25,693,1,-0.2418
8945,22,136,0.5,693,1,-0.2418
8946,22,136,0.75,693,1,-0.2418
8947,22,136,1.0,693,1,-0.2418
8948,22,3964,0.25,1411,1,0.5766
8949,22,3964,0.5,1411,1,0.5766
8950,22,3964,0.75,1411,1,0.5766
8951,22,3964,1.0,1411,1,0.5766
8952,22,2279,0.25,1322,1,0.0528
8953,22,2279,0.5,1322,1,0.0528
8954,22,2279,0.75,1322,1,0.0528
8955,22,2279,1.0,1322,1,0.0528
