,realization,node,resistance,metric,max_level,avg_level
3342,8,7297,0.75,336,1,-0.7866
3343,8,7297,1.0,336,1,-0.7866
3344,8,3105,0.25,188,1,-0.8882
3345,8,3105,0.5,188,1,-0.8882
3346,8,3105,0.75,188,1,-0.8882
3347,8,3105,1.0,188,1,-0.8882
3348,8,3433,0.25,138,1,-0.9008
3349,8,3433,0.5,138,1,-0.9008
3350,8,3433,0.75,138,1,-0.9008
3351,8,3433,1.0,138,1,-0.9008
3352,8,6675,0.25,310,1,-0.8898
3353,8,6675,0.5,310,1,-0.8898
3354,8,6675,0.75,310,1,-0.8898
3355,8,6675,1.0,310,1,-0.8898
3356,8,2762,0.25,303,1,-0.7951
3357,8,2762,0.5,303,1,-0.7951
3358,8,2762,0.75,303,1,-0.7951
3359,8,2762,1.0,303,1,-0.7951
3360,8,3266,0.25,300,1,-0.7966
3361,8,3266,0.5,300,1,-0.7966
3362,8,3266,0.75,300,1,-0.7966
3363,8,3266,1.0,300,1,-0.7966
3364,8,3936,0.25,305,1,-0.8301
3365,8,3936,0.5,305,1,-0.8301
3366,8,3936,0.75,305,1,-0.8301
3367,8,3936,1.0,305,1,-0.8301
3368,8,8760,0.25,167,1,-0.8899
3369,8,8760,0.5,167,1,-0.8899
3370,8,8760,0.75,167,1,-0.8899
3371,8,8760,1.0,167,1,-0.8899
3372,8,1003,0.25,233,1,-0.9041
3373,8,1003,0.5,233,1,-0.9041
3374,8,1003,0.75,233,1,-0.9041
3375,8,1003,1.0,233,1,-0.9041
3376,8,2108,0.25,291,1,-0.8045
3377,8,2108,0.5,291,1,-0.8045
3378,8,2108,0.75,291,1,-0.8045
3379,8,2108,1.0,291,1,-0.8045
3380,8,8524,0.25,173,1,-0.9003
3381,8,8524,0.5,173,1,-0.9003
3382,8,8524,0.75,173,1,-0.9003
3383,8,8524,1.0,173,1,-0.9003
3384,8,1162,0.25,285,1,-0.8381
3385,8,1162,0.5,285,1,-0.8381
3386,8,1162,0.75,285,1,-0.8381
3387,8,1162,1.0,285,1,-0.8381
3388,8,33,0.25,307,1,-0.7905
3389,8,33,0.5,307,1,-0.7905
3390,8,33,0.75,307,1,-0.7905
3391,8,33,1.0,307,1,-0.7905
3392,8,6016,0.25,329,1,-0.7825
3393,8,6016,0.5,329,1,-0.7825
3394,8,6016,0.75,329,1,-0.7825
3395,8,6016,1.0,329,1,-0.7825
3396,8,7360,0.25,294,1,-0.7962
3397,8,7360,0.5,294,1,-0.7962
3398,8,7360,0.75,294,1,-0.7962
3399,8,7360,1.0,294,1,-0.7962
3400,8,4339,0.25,296,1,-0.866
3401,8,4339,0.5,296,1,-0.866
3402,8,4339,0.75,296,1,-0.866
3403,8,4339,1.0,296,1,-0.866
3404,8,4515,0.25,240,1,-0.8724
3405,8,4515,0.5,240,1,-0.8724
3406,8,4515,0.75,240,1,-0.8724
3407,8,4515,1.0,240,1,-0.8724
3408,8,9950,0.25,179,1,-0.8831
3409,8,9950,0.5,179,1,-0.8831
3410,8,9950,0.75,179,1,-0.8831
3411,8,9950,1.0,179,1,-0.8831
3412,8,3508,0.25,308,1,-0.7946
3413,8,3508,0.5,308,1,-0.7946
3414,8,3508,0.75,308,1,-0.7946
3415,8,3508,1.0,308,1,-0.7946
3416,8,5980,0.25,250,1,-0.86
3417,8,5980,0.5,250,1,-0.86
3418,8,5980,0.75,250,1,-0.86
3419,8,5980,1.0,250,1,-0.86
3420,8,5861,0.25,329,1,-0.7939
3421,8,5861,0.5,329,1,-0.7939
3422,8,5861,0.75,329,1,-0.7939
3423,8,5861,1.0,329,1,-0.7939
3424,8,9533,0.25,226,1,-0.8724
3425,8,9533,0.5,226,1,-0.8724
3426,8,9533,0.75,226,1,-0.8724
3427,8,9533,1.0,226,1,-0.8724
3428,8,2120,0.25,306,1,-0.8468
3429,8,2120,0.5,306,1,-0.8468
3430,8,2120,0.75,306,1,-0.8468
3431,8,2120,1.0,306,1,-0.8468
3432,8,8098,0.25,323,1,-0.7825
3433,8,8098,0.5,323,1,-0.7825
3434,8,8098,0.75,323,1,-0.7825
3435,8,8098,1.0,323,1,-0.7825
3436,8,2211,0.25,321,1,-0.7813
3437,8,2211,0.5,321,1,-0.7813
3438,8,2211,0.75,321,1,-0.7813
3439,8,2211,1.0,321,1,-0.7813
3440,8,6486,0.25,315,1,-0.7897
3441,8,6486,0.5,315,1,-0.7897
3442,8,6486,0.75,315,1,-0.7897
3443,8,6486,1.0,315,1,-0.7897
3444,8,2310,0.25,314,1,-0.7986
3445,8,2310,0.5,314,1,-0.7986
3446,8,2310,0.75,314,1,-0.7986
3447,8,2310,1.0,314,1,-0.7986
3448,8,7808,0.25,311,1,-0.7869
3449,8,7808,0.5,311,1,-0.7869
3450,8,7808,0.75,311,1,-0.7869
3451,8,7808,1.0,311,1,-0.7869
3452,8,2505,0.25,309,1,-0.8735
3453,8,2505,0.5,309,1,-0.8735
3454,8,2505,0.75,309,1,-0.8735
3455,8,2505,1.0,309,1,-0.8735
3456,8,4554,0.25,335,1,-0.8059
3457,8,4554,0.5,335,1,-0.8059
3458,8,4554,0.75,335,1,-0.8059
3459,8,4554,1.0,335,1,-0.8059
3460,8,1813,0.25,312,1,-0.7826
3461,8,1813,0.5,312,1,-0.7826
3462,8,1813,0.75,312,1,-0.7826
3463,8,1813,1.0,312,1,-0.7826
3464,8,1214,0.25,319,1,-0.7965
3465,8,1214,0.5,319,1,-0.7965
3466,8,1214,0.75,319,1,-0.7965
3467,8,1214,1.0,319,1,-0.7965
3468,8,3256,0.25,311,1,-0.7957
3469,8,3256,0.5,311,1,-0.7957
3470,8,3256,0.75,311,1,-0.7957
3471,8,3256,1.0,311,1,-0.7957
3472,8,8960,0.25,334,1,-0.8114
3473,8,8960,0.5,334,1,-0.8114
3474,8,8960,0.75,334,1,-0.8114
3475,8,8960,1.0,334,1,-0.8114
3476,8,4122,0.25,254,1,-0.8664
3477,8,4122,0.5,254,1,-0.8664
3478,8,4122,0.75,254,1,-0.8664
3479,8,4122,1.0,254,1,-0.8664
3480,8,5347,0.25,247,1,-0.8701
3481,8,5347,0.5,247,1,-0.8701
3482,8,5347,0.75,247,1,-0.8701
3483,8,5347,1.0,247,1,-0.8701
3484,8,2458,0.25,246,1,-0.8634
3485,8,2458,0.5,246,1,-0.8634
3486,8,2458,0.75,246,1,-0.8634
3487,8,2458,1.0,246,1,-0.8634
3488,8,9054,0.25,311,1,-0.7929
3489,8,9054,0.5,311,1,-0.7929
3490,8,9054,0.75,311,1,-0.7929
3491,8,9054,1.0,311,1,-0.7929
3492,8,3991,0.25,305,1,-0.7879
3493,8,3991,0.5,305,1,-0.7879
3494,8,3991,0.75,305,1,-0.7879
3495,8,3991,1.0,305,1,-0.7879
3496,8,2740,0.25,305,1,-0.7813
3497,8,2740,0.5,305,1,-0.7813
3498,8,2740,0.75,305,1,-0.7813
3499,8,2740,1.0,305,1,-0.7813
3500,8,1072,0.25,318,1,-0.787
3501,8,1072,0.5,318,1,-0.787
3502,8,1072,0.75,318,1,-0.787
3503,8,1072,1.0,318,1,-0.787
3504,8,7914,0.25,293,1,-0.7909
3505,8,7914,0.5,293,1,-0.7909
3506,8,7914,0.75,293,1,-0.7909
3507,8,7914,1.0,293,1,-0.7909
3508,8,6316,0.25,299,1,-0.7957
3509,8,6316,0.5,299,1,-0.7957
3510,8,6316,0.75,299,1,-0.7957
3511,8,6316,1.0,299,1,-0.7957
3512,8,2567,0.25,308,1,-0.7834
3513,8,2567,0.5,308,1,-0.7834
3514,8,2567,0.75,308,1,-0.7834
3515,8,2567,1.0,308,1,-0.7834
3516,8,7497,0.25,236,1,-0.87
3517,8,7497,0.5,236,1,-0.87
3518,8,7497,0.75,236,1,-0.87
3519,8,7497,1.0,236,1,-0.87
3520,8,4459,0.25,319,1,-0.8365
3521,8,4459,0.5,319,1,-0.8365
3522,8,4459,0.75,319,1,-0.8365
3523,8,4459,1.0,319,1,-0.8365
3524,8,6182,0.25,300,1,-0.7964
3525,8,6182,0.5,300,1,-0.7964
3526,8,6182,0.75,300,1,-0.7964
3527,8,6182,1.0,300,1,-0.7964
3528,8,7707,0.25,351,1,-0.8411
3529,8,7707,0.5,351,1,-0.8411
3530,8,7707,0.75,351,1,-0.8411
3531,8,7707,1.0,351,1,-0.8411
3532,8,2760,0.25,319,1,-0.8253
3533,8,2760,0.5,319,1,-0.8253
3534,8,2760,0.75,319,1,-0.8253
3535,8,2760,1.0,319,1,-0.8253
3536,8,5321,0.25,304,1,-0.8502
3537,8,5321,0.5,304,1,-0.8502
3538,8,5321,0.75,304,1,-0.8502
3539,8,5321,1.0,304,1,-0.8502
3540,8,36,0.25,237,1,-0.8693
3541,8,36,0.5,237,1,-0.8693
3542,8,36,0.75,237,1,-0.8693
3543,8,36,1.0,237,1,-0.8693
3544,8,613,0.25,321,1,-0.7901
3545,8,613,0.5,321,1,-0.7901
3546,8,613,0.75,321,1,-0.7901
3547,8,613,1.0,321,1,-0.7901
3548,8,1779,0.25,312,1,-0.7936
3549,8,1779,0.5,312,1,-0.7936
3550,8,1779,0.75,312,1,-0.7936
3551,8,1779,1.0,312,1,-0.7936
3552,8,1908,0.25,294,1,-0.8022
3553,8,1908,0.5,294,1,-0.8022
3554,8,1908,0.75,294,1,-0.8022
3555,8,1908,1.0,294,1,-0.8022
3556,8,3726,0.25,261,1,-0.8601
3557,8,3726,0.5,261,1,-0.8601
3558,8,3726,0.75,261,1,-0.8601
3559,8,3726,1.0,261,1,-0.8601
3560,8,3115,0.25,311,1,-0.7903
3561,8,3115,0.5,311,1,-0.7903
3562,8,3115,0.75,311,1,-0.7903
3563,8,3115,1.0,311,1,-0.7903
3564,8,9753,0.25,295,1,-0.7895
3565,8,9753,0.5,295,1,-0.7895
3566,8,9753,0.75,295,1,-0.7895
3567,8,9753,1.0,295,1,-0.7895
3568,8,3409,0.25,318,1,-0.7926
3569,8,3409,0.5,318,1,-0.7926
3570,8,3409,0.75,318,1,-0.7926
3571,8,3409,1.0,318,1,-0.7926
3572,8,7517,0.25,295,1,-0.8565
3573,8,7517,0.5,295,1,-0.8565
3574,8,7517,0.75,295,1,-0.8565
3575,8,7517,1.0,295,1,-0.8565
3576,8,2208,0.25,352,1,-0.8236
3577,8,2208,0.5,352,1,-0.8236
3578,8,2208,0.75,352,1,-0.8236
3579,8,2208,1.0,352,1,-0.8236
3580,8,6992,0.25,305,1,-0.8167
3581,8,6992,0.5,305,1,-0.8167
3582,8,6992,0.75,305,1,-0.8167
3583,8,6992,1.0,305,1,-0.8167
3584,8,3025,0.25,314,1,-0.826
3585,8,3025,0.5,314,1,-0.826
3586,8,3025,0.75,314,1,-0.826
3587,8,3025,1.0,314,1,-0.826
3588,8,7822,0.25,315,1,-0.8153
3589,8,7822,0.5,315,1,-0.8153
3590,8,7822,0.75,315,1,-0.8153
3591,8,7822,1.0,315,1,-0.8153
3592,8,2834,0.25,262,1,-0.8642
3593,8,2834,0.5,262,1,-0.8642
3594,8,2834,0.75,262,1,-0.8642
3595,8,2834,1.0,262,1,-0.8642
3596,8,6439,0.25,316,1,-0.7894
3597,8,6439,0.5,316,1,-0.7894
3598,8,6439,0.75,316,1,-0.7894
3599,8,6439,1.0,316,1,-0.7894
3600,9,3395,0.25,307,1,-0.7871
3601,9,3395,0.5,307,1,-0.7871
3602,9,3395,0.75,307,1,-0.7871
3603,9,3395,1.0,307,1,-0.7871
3604,9,2547,0.25,326,1,-0.8338
3605,9,2547,0.5,326,1,-0.8338
3606,9,2547,0.75,326,1,-0.8338
3607,9,2547,1.0,326,1,-0.8338
3608,9,4071,0.25,297,1,-0.8143
3609,9,4071,0.5,297,1,-0.8143
3610,9,4071,0.75,297,1,-0.8143
3611,9,4071,1.0,297,1,-0.8143
3612,9,753,0.25,288,1,-0.836
3613,9,753,0.5,288,1,-0.836
3614,9,753,0.75,288,1,-0.836
3615,9,753,1.0,288,1,-0.836
3616,9,4029,0.25,336,1,-0.831
3617,9,4029,0.5,336,1,-0.831
3618,9,4029,0.75,336,1,-0.831
3619,9,4029,1.0,336,1,-0.831
3620,9,5441,0.25,323,1,-0.7869
3621,9,5441,0.5,323,1,-0.7869
3622,9,5441,0.75,323,1,-0.7869
3623,9,5441,1.0,323,1,-0.7869
3624,9,1198,0.25,293,1,-0.8443
3625,9,1198,0.5,293,1,-0.8443
3626,9,1198,0.75,293,1,-0.8443
3627,9,1198,1.0,293,1,-0.8443
3628,9,4204,0.25,330,1,-0.793
3629,9,4204,0.5,330,1,-0.793
3630,9,4204,0.75,330,1,-0.793
3631,9,4204,1.0,330,1,-0.793
3632,9,8097,0.25,268,1,-0.9008
3633,9,8097,0.5,268,1,-0.9008
3634,9,8097,0.75,268,1,-0.9008
3635,9,8097,1.0,268,1,-0.9008
3636,9,987,0.25,213,1,-0.8795
3637,9,987,0.5,213,1,-0.8795
3638,9,987,0.75,213,1,-0.8795
3639,9,987,1.0,213,1,-0.8795
3640,9,2489,0.25,325,1,-0.8333
3641,9,2489,0.5,325,1,-0.8333
3642,9,2489,0.75,325,1,-0.8333
3643,9,2489,1.0,325,1,-0.8333
3644,9,5789,0.25,334,1,-0.804
3645,9,5789,0.5,334,1,-0.804
3646,9,5789,0.75,334,1,-0.804
3647,9,5789,1.0,334,1,-0.804
3648,9,7089,0.25,324,1,-0.784
3649,9,7089,0.5,324,1,-0.784
3650,9,7089,0.75,324,1,-0.784
3651,9,7089,1.0,324,1,-0.784
3652,9,4492,0.25,294,1,-0.815
3653,9,4492,0.5,294,1,-0.815
3654,9,4492,0.75,294,1,-0.815
3655,9,4492,1.0,294,1,-0.815
3656,9,4018,0.25,324,1,-0.7856
3657,9,4018,0.5,324,1,-0.7856
3658,9,4018,0.75,324,1,-0.7856
3659,9,4018,1.0,324,1,-0.7856
3660,9,8380,0.25,130,1,-0.9432
3661,9,8380,0.5,130,1,-0.9432
3662,9,8380,0.75,130,1,-0.9432
3663,9,8380,1.0,130,1,-0.9432
3664,9,4925,0.25,282,1,-0.8458
3665,9,4925,0.5,282,1,-0.8458
3666,9,4925,0.75,282,1,-0.8458
3667,9,4925,1.0,282,1,-0.8458
3668,9,7199,0.25,325,1,-0.8093
3669,9,7199,0.5,325,1,-0.8093
3670,9,7199,0.75,325,1,-0.8093
3671,9,7199,1.0,325,1,-0.8093
3672,9,9844,0.25,306,1,-0.8004
3673,9,9844,0.5,306,1,-0.8004
3674,9,9844,0.75,306,1,-0.8004
3675,9,9844,1.0,306,1,-0.8004
3676,9,6373,0.25,315,1,-0.7867
3677,9,6373,0.5,315,1,-0.7867
3678,9,6373,0.75,315,1,-0.7867
3679,9,6373,1.0,315,1,-0.7867
3680,9,9830,0.25,249,1,-0.8717
3681,9,9830,0.5,249,1,-0.8717
3682,9,9830,0.75,249,1,-0.8717
3683,9,9830,1.0,249,1,-0.8717
3684,9,5126,0.25,322,1,-0.8184
3685,9,5126,0.5,322,1,-0.8184
3686,9,5126,0.75,322,1,-0.8184
3687,9,5126,1.0,322,1,-0.8184
3688,9,714,0.25,168,1,-0.8886
3689,9,714,0.5,168,1,-0.8886
3690,9,714,0.75,168,1,-0.8886
3691,9,714,1.0,168,1,-0.8886
3692,9,9612,0.25,289,1,-0.7883
3693,9,9612,0.5,289,1,-0.7883
3694,9,9612,0.75,289,1,-0.7883
3695,9,9612,1.0,289,1,-0.7883
3696,9,3066,0.25,339,1,-0.7741
3697,9,3066,0.5,339,1,-0.7741
3698,9,3066,0.75,339,1,-0.7741
3699,9,3066,1.0,339,1,-0.7741
3700,9,220,0.25,328,1,-0.787
3701,9,220,0.5,328,1,-0.787
3702,9,220,0.75,328,1,-0.787
3703,9,220,1.0,328,1,-0.787
3704,9,5315,0.25,272,1,-0.8916
3705,9,5315,0.5,272,1,-0.8916
3706,9,5315,0.75,272,1,-0.8916
3707,9,5315,1.0,272,1,-0.8916
3708,9,2162,0.25,308,1,-0.7834
3709,9,2162,0.5,308,1,-0.7834
3710,9,2162,0.75,308,1,-0.7834
3711,9,2162,1.0,308,1,-0.7834
3712,9,895,0.25,318,1,-0.8152
3713,9,895,0.5,318,1,-0.8152
3714,9,895,0.75,318,1,-0.8152
3715,9,895,1.0,318,1,-0.8152
3716,9,3746,0.25,291,1,-0.8021
3717,9,3746,0.5,291,1,-0.8021
3718,9,3746,0.75,291,1,-0.8021
3719,9,3746,1.0,291,1,-0.8021
3720,9,6604,0.25,308,1,-0.783
3721,9,6604,0.5,308,1,-0.783
3722,9,6604,0.75,308,1,-0.783
3723,9,6604,1.0,308,1,-0.783
3724,9,3190,0.25,243,1,-0.8673
3725,9,3190,0.5,243,1,-0.8673
3726,9,3190,0.75,243,1,-0.8673
3727,9,3190,1.0,243,1,-0.8673
3728,9,6020,0.25,316,1,-0.7866
3729,9,6020,0.5,316,1,-0.7866
3730,9,6020,0.75,316,1,-0.7866
3731,9,6020,1.0,316,1,-0.7866
3732,9,8947,0.25,216,1,-0.8812
3733,9,8947,0.5,216,1,-0.8812
3734,9,8947,0.75,216,1,-0.8812
3735,9,8947,1.0,216,1,-0.8812
3736,9,625,0.25,313,1,-0.7715
3737,9,625,0.5,313,1,-0.7715
3738,9,625,0.75,313,1,-0.7715
3739,9,625,1.0,313,1,-0.7715
3740,9,7297,0.25,312,1,-0.775
3741,9,7297,0.5,312,1,-0.775
3742,9,7297,0.75,312,1,-0.775
3743,9,7297,1.0,312,1,-0.775
3744,9,3105,0.25,350,1,-0.7814
3745,9,3105,0.5,350,1,-0.7814
3746,9,3105,0.75,350,1,-0.7814
3747,9,3105,1.0,350,1,-0.7814
3748,9,3433,0.25,313,1,-0.7753
3749,9,3433,0.5,313,1,-0.7753
3750,9,3433,0.75,313,1,-0.7753
3751,9,3433,1.0,313,1,-0.7753
3752,9,6675,0.25,282,1,-0.7978
3753,9,6675,0.5,282,1,-0.7978
3754,9,6675,0.75,282,1,-0.7978
3755,9,6675,1.0,282,1,-0.7978
3756,9,2762,0.25,107,1,-0.9399
3757,9,2762,0.5,107,1,-0.9399
3758,9,2762,0.75,107,1,-0.9399
3759,9,2762,1.0,107,1,-0.9399
3760,9,3266,0.25,290,1,-0.8556
3761,9,3266,0.5,290,1,-0.8556
3762,9,3266,0.75,290,1,-0.8556
3763,9,3266,1.0,290,1,-0.8556
3764,9,3936,0.25,327,1,-0.7877
3765,9,3936,0.5,327,1,-0.7877
3766,9,3936,0.75,327,1,-0.7877
3767,9,3936,1.0,327,1,-0.7877
3768,9,8760,0.25,329,1,-0.7789
3769,9,8760,0.5,329,1,-0.7789
3770,9,8760,0.75,329,1,-0.7789
3771,9,8760,1.0,329,1,-0.7789
3772,9,1003,0.25,336,1,-0.7766
3773,9,1003,0.5,336,1,-0.7766
3774,9,1003,0.75,336,1,-0.7766
3775,9,1003,1.0,336,1,-0.7766
3776,9,2108,0.25,299,1,-0.8371
3777,9,2108,0.5,299,1,-0.8371
3778,9,2108,0.75,299,1,-0.8371
3779,9,2108,1.0,299,1,-0.8371
3780,9,8524,0.25,320,1,-0.796
3781,9,8524,0.5,320,1,-0.796
3782,9,8524,0.75,320,1,-0.796
3783,9,8524,1.0,320,1,-0.796
3784,9,1162,0.25,246,1,-0.8628
3785,9,1162,0.5,246,1,-0.8628
3786,9,1162,0.75,246,1,-0.8628
3787,9,1162,1.0,246,1,-0.8628
3788,9,33,0.25,239,1,-0.8623
3789,9,33,0.5,239,1,-0.8623
3790,9,33,0.75,239,1,-0.8623
3791,9,33,1.0,239,1,-0.8623
3792,9,6016,0.25,360,1,-0.7798
3793,9,6016,0.5,360,1,-0.7798
3794,9,6016,0.75,360,1,-0.7798
3795,9,6016,1.0,360,1,-0.7798
3796,9,7360,0.25,320,1,-0.8804
3797,9,7360,0.5,320,1,-0.8804
3798,9,7360,0.75,320,1,-0.8804
3799,9,7360,1.0,320,1,-0.8804
3800,9,4339,0.25,278,1,-0.8584
3801,9,4339,0.5,278,1,-0.8584
3802,9,4339,0.75,278,1,-0.8584
3803,9,4339,1.0,278,1,-0.8584
3804,9,4515,0.25,291,1,-0.8025
3805,9,4515,0.5,291,1,-0.8025
3806,9,4515,0.75,291,1,-0.8025
3807,9,4515,1.0,291,1,-0.8025
3808,9,9950,0.25,199,1,-0.9069
3809,9,9950,0.5,199,1,-0.9069
3810,9,9950,0.75,199,1,-0.9069
3811,9,9950,1.0,199,1,-0.9069
3812,9,3508,0.25,352,1,-0.7786
3813,9,3508,0.5,352,1,-0.7786
3814,9,3508,0.75,352,1,-0.7786
3815,9,3508,1.0,352,1,-0.7786
3816,9,5980,0.25,156,1,-0.8826
3817,9,5980,0.5,156,1,-0.8826
3818,9,5980,0.75,156,1,-0.8826
3819,9,5980,1.0,156,1,-0.8826
3820,9,5861,0.25,207,1,-0.8803
3821,9,5861,0.5,207,1,-0.8803
3822,9,5861,0.75,207,1,-0.8803
3823,9,5861,1.0,207,1,-0.8803
3824,9,9533,0.25,314,1,-0.8538
3825,9,9533,0.5,314,1,-0.8538
3826,9,9533,0.75,314,1,-0.8538
3827,9,9533,1.0,314,1,-0.8538
3828,9,2120,0.25,283,1,-0.7803
3829,9,2120,0.5,283,1,-0.7803
3830,9,2120,0.75,283,1,-0.7803
3831,9,2120,1.0,283,1,-0.7803
3832,9,8098,0.25,311,1,-0.7881
3833,9,8098,0.5,311,1,-0.7881
3834,9,8098,0.75,311,1,-0.7881
3835,9,8098,1.0,311,1,-0.7881
3836,9,2211,0.25,308,1,-0.7888
3837,9,2211,0.5,308,1,-0.7888
3838,9,2211,0.75,308,1,-0.7888
3839,9,2211,1.0,308,1,-0.7888
3840,9,6486,0.25,314,1,-0.837
3841,9,6486,0.5,314,1,-0.837
3842,9,6486,0.75,314,1,-0.837
3843,9,6486,1.0,314,1,-0.837
3844,9,2310,0.25,327,1,-0.7715
3845,9,2310,0.5,327,1,-0.7715
3846,9,2310,0.75,327,1,-0.7715
3847,9,2310,1.0,327,1,-0.7715
3848,9,7808,0.25,314,1,-0.8076
3849,9,7808,0.5,314,1,-0.8076
3850,9,7808,0.75,314,1,-0.8076
3851,9,7808,1.0,314,1,-0.8076
3852,9,2505,0.25,323,1,-0.8167
3853,9,2505,0.5,323,1,-0.8167
3854,9,2505,0.75,323,1,-0.8167
3855,9,2505,1.0,323,1,-0.8167
3856,9,4554,0.25,275,1,-0.8569
3857,9,4554,0.5,275,1,-0.8569
3858,9,4554,0.75,275,1,-0.8569
3859,9,4554,1.0,275,1,-0.8569
3860,9,1813,0.25,268,1,-0.848
3861,9,1813,0.5,268,1,-0.848
3862,9,1813,0.75,268,1,-0.848
3863,9,1813,1.0,268,1,-0.848
3864,9,1214,0.25,320,1,-0.7738
3865,9,1214,0.5,320,1,-0.7738
3866,9,1214,0.75,320,1,-0.7738
3867,9,1214,1.0,320,1,-0.7738
3868,9,3256,0.25,323,1,-0.8329
3869,9,3256,0.5,323,1,-0.8329
3870,9,3256,0.75,323,1,-0.8329
3871,9,3256,1.0,323,1,-0.8329
3872,9,8960,0.25,304,1,-0.8446
3873,9,8960,0.5,304,1,-0.8446
3874,9,8960,0.75,304,1,-0.8446
3875,9,8960,1.0,304,1,-0.8446
3876,9,4122,0.25,321,1,-0.7793
3877,9,4122,0.5,321,1,-0.7793
3878,9,4122,0.75,321,1,-0.7793
3879,9,4122,1.0,321,1,-0.7793
3880,9,5347,0.25,287,1,-0.8227
3881,9,5347,0.5,287,1,-0.8227
3882,9,5347,0.75,287,1,-0.8227
3883,9,5347,1.0,287,1,-0.8227
3884,9,2458,0.25,303,1,-0.8451
3885,9,2458,0.5,303,1,-0.8451
3886,9,2458,0.75,303,1,-0.8451
3887,9,2458,1.0,303,1,-0.8451
3888,9,9054,0.25,180,1,-0.887
3889,9,9054,0.5,180,1,-0.887
3890,9,9054,0.75,180,1,-0.887
3891,9,9054,1.0,180,1,-0.887
3892,9,3991,0.25,314,1,-0.7718
3893,9,3991,0.5,314,1,-0.7718
3894,9,3991,0.75,314,1,-0.7718
3895,9,3991,1.0,314,1,-0.7718
3896,9,2740,0.25,356,1,-0.7818
3897,9,2740,0.5,356,1,-0.7818
3898,9,2740,0.75,356,1,-0.7818
3899,9,2740,1.0,356,1,-0.7818
3900,9,1072,0.25,322,1,-0.8094
3901,9,1072,0.5,322,1,-0.8094
3902,9,1072,0.75,322,1,-0.8094
3903,9,1072,1.0,322,1,-0.8094
3904,9,7914,0.25,337,1,-0.7813
3905,9,7914,0.5,337,1,-0.7813
3906,9,7914,0.75,337,1,-0.7813
3907,9,7914,1.0,337,1,-0.7813
3908,9,6316,0.25,342,1,-0.7758
3909,9,6316,0.5,342,1,-0.7758
3910,9,6316,0.75,342,1,-0.7758
3911,9,6316,1.0,342,1,-0.7758
3912,9,2567,0.25,319,1,-0.7791
3913,9,2567,0.5,319,1,-0.7791
3914,9,2567,0.75,319,1,-0.7791
3915,9,2567,1.0,319,1,-0.7791
3916,9,7497,0.25,321,1,-0.8039
3917,9,7497,0.5,321,1,-0.8039
3918,9,7497,0.75,321,1,-0.8039
3919,9,7497,1.0,321,1,-0.8039
3920,9,4459,0.25,274,1,-0.8572
3921,9,4459,0.5,274,1,-0.8572
3922,9,4459,0.75,274,1,-0.8572
3923,9,4459,1.0,274,1,-0.8572
3924,9,6182,0.25,339,1,-0.7925
3925,9,6182,0.5,339,1,-0.7925
3926,9,6182,0.75,339,1,-0.7925
3927,9,6182,1.0,339,1,-0.7925
3928,9,7707,0.25,289,1,-0.8215
3929,9,7707,0.5,289,1,-0.8215
3930,9,7707,0.75,289,1,-0.8215
3931,9,7707,1.0,289,1,-0.8215
3932,9,2760,0.25,308,1,-0.7958
3933,9,2760,0.5,308,1,-0.7958
3934,9,2760,0.75,308,1,-0.7958
3935,9,2760,1.0,308,1,-0.7958
3936,9,5321,0.25,323,1,-0.7903
3937,9,5321,0.5,323,1,-0.7903
3938,9,5321,0.75,323,1,-0.7903
3939,9,5321,1.0,323,1,-0.7903
3940,9,36,0.25,330,1,-0.7918
3941,9,36,0.5,330,1,-0.7918
3942,9,36,0.75,330,1,-0.7918
3943,9,36,1.0,330,1,-0.7918
3944,9,613,0.25,327,1,-0.7789
3945,9,613,0.5,327,1,-0.7789
3946,9,613,0.75,327,1,-0.7789
3947,9,613,1.0,327,1,-0.7789
3948,9,1779,0.25,200,1,-0.8736
3949,9,1779,0.5,200,1,-0.8736
3950,9,1779,0.75,200,1,-0.8736
3951,9,1779,1.0,200,1,-0.8736
3952,9,1908,0.25,337,1,-0.7927
3953,9,1908,0.5,337,1,-0.7927
3954,9,1908,0.75,337,1,-0.7927
3955,9,1908,1.0,337,1,-0.7927
3956,9,3726,0.25,232,1,-0.867
3957,9,3726,0.5,232,1,-0.867
3958,9,3726,0.75,232,1,-0.867
3959,9,3726,1.0,232,1,-0.867
3960,9,3115,0.25,188,1,-0.874
3961,9,3115,0.5,188,1,-0.874
3962,9,3115,0.75,188,1,-0.874
3963,9,3115,1.0,188,1,-0.874
3964,9,9753,0.25,281,1,-0.8871
3965,9,9753,0.5,281,1,-0.8871
3966,9,9753,0.75,281,1,-0.8871
3967,9,9753,1.0,281,1,-0.8871
3968,9,3409,0.25,331,1,-0.7843
3969,9,3409,0.5,331,1,-0.7843
3970,9,3409,0.75,331,1,-0.7843
3971,9,3409,1.0,331,1,-0.7843
3972,9,7517,0.25,245,1,-0.8759
3973,9,7517,0.5,245,1,-0.8759
3974,9,7517,0.75,245,1,-0.8759
3975,9,7517,1.0,245,1,-0.8759
3976,9,2208,0.25,334,1,-0.7788
3977,9,2208,0.5,334,1,-0.7788
3978,9,2208,0.75,334,1,-0.7788
3979,9,2208,1.0,334,1,-0.7788
3980,9,6992,0.25,345,1,-0.7843
3981,9,6992,0.5,345,1,-0.7843
3982,9,6992,0.75,345,1,-0.7843
