,realization,node,resistance,metric,max_level,avg_level
6084,15,2738,0.25,10000,1,0.1306
6085,15,2738,0.5,9729,10,0.416
6086,15,2738,0.75,8694,1,0.1306
6087,15,2738,1.0,8694,1,0.1306
6088,15,9851,0.25,10000,2,0.2039
6089,15,9851,0.5,9706,11,0.6994
6090,15,9851,0.75,7963,1,0.2037
6091,15,9851,1.0,7963,1,0.2037
6092,15,5874,0.25,10000,2,0.2729
6093,15,5874,0.5,9706,12,1.1027
6094,15,5874,0.75,7316,1,0.2684
6095,15,5874,1.0,7316,1,0.2684
6096,15,4331,0.25,10000,2,0.2577
6097,15,4331,0.5,9672,10,1.0097
6098,15,4331,0.75,7450,1,0.255
6099,15,4331,1.0,7450,1,0.255
6100,15,9028,0.25,10000,2,0.3046
6101,15,9028,0.5,9689,15,1.4066
6102,15,9028,0.75,7062,1,0.2938
6103,15,9028,1.0,7062,1,0.2938
6104,15,5216,0.25,10000,1,0.0051
6105,15,5216,0.5,9949,1,0.0051
6106,15,5216,0.75,9949,1,0.0051
6107,15,5216,1.0,9949,1,0.0051
6108,15,2786,0.25,10000,2,0.3887
6109,15,2786,0.5,9519,14,2.3789
6110,15,2786,0.75,6418,1,0.3582
6111,15,2786,1.0,6418,1,0.3582
6112,15,1051,0.25,10000,2,0.2986
6113,15,1051,0.5,9689,15,1.383
6114,15,1051,0.75,7110,1,0.289
6115,15,1051,1.0,7110,1,0.289
6116,15,7144,0.25,10000,1,0.1844
6117,15,7144,0.5,9706,10,0.631
6118,15,7144,0.75,8156,1,0.1844
6119,15,7144,1.0,8156,1,0.1844
6120,15,5256,0.25,10000,2,0.3976
6121,15,5256,0.5,9658,14,2.1018
6122,15,5256,0.75,6398,1,0.3602
6123,15,5256,1.0,6398,1,0.3602
6124,15,7846,0.25,10000,2,0.6251
6125,15,7846,0.5,5035,1,0.4965
6126,15,7846,0.75,5035,1,0.4965
6127,15,7846,1.0,5035,1,0.4965
6128,15,640,0.25,10000,1,0.0576
6129,15,640,0.5,9741,5,0.1735
6130,15,640,0.75,9424,1,0.0576
6131,15,640,1.0,9424,1,0.0576
6132,15,8239,0.25,10000,1,0.1366
6133,15,8239,0.5,9713,9,0.4182
6134,15,8239,0.75,8634,1,0.1366
6135,15,8239,1.0,8634,1,0.1366
6136,15,2315,0.25,10000,2,0.4126
6137,15,2315,0.5,9689,17,2.3301
6138,15,2315,0.75,6297,1,0.3703
6139,15,2315,1.0,6297,1,0.3703
6140,15,6155,0.25,10000,2,0.4866
6141,15,6155,0.5,9612,28,6.9537
6142,15,6155,0.75,5741,1,0.4259
6143,15,6155,1.0,5741,1,0.4259
6144,15,2892,0.25,10000,2,0.2232
6145,15,2892,0.5,9631,10,0.7974
6146,15,2892,0.75,7803,1,0.2197
6147,15,2892,1.0,7803,1,0.2197
6148,15,4897,0.25,10000,2,0.5836
6149,15,4897,0.5,5302,21,9.9314
6150,15,4897,0.75,5196,1,0.4804
6151,15,4897,1.0,5196,1,0.4804
6152,15,8811,0.25,10000,1,0.1072
6153,15,8811,0.5,9748,7,0.286
6154,15,8811,0.75,8928,1,0.1072
6155,15,8811,1.0,8928,1,0.1072
6156,15,6943,0.25,10000,2,0.2985
6157,15,6943,0.5,9689,15,1.3863
6158,15,6943,0.75,7101,1,0.2899
6159,15,6943,1.0,7101,1,0.2899
6160,15,9226,0.25,10000,2,0.297
6161,15,9226,0.5,9672,11,1.3138
6162,15,9226,0.75,7111,1,0.2889
6163,15,9226,1.0,7111,1,0.2889
6164,15,9746,0.25,10000,2,0.2955
6165,15,9746,0.5,9706,13,1.3083
6166,15,9746,0.75,7110,1,0.289
6167,15,9746,1.0,7110,1,0.289
6168,15,2829,0.25,10000,2,0.6942
6169,15,2829,0.5,4729,1,0.5271
6170,15,2829,0.75,4729,1,0.5271
6171,15,2829,1.0,4729,1,0.5271
6172,15,4403,0.25,10000,1,0.1256
6173,15,4403,0.5,9736,8,0.3488
6174,15,4403,0.75,8744,1,0.1256
6175,15,4403,1.0,8744,1,0.1256
6176,15,9004,0.25,10000,2,0.3998
6177,15,9004,0.5,9544,15,2.7077
6178,15,9004,0.75,6322,1,0.3678
6179,15,9004,1.0,6322,1,0.3678
6180,15,90,0.25,10000,1,0.077
6181,15,90,0.5,9681,6,0.246
6182,15,90,0.75,9230,1,0.077
6183,15,90,1.0,9230,1,0.077
6184,15,1230,0.25,10000,1,0.0387
6185,15,1230,0.5,9803,7,0.1401
6186,15,1230,0.75,9613,1,0.0387
6187,15,1230,1.0,9613,1,0.0387
6188,15,289,0.25,10000,1,0.1845
6189,15,289,0.5,9672,8,0.599
6190,15,289,0.75,8155,1,0.1845
6191,15,289,1.0,8155,1,0.1845
6192,15,7182,0.25,10000,1,0.0548
6193,15,7182,0.5,9812,5,0.1298
6194,15,7182,0.75,9452,1,0.0548
6195,15,7182,1.0,9452,1,0.0548
6196,15,9527,0.25,10000,1,0.118
6197,15,9527,0.5,9658,7,0.401
6198,15,9527,0.75,8820,1,0.118
6199,15,9527,1.0,8820,1,0.118
6200,15,7234,0.25,10000,2,0.4061
6201,15,7234,0.5,9559,20,2.9135
6202,15,7234,0.75,6257,1,0.3743
6203,15,7234,1.0,6257,1,0.3743
6204,15,3957,0.25,10000,2,0.2817
6205,15,3957,0.5,9689,14,1.2835
6206,15,3957,0.75,7235,1,0.2765
6207,15,3957,1.0,7235,1,0.2765
6208,15,3663,0.25,10000,1,0.0328
6209,15,3663,0.5,9732,5,0.13
6210,15,3663,0.75,9672,1,0.0328
6211,15,3663,1.0,9672,1,0.0328
6212,15,2751,0.25,10000,2,0.3797
6213,15,2751,0.5,9631,13,1.9925
6214,15,2751,0.75,6518,1,0.3482
6215,15,2751,1.0,6518,1,0.3482
6216,15,7936,0.25,10000,2,0.327
6217,15,7936,0.5,9639,15,1.5302
6218,15,7936,0.75,6880,1,0.312
6219,15,7936,1.0,6880,1,0.312
6220,15,6429,0.25,10000,1,0.061
6221,15,6429,0.5,9703,6,0.2027
6222,15,6429,0.75,9390,1,0.061
6223,15,6429,1.0,9390,1,0.061
6224,15,2264,0.25,10000,2,0.3151
6225,15,2264,0.5,9633,13,1.4278
6226,15,2264,0.75,6970,1,0.303
6227,15,2264,1.0,6970,1,0.303
6228,15,8164,0.25,10000,1,0.1571
6229,15,8164,0.5,9689,11,0.5744
6230,15,8164,0.75,8429,1,0.1571
6231,15,8164,1.0,8429,1,0.1571
6232,15,5830,0.25,10000,2,0.3571
6233,15,5830,0.5,9544,15,2.1142
6234,15,5830,0.75,6643,1,0.3357
6235,15,5830,1.0,6643,1,0.3357
6236,15,2886,0.25,10000,2,0.4161
6237,15,2886,0.5,9535,18,3.2056
6238,15,2886,0.75,6191,1,0.3809
6239,15,2886,1.0,6191,1,0.3809
6240,15,7807,0.25,10000,2,0.2987
6241,15,7807,0.5,9689,15,1.3829
6242,15,7807,0.75,7111,1,0.2889
6243,15,7807,1.0,7111,1,0.2889
6244,15,8137,0.25,10000,2,0.2885
6245,15,8137,0.5,9596,14,1.2967
6246,15,8137,0.75,7210,1,0.279
6247,15,8137,1.0,7210,1,0.279
6248,15,702,0.25,10000,1,0.1325
6249,15,702,0.5,9735,9,0.3954
6250,15,702,0.75,8675,1,0.1325
6251,15,702,1.0,8675,1,0.1325
6252,15,1796,0.25,10000,1,0.0248
6253,15,1796,0.5,9766,4,0.0726
6254,15,1796,0.75,9752,1,0.0248
6255,15,1796,1.0,9752,1,0.0248
6256,15,566,0.25,10000,2,0.4106
6257,15,566,0.5,9657,15,2.5134
6258,15,566,0.75,6280,1,0.372
6259,15,566,1.0,6280,1,0.372
6260,15,8675,0.25,10000,1,0.1098
6261,15,8675,0.5,9658,7,0.3781
6262,15,8675,0.75,8902,1,0.1098
6263,15,8675,1.0,8902,1,0.1098
6264,15,1816,0.25,10000,1,0.0158
6265,15,1816,0.5,9842,1,0.0158
6266,15,1816,0.75,9842,1,0.0158
6267,15,1816,1.0,9842,1,0.0158
6268,15,5946,0.25,10000,3,0.8228
6269,15,5946,0.5,4290,1,0.571
6270,15,5946,0.75,4290,1,0.571
6271,15,5946,1.0,4290,1,0.571
6272,15,7781,0.25,10000,2,0.2503
6273,15,7781,0.5,9658,10,1.0406
6274,15,7781,0.75,7525,1,0.2475
6275,15,7781,1.0,7525,1,0.2475
6276,15,5018,0.25,10000,2,0.4849
6277,15,5018,0.5,9591,21,5.0222
6278,15,5018,0.75,5781,1,0.4219
6279,15,5018,1.0,5781,1,0.4219
6280,15,6758,0.25,10000,1,0.1175
6281,15,6758,0.5,9706,9,0.3922
6282,15,6758,0.75,8825,1,0.1175
6283,15,6758,1.0,8825,1,0.1175
6284,15,6575,0.25,10000,1,0.0542
6285,15,6575,0.5,9685,5,0.1916
6286,15,6575,0.75,9458,1,0.0542
6287,15,6575,1.0,9458,1,0.0542
6288,15,5097,0.25,10000,1,0.0021
6289,15,5097,0.5,9979,1,0.0021
6290,15,5097,0.75,9979,1,0.0021
6291,15,5097,1.0,9979,1,0.0021
6292,15,3578,0.25,10000,1,0.1088
6293,15,3578,0.5,9706,8,0.3405
6294,15,3578,0.75,8912,1,0.1088
6295,15,3578,1.0,8912,1,0.1088
6296,15,2958,0.25,10000,1,0.0011
6297,15,2958,0.5,9989,1,0.0011
6298,15,2958,0.75,9989,1,0.0011
6299,15,2958,1.0,9989,1,0.0011
6300,15,2722,0.25,10000,2,0.2128
6301,15,2722,0.5,9661,10,0.699
6302,15,2722,0.75,7886,1,0.2114
6303,15,2722,1.0,7886,1,0.2114
6304,15,5284,0.25,10000,1,0.0216
6305,15,5284,0.5,9834,6,0.0979
6306,15,5284,0.75,9784,1,0.0216
6307,15,5284,1.0,9784,1,0.0216
6308,15,6341,0.25,10000,2,0.6823
6309,15,6341,0.5,4774,1,0.5226
6310,15,6341,0.75,4774,1,0.5226
6311,15,6341,1.0,4774,1,0.5226
6312,15,4836,0.25,10000,2,0.194
6313,15,4836,0.5,9689,12,0.7147
6314,15,4836,0.75,8066,1,0.1934
6315,15,4836,1.0,8066,1,0.1934
6316,15,9398,0.25,10000,2,0.6682
6317,15,9398,0.5,4852,1,0.5148
6318,15,9398,0.75,4852,1,0.5148
6319,15,9398,1.0,4852,1,0.5148
6320,15,5423,0.25,10000,1,0.1127
6321,15,5423,0.5,9672,7,0.3695
6322,15,5423,0.75,8873,1,0.1127
6323,15,5423,1.0,8873,1,0.1127
6324,15,380,0.25,10000,1,0.0245
6325,15,380,0.5,9791,6,0.1014
6326,15,380,0.75,9755,1,0.0245
6327,15,380,1.0,9755,1,0.0245
6328,15,3149,0.25,10000,2,0.2555
6329,15,3149,0.5,9640,14,1.0248
6330,15,3149,0.75,7491,1,0.2509
6331,15,3149,1.0,7491,1,0.2509
6332,15,4061,0.25,10000,2,0.645
6333,15,4061,0.5,4909,1,0.5091
6334,15,4061,0.75,4909,1,0.5091
6335,15,4061,1.0,4909,1,0.5091
6336,15,3071,0.25,10000,2,0.2846
6337,15,3071,0.5,9672,10,1.1852
6338,15,3071,0.75,7217,1,0.2783
6339,15,3071,1.0,7217,1,0.2783
6340,15,2666,0.25,10000,1,0.1586
6341,15,2666,0.5,9699,11,0.579
6342,15,2666,0.75,8414,1,0.1586
6343,15,2666,1.0,8414,1,0.1586
6344,15,1269,0.25,10000,1,0.0088
6345,15,1269,0.5,9912,1,0.0088
6346,15,1269,0.75,9912,1,0.0088
6347,15,1269,1.0,9912,1,0.0088
6348,15,7717,0.25,10000,2,0.498
6349,15,7717,0.5,9549,28,7.3617
6350,15,7717,0.75,5670,1,0.433
6351,15,7717,1.0,5670,1,0.433
6352,15,1327,0.25,10000,2,0.4007
6353,15,1327,0.5,9672,13,2.1661
6354,15,1327,0.75,6362,1,0.3638
6355,15,1327,1.0,6362,1,0.3638
6356,15,3242,0.25,10000,2,0.537
6357,15,3242,0.5,5739,11,4.7724
6358,15,3242,0.75,5408,1,0.4592
6359,15,3242,1.0,5408,1,0.4592
6360,15,882,0.25,10000,1,0.2013
6361,15,882,0.5,9672,9,0.6919
6362,15,882,0.75,7987,1,0.2013
6363,15,882,1.0,7987,1,0.2013
6364,15,9695,0.25,10000,1,0.0133
6365,15,9695,0.5,9867,1,0.0133
6366,15,9695,0.75,9867,1,0.0133
6367,15,9695,1.0,9867,1,0.0133
6368,15,6945,0.25,10000,1,0.0498
6369,15,6945,0.5,9818,8,0.1691
6370,15,6945,0.75,9502,1,0.0498
6371,15,6945,1.0,9502,1,0.0498
6372,15,6619,0.25,10000,1,0.099
6373,15,6619,0.5,9772,8,0.2581
6374,15,6619,0.75,9010,1,0.099
6375,15,6619,1.0,9010,1,0.099
6376,15,5683,0.25,10000,1,0.1685
6377,15,5683,0.5,9691,8,0.4983
6378,15,5683,0.75,8315,1,0.1685
6379,15,5683,1.0,8315,1,0.1685
6380,15,2592,0.25,10000,2,0.4533
6381,15,2592,0.5,9575,19,4.1984
6382,15,2592,0.75,5958,1,0.4042
6383,15,2592,1.0,5958,1,0.4042
6384,15,6588,0.25,10000,1,0.1402
6385,15,6588,0.5,9733,9,0.3842
6386,15,6588,0.75,8598,1,0.1402
6387,15,6588,1.0,8598,1,0.1402
6388,15,7846,0.25,10000,2,0.6251
6389,15,7846,0.5,5035,1,0.4965
6390,15,7846,0.75,5035,1,0.4965
6391,15,7846,1.0,5035,1,0.4965
6392,15,5751,0.25,10000,2,0.3163
6393,15,5751,0.5,9658,12,1.4151
6394,15,5751,0.75,6982,1,0.3018
6395,15,5751,1.0,6982,1,0.3018
6396,15,4778,0.25,10000,2,0.4115
6397,15,4778,0.5,9689,17,2.3001
6398,15,4778,0.75,6295,1,0.3705
6399,15,4778,1.0,6295,1,0.3705
6400,16,8103,0.25,10000,2,0.5366
6401,16,8103,0.5,9546,31,9.5933
6402,16,8103,0.75,5475,1,0.4525
6403,16,8103,1.0,5475,1,0.4525
6404,16,2890,0.25,10000,2,0.3673
6405,16,2890,0.5,9572,12,1.7925
6406,16,2890,0.75,6567,1,0.3433
6407,16,2890,1.0,6567,1,0.3433
6408,16,3966,0.25,10000,1,0.0214
6409,16,3966,0.5,9789,2,0.0366
6410,16,3966,0.75,9786,1,0.0214
6411,16,3966,1.0,9786,1,0.0214
6412,16,7540,0.25,10000,2,0.2925
6413,16,7540,0.5,9692,12,1.1884
6414,16,7540,0.75,7148,1,0.2852
6415,16,7540,1.0,7148,1,0.2852
6416,16,3370,0.25,10000,1,0.1828
6417,16,3370,0.5,9649,9,0.6427
6418,16,3370,0.75,8172,1,0.1828
6419,16,3370,1.0,8172,1,0.1828
6420,16,9952,0.25,10000,2,0.3345
6421,16,9952,0.5,9671,10,1.3831
6422,16,9952,0.75,6822,1,0.3178
6423,16,9952,1.0,6822,1,0.3178
6424,16,6163,0.25,10000,2,0.2282
6425,16,6163,0.5,9640,8,0.7329
6426,16,6163,0.75,7737,1,0.2263
6427,16,6163,1.0,7737,1,0.2263
6428,16,1156,0.25,10000,2,0.3651
6429,16,1156,0.5,9568,13,1.8484
6430,16,1156,0.75,6578,1,0.3422
6431,16,1156,1.0,6578,1,0.3422
6432,16,1994,0.25,10000,1,0.1205
6433,16,1994,0.5,9668,8,0.3839
6434,16,1994,0.75,8795,1,0.1205
6435,16,1994,1.0,8795,1,0.1205
6436,16,4354,0.25,10000,2,0.237
6437,16,4354,0.5,9622,10,0.8191
6438,16,4354,0.75,7668,1,0.2332
6439,16,4354,1.0,7668,1,0.2332
6440,16,9113,0.25,10000,1,0.0032
6441,16,9113,0.5,9968,1,0.0032
6442,16,9113,0.75,9968,1,0.0032
6443,16,9113,1.0,9968,1,0.0032
6444,16,9658,0.25,10000,2,0.4194
6445,16,9658,0.5,9671,12,2.0694
6446,16,9658,0.75,6248,1,0.3752
6447,16,9658,1.0,6248,1,0.3752
6448,16,9939,0.25,10000,2,0.3185
6449,16,9939,0.5,9619,10,1.3078
6450,16,9939,0.75,6954,1,0.3046
6451,16,9939,1.0,6954,1,0.3046
6452,16,3550,0.25,10000,1,0.0852
6453,16,3550,0.5,9673,7,0.2733
6454,16,3550,0.75,9148,1,0.0852
6455,16,3550,1.0,9148,1,0.0852
6456,16,2061,0.25,10000,2,0.4027
6457,16,2061,0.5,9635,15,2.1406
6458,16,2061,0.75,6310,1,0.369
6459,16,2061,1.0,6310,1,0.369
6460,16,118,0.25,10000,2,0.3437
6461,16,118,0.5,9668,12,1.4883
6462,16,118,0.75,6754,1,0.3246
6463,16,118,1.0,6754,1,0.3246
6464,16,6222,0.25,10000,2,0.4315
6465,16,6222,0.5,9544,15,2.6881
6466,16,6222,0.75,6110,1,0.389
6467,16,6222,1.0,6110,1,0.389
6468,16,8384,0.25,10000,2,0.3141
6469,16,8384,0.5,9671,10,1.2858
6470,16,8384,0.75,6980,1,0.302
6471,16,8384,1.0,6980,1,0.302
6472,16,6553,0.25,10000,2,0.2676
6473,16,6553,0.5,9649,11,1.0721
6474,16,6553,0.75,7376,1,0.2624
6475,16,6553,1.0,7376,1,0.2624
6476,16,3957,0.25,10000,1,0.0528
6477,16,3957,0.5,9812,6,0.1444
6478,16,3957,0.75,9472,1,0.0528
6479,16,3957,1.0,9472,1,0.0528
6480,16,9087,0.25,10000,2,0.2346
6481,16,9087,0.5,9692,11,0.8395
6482,16,9087,0.75,7672,1,0.2328
6483,16,9087,1.0,7672,1,0.2328
6484,16,2738,0.25,10000,1,0.1208
6485,16,2738,0.5,9668,8,0.3838
6486,16,2738,0.75,8792,1,0.1208
6487,16,2738,1.0,8792,1,0.1208
6488,16,9851,0.25,10000,1,0.1
6489,16,9851,0.5,9649,7,0.339
6490,16,9851,0.75,9000,1,0.1
6491,16,9851,1.0,9000,1,0.1
6492,16,5874,0.25,10000,2,0.2329
6493,16,5874,0.5,9668,10,0.8143
6494,16,5874,0.75,7684,1,0.2316
6495,16,5874,1.0,7684,1,0.2316
6496,16,4331,0.25,10000,1,0.0649
6497,16,4331,0.5,9709,7,0.2537
6498,16,4331,0.75,9351,1,0.0649
6499,16,4331,1.0,9351,1,0.0649
6500,16,9028,0.25,10000,1,0.1108
6501,16,9028,0.5,9719,6,0.2746
6502,16,9028,0.75,8892,1,0.1108
6503,16,9028,1.0,8892,1,0.1108
6504,16,5216,0.25,10000,2,0.3153
6505,16,5216,0.5,9692,12,1.3181
6506,16,5216,0.75,6966,1,0.3034
6507,16,5216,1.0,6966,1,0.3034
6508,16,2786,0.25,10000,1,0.0447
6509,16,2786,0.5,9786,4,0.1049
6510,16,2786,0.75,9553,1,0.0447
6511,16,2786,1.0,9553,1,0.0447
6512,16,1051,0.25,10000,2,0.1946
6513,16,1051,0.5,9639,9,0.5837
6514,16,1051,0.75,8059,1,0.1941
6515,16,1051,1.0,8059,1,0.1941
6516,16,7144,0.25,10000,1,0.1364
6517,16,7144,0.5,9668,8,0.4459
6518,16,7144,0.75,8636,1,0.1364
6519,16,7144,1.0,8636,1,0.1364
6520,16,5256,0.25,10000,2,0.2423
6521,16,5256,0.5,9671,8,0.8301
6522,16,5256,0.75,7601,1,0.2399
6523,16,5256,1.0,7601,1,0.2399
6524,16,7846,0.25,10000,1,0.0638
6525,16,7846,0.5,9800,7,0.1772
6526,16,7846,0.75,9362,1,0.0638
6527,16,7846,1.0,9362,1,0.0638
6528,16,640,0.25,10000,2,0.366
6529,16,640,0.5,9671,11,1.6058
6530,16,640,0.75,6599,1,0.3401
6531,16,640,1.0,6599,1,0.3401
6532,16,8239,0.25,10000,2,0.4044
6533,16,8239,0.5,9692,14,2.0431
6534,16,8239,0.75,6333,1,0.3667
6535,16,8239,1.0,6333,1,0.3667
6536,16,2315,0.25,10000,3,0.8613
6537,16,2315,0.5,4102,1,0.5898
6538,16,2315,0.75,4102,1,0.5898
6539,16,2315,1.0,4102,1,0.5898
6540,16,6155,0.25,10000,2,0.4959
6541,16,6155,0.5,9569,19,4.0129
6542,16,6155,0.75,5724,1,0.4276
6543,16,6155,1.0,5724,1,0.4276
6544,16,2892,0.25,10000,1,0.1501
6545,16,2892,0.5,9671,7,0.4465
6546,16,2892,0.75,8499,1,0.1501
6547,16,2892,1.0,8499,1,0.1501
6548,16,4897,0.25,10000,1,0.0438
6549,16,4897,0.5,9824,6,0.1304
6550,16,4897,0.75,9562,1,0.0438
6551,16,4897,1.0,9562,1,0.0438
6552,16,8811,0.25,10000,2,0.2389
6553,16,8811,0.5,9649,10,0.8862
6554,16,8811,0.75,7636,1,0.2364
6555,16,8811,1.0,7636,1,0.2364
6556,16,6943,0.25,10000,1,0.024
6557,16,6943,0.5,9762,2,0.0371
6558,16,6943,0.75,9760,1,0.024
6559,16,6943,1.0,9760,1,0.024
6560,16,9226,0.25,10000,2,0.4091
6561,16,9226,0.5,9649,13,2.0159
6562,16,9226,0.75,6319,1,0.3681
6563,16,9226,1.0,6319,1,0.3681
6564,16,9746,0.25,10000,2,0.6459
6565,16,9746,0.5,4906,1,0.5094
6566,16,9746,0.75,4906,1,0.5094
6567,16,9746,1.0,4906,1,0.5094
6568,16,2829,0.25,10000,1,0.0509
6569,16,2829,0.5,9659,4,0.1598
6570,16,2829,0.75,9491,1,0.0509
6571,16,2829,1.0,9491,1,0.0509
6572,16,4403,0.25,10000,2,0.399
6573,16,4403,0.5,9668,13,1.9118
6574,16,4403,0.75,6376,1,0.3624
6575,16,4403,1.0,6376,1,0.3624
6576,16,9004,0.25,10000,2,0.2404
6577,16,9004,0.5,9668,10,0.8368
6578,16,9004,0.75,7616,1,0.2384
6579,16,9004,1.0,7616,1,0.2384
6580,16,90,0.25,10000,2,0.2274
6581,16,90,0.5,9639,8,0.7301
6582,16,90,0.75,7745,1,0.2255
6583,16,90,1.0,7745,1,0.2255
6584,16,1230,0.25,10000,3,0.7831
6585,16,1230,0.5,4393,1,0.5607
6586,16,1230,0.75,4393,1,0.5607
6587,16,1230,1.0,4393,1,0.5607
6588,16,289,0.25,10000,2,0.371
6589,16,289,0.5,9632,14,1.8184
6590,16,289,0.75,6529,1,0.3471
6591,16,289,1.0,6529,1,0.3471
6592,16,7182,0.25,10000,2,0.2235
6593,16,7182,0.5,9620,9,0.7228
6594,16,7182,0.75,7784,1,0.2216
6595,16,7182,1.0,7784,1,0.2216
6596,16,9527,0.25,10000,2,0.2253
6597,16,9527,0.5,9606,9,0.7257
6598,16,9527,0.75,7766,1,0.2234
6599,16,9527,1.0,7766,1,0.2234
6600,16,7234,0.25,10000,2,0.6904
6601,16,7234,0.5,4759,1,0.5241
6602,16,7234,0.75,4759,1,0.5241
6603,16,7234,1.0,4759,1,0.5241
6604,16,3957,0.25,10000,1,0.0528
6605,16,3957,0.5,9812,6,0.1444
6606,16,3957,0.75,9472,1,0.0528
6607,16,3957,1.0,9472,1,0.0528
6608,16,3663,0.25,10000,2,0.5162
6609,16,3663,0.5,9529,22,5.4871
6610,16,3663,0.75,5592,1,0.4408
6611,16,3663,1.0,5592,1,0.4408
6612,16,2751,0.25,10000,2,0.5408
6613,16,2751,0.5,5643,11,4.8493
6614,16,2751,0.75,5376,1,0.4624
6615,16,2751,1.0,5376,1,0.4624
6616,16,7936,0.25,10000,2,0.417
6617,16,7936,0.5,9626,13,2.2769
6618,16,7936,0.75,6221,1,0.3779
6619,16,7936,1.0,6221,1,0.3779
6620,16,6429,0.25,10000,1,0.1194
6621,16,6429,0.5,9679,8,0.3726
6622,16,6429,0.75,8806,1,0.1194
6623,16,6429,1.0,8806,1,0.1194
6624,16,2264,0.25,10000,2,0.5843
6625,16,2264,0.5,5228,8,3.7909
6626,16,2264,0.75,5195,1,0.4805
6627,16,2264,1.0,5195,1,0.4805
6628,16,8164,0.25,10000,2,0.3846
6629,16,8164,0.5,9668,13,1.8119
6630,16,8164,0.75,6476,1,0.3524
6631,16,8164,1.0,6476,1,0.3524
6632,16,5830,0.25,10000,2,0.3853
6633,16,5830,0.5,9505,12,2.0373
6634,16,5830,0.75,6415,1,0.3585
6635,16,5830,1.0,6415,1,0.3585
6636,16,2886,0.25,10000,2,0.4578
6637,16,2886,0.5,9502,17,3.5521
6638,16,2886,0.75,5906,1,0.4094
6639,16,2886,1.0,5906,1,0.4094
6640,16,7807,0.25,10000,2,0.3664
6641,16,7807,0.5,9668,13,1.6688
6642,16,7807,0.75,6594,1,0.3406
6643,16,7807,1.0,6594,1,0.3406
6644,16,8137,0.25,10000,2,0.4097
6645,16,8137,0.5,9506,14,2.471
6646,16,8137,0.75,6242,1,0.3758
6647,16,8137,1.0,6242,1,0.3758
6648,16,702,0.25,10000,2,0.3699
6649,16,702,0.5,9668,13,1.6785
6650,16,702,0.75,6569,1,0.3431
6651,16,702,1.0,6569,1,0.3431
6652,16,1796,0.25,10000,2,0.6258
6653,16,1796,0.5,5011,1,0.4989
6654,16,1796,0.75,5011,1,0.4989
6655,16,1796,1.0,5011,1,0.4989
6656,16,566,0.25,10000,2,0.287
6657,16,566,0.5,9671,9,1.0472
6658,16,566,0.75,7216,1,0.2784
6659,16,566,1.0,7216,1,0.2784
6660,16,8675,0.25,10000,2,0.3234
6661,16,8675,0.5,9649,11,1.3208
6662,16,8675,0.75,6935,1,0.3065
6663,16,8675,1.0,6935,1,0.3065
6664,16,1816,0.25,10000,1,0.1501
6665,16,1816,0.5,9671,7,0.4481
6666,16,1816,0.75,8499,1,0.1501
6667,16,1816,1.0,8499,1,0.1501
6668,16,5946,0.25,10000,1,0.0161
6669,16,5946,0.5,9839,1,0.0161
6670,16,5946,0.75,9839,1,0.0161
6671,16,5946,1.0,9839,1,0.0161
6672,16,7781,0.25,10000,1,0.0353
6673,16,7781,0.5,9808,5,0.1113
6674,16,7781,0.75,9647,1,0.0353
6675,16,7781,1.0,9647,1,0.0353
6676,16,5018,0.25,10000,2,0.2227
6677,16,5018,0.5,9649,10,0.8318
6678,16,5018,0.75,7776,1,0.2224
6679,16,5018,1.0,7776,1,0.2224
6680,16,6758,0.25,10000,2,0.264
6681,16,6758,0.5,9561,8,0.9167
6682,16,6758,0.75,7421,1,0.2579
6683,16,6758,1.0,7421,1,0.2579
6684,16,6575,0.25,10000,2,0.5109
6685,16,6575,0.5,9549,24,6.0005
6686,16,6575,0.75,5594,1,0.4406
6687,16,6575,1.0,5594,1,0.4406
6688,16,5097,0.25,10000,1,0.0465
6689,16,5097,0.5,9771,5,0.1313
6690,16,5097,0.75,9535,1,0.0465
6691,16,5097,1.0,9535,1,0.0465
6692,16,3578,0.25,10000,2,0.4615
6693,16,3578,0.5,9496,18,3.8402
6694,16,3578,0.75,5869,1,0.4131
6695,16,3578,1.0,5869,1,0.4131
6696,16,2958,0.25,10000,2,0.4533
6697,16,2958,0.5,9497,17,3.4616
6698,16,2958,0.75,5935,1,0.4065
6699,16,2958,1.0,5935,1,0.4065
6700,16,2722,0.25,10000,2,0.2425
6701,16,2722,0.5,9625,10,0.831
6702,16,2722,0.75,7604,1,0.2396
6703,16,2722,1.0,7604,1,0.2396
6704,16,5284,0.25,10000,1,0.008
6705,16,5284,0.5,9920,1,0.008
6706,16,5284,0.75,9920,1,0.008
6707,16,5284,1.0,9920,1,0.008
6708,16,6341,0.25,10000,2,0.2413
6709,16,6341,0.5,9692,11,0.8533
6710,16,6341,0.75,7611,1,0.2389
6711,16,6341,1.0,7611,1,0.2389
6712,16,4836,0.25,10000,1,0.0445
6713,16,4836,0.5,9785,4,0.1048
6714,16,4836,0.75,9555,1,0.0445
6715,16,4836,1.0,9555,1,0.0445
6716,16,9398,0.25,10000,1,0.0538
6717,16,9398,0.5,9702,6,0.1824
6718,16,9398,0.75,9462,1,0.0538
6719,16,9398,1.0,9462,1,0.0538
6720,16,5423,0.25,10000,2,0.2399
6721,16,5423,0.5,9692,11,0.8608
6722,16,5423,0.75,7619,1,0.2381
6723,16,5423,1.0,7619,1,0.2381
6724,16,380,0.25,10000,1,0.0146
