,realization,node,resistance,metric,max_level,avg_level
8375,20,4301,1.0,3056,1,0.3888
8376,20,1310,0.25,5000,2,0.423
8377,20,1310,0.5,4782,16,3.0366
8378,20,1310,0.75,3060,1,0.388
8379,20,1310,1.0,3060,1,0.388
8380,20,2522,0.25,5000,1,0.0418
8381,20,2522,0.5,4843,4,0.1272
8382,20,2522,0.75,4791,1,0.0418
8383,20,2522,1.0,4791,1,0.0418
8384,20,2435,0.25,5000,2,0.3556
8385,20,2435,0.5,4861,12,1.6008
8386,20,2435,0.75,3336,1,0.3328
8387,20,2435,1.0,3336,1,0.3328
8388,20,2468,0.25,5000,3,0.8966
8389,20,2468,0.5,2004,1,0.5992
8390,20,2468,0.75,2004,1,0.5992
8391,20,2468,1.0,2004,1,0.5992
8392,20,3936,0.25,5000,1,0.0446
8393,20,3936,0.5,4863,4,0.1338
8394,20,3936,0.75,4777,1,0.0446
8395,20,3936,1.0,4777,1,0.0446
8396,20,3903,0.25,5000,2,0.334
8397,20,3903,0.5,4854,12,1.419
8398,20,3903,0.75,3418,1,0.3164
8399,20,3903,1.0,3418,1,0.3164
8400,21,4163,0.25,5000,2,0.4178
8401,21,4163,0.5,4789,12,2.2906
8402,21,4163,0.75,3089,1,0.3822
8403,21,4163,1.0,3089,1,0.3822
8404,21,4271,0.25,5000,2,0.4226
8405,21,4271,0.5,4732,15,2.6474
8406,21,4271,0.75,3079,1,0.3842
8407,21,4271,1.0,3079,1,0.3842
8408,21,4925,0.25,5000,2,0.438
8409,21,4925,0.5,4791,14,2.9348
8410,21,4925,0.75,3011,1,0.3978
8411,21,4925,1.0,3011,1,0.3978
8412,21,2808,0.25,5000,1,0.0514
8413,21,2808,0.5,4856,4,0.1462
8414,21,2808,0.75,4743,1,0.0514
8415,21,2808,1.0,4743,1,0.0514
8416,21,3556,0.25,5000,2,0.6098
8417,21,3556,0.5,2533,1,0.4934
8418,21,3556,0.75,2533,1,0.4934
8419,21,3556,1.0,2533,1,0.4934
8420,21,39,0.25,5000,1,0.159
8421,21,39,0.5,4864,8,0.5088
8422,21,39,0.75,4206,2,0.3162
8423,21,39,1.0,4205,1,0.159
8424,21,4691,0.25,5000,2,0.3682
8425,21,4691,0.5,4816,11,1.6028
8426,21,4691,0.75,3295,1,0.341
8427,21,4691,1.0,3295,1,0.341
8428,21,365,0.25,5000,2,0.6472
8429,21,365,0.5,2446,1,0.5108
8430,21,365,0.75,2446,1,0.5108
8431,21,365,1.0,2446,1,0.5108
8432,21,4223,0.25,5000,1,0.0156
8433,21,4223,0.5,4922,1,0.0156
8434,21,4223,0.75,4922,1,0.0156
8435,21,4223,1.0,4922,1,0.0156
8436,21,1616,0.25,5000,2,0.5242
8437,21,1616,0.5,4774,27,7.393
8438,21,1616,0.75,2736,1,0.4528
8439,21,1616,1.0,2736,1,0.4528
8440,21,211,0.25,5000,2,0.2548
8441,21,211,0.5,4820,10,1.0316
8442,21,211,0.75,3741,1,0.2518
8443,21,211,1.0,3741,1,0.2518
8444,21,2005,0.25,5000,2,0.6926
8445,21,2005,0.5,2374,1,0.5252
8446,21,2005,0.75,2374,1,0.5252
8447,21,2005,1.0,2374,1,0.5252
8448,21,503,0.25,5000,1,0.0916
8449,21,503,0.5,4859,5,0.2446
8450,21,503,0.75,4542,1,0.0916
8451,21,503,1.0,4542,1,0.0916
8452,21,3083,0.25,5000,1,0.1584
8453,21,3083,0.5,4856,6,0.3848
8454,21,3083,0.75,4208,1,0.1584
8455,21,3083,1.0,4208,1,0.1584
8456,21,2551,0.25,5000,2,0.5068
8457,21,2551,0.5,4749,19,4.34
8458,21,2551,0.75,2823,1,0.4354
8459,21,2551,1.0,2823,1,0.4354
8460,21,3987,0.25,5000,2,0.2646
8461,21,3987,0.5,4820,10,1.034
8462,21,3987,0.75,3703,1,0.2594
8463,21,3987,1.0,3703,1,0.2594
8464,21,721,0.25,5000,2,0.2574
8465,21,721,0.5,4816,9,0.9354
8466,21,721,0.75,3737,1,0.2526
8467,21,721,1.0,3737,1,0.2526
8468,21,454,0.25,5000,2,0.3572
8469,21,454,0.5,4760,12,1.7104
8470,21,454,0.75,3322,1,0.3356
8471,21,454,1.0,3322,1,0.3356
8472,21,1477,0.25,5000,1,0.057
8473,21,1477,0.5,4826,5,0.1906
8474,21,1477,0.75,4715,1,0.057
8475,21,1477,1.0,4715,1,0.057
8476,21,1548,0.25,5000,2,0.3154
8477,21,1548,0.5,4806,11,1.2852
8478,21,1548,0.75,3499,1,0.3002
8479,21,1548,1.0,3499,1,0.3002
8480,21,1484,0.25,5000,1,0.0208
8481,21,1484,0.5,4898,2,0.0382
8482,21,1484,0.75,4896,1,0.0208
8483,21,1484,1.0,4896,1,0.0208
8484,21,1939,0.25,5000,2,0.3928
8485,21,1939,0.5,4789,12,2.056
8486,21,1939,0.75,3166,1,0.3668
8487,21,1939,1.0,3166,1,0.3668
8488,21,1555,0.25,5000,2,0.2422
8489,21,1555,0.5,4859,8,0.728
8490,21,1555,0.75,3803,1,0.2394
8491,21,1555,1.0,3803,1,0.2394
8492,21,2354,0.25,5000,2,0.4086
8493,21,2354,0.5,4864,13,1.892
8494,21,2354,0.75,3156,1,0.3688
8495,21,2354,1.0,3156,1,0.3688
8496,21,832,0.25,5000,2,0.3934
8497,21,832,0.5,4729,13,2.197
8498,21,832,0.75,3181,1,0.3638
8499,21,832,1.0,3181,1,0.3638
8500,21,1290,0.25,5000,2,0.2574
8501,21,1290,0.5,4859,8,0.8392
8502,21,1290,0.75,3728,1,0.2544
8503,21,1290,1.0,3728,1,0.2544
8504,21,4392,0.25,5000,2,0.3324
8505,21,4392,0.5,4816,10,1.3502
8506,21,4392,0.75,3425,1,0.315
8507,21,4392,1.0,3425,1,0.315
8508,21,352,0.25,5000,2,0.6128
8509,21,352,0.5,2509,1,0.4982
8510,21,352,0.75,2509,1,0.4982
8511,21,352,1.0,2509,1,0.4982
8512,21,3241,0.25,5000,1,0.0596
8513,21,3241,0.5,4844,6,0.2062
8514,21,3241,0.75,4702,1,0.0596
8515,21,3241,1.0,4702,1,0.0596
8516,21,3859,0.25,5000,1,0.194
8517,21,3859,0.5,4820,9,0.7382
8518,21,3859,0.75,4030,1,0.194
8519,21,3859,1.0,4030,1,0.194
8520,21,4615,0.25,5000,2,0.3106
8521,21,4615,0.5,4816,10,1.2316
8522,21,4615,0.75,3510,1,0.298
8523,21,4615,1.0,3510,1,0.298
8524,21,351,0.25,5000,2,0.3852
8525,21,351,0.5,4806,13,1.8096
8526,21,351,0.75,3234,1,0.3532
8527,21,351,1.0,3234,1,0.3532
8528,21,3567,0.25,5000,1,0.013
8529,21,3567,0.5,4935,1,0.013
8530,21,3567,0.75,4935,1,0.013
8531,21,3567,1.0,4935,1,0.013
8532,21,779,0.25,5000,1,0.124
8533,21,779,0.5,4816,6,0.3792
8534,21,779,0.75,4380,1,0.124
8535,21,779,1.0,4380,1,0.124
8536,21,699,0.25,5000,2,0.2614
8537,21,699,0.5,4859,8,0.8696
8538,21,699,0.75,3705,1,0.259
8539,21,699,1.0,3705,1,0.259
8540,21,3495,0.25,5000,2,0.2798
8541,21,3495,0.5,4864,10,1.0804
8542,21,3495,0.75,3624,1,0.2752
8543,21,3495,1.0,3624,1,0.2752
8544,21,2997,0.25,5000,2,0.5604
8545,21,2997,0.5,2675,7,3.2776
8546,21,2997,0.75,2633,1,0.4734
8547,21,2997,1.0,2633,1,0.4734
8548,21,1547,0.25,5000,2,0.3628
8549,21,1547,0.5,4792,12,1.7036
8550,21,1547,0.75,3313,1,0.3374
8551,21,1547,1.0,3313,1,0.3374
8552,21,2066,0.25,5000,1,0.0566
8553,21,2066,0.5,4938,5,0.1164
8554,21,2066,0.75,4717,1,0.0566
8555,21,2066,1.0,4717,1,0.0566
8556,21,4908,0.25,5000,1,0.0738
8557,21,4908,0.5,4893,6,0.1986
8558,21,4908,0.75,4631,1,0.0738
8559,21,4908,1.0,4631,1,0.0738
8560,21,1387,0.25,5000,2,0.6314
8561,21,1387,0.5,2472,1,0.5056
8562,21,1387,0.75,2472,1,0.5056
8563,21,1387,1.0,2472,1,0.5056
8564,21,2979,0.25,5000,1,0.2092
8565,21,2979,0.5,4859,7,0.606
8566,21,2979,0.75,3954,1,0.2092
8567,21,2979,1.0,3954,1,0.2092
8568,21,1948,0.25,5000,2,0.5324
8569,21,1948,0.5,4725,25,6.7452
8570,21,1948,0.75,2715,1,0.457
8571,21,1948,1.0,2715,1,0.457
8572,21,501,0.25,5000,1,0.1554
8573,21,501,0.5,4864,8,0.482
8574,21,501,0.75,4223,1,0.1554
8575,21,501,1.0,4223,1,0.1554
8576,21,1678,0.25,5000,1,0.0116
8577,21,1678,0.5,4942,1,0.0116
8578,21,1678,0.75,4942,1,0.0116
8579,21,1678,1.0,4942,1,0.0116
8580,21,3406,0.25,5000,2,0.5614
8581,21,3406,0.5,4777,43,14.879
8582,21,3406,0.75,2686,1,0.4628
8583,21,3406,1.0,2686,1,0.4628
8584,21,1993,0.25,5000,1,0.1136
8585,21,1993,0.5,4863,5,0.2642
8586,21,1993,0.75,4432,1,0.1136
8587,21,1993,1.0,4432,1,0.1136
8588,21,702,0.25,5000,2,0.5034
8589,21,702,0.5,4805,20,4.887
8590,21,702,0.75,2827,1,0.4346
8591,21,702,1.0,2827,1,0.4346
8592,21,2240,0.25,5000,2,0.3652
8593,21,2240,0.5,4816,11,1.561
8594,21,2240,0.75,3316,1,0.3368
8595,21,2240,1.0,3316,1,0.3368
8596,21,2432,0.25,5000,1,0.15
8597,21,2432,0.5,4820,8,0.542
8598,21,2432,0.75,4250,1,0.15
8599,21,2432,1.0,4250,1,0.15
8600,21,3584,0.25,5000,1,0.18
8601,21,3584,0.5,4816,8,0.588
8602,21,3584,0.75,4100,1,0.18
8603,21,3584,1.0,4100,1,0.18
8604,21,3063,0.25,5000,2,0.294
8605,21,3063,0.5,4864,10,1.1456
8606,21,3063,0.75,3569,1,0.2862
8607,21,3063,1.0,3569,1,0.2862
8608,21,739,0.25,5000,1,0.0146
8609,21,739,0.5,4927,1,0.0146
8610,21,739,0.75,4927,1,0.0146
8611,21,739,1.0,4927,1,0.0146
8612,21,4428,0.25,5000,2,0.2422
8613,21,4428,0.5,4820,10,0.9822
8614,21,4428,0.75,3798,1,0.2404
8615,21,4428,1.0,3798,1,0.2404
8616,21,3764,0.25,5000,2,0.2934
8617,21,3764,0.5,4816,10,1.1444
8618,21,3764,0.75,3581,1,0.2838
8619,21,3764,1.0,3581,1,0.2838
8620,21,3647,0.25,5000,2,0.3356
8621,21,3647,0.5,4851,11,1.3926
8622,21,3647,0.75,3415,1,0.317
8623,21,3647,1.0,3415,1,0.317
8624,21,516,0.25,5000,2,0.2478
8625,21,516,0.5,4859,8,0.8264
8626,21,516,0.75,3765,1,0.247
8627,21,516,1.0,3765,1,0.247
8628,21,3752,0.25,5000,2,0.2736
8629,21,3752,0.5,4859,9,0.9498
8630,21,3752,0.75,3652,1,0.2696
8631,21,3752,1.0,3652,1,0.2696
8632,21,1123,0.25,5000,2,0.28
8633,21,1123,0.5,4820,11,1.1136
8634,21,1123,0.75,3636,1,0.2728
8635,21,1123,1.0,3636,1,0.2728
8636,21,701,0.25,5000,2,0.4396
8637,21,701,0.5,4798,15,2.6602
8638,21,701,0.75,3033,1,0.3934
8639,21,701,1.0,3033,1,0.3934
8640,21,777,0.25,5000,1,0.1524
8641,21,777,0.5,4864,8,0.4826
8642,21,777,0.75,4238,1,0.1524
8643,21,777,1.0,4238,1,0.1524
8644,21,3587,0.25,5000,2,0.4168
8645,21,3587,0.5,4780,12,2.1562
8646,21,3587,0.75,3107,1,0.3786
8647,21,3587,1.0,3107,1,0.3786
8648,21,1362,0.25,5000,2,0.377
8649,21,1362,0.5,4802,12,1.7462
8650,21,1362,0.75,3265,1,0.347
8651,21,1362,1.0,3265,1,0.347
8652,21,3973,0.25,5000,2,0.2946
8653,21,3973,0.5,4816,10,1.1566
8654,21,3973,0.75,3576,1,0.2848
8655,21,3973,1.0,3576,1,0.2848
8656,21,565,0.25,5000,1,0.0186
8657,21,565,0.5,4907,1,0.0186
8658,21,565,0.75,4907,1,0.0186
8659,21,565,1.0,4907,1,0.0186
8660,21,4923,0.25,5000,2,0.2966
8661,21,4923,0.5,4816,10,1.1564
8662,21,4923,0.75,3570,1,0.286
8663,21,4923,1.0,3570,1,0.286
8664,21,1204,0.25,5000,2,0.5512
8665,21,1204,0.5,4725,30,8.8302
8666,21,1204,0.75,2674,1,0.4652
8667,21,1204,1.0,2674,1,0.4652
8668,21,4761,0.25,5000,2,0.33
8669,21,4761,0.5,4864,11,1.3326
8670,21,4761,0.75,3411,1,0.3178
8671,21,4761,1.0,3411,1,0.3178
8672,21,3752,0.25,5000,2,0.2736
8673,21,3752,0.5,4859,9,0.9498
8674,21,3752,0.75,3652,1,0.2696
8675,21,3752,1.0,3652,1,0.2696
8676,21,226,0.25,5000,2,0.2728
8677,21,226,0.5,4859,9,0.9398
8678,21,226,0.75,3651,1,0.2698
8679,21,226,1.0,3651,1,0.2698
8680,21,4117,0.25,5000,1,0.1826
8681,21,4117,0.5,4864,8,0.5828
8682,21,4117,0.75,4087,1,0.1826
8683,21,4117,1.0,4087,1,0.1826
8684,21,4694,0.25,5000,1,0.1008
8685,21,4694,0.5,4870,6,0.2568
8686,21,4694,0.75,4496,1,0.1008
8687,21,4694,1.0,4496,1,0.1008
8688,21,2269,0.25,5000,1,0.1864
8689,21,2269,0.5,4820,9,0.7098
8690,21,2269,0.75,4068,1,0.1864
8691,21,2269,1.0,4068,1,0.1864
8692,21,2918,0.25,5000,2,0.2158
8693,21,2918,0.5,4816,8,0.7092
8694,21,2918,0.75,3927,1,0.2146
8695,21,2918,1.0,3927,1,0.2146
8696,21,623,0.25,5000,2,0.3002
8697,21,623,0.5,4816,10,1.1816
8698,21,623,0.75,3554,1,0.2892
8699,21,623,1.0,3554,1,0.2892
8700,21,3550,0.25,5000,2,0.3888
8701,21,3550,0.5,4777,11,1.7956
8702,21,3550,0.75,3211,1,0.3578
8703,21,3550,1.0,3211,1,0.3578
8704,21,3843,0.25,5000,2,0.4106
8705,21,3843,0.5,4820,13,1.8434
8706,21,3843,0.75,3167,1,0.3666
8707,21,3843,1.0,3167,1,0.3666
8708,21,2973,0.25,5000,1,0.154
8709,21,2973,0.5,4822,8,0.5116
8710,21,2973,0.75,4230,1,0.154
8711,21,2973,1.0,4230,1,0.154
8712,21,4483,0.25,5000,1,0.1712
8713,21,4483,0.5,4820,9,0.6378
8714,21,4483,0.75,4144,1,0.1712
8715,21,4483,1.0,4144,1,0.1712
8716,21,1272,0.25,5000,1,0.062
8717,21,1272,0.5,4886,5,0.157
8718,21,1272,0.75,4690,1,0.062
8719,21,1272,1.0,4690,1,0.062
8720,21,1069,0.25,5000,1,0.1742
8721,21,1069,0.5,4859,7,0.483
8722,21,1069,0.75,4129,1,0.1742
8723,21,1069,1.0,4129,1,0.1742
8724,21,3103,0.25,5000,2,0.4478
8725,21,3103,0.5,4779,16,3.2216
8726,21,3103,0.75,2990,1,0.402
8727,21,3103,1.0,2990,1,0.402
8728,21,1873,0.25,5000,2,0.3896
8729,21,1873,0.5,4797,11,1.9724
8730,21,1873,0.75,3182,1,0.3636
8731,21,1873,1.0,3182,1,0.3636
8732,21,4091,0.25,5000,2,0.4598
8733,21,4091,0.5,4801,16,3.2714
8734,21,4091,0.75,2947,1,0.4106
8735,21,4091,1.0,2947,1,0.4106
8736,21,481,0.25,5000,2,0.2944
8737,21,481,0.5,4859,9,1.0552
8738,21,481,0.75,3556,1,0.2888
8739,21,481,1.0,3556,1,0.2888
8740,21,644,0.25,5000,2,0.3672
8741,21,644,0.5,4845,12,1.6634
8742,21,644,0.75,3300,1,0.34
8743,21,644,1.0,3300,1,0.34
8744,21,916,0.25,5000,1,0.0484
8745,21,916,0.5,4897,5,0.1442
8746,21,916,0.75,4758,1,0.0484
8747,21,916,1.0,4758,1,0.0484
8748,21,943,0.25,5000,2,0.5134
8749,21,943,0.5,4783,24,6.497
8750,21,943,0.75,2764,1,0.4472
8751,21,943,1.0,2764,1,0.4472
8752,21,2832,0.25,5000,2,0.2786
8753,21,2832,0.5,4828,9,0.9762
8754,21,2832,0.75,3626,1,0.2748
8755,21,2832,1.0,3626,1,0.2748
8756,21,1010,0.25,5000,2,0.2496
8757,21,1010,0.5,4859,8,0.8052
8758,21,1010,0.75,3761,1,0.2478
8759,21,1010,1.0,3761,1,0.2478
8760,21,3612,0.25,5000,2,0.2974
8761,21,3612,0.5,4859,9,1.058
8762,21,3612,0.75,3556,1,0.2888
8763,21,3612,1.0,3556,1,0.2888
8764,21,64,0.25,5000,2,0.458
8765,21,64,0.5,4788,16,3.4888
8766,21,64,0.75,2945,1,0.411
8767,21,64,1.0,2945,1,0.411
8768,21,1241,0.25,5000,1,0.0342
8769,21,1241,0.5,4901,5,0.113
8770,21,1241,0.75,4829,1,0.0342
8771,21,1241,1.0,4829,1,0.0342
8772,21,4301,0.25,5000,1,0.067
8773,21,4301,0.5,4869,5,0.1958
8774,21,4301,0.75,4665,1,0.067
8775,21,4301,1.0,4665,1,0.067
8776,21,1310,0.25,5000,1,0.11
8777,21,1310,0.5,4845,7,0.3198
8778,21,1310,0.75,4450,1,0.11
8779,21,1310,1.0,4450,1,0.11
8780,21,2522,0.25,5000,1,0.0474
8781,21,2522,0.5,4878,4,0.117
8782,21,2522,0.75,4763,1,0.0474
8783,21,2522,1.0,4763,1,0.0474
8784,21,2435,0.25,5000,2,0.3264
8785,21,2435,0.5,4782,11,1.3846
8786,21,2435,0.75,3452,1,0.3096
8787,21,2435,1.0,3452,1,0.3096
8788,21,2468,0.25,5000,2,0.3362
8789,21,2468,0.5,4820,12,1.4094
8790,21,2468,0.75,3417,1,0.3166
8791,21,2468,1.0,3417,1,0.3166
8792,21,3936,0.25,5000,2,0.3644
8793,21,3936,0.5,4820,12,1.571
8794,21,3936,0.75,3315,1,0.337
8795,21,3936,1.0,3315,1,0.337
8796,21,3903,0.25,5000,2,0.2578
8797,21,3903,0.5,4859,8,0.845
8798,21,3903,0.75,3726,1,0.2548
8799,21,3903,1.0,3726,1,0.2548
8800,22,4163,0.25,5000,2,0.2292
8801,22,4163,0.5,4860,9,0.7464
8802,22,4163,0.75,3861,1,0.2278
8803,22,4163,1.0,3861,1,0.2278
8804,22,4271,0.25,5000,1,0.0758
8805,22,4271,0.5,4847,5,0.2042
8806,22,4271,0.75,4621,1,0.0758
8807,22,4271,1.0,4621,1,0.0758
8808,22,4925,0.25,5000,2,0.387
8809,22,4925,0.5,4808,11,1.8136
8810,22,4925,0.75,3204,1,0.3592
8811,22,4925,1.0,3204,1,0.3592
8812,22,2808,0.25,5000,1,0.0702
8813,22,2808,0.5,4884,6,0.195
8814,22,2808,0.75,4649,1,0.0702
8815,22,2808,1.0,4649,1,0.0702
8816,22,3556,0.25,5000,1,0.1258
8817,22,3556,0.5,4875,6,0.3124
8818,22,3556,0.75,4371,1,0.1258
8819,22,3556,1.0,4371,1,0.1258
8820,22,39,0.25,5000,2,0.7286
8821,22,39,0.5,2281,1,0.5438
8822,22,39,0.75,2281,1,0.5438
8823,22,39,1.0,2281,1,0.5438
8824,22,4691,0.25,5000,1,0.037
8825,22,4691,0.5,4899,4,0.0966
8826,22,4691,0.75,4815,1,0.037
8827,22,4691,1.0,4815,1,0.037
8828,22,365,0.25,5000,1,0.153
8829,22,365,0.5,4842,7,0.4582
8830,22,365,0.75,4235,1,0.153
8831,22,365,1.0,4235,1,0.153
8832,22,4223,0.25,5000,2,0.3278
8833,22,4223,0.5,4829,11,1.2616
8834,22,4223,0.75,3440,1,0.312
8835,22,4223,1.0,3440,1,0.312
8836,22,1616,0.25,5000,2,0.255
8837,22,1616,0.5,4829,9,0.9064
8838,22,1616,0.75,3743,1,0.2514
8839,22,1616,1.0,3743,1,0.2514
8840,22,211,0.25,5000,2,0.39
8841,22,211,0.5,4795,12,1.9666
8842,22,211,0.75,3199,1,0.3602
8843,22,211,1.0,3199,1,0.3602
8844,22,2005,0.25,5000,2,0.4154
8845,22,2005,0.5,4804,13,2.236
8846,22,2005,0.75,3083,1,0.3834
8847,22,2005,1.0,3083,1,0.3834
8848,22,503,0.25,5000,1,0.0156
8849,22,503,0.5,4922,1,0.0156
8850,22,503,0.75,4922,1,0.0156
8851,22,503,1.0,4922,1,0.0156
8852,22,3083,0.25,5000,1,0.0616
8853,22,3083,0.5,4919,6,0.14
8854,22,3083,0.75,4692,1,0.0616
8855,22,3083,1.0,4692,1,0.0616
8856,22,2551,0.25,5000,2,0.194
8857,22,2551,0.5,4814,7,0.5442
8858,22,2551,0.75,4031,1,0.1938
8859,22,2551,1.0,4031,1,0.1938
8860,22,3987,0.25,5000,1,0.0056
8861,22,3987,0.5,4972,1,0.0056
8862,22,3987,0.75,4972,1,0.0056
8863,22,3987,1.0,4972,1,0.0056
8864,22,721,0.25,5000,1,0.0128
8865,22,721,0.5,4936,1,0.0128
8866,22,721,0.75,4936,1,0.0128
8867,22,721,1.0,4936,1,0.0128
8868,22,454,0.25,5000,2,0.5832
8869,22,454,0.5,2803,23,10.3254
8870,22,454,0.75,2593,1,0.4814
8871,22,454,1.0,2593,1,0.4814
8872,22,1477,0.25,5000,2,0.2296
8873,22,1477,0.5,4829,9,0.781
8874,22,1477,0.75,3869,1,0.2262
8875,22,1477,1.0,3869,1,0.2262
8876,22,1548,0.25,5000,2,0.2294
8877,22,1548,0.5,4842,8,0.7506
8878,22,1548,0.75,3854,1,0.2292
8879,22,1548,1.0,3854,1,0.2292
8880,22,1484,0.25,5000,2,0.4374
8881,22,1484,0.5,4874,13,2.1426
8882,22,1484,0.75,3044,1,0.3912
8883,22,1484,1.0,3044,1,0.3912
8884,22,1939,0.25,5000,1,0.151
8885,22,1939,0.5,4843,6,0.3922
8886,22,1939,0.75,4245,1,0.151
8887,22,1939,1.0,4245,1,0.151
8888,22,1555,0.25,5000,2,0.3298
8889,22,1555,0.5,4829,11,1.2818
8890,22,1555,0.75,3430,1,0.314
8891,22,1555,1.0,3430,1,0.314
8892,22,2354,0.25,5000,1,0.1088
8893,22,2354,0.5,4873,6,0.2628
8894,22,2354,0.75,4456,1,0.1088
8895,22,2354,1.0,4456,1,0.1088
8896,22,832,0.25,5000,2,0.2094
8897,22,832,0.5,4811,7,0.6176
8898,22,832,0.75,3966,1,0.2068
8899,22,832,1.0,3966,1,0.2068
8900,22,1290,0.25,5000,1,0.005
8901,22,1290,0.5,4975,1,0.005
8902,22,1290,0.75,4975,1,0.005
8903,22,1290,1.0,4975,1,0.005
8904,22,4392,0.25,5000,1,0.037
8905,22,4392,0.5,4897,5,0.1116
8906,22,4392,0.75,4815,1,0.037
8907,22,4392,1.0,4815,1,0.037
8908,22,352,0.25,5000,1,0.1256
8909,22,352,0.5,4886,7,0.3054
8910,22,352,0.75,4372,1,0.1256
8911,22,352,1.0,4372,1,0.1256
8912,22,3241,0.25,5000,2,0.2466
8913,22,3241,0.5,4829,9,0.8794
8914,22,3241,0.75,3777,1,0.2446
8915,22,3241,1.0,3777,1,0.2446
8916,22,3859,0.25,5000,2,0.4184
8917,22,3859,0.5,4782,12,2.1838
8918,22,3859,0.75,3101,1,0.3798
8919,22,3859,1.0,3101,1,0.3798
8920,22,4615,0.25,5000,1,0.0794
8921,22,4615,0.5,4842,5,0.2286
8922,22,4615,0.75,4603,1,0.0794
8923,22,4615,1.0,4603,1,0.0794
8924,22,351,0.25,5000,1,0.062
8925,22,351,0.5,4916,6,0.1408
8926,22,351,0.75,4690,1,0.062
8927,22,351,1.0,4690,1,0.062
8928,22,3567,0.25,5000,2,0.4598
8929,22,3567,0.5,4778,14,2.7688
8930,22,3567,0.75,2960,1,0.408
8931,22,3567,1.0,2960,1,0.408
8932,22,779,0.25,5000,2,0.3266
8933,22,779,0.5,4829,10,1.2974
8934,22,779,0.75,3444,1,0.3112
8935,22,779,1.0,3444,1,0.3112
8936,22,699,0.25,5000,2,0.2902
8937,22,699,0.5,4860,10,1.09
8938,22,699,0.75,3591,1,0.2818
8939,22,699,1.0,3591,1,0.2818
8940,22,3495,0.25,5000,2,0.2442
8941,22,3495,0.5,4874,8,0.736
8942,22,3495,0.75,3790,1,0.242
8943,22,3495,1.0,3790,1,0.242
8944,22,2997,0.25,5000,2,0.307
8945,22,2997,0.5,4775,9,1.1576
8946,22,2997,0.75,3525,1,0.295
8947,22,2997,1.0,3525,1,0.295
8948,22,1547,0.25,5000,2,0.4032
8949,22,1547,0.5,4849,12,1.906
8950,22,1547,0.75,3147,1,0.3706
8951,22,1547,1.0,3147,1,0.3706
8952,22,2066,0.25,5000,2,0.3296
8953,22,2066,0.5,4826,10,1.2552
8954,22,2066,0.75,3425,1,0.315
8955,22,2066,1.0,3425,1,0.315
8956,22,4908,0.25,5000,2,0.3054
8957,22,4908,0.5,4860,10,1.1716
8958,22,4908,0.75,3529,1,0.2942
8959,22,4908,1.0,3529,1,0.2942
8960,22,1387,0.25,5000,2,0.5538
8961,22,1387,0.5,2759,8,3.5954
8962,22,1387,0.75,2663,1,0.4674
8963,22,1387,1.0,2663,1,0.4674
8964,22,2979,0.25,5000,2,0.3468
8965,22,2979,0.5,4774,10,1.4376
8966,22,2979,0.75,3361,1,0.3278
8967,22,2979,1.0,3361,1,0.3278
8968,22,1948,0.25,5000,2,0.4338
8969,22,1948,0.5,4806,13,2.5456
8970,22,1948,0.75,3028,1,0.3944
8971,22,1948,1.0,3028,1,0.3944
8972,22,501,0.25,5000,2,0.2726
8973,22,501,0.5,4788,8,0.9162
8974,22,501,0.75,3672,1,0.2656
8975,22,501,1.0,3672,1,0.2656
8976,22,1678,0.25,5000,2,0.2808
8977,22,1678,0.5,4873,9,0.9066
8978,22,1678,0.75,3627,1,0.2746
8979,22,1678,1.0,3627,1,0.2746
8980,22,3406,0.25,5000,2,0.3588
8981,22,3406,0.5,4871,11,1.4148
8982,22,3406,0.75,3313,1,0.3374
8983,22,3406,1.0,3313,1,0.3374
8984,22,1993,0.25,5000,2,0.5008
8985,22,1993,0.5,4805,18,4.2856
8986,22,1993,0.75,2812,1,0.4376
8987,22,1993,1.0,2812,1,0.4376
8988,22,702,0.25,5000,2,0.301
8989,22,702,0.5,4785,10,1.1904
8990,22,702,0.75,3551,1,0.2898
8991,22,702,1.0,3551,1,0.2898
8992,22,2240,0.25,5000,3,0.7316
8993,22,2240,0.5,2277,1,0.5446
8994,22,2240,0.75,2277,1,0.5446
8995,22,2240,1.0,2277,1,0.5446
8996,22,2432,0.25,5000,2,0.186
8997,22,2432,0.5,4860,8,0.557
8998,22,2432,0.75,4071,1,0.1858
8999,22,2432,1.0,4071,1,0.1858
9000,22,3584,0.25,5000,2,0.4112
9001,22,3584,0.5,4801,13,2.28
9002,22,3584,0.75,3093,1,0.3814
9003,22,3584,1.0,3093,1,0.3814
9004,22,3063,0.25,5000,1,0.1084
9005,22,3063,0.5,4829,7,0.3326
9006,22,3063,0.75,4458,1,0.1084
9007,22,3063,1.0,4458,1,0.1084
9008,22,739,0.25,5000,1,0.1262
9009,22,739,0.5,4877,7,0.321
9010,22,739,0.75,4369,1,0.1262
9011,22,739,1.0,4369,1,0.1262
9012,22,4428,0.25,5000,2,0.483
9013,22,4428,0.5,4779,15,3.1098
9014,22,4428,0.75,2893,1,0.4214
9015,22,4428,1.0,2893,1,0.4214
9016,22,3764,0.25,5000,2,0.3078
9017,22,3764,0.5,4860,10,1.1336
9018,22,3764,0.75,3515,1,0.297
9019,22,3764,1.0,3515,1,0.297
9020,22,3647,0.25,5000,2,0.3092
9021,22,3647,0.5,4777,9,1.1862
9022,22,3647,0.75,3516,1,0.2968
