,realization,node,resistance,metric,max_level,avg_level
6080,15,640,0.25,8,1,-0.998
6081,15,640,0.5,8,1,-0.998
6082,15,640,0.75,8,1,-0.998
6083,15,640,1.0,8,1,-0.998
6084,15,8521,0.25,8,1,-0.9968
6085,15,8521,0.5,8,1,-0.9968
6086,15,8521,0.75,8,1,-0.9968
6087,15,8521,1.0,8,1,-0.9968
6088,15,4533,0.25,12,1,-0.9956
6089,15,4533,0.5,12,1,-0.9956
6090,15,4533,0.75,12,1,-0.9956
6091,15,4533,1.0,12,1,-0.9956
6092,15,4975,0.25,5,1,-0.9983
6093,15,4975,0.5,5,1,-0.9983
6094,15,4975,0.75,5,1,-0.9983
6095,15,4975,1.0,5,1,-0.9983
6096,15,922,0.25,14,1,-0.9948
6097,15,922,0.5,14,1,-0.9948
6098,15,922,0.75,14,1,-0.9948
6099,15,922,1.0,14,1,-0.9948
6100,15,2273,0.25,15,1,-0.9961
6101,15,2273,0.5,15,1,-0.9961
6102,15,2273,0.75,15,1,-0.9961
6103,15,2273,1.0,15,1,-0.9961
6104,15,1750,0.25,7,1,-0.9975
6105,15,1750,0.5,7,1,-0.9975
6106,15,1750,0.75,7,1,-0.9975
6107,15,1750,1.0,7,1,-0.9975
6108,15,682,0.25,11,1,-0.9957
6109,15,682,0.5,11,1,-0.9957
6110,15,682,0.75,11,1,-0.9957
6111,15,682,1.0,11,1,-0.9957
6112,15,7851,0.25,9,1,-0.9953
6113,15,7851,0.5,9,1,-0.9953
6114,15,7851,0.75,9,1,-0.9953
6115,15,7851,1.0,9,1,-0.9953
6116,15,569,0.25,7,1,-0.9977
6117,15,569,0.5,7,1,-0.9977
6118,15,569,0.75,7,1,-0.9977
6119,15,569,1.0,7,1,-0.9977
6120,15,326,0.25,8,1,-0.9968
6121,15,326,0.5,8,1,-0.9968
6122,15,326,0.75,8,1,-0.9968
6123,15,326,1.0,8,1,-0.9968
6124,15,3175,0.25,10,1,-0.9954
6125,15,3175,0.5,10,1,-0.9954
6126,15,3175,0.75,10,1,-0.9954
6127,15,3175,1.0,10,1,-0.9954
6128,15,1337,0.25,10,1,-0.997
6129,15,1337,0.5,10,1,-0.997
6130,15,1337,0.75,10,1,-0.997
6131,15,1337,1.0,10,1,-0.997
6132,15,4010,0.25,7,1,-0.9961
6133,15,4010,0.5,7,1,-0.9961
6134,15,4010,0.75,7,1,-0.9961
6135,15,4010,1.0,7,1,-0.9961
6136,15,5199,0.25,9,1,-0.9963
6137,15,5199,0.5,9,1,-0.9963
6138,15,5199,0.75,9,1,-0.9963
6139,15,5199,1.0,9,1,-0.9963
6140,15,7784,0.25,9,1,-0.9965
6141,15,7784,0.5,9,1,-0.9965
6142,15,7784,0.75,9,1,-0.9965
6143,15,7784,1.0,9,1,-0.9965
6144,15,7952,0.25,10,1,-0.996
6145,15,7952,0.5,10,1,-0.996
6146,15,7952,0.75,10,1,-0.996
6147,15,7952,1.0,10,1,-0.996
6148,15,5746,0.25,8,1,-0.9966
6149,15,5746,0.5,8,1,-0.9966
6150,15,5746,0.75,8,1,-0.9966
6151,15,5746,1.0,8,1,-0.9966
6152,15,4384,0.25,8,1,-0.996
6153,15,4384,0.5,8,1,-0.996
6154,15,4384,0.75,8,1,-0.996
6155,15,4384,1.0,8,1,-0.996
6156,15,2641,0.25,9,1,-0.9965
6157,15,2641,0.5,9,1,-0.9965
6158,15,2641,0.75,9,1,-0.9965
6159,15,2641,1.0,9,1,-0.9965
6160,15,7754,0.25,12,1,-0.9964
6161,15,7754,0.5,12,1,-0.9964
6162,15,7754,0.75,12,1,-0.9964
6163,15,7754,1.0,12,1,-0.9964
6164,15,8385,0.25,8,1,-0.9962
6165,15,8385,0.5,8,1,-0.9962
6166,15,8385,0.75,8,1,-0.9962
6167,15,8385,1.0,8,1,-0.9962
6168,15,8387,0.25,13,1,-0.9963
6169,15,8387,0.5,13,1,-0.9963
6170,15,8387,0.75,13,1,-0.9963
6171,15,8387,1.0,13,1,-0.9963
6172,15,104,0.25,15,1,-0.9953
6173,15,104,0.5,15,1,-0.9953
6174,15,104,0.75,15,1,-0.9953
6175,15,104,1.0,15,1,-0.9953
6176,15,1315,0.25,12,1,-0.9962
6177,15,1315,0.5,12,1,-0.9962
6178,15,1315,0.75,12,1,-0.9962
6179,15,1315,1.0,12,1,-0.9962
6180,15,1761,0.25,11,1,-0.9965
6181,15,1761,0.5,11,1,-0.9965
6182,15,1761,0.75,11,1,-0.9965
6183,15,1761,1.0,11,1,-0.9965
6184,15,9333,0.25,12,1,-0.997
6185,15,9333,0.5,12,1,-0.997
6186,15,9333,0.75,12,1,-0.997
6187,15,9333,1.0,12,1,-0.997
6188,15,2256,0.25,6,1,-0.9976
6189,15,2256,0.5,6,1,-0.9976
6190,15,2256,0.75,6,1,-0.9976
6191,15,2256,1.0,6,1,-0.9976
6192,15,3049,0.25,8,1,-0.9968
6193,15,3049,0.5,8,1,-0.9968
6194,15,3049,0.75,8,1,-0.9968
6195,15,3049,1.0,8,1,-0.9968
6196,15,157,0.25,6,1,-0.998
6197,15,157,0.5,6,1,-0.998
6198,15,157,0.75,6,1,-0.998
6199,15,157,1.0,6,1,-0.998
6200,15,4688,0.25,7,1,-0.9965
6201,15,4688,0.5,7,1,-0.9965
6202,15,4688,0.75,7,1,-0.9965
6203,15,4688,1.0,7,1,-0.9965
6204,15,574,0.25,8,1,-0.9978
6205,15,574,0.5,8,1,-0.9978
6206,15,574,0.75,8,1,-0.9978
6207,15,574,1.0,8,1,-0.9978
6208,15,3829,0.25,8,1,-0.9976
6209,15,3829,0.5,8,1,-0.9976
6210,15,3829,0.75,8,1,-0.9976
6211,15,3829,1.0,8,1,-0.9976
6212,15,9460,0.25,7,1,-0.9961
6213,15,9460,0.5,7,1,-0.9961
6214,15,9460,0.75,7,1,-0.9961
6215,15,9460,1.0,7,1,-0.9961
6216,15,445,0.25,6,1,-0.9968
6217,15,445,0.5,6,1,-0.9968
6218,15,445,0.75,6,1,-0.9968
6219,15,445,1.0,6,1,-0.9968
6220,15,5251,0.25,12,1,-0.996
6221,15,5251,0.5,12,1,-0.996
6222,15,5251,0.75,12,1,-0.996
6223,15,5251,1.0,12,1,-0.996
6224,15,9423,0.25,8,1,-0.9964
6225,15,9423,0.5,8,1,-0.9964
6226,15,9423,0.75,8,1,-0.9964
6227,15,9423,1.0,8,1,-0.9964
6228,15,4374,0.25,9,1,-0.9977
6229,15,4374,0.5,9,1,-0.9977
6230,15,4374,0.75,9,1,-0.9977
6231,15,4374,1.0,9,1,-0.9977
6232,15,7733,0.25,9,1,-0.9959
6233,15,7733,0.5,9,1,-0.9959
6234,15,7733,0.75,9,1,-0.9959
6235,15,7733,1.0,9,1,-0.9959
6236,15,3084,0.25,6,1,-0.998
6237,15,3084,0.5,6,1,-0.998
6238,15,3084,0.75,6,1,-0.998
6239,15,3084,1.0,6,1,-0.998
6240,15,2414,0.25,12,1,-0.9962
6241,15,2414,0.5,12,1,-0.9962
6242,15,2414,0.75,12,1,-0.9962
6243,15,2414,1.0,12,1,-0.9962
6244,15,8936,0.25,10,1,-0.9964
6245,15,8936,0.5,10,1,-0.9964
6246,15,8936,0.75,10,1,-0.9964
6247,15,8936,1.0,10,1,-0.9964
6248,15,7952,0.25,10,1,-0.996
6249,15,7952,0.5,10,1,-0.996
6250,15,7952,0.75,10,1,-0.996
6251,15,7952,1.0,10,1,-0.996
6252,15,690,0.25,8,1,-0.9982
6253,15,690,0.5,8,1,-0.9982
6254,15,690,0.75,8,1,-0.9982
6255,15,690,1.0,8,1,-0.9982
6256,15,397,0.25,9,1,-0.9973
6257,15,397,0.5,9,1,-0.9973
6258,15,397,0.75,9,1,-0.9973
6259,15,397,1.0,9,1,-0.9973
6260,15,2079,0.25,7,1,-0.9963
6261,15,2079,0.5,7,1,-0.9963
6262,15,2079,0.75,7,1,-0.9963
6263,15,2079,1.0,7,1,-0.9963
6264,15,3261,0.25,5,1,-0.9975
6265,15,3261,0.5,5,1,-0.9975
6266,15,3261,0.75,5,1,-0.9975
6267,15,3261,1.0,5,1,-0.9975
6268,15,5577,0.25,9,1,-0.9957
6269,15,5577,0.5,9,1,-0.9957
6270,15,5577,0.75,9,1,-0.9957
6271,15,5577,1.0,9,1,-0.9957
6272,15,5824,0.25,6,1,-0.9968
6273,15,5824,0.5,6,1,-0.9968
6274,15,5824,0.75,6,1,-0.9968
6275,15,5824,1.0,6,1,-0.9968
6276,15,5389,0.25,10,1,-0.9964
6277,15,5389,0.5,10,1,-0.9964
6278,15,5389,0.75,10,1,-0.9964
6279,15,5389,1.0,10,1,-0.9964
6280,15,8023,0.25,10,1,-0.997
6281,15,8023,0.5,10,1,-0.997
6282,15,8023,0.75,10,1,-0.997
6283,15,8023,1.0,10,1,-0.997
6284,15,4566,0.25,7,1,-0.9967
6285,15,4566,0.5,7,1,-0.9967
6286,15,4566,0.75,7,1,-0.9967
6287,15,4566,1.0,7,1,-0.9967
6288,15,3589,0.25,11,1,-0.9943
6289,15,3589,0.5,11,1,-0.9943
6290,15,3589,0.75,11,1,-0.9943
6291,15,3589,1.0,11,1,-0.9943
6292,15,5816,0.25,10,1,-0.9958
6293,15,5816,0.5,10,1,-0.9958
6294,15,5816,0.75,10,1,-0.9958
6295,15,5816,1.0,10,1,-0.9958
6296,15,7356,0.25,9,1,-0.9961
6297,15,7356,0.5,9,1,-0.9961
6298,15,7356,0.75,9,1,-0.9961
6299,15,7356,1.0,9,1,-0.9961
6300,15,7214,0.25,7,1,-0.9969
6301,15,7214,0.5,7,1,-0.9969
6302,15,7214,0.75,7,1,-0.9969
6303,15,7214,1.0,7,1,-0.9969
6304,15,9642,0.25,8,1,-0.998
6305,15,9642,0.5,8,1,-0.998
6306,15,9642,0.75,8,1,-0.998
6307,15,9642,1.0,8,1,-0.998
6308,15,107,0.25,8,1,-0.9974
6309,15,107,0.5,8,1,-0.9974
6310,15,107,0.75,8,1,-0.9974
6311,15,107,1.0,8,1,-0.9974
6312,15,8240,0.25,7,1,-0.9961
6313,15,8240,0.5,7,1,-0.9961
6314,15,8240,0.75,7,1,-0.9961
6315,15,8240,1.0,7,1,-0.9961
6316,15,592,0.25,9,1,-0.9961
6317,15,592,0.5,9,1,-0.9961
6318,15,592,0.75,9,1,-0.9961
6319,15,592,1.0,9,1,-0.9961
6320,15,8347,0.25,2,1,-0.9994
6321,15,8347,0.5,2,1,-0.9994
6322,15,8347,0.75,2,1,-0.9994
6323,15,8347,1.0,2,1,-0.9994
6324,15,5068,0.25,8,1,-0.9968
6325,15,5068,0.5,8,1,-0.9968
6326,15,5068,0.75,8,1,-0.9968
6327,15,5068,1.0,8,1,-0.9968
6328,15,4507,0.25,7,1,-0.9969
6329,15,4507,0.5,7,1,-0.9969
6330,15,4507,0.75,7,1,-0.9969
6331,15,4507,1.0,7,1,-0.9969
6332,15,5379,0.25,6,1,-0.9972
6333,15,5379,0.5,6,1,-0.9972
6334,15,5379,0.75,6,1,-0.9972
6335,15,5379,1.0,6,1,-0.9972
6336,15,8237,0.25,3,1,-0.9981
6337,15,8237,0.5,3,1,-0.9981
6338,15,8237,0.75,3,1,-0.9981
6339,15,8237,1.0,3,1,-0.9981
6340,15,838,0.25,3,1,-0.9983
6341,15,838,0.5,3,1,-0.9983
6342,15,838,0.75,3,1,-0.9983
6343,15,838,1.0,3,1,-0.9983
6344,15,2083,0.25,5,1,-0.9981
6345,15,2083,0.5,5,1,-0.9981
6346,15,2083,0.75,5,1,-0.9981
6347,15,2083,1.0,5,1,-0.9981
6348,15,5215,0.25,11,1,-0.9961
6349,15,5215,0.5,11,1,-0.9961
6350,15,5215,0.75,11,1,-0.9961
6351,15,5215,1.0,11,1,-0.9961
6352,15,6902,0.25,14,1,-0.9958
6353,15,6902,0.5,14,1,-0.9958
6354,15,6902,0.75,14,1,-0.9958
6355,15,6902,1.0,14,1,-0.9958
6356,15,9673,0.25,7,1,-0.9983
6357,15,9673,0.5,7,1,-0.9983
6358,15,9673,0.75,7,1,-0.9983
6359,15,9673,1.0,7,1,-0.9983
6360,15,6321,0.25,3,1,-0.9989
6361,15,6321,0.5,3,1,-0.9989
6362,15,6321,0.75,3,1,-0.9989
6363,15,6321,1.0,3,1,-0.9989
6364,15,6367,0.25,8,1,-0.9958
6365,15,6367,0.5,8,1,-0.9958
6366,15,6367,0.75,8,1,-0.9958
6367,15,6367,1.0,8,1,-0.9958
6368,15,8370,0.25,7,1,-0.9959
6369,15,8370,0.5,7,1,-0.9959
6370,15,8370,0.75,7,1,-0.9959
6371,15,8370,1.0,7,1,-0.9959
6372,15,9446,0.25,6,1,-0.998
6373,15,9446,0.5,6,1,-0.998
6374,15,9446,0.75,6,1,-0.998
6375,15,9446,1.0,6,1,-0.998
6376,15,2771,0.25,9,1,-0.9975
6377,15,2771,0.5,9,1,-0.9975
6378,15,2771,0.75,9,1,-0.9975
6379,15,2771,1.0,9,1,-0.9975
6380,15,1729,0.25,11,1,-0.9959
6381,15,1729,0.5,11,1,-0.9959
6382,15,1729,0.75,11,1,-0.9959
6383,15,1729,1.0,11,1,-0.9959
6384,15,5306,0.25,8,1,-0.9966
6385,15,5306,0.5,8,1,-0.9966
6386,15,5306,0.75,8,1,-0.9966
6387,15,5306,1.0,8,1,-0.9966
6388,15,2920,0.25,9,1,-0.9965
6389,15,2920,0.5,9,1,-0.9965
6390,15,2920,0.75,9,1,-0.9965
6391,15,2920,1.0,9,1,-0.9965
6392,15,4931,0.25,15,1,-0.9959
6393,15,4931,0.5,15,1,-0.9959
6394,15,4931,0.75,15,1,-0.9959
6395,15,4931,1.0,15,1,-0.9959
6396,15,742,0.25,4,1,-0.9964
6397,15,742,0.5,4,1,-0.9964
6398,15,742,0.75,4,1,-0.9964
6399,15,742,1.0,4,1,-0.9964
6400,16,238,0.25,8,1,-0.997
6401,16,238,0.5,8,1,-0.997
6402,16,238,0.75,8,1,-0.997
6403,16,238,1.0,8,1,-0.997
6404,16,1910,0.25,4,1,-0.999
6405,16,1910,0.5,4,1,-0.999
6406,16,1910,0.75,4,1,-0.999
6407,16,1910,1.0,4,1,-0.999
6408,16,1907,0.25,5,1,-0.9977
6409,16,1907,0.5,5,1,-0.9977
6410,16,1907,0.75,5,1,-0.9977
6411,16,1907,1.0,5,1,-0.9977
6412,16,3539,0.25,10,1,-0.9968
6413,16,3539,0.5,10,1,-0.9968
6414,16,3539,0.75,10,1,-0.9968
6415,16,3539,1.0,10,1,-0.9968
6416,16,5965,0.25,7,1,-0.9971
6417,16,5965,0.5,7,1,-0.9971
6418,16,5965,0.75,7,1,-0.9971
6419,16,5965,1.0,7,1,-0.9971
6420,16,3194,0.25,10,1,-0.9966
6421,16,3194,0.5,10,1,-0.9966
6422,16,3194,0.75,10,1,-0.9966
6423,16,3194,1.0,10,1,-0.9966
6424,16,7455,0.25,9,1,-0.9959
6425,16,7455,0.5,9,1,-0.9959
6426,16,7455,0.75,9,1,-0.9959
6427,16,7455,1.0,9,1,-0.9959
6428,16,4156,0.25,9,1,-0.9973
6429,16,4156,0.5,9,1,-0.9973
6430,16,4156,0.75,9,1,-0.9973
6431,16,4156,1.0,9,1,-0.9973
6432,16,9513,0.25,10,1,-0.9952
6433,16,9513,0.5,10,1,-0.9952
6434,16,9513,0.75,10,1,-0.9952
6435,16,9513,1.0,10,1,-0.9952
6436,16,7588,0.25,8,1,-0.9952
6437,16,7588,0.5,8,1,-0.9952
6438,16,7588,0.75,8,1,-0.9952
6439,16,7588,1.0,8,1,-0.9952
6440,16,1944,0.25,7,1,-0.9981
6441,16,1944,0.5,7,1,-0.9981
6442,16,1944,0.75,7,1,-0.9981
6443,16,1944,1.0,7,1,-0.9981
6444,16,9512,0.25,5,1,-0.9981
6445,16,9512,0.5,5,1,-0.9981
6446,16,9512,0.75,5,1,-0.9981
6447,16,9512,1.0,5,1,-0.9981
6448,16,5332,0.25,12,1,-0.9972
6449,16,5332,0.5,12,1,-0.9972
6450,16,5332,0.75,12,1,-0.9972
6451,16,5332,1.0,12,1,-0.9972
6452,16,4640,0.25,7,1,-0.9975
6453,16,4640,0.5,7,1,-0.9975
6454,16,4640,0.75,7,1,-0.9975
6455,16,4640,1.0,7,1,-0.9975
6456,16,296,0.25,6,1,-0.998
6457,16,296,0.5,6,1,-0.998
6458,16,296,0.75,6,1,-0.998
6459,16,296,1.0,6,1,-0.998
6460,16,3402,0.25,11,1,-0.9953
6461,16,3402,0.5,11,1,-0.9953
6462,16,3402,0.75,11,1,-0.9953
6463,16,3402,1.0,11,1,-0.9953
6464,16,5064,0.25,7,1,-0.9977
6465,16,5064,0.5,7,1,-0.9977
6466,16,5064,0.75,7,1,-0.9977
6467,16,5064,1.0,7,1,-0.9977
6468,16,1104,0.25,7,1,-0.9969
6469,16,1104,0.5,7,1,-0.9969
6470,16,1104,0.75,7,1,-0.9969
6471,16,1104,1.0,7,1,-0.9969
6472,16,8070,0.25,8,1,-0.9972
6473,16,8070,0.5,8,1,-0.9972
6474,16,8070,0.75,8,1,-0.9972
6475,16,8070,1.0,8,1,-0.9972
6476,16,8741,0.25,5,1,-0.9979
6477,16,8741,0.5,5,1,-0.9979
6478,16,8741,0.75,5,1,-0.9979
6479,16,8741,1.0,5,1,-0.9979
6480,16,640,0.25,7,1,-0.9973
6481,16,640,0.5,7,1,-0.9973
6482,16,640,0.75,7,1,-0.9973
6483,16,640,1.0,7,1,-0.9973
6484,16,8521,0.25,9,1,-0.9967
6485,16,8521,0.5,9,1,-0.9967
6486,16,8521,0.75,9,1,-0.9967
6487,16,8521,1.0,9,1,-0.9967
6488,16,4533,0.25,4,1,-0.997
6489,16,4533,0.5,4,1,-0.997
6490,16,4533,0.75,4,1,-0.997
6491,16,4533,1.0,4,1,-0.997
6492,16,4975,0.25,15,1,-0.9939
6493,16,4975,0.5,15,1,-0.9939
6494,16,4975,0.75,15,1,-0.9939
6495,16,4975,1.0,15,1,-0.9939
6496,16,922,0.25,5,1,-0.9969
6497,16,922,0.5,5,1,-0.9969
6498,16,922,0.75,5,1,-0.9969
6499,16,922,1.0,5,1,-0.9969
6500,16,2273,0.25,10,1,-0.9968
6501,16,2273,0.5,10,1,-0.9968
6502,16,2273,0.75,10,1,-0.9968
6503,16,2273,1.0,10,1,-0.9968
6504,16,1750,0.25,8,1,-0.9968
6505,16,1750,0.5,8,1,-0.9968
6506,16,1750,0.75,8,1,-0.9968
6507,16,1750,1.0,8,1,-0.9968
6508,16,682,0.25,9,1,-0.9975
6509,16,682,0.5,9,1,-0.9975
6510,16,682,0.75,9,1,-0.9975
6511,16,682,1.0,9,1,-0.9975
6512,16,7851,0.25,11,1,-0.9967
6513,16,7851,0.5,11,1,-0.9967
6514,16,7851,0.75,11,1,-0.9967
6515,16,7851,1.0,11,1,-0.9967
6516,16,569,0.25,6,1,-0.9966
6517,16,569,0.5,6,1,-0.9966
6518,16,569,0.75,6,1,-0.9966
6519,16,569,1.0,6,1,-0.9966
6520,16,326,0.25,14,1,-0.9962
6521,16,326,0.5,14,1,-0.9962
6522,16,326,0.75,14,1,-0.9962
6523,16,326,1.0,14,1,-0.9962
6524,16,3175,0.25,10,1,-0.9942
6525,16,3175,0.5,10,1,-0.9942
6526,16,3175,0.75,10,1,-0.9942
6527,16,3175,1.0,10,1,-0.9942
6528,16,1337,0.25,15,1,-0.9961
6529,16,1337,0.5,15,1,-0.9961
6530,16,1337,0.75,15,1,-0.9961
6531,16,1337,1.0,15,1,-0.9961
6532,16,4010,0.25,10,1,-0.9972
6533,16,4010,0.5,10,1,-0.9972
6534,16,4010,0.75,10,1,-0.9972
6535,16,4010,1.0,10,1,-0.9972
6536,16,5199,0.25,4,1,-0.9982
6537,16,5199,0.5,4,1,-0.9982
6538,16,5199,0.75,4,1,-0.9982
6539,16,5199,1.0,4,1,-0.9982
6540,16,7784,0.25,7,1,-0.9977
6541,16,7784,0.5,7,1,-0.9977
6542,16,7784,0.75,7,1,-0.9977
6543,16,7784,1.0,7,1,-0.9977
6544,16,7952,0.25,10,1,-0.9962
6545,16,7952,0.5,10,1,-0.9962
6546,16,7952,0.75,10,1,-0.9962
6547,16,7952,1.0,10,1,-0.9962
6548,16,5746,0.25,7,1,-0.9965
6549,16,5746,0.5,7,1,-0.9965
6550,16,5746,0.75,7,1,-0.9965
6551,16,5746,1.0,7,1,-0.9965
6552,16,4384,0.25,9,1,-0.9971
6553,16,4384,0.5,9,1,-0.9971
6554,16,4384,0.75,9,1,-0.9971
6555,16,4384,1.0,9,1,-0.9971
6556,16,2641,0.25,11,1,-0.9955
6557,16,2641,0.5,11,1,-0.9955
6558,16,2641,0.75,11,1,-0.9955
6559,16,2641,1.0,11,1,-0.9955
6560,16,7754,0.25,8,1,-0.9978
6561,16,7754,0.5,8,1,-0.9978
6562,16,7754,0.75,8,1,-0.9978
6563,16,7754,1.0,8,1,-0.9978
6564,16,8385,0.25,6,1,-0.9984
6565,16,8385,0.5,6,1,-0.9984
6566,16,8385,0.75,6,1,-0.9984
6567,16,8385,1.0,6,1,-0.9984
6568,16,8387,0.25,14,1,-0.9944
6569,16,8387,0.5,14,1,-0.9944
6570,16,8387,0.75,14,1,-0.9944
6571,16,8387,1.0,14,1,-0.9944
6572,16,104,0.25,6,1,-0.9968
6573,16,104,0.5,6,1,-0.9968
6574,16,104,0.75,6,1,-0.9968
6575,16,104,1.0,6,1,-0.9968
6576,16,1315,0.25,6,1,-0.998
6577,16,1315,0.5,6,1,-0.998
6578,16,1315,0.75,6,1,-0.998
6579,16,1315,1.0,6,1,-0.998
6580,16,1761,0.25,13,1,-0.9963
6581,16,1761,0.5,13,1,-0.9963
6582,16,1761,0.75,13,1,-0.9963
6583,16,1761,1.0,13,1,-0.9963
6584,16,9333,0.25,9,1,-0.9953
6585,16,9333,0.5,9,1,-0.9953
6586,16,9333,0.75,9,1,-0.9953
6587,16,9333,1.0,9,1,-0.9953
6588,16,2256,0.25,10,1,-0.9974
6589,16,2256,0.5,10,1,-0.9974
6590,16,2256,0.75,10,1,-0.9974
6591,16,2256,1.0,10,1,-0.9974
6592,16,3049,0.25,4,1,-0.9992
6593,16,3049,0.5,4,1,-0.9992
6594,16,3049,0.75,4,1,-0.9992
6595,16,3049,1.0,4,1,-0.9992
6596,16,157,0.25,6,1,-0.9958
6597,16,157,0.5,6,1,-0.9958
6598,16,157,0.75,6,1,-0.9958
6599,16,157,1.0,6,1,-0.9958
6600,16,4688,0.25,14,1,-0.9942
6601,16,4688,0.5,14,1,-0.9942
6602,16,4688,0.75,14,1,-0.9942
6603,16,4688,1.0,14,1,-0.9942
6604,16,574,0.25,3,1,-0.9989
6605,16,574,0.5,3,1,-0.9989
6606,16,574,0.75,3,1,-0.9989
6607,16,574,1.0,3,1,-0.9989
6608,16,3829,0.25,8,1,-0.9972
6609,16,3829,0.5,8,1,-0.9972
6610,16,3829,0.75,8,1,-0.9972
6611,16,3829,1.0,8,1,-0.9972
6612,16,9460,0.25,9,1,-0.9951
6613,16,9460,0.5,9,1,-0.9951
6614,16,9460,0.75,9,1,-0.9951
6615,16,9460,1.0,9,1,-0.9951
6616,16,445,0.25,8,1,-0.997
6617,16,445,0.5,8,1,-0.997
6618,16,445,0.75,8,1,-0.997
6619,16,445,1.0,8,1,-0.997
6620,16,5251,0.25,12,1,-0.9972
6621,16,5251,0.5,12,1,-0.9972
6622,16,5251,0.75,12,1,-0.9972
6623,16,5251,1.0,12,1,-0.9972
6624,16,9423,0.25,5,1,-0.9977
6625,16,9423,0.5,5,1,-0.9977
6626,16,9423,0.75,5,1,-0.9977
6627,16,9423,1.0,5,1,-0.9977
6628,16,4374,0.25,9,1,-0.9975
6629,16,4374,0.5,9,1,-0.9975
6630,16,4374,0.75,9,1,-0.9975
6631,16,4374,1.0,9,1,-0.9975
6632,16,7733,0.25,4,1,-0.9974
6633,16,7733,0.5,4,1,-0.9974
6634,16,7733,0.75,4,1,-0.9974
6635,16,7733,1.0,4,1,-0.9974
6636,16,3084,0.25,6,1,-0.998
6637,16,3084,0.5,6,1,-0.998
6638,16,3084,0.75,6,1,-0.998
6639,16,3084,1.0,6,1,-0.998
6640,16,2414,0.25,9,1,-0.9969
6641,16,2414,0.5,9,1,-0.9969
6642,16,2414,0.75,9,1,-0.9969
6643,16,2414,1.0,9,1,-0.9969
6644,16,8936,0.25,10,1,-0.9974
6645,16,8936,0.5,10,1,-0.9974
6646,16,8936,0.75,10,1,-0.9974
6647,16,8936,1.0,10,1,-0.9974
6648,16,7952,0.25,10,1,-0.9962
6649,16,7952,0.5,10,1,-0.9962
6650,16,7952,0.75,10,1,-0.9962
6651,16,7952,1.0,10,1,-0.9962
6652,16,690,0.25,10,1,-0.9962
6653,16,690,0.5,10,1,-0.9962
6654,16,690,0.75,10,1,-0.9962
6655,16,690,1.0,10,1,-0.9962
6656,16,397,0.25,7,1,-0.9985
6657,16,397,0.5,7,1,-0.9985
6658,16,397,0.75,7,1,-0.9985
6659,16,397,1.0,7,1,-0.9985
6660,16,2079,0.25,8,1,-0.9974
6661,16,2079,0.5,8,1,-0.9974
6662,16,2079,0.75,8,1,-0.9974
6663,16,2079,1.0,8,1,-0.9974
6664,16,3261,0.25,8,1,-0.9972
6665,16,3261,0.5,8,1,-0.9972
6666,16,3261,0.75,8,1,-0.9972
6667,16,3261,1.0,8,1,-0.9972
6668,16,5577,0.25,9,1,-0.9959
6669,16,5577,0.5,9,1,-0.9959
6670,16,5577,0.75,9,1,-0.9959
6671,16,5577,1.0,9,1,-0.9959
6672,16,5824,0.25,15,1,-0.9957
6673,16,5824,0.5,15,1,-0.9957
6674,16,5824,0.75,15,1,-0.9957
6675,16,5824,1.0,15,1,-0.9957
6676,16,5389,0.25,6,1,-0.9976
6677,16,5389,0.5,6,1,-0.9976
6678,16,5389,0.75,6,1,-0.9976
6679,16,5389,1.0,6,1,-0.9976
6680,16,8023,0.25,6,1,-0.9974
6681,16,8023,0.5,6,1,-0.9974
6682,16,8023,0.75,6,1,-0.9974
6683,16,8023,1.0,6,1,-0.9974
6684,16,4566,0.25,8,1,-0.9974
6685,16,4566,0.5,8,1,-0.9974
6686,16,4566,0.75,8,1,-0.9974
6687,16,4566,1.0,8,1,-0.9974
6688,16,3589,0.25,10,1,-0.9962
6689,16,3589,0.5,10,1,-0.9962
6690,16,3589,0.75,10,1,-0.9962
6691,16,3589,1.0,10,1,-0.9962
6692,16,5816,0.25,7,1,-0.9979
6693,16,5816,0.5,7,1,-0.9979
6694,16,5816,0.75,7,1,-0.9979
6695,16,5816,1.0,7,1,-0.9979
6696,16,7356,0.25,7,1,-0.9973
6697,16,7356,0.5,7,1,-0.9973
6698,16,7356,0.75,7,1,-0.9973
6699,16,7356,1.0,7,1,-0.9973
6700,16,7214,0.25,11,1,-0.9967
6701,16,7214,0.5,11,1,-0.9967
6702,16,7214,0.75,11,1,-0.9967
6703,16,7214,1.0,11,1,-0.9967
6704,16,9642,0.25,5,1,-0.9983
6705,16,9642,0.5,5,1,-0.9983
6706,16,9642,0.75,5,1,-0.9983
6707,16,9642,1.0,5,1,-0.9983
6708,16,107,0.25,6,1,-0.9972
6709,16,107,0.5,6,1,-0.9972
6710,16,107,0.75,6,1,-0.9972
6711,16,107,1.0,6,1,-0.9972
6712,16,8240,0.25,10,1,-0.9958
6713,16,8240,0.5,10,1,-0.9958
6714,16,8240,0.75,10,1,-0.9958
6715,16,8240,1.0,10,1,-0.9958
6716,16,592,0.25,10,1,-0.9972
6717,16,592,0.5,10,1,-0.9972
6718,16,592,0.75,10,1,-0.9972
6719,16,592,1.0,10,1,-0.9972
6720,16,8347,0.25,6,1,-0.998
6721,16,8347,0.5,6,1,-0.998
6722,16,8347,0.75,6,1,-0.998
6723,16,8347,1.0,6,1,-0.998
