,realization,node,resistance,metric,max_level,avg_level
1681,4,2583,0.5,26,1,-0.9712
1682,4,2583,0.75,26,1,-0.9712
1683,4,2583,1.0,26,1,-0.9712
1684,4,4708,0.25,18,1,-0.9816
1685,4,4708,0.5,18,1,-0.9816
1686,4,4708,0.75,18,1,-0.9816
1687,4,4708,1.0,18,1,-0.9816
1688,4,32,0.25,32,1,-0.9716
1689,4,32,0.5,32,1,-0.9716
1690,4,32,0.75,32,1,-0.9716
1691,4,32,1.0,32,1,-0.9716
1692,4,2729,0.25,27,1,-0.969
1693,4,2729,0.5,27,1,-0.969
1694,4,2729,0.75,27,1,-0.969
1695,4,2729,1.0,27,1,-0.969
1696,4,2274,0.25,29,1,-0.9678
1697,4,2274,0.5,29,1,-0.9678
1698,4,2274,0.75,29,1,-0.9678
1699,4,2274,1.0,29,1,-0.9678
1700,4,743,0.25,15,1,-0.979
1701,4,743,0.5,15,1,-0.979
1702,4,743,0.75,15,1,-0.979
1703,4,743,1.0,15,1,-0.979
1704,4,1976,0.25,25,1,-0.9766
1705,4,1976,0.5,25,1,-0.9766
1706,4,1976,0.75,25,1,-0.9766
1707,4,1976,1.0,25,1,-0.9766
1708,4,3942,0.25,32,1,-0.9728
1709,4,3942,0.5,32,1,-0.9728
1710,4,3942,0.75,32,1,-0.9728
1711,4,3942,1.0,32,1,-0.9728
1712,4,1419,0.25,30,1,-0.9684
1713,4,1419,0.5,30,1,-0.9684
1714,4,1419,0.75,30,1,-0.9684
1715,4,1419,1.0,30,1,-0.9684
1716,4,1404,0.25,17,1,-0.9802
1717,4,1404,0.5,17,1,-0.9802
1718,4,1404,0.75,17,1,-0.9802
1719,4,1404,1.0,17,1,-0.9802
1720,4,2714,0.25,20,1,-0.9688
1721,4,2714,0.5,20,1,-0.9688
1722,4,2714,0.75,20,1,-0.9688
1723,4,2714,1.0,20,1,-0.9688
1724,4,2492,0.25,29,1,-0.9786
1725,4,2492,0.5,29,1,-0.9786
1726,4,2492,0.75,29,1,-0.9786
1727,4,2492,1.0,29,1,-0.9786
1728,4,1087,0.25,23,1,-0.9726
1729,4,1087,0.5,23,1,-0.9726
1730,4,1087,0.75,23,1,-0.9726
1731,4,1087,1.0,23,1,-0.9726
1732,4,1125,0.25,26,1,-0.9704
1733,4,1125,0.5,26,1,-0.9704
1734,4,1125,0.75,26,1,-0.9704
1735,4,1125,1.0,26,1,-0.9704
1736,4,4346,0.25,18,1,-0.9792
1737,4,4346,0.5,18,1,-0.9792
1738,4,4346,0.75,18,1,-0.9792
1739,4,4346,1.0,18,1,-0.9792
1740,4,2221,0.25,30,1,-0.9668
1741,4,2221,0.5,30,1,-0.9668
1742,4,2221,0.75,30,1,-0.9668
1743,4,2221,1.0,30,1,-0.9668
1744,4,3600,0.25,28,1,-0.97
1745,4,3600,0.5,28,1,-0.97
1746,4,3600,0.75,28,1,-0.97
1747,4,3600,1.0,28,1,-0.97
1748,4,1158,0.25,23,1,-0.975
1749,4,1158,0.5,23,1,-0.975
1750,4,1158,0.75,23,1,-0.975
1751,4,1158,1.0,23,1,-0.975
1752,4,3621,0.25,28,1,-0.9748
1753,4,3621,0.5,28,1,-0.9748
1754,4,3621,0.75,28,1,-0.9748
1755,4,3621,1.0,28,1,-0.9748
1756,4,610,0.25,38,1,-0.9664
1757,4,610,0.5,38,1,-0.9664
1758,4,610,0.75,38,1,-0.9664
1759,4,610,1.0,38,1,-0.9664
1760,4,828,0.25,24,1,-0.982
1761,4,828,0.5,24,1,-0.982
1762,4,828,0.75,24,1,-0.982
1763,4,828,1.0,24,1,-0.982
1764,4,4106,0.25,29,1,-0.9774
1765,4,4106,0.5,29,1,-0.9774
1766,4,4106,0.75,29,1,-0.9774
1767,4,4106,1.0,29,1,-0.9774
1768,4,1698,0.25,26,1,-0.9732
1769,4,1698,0.5,26,1,-0.9732
1770,4,1698,0.75,26,1,-0.9732
1771,4,1698,1.0,26,1,-0.9732
1772,4,3071,0.25,21,1,-0.9666
1773,4,3071,0.5,21,1,-0.9666
1774,4,3071,0.75,21,1,-0.9666
1775,4,3071,1.0,21,1,-0.9666
1776,4,3407,0.25,21,1,-0.971
1777,4,3407,0.5,21,1,-0.971
1778,4,3407,0.75,21,1,-0.971
1779,4,3407,1.0,21,1,-0.971
1780,4,1483,0.25,20,1,-0.976
1781,4,1483,0.5,20,1,-0.976
1782,4,1483,0.75,20,1,-0.976
1783,4,1483,1.0,20,1,-0.976
1784,4,4370,0.25,16,1,-0.9808
1785,4,4370,0.5,16,1,-0.9808
1786,4,4370,0.75,16,1,-0.9808
1787,4,4370,1.0,16,1,-0.9808
1788,4,3458,0.25,17,1,-0.9754
1789,4,3458,0.5,17,1,-0.9754
1790,4,3458,0.75,17,1,-0.9754
1791,4,3458,1.0,17,1,-0.9754
1792,4,4527,0.25,25,1,-0.9734
1793,4,4527,0.5,25,1,-0.9734
1794,4,4527,0.75,25,1,-0.9734
1795,4,4527,1.0,25,1,-0.9734
1796,4,1281,0.25,27,1,-0.9726
1797,4,1281,0.5,27,1,-0.9726
1798,4,1281,0.75,27,1,-0.9726
1799,4,1281,1.0,27,1,-0.9726
1800,4,3243,0.25,29,1,-0.9742
1801,4,3243,0.5,29,1,-0.9742
1802,4,3243,0.75,29,1,-0.9742
1803,4,3243,1.0,29,1,-0.9742
1804,4,2465,0.25,32,1,-0.9728
1805,4,2465,0.5,32,1,-0.9728
1806,4,2465,0.75,32,1,-0.9728
1807,4,2465,1.0,32,1,-0.9728
1808,4,263,0.25,36,1,-0.9648
1809,4,263,0.5,36,1,-0.9648
1810,4,263,0.75,36,1,-0.9648
1811,4,263,1.0,36,1,-0.9648
1812,4,1409,0.25,19,1,-0.9758
1813,4,1409,0.5,19,1,-0.9758
1814,4,1409,0.75,19,1,-0.9758
1815,4,1409,1.0,19,1,-0.9758
1816,4,694,0.25,20,1,-0.9716
1817,4,694,0.5,20,1,-0.9716
1818,4,694,0.75,20,1,-0.9716
1819,4,694,1.0,20,1,-0.9716
1820,4,1740,0.25,25,1,-0.981
1821,4,1740,0.5,25,1,-0.981
1822,4,1740,0.75,25,1,-0.981
1823,4,1740,1.0,25,1,-0.981
1824,4,3452,0.25,24,1,-0.9724
1825,4,3452,0.5,24,1,-0.9724
1826,4,3452,0.75,24,1,-0.9724
1827,4,3452,1.0,24,1,-0.9724
1828,4,3595,0.25,17,1,-0.9834
1829,4,3595,0.5,17,1,-0.9834
1830,4,3595,0.75,17,1,-0.9834
1831,4,3595,1.0,17,1,-0.9834
1832,4,4534,0.25,20,1,-0.9712
1833,4,4534,0.5,20,1,-0.9712
1834,4,4534,0.75,20,1,-0.9712
1835,4,4534,1.0,20,1,-0.9712
1836,4,1185,0.25,26,1,-0.97
1837,4,1185,0.5,26,1,-0.97
1838,4,1185,0.75,26,1,-0.97
1839,4,1185,1.0,26,1,-0.97
1840,4,4196,0.25,30,1,-0.9676
1841,4,4196,0.5,30,1,-0.9676
1842,4,4196,0.75,30,1,-0.9676
1843,4,4196,1.0,30,1,-0.9676
1844,4,3225,0.25,25,1,-0.971
1845,4,3225,0.5,25,1,-0.971
1846,4,3225,0.75,25,1,-0.971
1847,4,3225,1.0,25,1,-0.971
1848,4,4876,0.25,25,1,-0.967
1849,4,4876,0.5,25,1,-0.967
1850,4,4876,0.75,25,1,-0.967
1851,4,4876,1.0,25,1,-0.967
1852,4,2709,0.25,28,1,-0.9732
1853,4,2709,0.5,28,1,-0.9732
1854,4,2709,0.75,28,1,-0.9732
1855,4,2709,1.0,28,1,-0.9732
1856,4,2272,0.25,23,1,-0.9694
1857,4,2272,0.5,23,1,-0.9694
1858,4,2272,0.75,23,1,-0.9694
1859,4,2272,1.0,23,1,-0.9694
1860,4,788,0.25,19,1,-0.973
1861,4,788,0.5,19,1,-0.973
1862,4,788,0.75,19,1,-0.973
1863,4,788,1.0,19,1,-0.973
1864,4,1092,0.25,31,1,-0.9754
1865,4,1092,0.5,31,1,-0.9754
1866,4,1092,0.75,31,1,-0.9754
1867,4,1092,1.0,31,1,-0.9754
1868,4,175,0.25,26,1,-0.9768
1869,4,175,0.5,26,1,-0.9768
1870,4,175,0.75,26,1,-0.9768
1871,4,175,1.0,26,1,-0.9768
1872,4,99,0.25,23,1,-0.9706
1873,4,99,0.5,23,1,-0.9706
1874,4,99,0.75,23,1,-0.9706
1875,4,99,1.0,23,1,-0.9706
1876,4,1172,0.25,16,1,-0.9864
1877,4,1172,0.5,16,1,-0.9864
1878,4,1172,0.75,16,1,-0.9864
1879,4,1172,1.0,16,1,-0.9864
1880,4,2924,0.25,25,1,-0.9734
1881,4,2924,0.5,25,1,-0.9734
1882,4,2924,0.75,25,1,-0.9734
1883,4,2924,1.0,25,1,-0.9734
1884,4,4980,0.25,18,1,-0.9792
1885,4,4980,0.5,18,1,-0.9792
1886,4,4980,0.75,18,1,-0.9792
1887,4,4980,1.0,18,1,-0.9792
1888,4,1524,0.25,30,1,-0.9728
1889,4,1524,0.5,30,1,-0.9728
1890,4,1524,0.75,30,1,-0.9728
1891,4,1524,1.0,30,1,-0.9728
1892,4,1583,0.25,22,1,-0.9692
1893,4,1583,0.5,22,1,-0.9692
1894,4,1583,0.75,22,1,-0.9692
1895,4,1583,1.0,22,1,-0.9692
1896,4,1040,0.25,28,1,-0.9676
1897,4,1040,0.5,28,1,-0.9676
1898,4,1040,0.75,28,1,-0.9676
1899,4,1040,1.0,28,1,-0.9676
1900,4,771,0.25,35,1,-0.9694
1901,4,771,0.5,35,1,-0.9694
1902,4,771,0.75,35,1,-0.9694
1903,4,771,1.0,35,1,-0.9694
1904,4,1526,0.25,21,1,-0.975
1905,4,1526,0.5,21,1,-0.975
1906,4,1526,0.75,21,1,-0.975
1907,4,1526,1.0,21,1,-0.975
1908,4,280,0.25,25,1,-0.9714
1909,4,280,0.5,25,1,-0.9714
1910,4,280,0.75,25,1,-0.9714
1911,4,280,1.0,25,1,-0.9714
1912,4,992,0.25,17,1,-0.9858
1913,4,992,0.5,17,1,-0.9858
1914,4,992,0.75,17,1,-0.9858
1915,4,992,1.0,17,1,-0.9858
1916,4,974,0.25,15,1,-0.9886
1917,4,974,0.5,15,1,-0.9886
1918,4,974,0.75,15,1,-0.9886
1919,4,974,1.0,15,1,-0.9886
1920,4,1803,0.25,19,1,-0.9754
1921,4,1803,0.5,19,1,-0.9754
1922,4,1803,0.75,19,1,-0.9754
1923,4,1803,1.0,19,1,-0.9754
1924,4,1523,0.25,24,1,-0.9704
1925,4,1523,0.5,24,1,-0.9704
1926,4,1523,0.75,24,1,-0.9704
1927,4,1523,1.0,24,1,-0.9704
1928,4,4725,0.25,19,1,-0.9726
1929,4,4725,0.5,19,1,-0.9726
1930,4,4725,0.75,19,1,-0.9726
1931,4,4725,1.0,19,1,-0.9726
1932,4,3001,0.25,21,1,-0.9682
1933,4,3001,0.5,21,1,-0.9682
1934,4,3001,0.75,21,1,-0.9682
1935,4,3001,1.0,21,1,-0.9682
1936,4,3755,0.25,21,1,-0.9798
1937,4,3755,0.5,21,1,-0.9798
1938,4,3755,0.75,21,1,-0.9798
1939,4,3755,1.0,21,1,-0.9798
1940,4,4886,0.25,22,1,-0.9744
1941,4,4886,0.5,22,1,-0.9744
1942,4,4886,0.75,22,1,-0.9744
1943,4,4886,1.0,22,1,-0.9744
1944,4,4746,0.25,18,1,-0.9836
1945,4,4746,0.5,18,1,-0.9836
1946,4,4746,0.75,18,1,-0.9836
1947,4,4746,1.0,18,1,-0.9836
1948,4,206,0.25,25,1,-0.973
1949,4,206,0.5,25,1,-0.973
1950,4,206,0.75,25,1,-0.973
1951,4,206,1.0,25,1,-0.973
1952,4,1987,0.25,31,1,-0.9706
1953,4,1987,0.5,31,1,-0.9706
1954,4,1987,0.75,31,1,-0.9706
1955,4,1987,1.0,31,1,-0.9706
1956,4,3863,0.25,34,1,-0.9696
1957,4,3863,0.5,34,1,-0.9696
1958,4,3863,0.75,34,1,-0.9696
1959,4,3863,1.0,34,1,-0.9696
1960,4,3896,0.25,30,1,-0.972
1961,4,3896,0.5,30,1,-0.972
1962,4,3896,0.75,30,1,-0.972
1963,4,3896,1.0,30,1,-0.972
1964,4,541,0.25,24,1,-0.9764
1965,4,541,0.5,24,1,-0.9764
1966,4,541,0.75,24,1,-0.9764
1967,4,541,1.0,24,1,-0.9764
1968,4,934,0.25,27,1,-0.9662
1969,4,934,0.5,27,1,-0.9662
1970,4,934,0.75,27,1,-0.9662
1971,4,934,1.0,27,1,-0.9662
1972,4,1638,0.25,12,1,-0.9868
1973,4,1638,0.5,12,1,-0.9868
1974,4,1638,0.75,12,1,-0.9868
1975,4,1638,1.0,12,1,-0.9868
1976,4,4696,0.25,20,1,-0.9764
1977,4,4696,0.5,20,1,-0.9764
1978,4,4696,0.75,20,1,-0.9764
1979,4,4696,1.0,20,1,-0.9764
1980,4,3479,0.25,19,1,-0.9702
1981,4,3479,0.5,19,1,-0.9702
1982,4,3479,0.75,19,1,-0.9702
1983,4,3479,1.0,19,1,-0.9702
1984,4,747,0.25,25,1,-0.9706
1985,4,747,0.5,25,1,-0.9706
1986,4,747,0.75,25,1,-0.9706
1987,4,747,1.0,25,1,-0.9706
1988,4,4669,0.25,36,1,-0.976
1989,4,4669,0.5,36,1,-0.976
1990,4,4669,0.75,36,1,-0.976
1991,4,4669,1.0,36,1,-0.976
1992,4,4431,0.25,25,1,-0.9682
1993,4,4431,0.5,25,1,-0.9682
1994,4,4431,0.75,25,1,-0.9682
1995,4,4431,1.0,25,1,-0.9682
1996,4,936,0.25,17,1,-0.979
1997,4,936,0.5,17,1,-0.979
1998,4,936,0.75,17,1,-0.979
1999,4,936,1.0,17,1,-0.979
2000,5,199,0.25,28,1,-0.9704
2001,5,199,0.5,28,1,-0.9704
2002,5,199,0.75,28,1,-0.9704
2003,5,199,1.0,28,1,-0.9704
2004,5,3907,0.25,27,1,-0.9746
2005,5,3907,0.5,27,1,-0.9746
2006,5,3907,0.75,27,1,-0.9746
2007,5,3907,1.0,27,1,-0.9746
2008,5,1313,0.25,30,1,-0.9672
2009,5,1313,0.5,30,1,-0.9672
2010,5,1313,0.75,30,1,-0.9672
2011,5,1313,1.0,30,1,-0.9672
2012,5,784,0.25,12,1,-0.9828
2013,5,784,0.5,12,1,-0.9828
2014,5,784,0.75,12,1,-0.9828
2015,5,784,1.0,12,1,-0.9828
2016,5,1132,0.25,20,1,-0.9772
2017,5,1132,0.5,20,1,-0.9772
2018,5,1132,0.75,20,1,-0.9772
2019,5,1132,1.0,20,1,-0.9772
2020,5,128,0.25,24,1,-0.9732
2021,5,128,0.5,24,1,-0.9732
2022,5,128,0.75,24,1,-0.9732
2023,5,128,1.0,24,1,-0.9732
2024,5,284,0.25,23,1,-0.9698
2025,5,284,0.5,23,1,-0.9698
2026,5,284,0.75,23,1,-0.9698
2027,5,284,1.0,23,1,-0.9698
2028,5,886,0.25,30,1,-0.9772
2029,5,886,0.5,30,1,-0.9772
2030,5,886,0.75,30,1,-0.9772
2031,5,886,1.0,30,1,-0.9772
2032,5,2629,0.25,27,1,-0.9722
2033,5,2629,0.5,27,1,-0.9722
2034,5,2629,0.75,27,1,-0.9722
2035,5,2629,1.0,27,1,-0.9722
2036,5,64,0.25,21,1,-0.969
2037,5,64,0.5,21,1,-0.969
2038,5,64,0.75,21,1,-0.969
2039,5,64,1.0,21,1,-0.969
2040,5,3726,0.25,19,1,-0.9818
2041,5,3726,0.5,19,1,-0.9818
2042,5,3726,0.75,19,1,-0.9818
2043,5,3726,1.0,19,1,-0.9818
2044,5,4934,0.25,21,1,-0.9718
2045,5,4934,0.5,21,1,-0.9718
2046,5,4934,0.75,21,1,-0.9718
2047,5,4934,1.0,21,1,-0.9718
2048,5,2366,0.25,28,1,-0.9644
2049,5,2366,0.5,28,1,-0.9644
2050,5,2366,0.75,28,1,-0.9644
2051,5,2366,1.0,28,1,-0.9644
2052,5,3851,0.25,24,1,-0.9712
2053,5,3851,0.5,24,1,-0.9712
2054,5,3851,0.75,24,1,-0.9712
2055,5,3851,1.0,24,1,-0.9712
2056,5,255,0.25,24,1,-0.9764
2057,5,255,0.5,24,1,-0.9764
2058,5,255,0.75,24,1,-0.9764
2059,5,255,1.0,24,1,-0.9764
2060,5,2527,0.25,18,1,-0.9888
2061,5,2527,0.5,18,1,-0.9888
2062,5,2527,0.75,18,1,-0.9888
2063,5,2527,1.0,18,1,-0.9888
2064,5,331,0.25,36,1,-0.9692
2065,5,331,0.5,36,1,-0.9692
2066,5,331,0.75,36,1,-0.9692
2067,5,331,1.0,36,1,-0.9692
2068,5,1453,0.25,33,1,-0.9686
2069,5,1453,0.5,33,1,-0.9686
2070,5,1453,0.75,33,1,-0.9686
2071,5,1453,1.0,33,1,-0.9686
2072,5,1947,0.25,25,1,-0.9766
2073,5,1947,0.5,25,1,-0.9766
2074,5,1947,0.75,25,1,-0.9766
2075,5,1947,1.0,25,1,-0.9766
2076,5,4958,0.25,27,1,-0.9654
2077,5,4958,0.5,27,1,-0.9654
2078,5,4958,0.75,27,1,-0.9654
2079,5,4958,1.0,27,1,-0.9654
2080,5,2583,0.25,29,1,-0.9698
2081,5,2583,0.5,29,1,-0.9698
2082,5,2583,0.75,29,1,-0.9698
2083,5,2583,1.0,29,1,-0.9698
2084,5,4708,0.25,18,1,-0.9808
2085,5,4708,0.5,18,1,-0.9808
2086,5,4708,0.75,18,1,-0.9808
2087,5,4708,1.0,18,1,-0.9808
2088,5,32,0.25,28,1,-0.9712
2089,5,32,0.5,28,1,-0.9712
2090,5,32,0.75,28,1,-0.9712
2091,5,32,1.0,28,1,-0.9712
2092,5,2729,0.25,31,1,-0.9714
2093,5,2729,0.5,31,1,-0.9714
2094,5,2729,0.75,31,1,-0.9714
2095,5,2729,1.0,31,1,-0.9714
2096,5,2274,0.25,32,1,-0.9676
2097,5,2274,0.5,32,1,-0.9676
2098,5,2274,0.75,32,1,-0.9676
2099,5,2274,1.0,32,1,-0.9676
2100,5,743,0.25,27,1,-0.9686
2101,5,743,0.5,27,1,-0.9686
2102,5,743,0.75,27,1,-0.9686
2103,5,743,1.0,27,1,-0.9686
2104,5,1976,0.25,20,1,-0.974
2105,5,1976,0.5,20,1,-0.974
2106,5,1976,0.75,20,1,-0.974
2107,5,1976,1.0,20,1,-0.974
2108,5,3942,0.25,15,1,-0.9758
2109,5,3942,0.5,15,1,-0.9758
2110,5,3942,0.75,15,1,-0.9758
2111,5,3942,1.0,15,1,-0.9758
2112,5,1419,0.25,29,1,-0.9802
2113,5,1419,0.5,29,1,-0.9802
2114,5,1419,0.75,29,1,-0.9802
2115,5,1419,1.0,29,1,-0.9802
2116,5,1404,0.25,24,1,-0.9788
2117,5,1404,0.5,24,1,-0.9788
2118,5,1404,0.75,24,1,-0.9788
2119,5,1404,1.0,24,1,-0.9788
2120,5,2714,0.25,16,1,-0.9852
2121,5,2714,0.5,16,1,-0.9852
2122,5,2714,0.75,16,1,-0.9852
2123,5,2714,1.0,16,1,-0.9852
2124,5,2492,0.25,24,1,-0.976
2125,5,2492,0.5,24,1,-0.976
2126,5,2492,0.75,24,1,-0.976
2127,5,2492,1.0,24,1,-0.976
2128,5,1087,0.25,30,1,-0.9756
2129,5,1087,0.5,30,1,-0.9756
2130,5,1087,0.75,30,1,-0.9756
2131,5,1087,1.0,30,1,-0.9756
2132,5,1125,0.25,24,1,-0.974
2133,5,1125,0.5,24,1,-0.974
2134,5,1125,0.75,24,1,-0.974
2135,5,1125,1.0,24,1,-0.974
2136,5,4346,0.25,18,1,-0.976
2137,5,4346,0.5,18,1,-0.976
2138,5,4346,0.75,18,1,-0.976
2139,5,4346,1.0,18,1,-0.976
2140,5,2221,0.25,31,1,-0.9678
2141,5,2221,0.5,31,1,-0.9678
2142,5,2221,0.75,31,1,-0.9678
2143,5,2221,1.0,31,1,-0.9678
2144,5,3600,0.25,34,1,-0.9704
2145,5,3600,0.5,34,1,-0.9704
2146,5,3600,0.75,34,1,-0.9704
2147,5,3600,1.0,34,1,-0.9704
2148,5,1158,0.25,28,1,-0.9768
2149,5,1158,0.5,28,1,-0.9768
2150,5,1158,0.75,28,1,-0.9768
2151,5,1158,1.0,28,1,-0.9768
2152,5,3621,0.25,14,1,-0.984
2153,5,3621,0.5,14,1,-0.984
2154,5,3621,0.75,14,1,-0.984
2155,5,3621,1.0,14,1,-0.984
2156,5,610,0.25,34,1,-0.9652
2157,5,610,0.5,34,1,-0.9652
2158,5,610,0.75,34,1,-0.9652
2159,5,610,1.0,34,1,-0.9652
2160,5,828,0.25,23,1,-0.9778
2161,5,828,0.5,23,1,-0.9778
2162,5,828,0.75,23,1,-0.9778
2163,5,828,1.0,23,1,-0.9778
2164,5,4106,0.25,29,1,-0.9694
2165,5,4106,0.5,29,1,-0.9694
2166,5,4106,0.75,29,1,-0.9694
2167,5,4106,1.0,29,1,-0.9694
2168,5,1698,0.25,23,1,-0.9722
2169,5,1698,0.5,23,1,-0.9722
2170,5,1698,0.75,23,1,-0.9722
2171,5,1698,1.0,23,1,-0.9722
2172,5,3071,0.25,23,1,-0.9762
2173,5,3071,0.5,23,1,-0.9762
2174,5,3071,0.75,23,1,-0.9762
2175,5,3071,1.0,23,1,-0.9762
2176,5,3407,0.25,34,1,-0.9704
2177,5,3407,0.5,34,1,-0.9704
2178,5,3407,0.75,34,1,-0.9704
2179,5,3407,1.0,34,1,-0.9704
2180,5,1483,0.25,34,1,-0.9744
2181,5,1483,0.5,34,1,-0.9744
2182,5,1483,0.75,34,1,-0.9744
2183,5,1483,1.0,34,1,-0.9744
2184,5,4370,0.25,28,1,-0.9704
2185,5,4370,0.5,28,1,-0.9704
2186,5,4370,0.75,28,1,-0.9704
2187,5,4370,1.0,28,1,-0.9704
2188,5,3458,0.25,23,1,-0.9706
2189,5,3458,0.5,23,1,-0.9706
2190,5,3458,0.75,23,1,-0.9706
2191,5,3458,1.0,23,1,-0.9706
2192,5,4527,0.25,29,1,-0.9614
2193,5,4527,0.5,29,1,-0.9614
2194,5,4527,0.75,29,1,-0.9614
2195,5,4527,1.0,29,1,-0.9614
2196,5,1281,0.25,22,1,-0.982
2197,5,1281,0.5,22,1,-0.982
2198,5,1281,0.75,22,1,-0.982
2199,5,1281,1.0,22,1,-0.982
2200,5,3243,0.25,23,1,-0.971
2201,5,3243,0.5,23,1,-0.971
2202,5,3243,0.75,23,1,-0.971
2203,5,3243,1.0,23,1,-0.971
2204,5,2465,0.25,28,1,-0.9728
2205,5,2465,0.5,28,1,-0.9728
2206,5,2465,0.75,28,1,-0.9728
2207,5,2465,1.0,28,1,-0.9728
2208,5,263,0.25,19,1,-0.9718
2209,5,263,0.5,19,1,-0.9718
2210,5,263,0.75,19,1,-0.9718
2211,5,263,1.0,19,1,-0.9718
2212,5,1409,0.25,28,1,-0.9712
2213,5,1409,0.5,28,1,-0.9712
2214,5,1409,0.75,28,1,-0.9712
2215,5,1409,1.0,28,1,-0.9712
2216,5,694,0.25,26,1,-0.9764
2217,5,694,0.5,26,1,-0.9764
2218,5,694,0.75,26,1,-0.9764
2219,5,694,1.0,26,1,-0.9764
2220,5,1740,0.25,19,1,-0.9778
2221,5,1740,0.5,19,1,-0.9778
2222,5,1740,0.75,19,1,-0.9778
2223,5,1740,1.0,19,1,-0.9778
2224,5,3452,0.25,21,1,-0.9646
2225,5,3452,0.5,21,1,-0.9646
2226,5,3452,0.75,21,1,-0.9646
2227,5,3452,1.0,21,1,-0.9646
2228,5,3595,0.25,24,1,-0.9728
2229,5,3595,0.5,24,1,-0.9728
2230,5,3595,0.75,24,1,-0.9728
2231,5,3595,1.0,24,1,-0.9728
2232,5,4534,0.25,32,1,-0.9808
2233,5,4534,0.5,32,1,-0.9808
2234,5,4534,0.75,32,1,-0.9808
2235,5,4534,1.0,32,1,-0.9808
2236,5,1185,0.25,23,1,-0.9726
2237,5,1185,0.5,23,1,-0.9726
2238,5,1185,0.75,23,1,-0.9726
2239,5,1185,1.0,23,1,-0.9726
2240,5,4196,0.25,26,1,-0.9696
2241,5,4196,0.5,26,1,-0.9696
2242,5,4196,0.75,26,1,-0.9696
2243,5,4196,1.0,26,1,-0.9696
2244,5,3225,0.25,27,1,-0.9734
2245,5,3225,0.5,27,1,-0.9734
2246,5,3225,0.75,27,1,-0.9734
2247,5,3225,1.0,27,1,-0.9734
2248,5,4876,0.25,14,1,-0.98
2249,5,4876,0.5,14,1,-0.98
2250,5,4876,0.75,14,1,-0.98
2251,5,4876,1.0,14,1,-0.98
2252,5,2709,0.25,31,1,-0.9678
2253,5,2709,0.5,31,1,-0.9678
2254,5,2709,0.75,31,1,-0.9678
2255,5,2709,1.0,31,1,-0.9678
2256,5,2272,0.25,26,1,-0.9732
2257,5,2272,0.5,26,1,-0.9732
2258,5,2272,0.75,26,1,-0.9732
2259,5,2272,1.0,26,1,-0.9732
2260,5,788,0.25,32,1,-0.97
2261,5,788,0.5,32,1,-0.97
2262,5,788,0.75,32,1,-0.97
2263,5,788,1.0,32,1,-0.97
2264,5,1092,0.25,26,1,-0.9728
2265,5,1092,0.5,26,1,-0.9728
2266,5,1092,0.75,26,1,-0.9728
2267,5,1092,1.0,26,1,-0.9728
2268,5,175,0.25,19,1,-0.9774
2269,5,175,0.5,19,1,-0.9774
2270,5,175,0.75,19,1,-0.9774
2271,5,175,1.0,19,1,-0.9774
2272,5,99,0.25,27,1,-0.975
2273,5,99,0.5,27,1,-0.975
2274,5,99,0.75,27,1,-0.975
2275,5,99,1.0,27,1,-0.975
2276,5,1172,0.25,22,1,-0.972
2277,5,1172,0.5,22,1,-0.972
2278,5,1172,0.75,22,1,-0.972
2279,5,1172,1.0,22,1,-0.972
2280,5,2924,0.25,30,1,-0.9652
2281,5,2924,0.5,30,1,-0.9652
2282,5,2924,0.75,30,1,-0.9652
2283,5,2924,1.0,30,1,-0.9652
2284,5,4980,0.25,32,1,-0.9716
2285,5,4980,0.5,32,1,-0.9716
2286,5,4980,0.75,32,1,-0.9716
2287,5,4980,1.0,32,1,-0.9716
2288,5,1524,0.25,20,1,-0.9816
2289,5,1524,0.5,20,1,-0.9816
2290,5,1524,0.75,20,1,-0.9816
2291,5,1524,1.0,20,1,-0.9816
2292,5,1583,0.25,30,1,-0.972
2293,5,1583,0.5,30,1,-0.972
2294,5,1583,0.75,30,1,-0.972
2295,5,1583,1.0,30,1,-0.972
2296,5,1040,0.25,18,1,-0.9844
2297,5,1040,0.5,18,1,-0.9844
2298,5,1040,0.75,18,1,-0.9844
2299,5,1040,1.0,18,1,-0.9844
2300,5,771,0.25,26,1,-0.9692
2301,5,771,0.5,26,1,-0.9692
2302,5,771,0.75,26,1,-0.9692
2303,5,771,1.0,26,1,-0.9692
2304,5,1526,0.25,33,1,-0.975
2305,5,1526,0.5,33,1,-0.975
2306,5,1526,0.75,33,1,-0.975
2307,5,1526,1.0,33,1,-0.975
2308,5,280,0.25,27,1,-0.9706
2309,5,280,0.5,27,1,-0.9706
2310,5,280,0.75,27,1,-0.9706
2311,5,280,1.0,27,1,-0.9706
2312,5,992,0.25,37,1,-0.967
2313,5,992,0.5,37,1,-0.967
2314,5,992,0.75,37,1,-0.967
2315,5,992,1.0,37,1,-0.967
2316,5,974,0.25,30,1,-0.9704
2317,5,974,0.5,30,1,-0.9704
2318,5,974,0.75,30,1,-0.9704
2319,5,974,1.0,30,1,-0.9704
2320,5,1803,0.25,22,1,-0.9764
2321,5,1803,0.5,22,1,-0.9764
2322,5,1803,0.75,22,1,-0.9764
2323,5,1803,1.0,22,1,-0.9764
2324,5,1523,0.25,21,1,-0.9782
2325,5,1523,0.5,21,1,-0.9782
2326,5,1523,0.75,21,1,-0.9782
2327,5,1523,1.0,21,1,-0.9782
2328,5,4725,0.25,18,1,-0.9728
