,realization,node,resistance,metric,max_level,avg_level
3438,8,7877,0.75,62,1,-0.9668
3439,8,7877,1.0,62,1,-0.9668
3440,8,6167,0.25,45,1,-0.9675
3441,8,6167,0.5,45,1,-0.9675
3442,8,6167,0.75,45,1,-0.9675
3443,8,6167,1.0,45,1,-0.9675
3444,8,3859,0.25,55,1,-0.9679
3445,8,3859,0.5,55,1,-0.9679
3446,8,3859,0.75,55,1,-0.9679
3447,8,3859,1.0,55,1,-0.9679
3448,8,4572,0.25,46,1,-0.9682
3449,8,4572,0.5,46,1,-0.9682
3450,8,4572,0.75,46,1,-0.9682
3451,8,4572,1.0,46,1,-0.9682
3452,8,6514,0.25,53,1,-0.9687
3453,8,6514,0.5,53,1,-0.9687
3454,8,6514,0.75,53,1,-0.9687
3455,8,6514,1.0,53,1,-0.9687
3456,8,5242,0.25,38,1,-0.9714
3457,8,5242,0.5,38,1,-0.9714
3458,8,5242,0.75,38,1,-0.9714
3459,8,5242,1.0,38,1,-0.9714
3460,8,6684,0.25,61,1,-0.9689
3461,8,6684,0.5,61,1,-0.9689
3462,8,6684,0.75,61,1,-0.9689
3463,8,6684,1.0,61,1,-0.9689
3464,8,6761,0.25,53,1,-0.9727
3465,8,6761,0.5,53,1,-0.9727
3466,8,6761,0.75,53,1,-0.9727
3467,8,6761,1.0,53,1,-0.9727
3468,8,8387,0.25,49,1,-0.9701
3469,8,8387,0.5,49,1,-0.9701
3470,8,8387,0.75,49,1,-0.9701
3471,8,8387,1.0,49,1,-0.9701
3472,8,446,0.25,33,1,-0.9793
3473,8,446,0.5,33,1,-0.9793
3474,8,446,0.75,33,1,-0.9793
3475,8,446,1.0,33,1,-0.9793
3476,8,8497,0.25,55,1,-0.9683
3477,8,8497,0.5,55,1,-0.9683
3478,8,8497,0.75,55,1,-0.9683
3479,8,8497,1.0,55,1,-0.9683
3480,8,3715,0.25,49,1,-0.9639
3481,8,3715,0.5,49,1,-0.9639
3482,8,3715,0.75,49,1,-0.9639
3483,8,3715,1.0,49,1,-0.9639
3484,8,1083,0.25,43,1,-0.9677
3485,8,1083,0.5,43,1,-0.9677
3486,8,1083,0.75,43,1,-0.9677
3487,8,1083,1.0,43,1,-0.9677
3488,8,5816,0.25,60,1,-0.9662
3489,8,5816,0.5,60,1,-0.9662
3490,8,5816,0.75,60,1,-0.9662
3491,8,5816,1.0,60,1,-0.9662
3492,8,5004,0.25,48,1,-0.9718
3493,8,5004,0.5,48,1,-0.9718
3494,8,5004,0.75,48,1,-0.9718
3495,8,5004,1.0,48,1,-0.9718
3496,8,1674,0.25,46,1,-0.9706
3497,8,1674,0.5,46,1,-0.9706
3498,8,1674,0.75,46,1,-0.9706
3499,8,1674,1.0,46,1,-0.9706
3500,8,9643,0.25,53,1,-0.9681
3501,8,9643,0.5,53,1,-0.9681
3502,8,9643,0.75,53,1,-0.9681
3503,8,9643,1.0,53,1,-0.9681
3504,8,3432,0.25,44,1,-0.9712
3505,8,3432,0.5,44,1,-0.9712
3506,8,3432,0.75,44,1,-0.9712
3507,8,3432,1.0,44,1,-0.9712
3508,8,4847,0.25,52,1,-0.9712
3509,8,4847,0.5,52,1,-0.9712
3510,8,4847,0.75,52,1,-0.9712
3511,8,4847,1.0,52,1,-0.9712
3512,8,7093,0.25,42,1,-0.9716
3513,8,7093,0.5,42,1,-0.9716
3514,8,7093,0.75,42,1,-0.9716
3515,8,7093,1.0,42,1,-0.9716
3516,8,7451,0.25,50,1,-0.97
3517,8,7451,0.5,50,1,-0.97
3518,8,7451,0.75,50,1,-0.97
3519,8,7451,1.0,50,1,-0.97
3520,8,6194,0.25,45,1,-0.9681
3521,8,6194,0.5,45,1,-0.9681
3522,8,6194,0.75,45,1,-0.9681
3523,8,6194,1.0,45,1,-0.9681
3524,8,9591,0.25,44,1,-0.9786
3525,8,9591,0.5,44,1,-0.9786
3526,8,9591,0.75,44,1,-0.9786
3527,8,9591,1.0,44,1,-0.9786
3528,8,4977,0.25,59,1,-0.9709
3529,8,4977,0.5,59,1,-0.9709
3530,8,4977,0.75,59,1,-0.9709
3531,8,4977,1.0,59,1,-0.9709
3532,8,7864,0.25,45,1,-0.9697
3533,8,7864,0.5,45,1,-0.9697
3534,8,7864,0.75,45,1,-0.9697
3535,8,7864,1.0,45,1,-0.9697
3536,8,2555,0.25,56,1,-0.9686
3537,8,2555,0.5,56,1,-0.9686
3538,8,2555,0.75,56,1,-0.9686
3539,8,2555,1.0,56,1,-0.9686
3540,8,6119,0.25,56,1,-0.9694
3541,8,6119,0.5,56,1,-0.9694
3542,8,6119,0.75,56,1,-0.9694
3543,8,6119,1.0,56,1,-0.9694
3544,8,9605,0.25,50,1,-0.9696
3545,8,9605,0.5,50,1,-0.9696
3546,8,9605,0.75,50,1,-0.9696
3547,8,9605,1.0,50,1,-0.9696
3548,8,2188,0.25,58,1,-0.9676
3549,8,2188,0.5,58,1,-0.9676
3550,8,2188,0.75,58,1,-0.9676
3551,8,2188,1.0,58,1,-0.9676
3552,8,1776,0.25,41,1,-0.9709
3553,8,1776,0.5,41,1,-0.9709
3554,8,1776,0.75,41,1,-0.9709
3555,8,1776,1.0,41,1,-0.9709
3556,8,2408,0.25,49,1,-0.9695
3557,8,2408,0.5,49,1,-0.9695
3558,8,2408,0.75,49,1,-0.9695
3559,8,2408,1.0,49,1,-0.9695
3560,8,1289,0.25,51,1,-0.9755
3561,8,1289,0.5,51,1,-0.9755
3562,8,1289,0.75,51,1,-0.9755
3563,8,1289,1.0,51,1,-0.9755
3564,8,3225,0.25,46,1,-0.9756
3565,8,3225,0.5,46,1,-0.9756
3566,8,3225,0.75,46,1,-0.9756
3567,8,3225,1.0,46,1,-0.9756
3568,8,2980,0.25,57,1,-0.9727
3569,8,2980,0.5,57,1,-0.9727
3570,8,2980,0.75,57,1,-0.9727
3571,8,2980,1.0,57,1,-0.9727
3572,8,8317,0.25,46,1,-0.9676
3573,8,8317,0.5,46,1,-0.9676
3574,8,8317,0.75,46,1,-0.9676
3575,8,8317,1.0,46,1,-0.9676
3576,8,4199,0.25,50,1,-0.968
3577,8,4199,0.5,50,1,-0.968
3578,8,4199,0.75,50,1,-0.968
3579,8,4199,1.0,50,1,-0.968
3580,8,3517,0.25,52,1,-0.9674
3581,8,3517,0.5,52,1,-0.9674
3582,8,3517,0.75,52,1,-0.9674
3583,8,3517,1.0,52,1,-0.9674
3584,8,7963,0.25,55,1,-0.9699
3585,8,7963,0.5,55,1,-0.9699
3586,8,7963,0.75,55,1,-0.9699
3587,8,7963,1.0,55,1,-0.9699
3588,8,6525,0.25,58,1,-0.9686
3589,8,6525,0.5,58,1,-0.9686
3590,8,6525,0.75,58,1,-0.9686
3591,8,6525,1.0,58,1,-0.9686
3592,8,8748,0.25,49,1,-0.9725
3593,8,8748,0.5,49,1,-0.9725
3594,8,8748,0.75,49,1,-0.9725
3595,8,8748,1.0,49,1,-0.9725
3596,8,2767,0.25,53,1,-0.9723
3597,8,2767,0.5,53,1,-0.9723
3598,8,2767,0.75,53,1,-0.9723
3599,8,2767,1.0,53,1,-0.9723
3600,9,5777,0.25,54,1,-0.9714
3601,9,5777,0.5,54,1,-0.9714
3602,9,5777,0.75,54,1,-0.9714
3603,9,5777,1.0,54,1,-0.9714
3604,9,2640,0.25,52,1,-0.9734
3605,9,2640,0.5,52,1,-0.9734
3606,9,2640,0.75,52,1,-0.9734
3607,9,2640,1.0,52,1,-0.9734
3608,9,8047,0.25,57,1,-0.9681
3609,9,8047,0.5,57,1,-0.9681
3610,9,8047,0.75,57,1,-0.9681
3611,9,8047,1.0,57,1,-0.9681
3612,9,1365,0.25,35,1,-0.9833
3613,9,1365,0.5,35,1,-0.9833
3614,9,1365,0.75,35,1,-0.9833
3615,9,1365,1.0,35,1,-0.9833
3616,9,503,0.25,57,1,-0.9697
3617,9,503,0.5,57,1,-0.9697
3618,9,503,0.75,57,1,-0.9697
3619,9,503,1.0,57,1,-0.9697
3620,9,4897,0.25,48,1,-0.972
3621,9,4897,0.5,48,1,-0.972
3622,9,4897,0.75,48,1,-0.972
3623,9,4897,1.0,48,1,-0.972
3624,9,5999,0.25,49,1,-0.9697
3625,9,5999,0.5,49,1,-0.9697
3626,9,5999,0.75,49,1,-0.9697
3627,9,5999,1.0,49,1,-0.9697
3628,9,7974,0.25,48,1,-0.978
3629,9,7974,0.5,48,1,-0.978
3630,9,7974,0.75,48,1,-0.978
3631,9,7974,1.0,48,1,-0.978
3632,9,8594,0.25,60,1,-0.97
3633,9,8594,0.5,60,1,-0.97
3634,9,8594,0.75,60,1,-0.97
3635,9,8594,1.0,60,1,-0.97
3636,9,8620,0.25,43,1,-0.9701
3637,9,8620,0.5,43,1,-0.9701
3638,9,8620,0.75,43,1,-0.9701
3639,9,8620,1.0,43,1,-0.9701
3640,9,4067,0.25,50,1,-0.971
3641,9,4067,0.5,50,1,-0.971
3642,9,4067,0.75,50,1,-0.971
3643,9,4067,1.0,50,1,-0.971
3644,9,7334,0.25,42,1,-0.9792
3645,9,7334,0.5,42,1,-0.9792
3646,9,7334,0.75,42,1,-0.9792
3647,9,7334,1.0,42,1,-0.9792
3648,9,4927,0.25,45,1,-0.9797
3649,9,4927,0.5,45,1,-0.9797
3650,9,4927,0.75,45,1,-0.9797
3651,9,4927,1.0,45,1,-0.9797
3652,9,7468,0.25,49,1,-0.9677
3653,9,7468,0.5,49,1,-0.9677
3654,9,7468,0.75,49,1,-0.9677
3655,9,7468,1.0,49,1,-0.9677
3656,9,9151,0.25,50,1,-0.9684
3657,9,9151,0.5,50,1,-0.9684
3658,9,9151,0.75,50,1,-0.9684
3659,9,9151,1.0,50,1,-0.9684
3660,9,2338,0.25,56,1,-0.9688
3661,9,2338,0.5,56,1,-0.9688
3662,9,2338,0.75,56,1,-0.9688
3663,9,2338,1.0,56,1,-0.9688
3664,9,698,0.25,59,1,-0.9667
3665,9,698,0.5,59,1,-0.9667
3666,9,698,0.75,59,1,-0.9667
3667,9,698,1.0,59,1,-0.9667
3668,9,6491,0.25,68,1,-0.97
3669,9,6491,0.5,68,1,-0.97
3670,9,6491,0.75,68,1,-0.97
3671,9,6491,1.0,68,1,-0.97
3672,9,8080,0.25,61,1,-0.9679
3673,9,8080,0.5,61,1,-0.9679
3674,9,8080,0.75,61,1,-0.9679
3675,9,8080,1.0,61,1,-0.9679
3676,9,2420,0.25,48,1,-0.969
3677,9,2420,0.5,48,1,-0.969
3678,9,2420,0.75,48,1,-0.969
3679,9,2420,1.0,48,1,-0.969
3680,9,5862,0.25,44,1,-0.9696
3681,9,5862,0.5,44,1,-0.9696
3682,9,5862,0.75,44,1,-0.9696
3683,9,5862,1.0,44,1,-0.9696
3684,9,2631,0.25,60,1,-0.9696
3685,9,2631,0.5,60,1,-0.9696
3686,9,2631,0.75,60,1,-0.9696
3687,9,2631,1.0,60,1,-0.9696
3688,9,4106,0.25,30,1,-0.9816
3689,9,4106,0.5,30,1,-0.9816
3690,9,4106,0.75,30,1,-0.9816
3691,9,4106,1.0,30,1,-0.9816
3692,9,130,0.25,63,1,-0.9705
3693,9,130,0.5,63,1,-0.9705
3694,9,130,0.75,63,1,-0.9705
3695,9,130,1.0,63,1,-0.9705
3696,9,6866,0.25,55,1,-0.9695
3697,9,6866,0.5,55,1,-0.9695
3698,9,6866,0.75,55,1,-0.9695
3699,9,6866,1.0,55,1,-0.9695
3700,9,1891,0.25,65,1,-0.9641
3701,9,1891,0.5,65,1,-0.9641
3702,9,1891,0.75,65,1,-0.9641
3703,9,1891,1.0,65,1,-0.9641
3704,9,5265,0.25,54,1,-0.9694
3705,9,5265,0.5,54,1,-0.9694
3706,9,5265,0.75,54,1,-0.9694
3707,9,5265,1.0,54,1,-0.9694
3708,9,1415,0.25,56,1,-0.9658
3709,9,1415,0.5,56,1,-0.9658
3710,9,1415,0.75,56,1,-0.9658
3711,9,1415,1.0,56,1,-0.9658
3712,9,785,0.25,60,1,-0.9726
3713,9,785,0.5,60,1,-0.9726
3714,9,785,0.75,60,1,-0.9726
3715,9,785,1.0,60,1,-0.9726
3716,9,7679,0.25,57,1,-0.9765
3717,9,7679,0.5,57,1,-0.9765
3718,9,7679,0.75,57,1,-0.9765
3719,9,7679,1.0,57,1,-0.9765
3720,9,6251,0.25,39,1,-0.9831
3721,9,6251,0.5,39,1,-0.9831
3722,9,6251,0.75,39,1,-0.9831
3723,9,6251,1.0,39,1,-0.9831
3724,9,9972,0.25,49,1,-0.9685
3725,9,9972,0.5,49,1,-0.9685
3726,9,9972,0.75,49,1,-0.9685
3727,9,9972,1.0,49,1,-0.9685
3728,9,4237,0.25,51,1,-0.9667
3729,9,4237,0.5,51,1,-0.9667
3730,9,4237,0.75,51,1,-0.9667
3731,9,4237,1.0,51,1,-0.9667
3732,9,8935,0.25,52,1,-0.9684
3733,9,8935,0.5,52,1,-0.9684
3734,9,8935,0.75,52,1,-0.9684
3735,9,8935,1.0,52,1,-0.9684
3736,9,7718,0.25,55,1,-0.9691
3737,9,7718,0.5,55,1,-0.9691
3738,9,7718,0.75,55,1,-0.9691
3739,9,7718,1.0,55,1,-0.9691
3740,9,7716,0.25,59,1,-0.9723
3741,9,7716,0.5,59,1,-0.9723
3742,9,7716,0.75,59,1,-0.9723
3743,9,7716,1.0,59,1,-0.9723
3744,9,9079,0.25,53,1,-0.9663
3745,9,9079,0.5,53,1,-0.9663
3746,9,9079,0.75,53,1,-0.9663
3747,9,9079,1.0,53,1,-0.9663
3748,9,5402,0.25,48,1,-0.9742
3749,9,5402,0.5,48,1,-0.9742
3750,9,5402,0.75,48,1,-0.9742
3751,9,5402,1.0,48,1,-0.9742
3752,9,6380,0.25,42,1,-0.9678
3753,9,6380,0.5,42,1,-0.9678
3754,9,6380,0.75,42,1,-0.9678
3755,9,6380,1.0,42,1,-0.9678
3756,9,1285,0.25,47,1,-0.9777
3757,9,1285,0.5,47,1,-0.9777
3758,9,1285,0.75,47,1,-0.9777
3759,9,1285,1.0,47,1,-0.9777
3760,9,4697,0.25,36,1,-0.9724
3761,9,4697,0.5,36,1,-0.9724
3762,9,4697,0.75,36,1,-0.9724
3763,9,4697,1.0,36,1,-0.9724
3764,9,3786,0.25,67,1,-0.9711
3765,9,3786,0.5,67,1,-0.9711
3766,9,3786,0.75,67,1,-0.9711
3767,9,3786,1.0,67,1,-0.9711
3768,9,9616,0.25,58,1,-0.9642
3769,9,9616,0.5,58,1,-0.9642
3770,9,9616,0.75,58,1,-0.9642
3771,9,9616,1.0,58,1,-0.9642
3772,9,2389,0.25,49,1,-0.9673
3773,9,2389,0.5,49,1,-0.9673
3774,9,2389,0.75,49,1,-0.9673
3775,9,2389,1.0,49,1,-0.9673
3776,9,9908,0.25,67,1,-0.9671
3777,9,9908,0.5,67,1,-0.9671
3778,9,9908,0.75,67,1,-0.9671
3779,9,9908,1.0,67,1,-0.9671
3780,9,2548,0.25,43,1,-0.9711
3781,9,2548,0.5,43,1,-0.9711
3782,9,2548,0.75,43,1,-0.9711
3783,9,2548,1.0,43,1,-0.9711
3784,9,8439,0.25,44,1,-0.9712
3785,9,8439,0.5,44,1,-0.9712
3786,9,8439,0.75,44,1,-0.9712
3787,9,8439,1.0,44,1,-0.9712
3788,9,7347,0.25,60,1,-0.9702
3789,9,7347,0.5,60,1,-0.9702
3790,9,7347,0.75,60,1,-0.9702
3791,9,7347,1.0,60,1,-0.9702
3792,9,8282,0.25,59,1,-0.9715
3793,9,8282,0.5,59,1,-0.9715
3794,9,8282,0.75,59,1,-0.9715
3795,9,8282,1.0,59,1,-0.9715
3796,9,6754,0.25,48,1,-0.9732
3797,9,6754,0.5,48,1,-0.9732
3798,9,6754,0.75,48,1,-0.9732
3799,9,6754,1.0,48,1,-0.9732
3800,9,4166,0.25,63,1,-0.9687
3801,9,4166,0.5,63,1,-0.9687
3802,9,4166,0.75,63,1,-0.9687
3803,9,4166,1.0,63,1,-0.9687
3804,9,9657,0.25,57,1,-0.9707
3805,9,9657,0.5,57,1,-0.9707
3806,9,9657,0.75,57,1,-0.9707
3807,9,9657,1.0,57,1,-0.9707
3808,9,3715,0.25,64,1,-0.968
3809,9,3715,0.5,64,1,-0.968
3810,9,3715,0.75,64,1,-0.968
3811,9,3715,1.0,64,1,-0.968
3812,9,4965,0.25,59,1,-0.9689
3813,9,4965,0.5,59,1,-0.9689
3814,9,4965,0.75,59,1,-0.9689
3815,9,4965,1.0,59,1,-0.9689
3816,9,4803,0.25,55,1,-0.9747
3817,9,4803,0.5,55,1,-0.9747
3818,9,4803,0.75,55,1,-0.9747
3819,9,4803,1.0,55,1,-0.9747
3820,9,1477,0.25,49,1,-0.9695
3821,9,1477,0.5,49,1,-0.9695
3822,9,1477,0.75,49,1,-0.9695
3823,9,1477,1.0,49,1,-0.9695
3824,9,5221,0.25,36,1,-0.981
3825,9,5221,0.5,36,1,-0.981
3826,9,5221,0.75,36,1,-0.981
3827,9,5221,1.0,36,1,-0.981
3828,9,547,0.25,70,1,-0.9672
3829,9,547,0.5,70,1,-0.9672
3830,9,547,0.75,70,1,-0.9672
3831,9,547,1.0,70,1,-0.9672
3832,9,7599,0.25,48,1,-0.9714
3833,9,7599,0.5,48,1,-0.9714
3834,9,7599,0.75,48,1,-0.9714
3835,9,7599,1.0,48,1,-0.9714
3836,9,7877,0.25,47,1,-0.9711
3837,9,7877,0.5,47,1,-0.9711
3838,9,7877,0.75,47,1,-0.9711
3839,9,7877,1.0,47,1,-0.9711
3840,9,6167,0.25,39,1,-0.9727
3841,9,6167,0.5,39,1,-0.9727
3842,9,6167,0.75,39,1,-0.9727
3843,9,6167,1.0,39,1,-0.9727
3844,9,3859,0.25,38,1,-0.971
3845,9,3859,0.5,38,1,-0.971
3846,9,3859,0.75,38,1,-0.971
3847,9,3859,1.0,38,1,-0.971
3848,9,4572,0.25,54,1,-0.9672
3849,9,4572,0.5,54,1,-0.9672
3850,9,4572,0.75,54,1,-0.9672
3851,9,4572,1.0,54,1,-0.9672
3852,9,6514,0.25,44,1,-0.9764
3853,9,6514,0.5,44,1,-0.9764
3854,9,6514,0.75,44,1,-0.9764
3855,9,6514,1.0,44,1,-0.9764
3856,9,5242,0.25,41,1,-0.9709
3857,9,5242,0.5,41,1,-0.9709
3858,9,5242,0.75,41,1,-0.9709
3859,9,5242,1.0,41,1,-0.9709
3860,9,6684,0.25,39,1,-0.9715
3861,9,6684,0.5,39,1,-0.9715
3862,9,6684,0.75,39,1,-0.9715
3863,9,6684,1.0,39,1,-0.9715
3864,9,6761,0.25,38,1,-0.983
3865,9,6761,0.5,38,1,-0.983
3866,9,6761,0.75,38,1,-0.983
3867,9,6761,1.0,38,1,-0.983
3868,9,8387,0.25,55,1,-0.9675
3869,9,8387,0.5,55,1,-0.9675
3870,9,8387,0.75,55,1,-0.9675
3871,9,8387,1.0,55,1,-0.9675
3872,9,446,0.25,43,1,-0.9703
3873,9,446,0.5,43,1,-0.9703
3874,9,446,0.75,43,1,-0.9703
3875,9,446,1.0,43,1,-0.9703
3876,9,8497,0.25,49,1,-0.9663
3877,9,8497,0.5,49,1,-0.9663
3878,9,8497,0.75,49,1,-0.9663
3879,9,8497,1.0,49,1,-0.9663
3880,9,3715,0.25,64,1,-0.968
3881,9,3715,0.5,64,1,-0.968
3882,9,3715,0.75,64,1,-0.968
3883,9,3715,1.0,64,1,-0.968
3884,9,1083,0.25,57,1,-0.9693
3885,9,1083,0.5,57,1,-0.9693
3886,9,1083,0.75,57,1,-0.9693
3887,9,1083,1.0,57,1,-0.9693
3888,9,5816,0.25,53,1,-0.9707
3889,9,5816,0.5,53,1,-0.9707
3890,9,5816,0.75,53,1,-0.9707
3891,9,5816,1.0,53,1,-0.9707
3892,9,5004,0.25,33,1,-0.9725
3893,9,5004,0.5,33,1,-0.9725
3894,9,5004,0.75,33,1,-0.9725
3895,9,5004,1.0,33,1,-0.9725
3896,9,1674,0.25,49,1,-0.9727
3897,9,1674,0.5,49,1,-0.9727
3898,9,1674,0.75,49,1,-0.9727
3899,9,1674,1.0,49,1,-0.9727
3900,9,9643,0.25,61,1,-0.9653
3901,9,9643,0.5,61,1,-0.9653
3902,9,9643,0.75,61,1,-0.9653
3903,9,9643,1.0,61,1,-0.9653
3904,9,3432,0.25,41,1,-0.9805
3905,9,3432,0.5,41,1,-0.9805
3906,9,3432,0.75,41,1,-0.9805
3907,9,3432,1.0,41,1,-0.9805
3908,9,4847,0.25,54,1,-0.9704
3909,9,4847,0.5,54,1,-0.9704
3910,9,4847,0.75,54,1,-0.9704
3911,9,4847,1.0,54,1,-0.9704
3912,9,7093,0.25,62,1,-0.969
3913,9,7093,0.5,62,1,-0.969
3914,9,7093,0.75,62,1,-0.969
3915,9,7093,1.0,62,1,-0.969
3916,9,7451,0.25,45,1,-0.9713
3917,9,7451,0.5,45,1,-0.9713
3918,9,7451,0.75,45,1,-0.9713
3919,9,7451,1.0,45,1,-0.9713
3920,9,6194,0.25,61,1,-0.9651
3921,9,6194,0.5,61,1,-0.9651
3922,9,6194,0.75,61,1,-0.9651
3923,9,6194,1.0,61,1,-0.9651
3924,9,9591,0.25,48,1,-0.9722
3925,9,9591,0.5,48,1,-0.9722
3926,9,9591,0.75,48,1,-0.9722
3927,9,9591,1.0,48,1,-0.9722
3928,9,4977,0.25,50,1,-0.9708
3929,9,4977,0.5,50,1,-0.9708
3930,9,4977,0.75,50,1,-0.9708
3931,9,4977,1.0,50,1,-0.9708
3932,9,7864,0.25,48,1,-0.9728
3933,9,7864,0.5,48,1,-0.9728
3934,9,7864,0.75,48,1,-0.9728
3935,9,7864,1.0,48,1,-0.9728
3936,9,2555,0.25,39,1,-0.9687
3937,9,2555,0.5,39,1,-0.9687
3938,9,2555,0.75,39,1,-0.9687
3939,9,2555,1.0,39,1,-0.9687
3940,9,6119,0.25,34,1,-0.9846
3941,9,6119,0.5,34,1,-0.9846
3942,9,6119,0.75,34,1,-0.9846
3943,9,6119,1.0,34,1,-0.9846
3944,9,9605,0.25,62,1,-0.9664
3945,9,9605,0.5,62,1,-0.9664
3946,9,9605,0.75,62,1,-0.9664
3947,9,9605,1.0,62,1,-0.9664
3948,9,2188,0.25,49,1,-0.9667
3949,9,2188,0.5,49,1,-0.9667
3950,9,2188,0.75,49,1,-0.9667
3951,9,2188,1.0,49,1,-0.9667
3952,9,1776,0.25,51,1,-0.9697
3953,9,1776,0.5,51,1,-0.9697
3954,9,1776,0.75,51,1,-0.9697
3955,9,1776,1.0,51,1,-0.9697
3956,9,2408,0.25,75,1,-0.9667
3957,9,2408,0.5,75,1,-0.9667
3958,9,2408,0.75,75,1,-0.9667
3959,9,2408,1.0,75,1,-0.9667
3960,9,1289,0.25,42,1,-0.975
3961,9,1289,0.5,42,1,-0.975
3962,9,1289,0.75,42,1,-0.975
3963,9,1289,1.0,42,1,-0.975
3964,9,3225,0.25,42,1,-0.981
3965,9,3225,0.5,42,1,-0.981
3966,9,3225,0.75,42,1,-0.981
3967,9,3225,1.0,42,1,-0.981
3968,9,2980,0.25,52,1,-0.971
3969,9,2980,0.5,52,1,-0.971
3970,9,2980,0.75,52,1,-0.971
3971,9,2980,1.0,52,1,-0.971
3972,9,8317,0.25,34,1,-0.9768
3973,9,8317,0.5,34,1,-0.9768
3974,9,8317,0.75,34,1,-0.9768
3975,9,8317,1.0,34,1,-0.9768
3976,9,4199,0.25,51,1,-0.9709
3977,9,4199,0.5,51,1,-0.9709
3978,9,4199,0.75,51,1,-0.9709
3979,9,4199,1.0,51,1,-0.9709
3980,9,3517,0.25,51,1,-0.9679
3981,9,3517,0.5,51,1,-0.9679
3982,9,3517,0.75,51,1,-0.9679
3983,9,3517,1.0,51,1,-0.9679
3984,9,7963,0.25,55,1,-0.9689
3985,9,7963,0.5,55,1,-0.9689
3986,9,7963,0.75,55,1,-0.9689
3987,9,7963,1.0,55,1,-0.9689
3988,9,6525,0.25,47,1,-0.9767
3989,9,6525,0.5,47,1,-0.9767
3990,9,6525,0.75,47,1,-0.9767
3991,9,6525,1.0,47,1,-0.9767
3992,9,8748,0.25,44,1,-0.9702
3993,9,8748,0.5,44,1,-0.9702
3994,9,8748,0.75,44,1,-0.9702
3995,9,8748,1.0,44,1,-0.9702
3996,9,2767,0.25,47,1,-0.9661
3997,9,2767,0.5,47,1,-0.9661
3998,9,2767,0.75,47,1,-0.9661
3999,9,2767,1.0,47,1,-0.9661
4000,10,5777,0.25,58,1,-0.9698
4001,10,5777,0.5,58,1,-0.9698
4002,10,5777,0.75,58,1,-0.9698
4003,10,5777,1.0,58,1,-0.9698
4004,10,2640,0.25,64,1,-0.9694
4005,10,2640,0.5,64,1,-0.9694
4006,10,2640,0.75,64,1,-0.9694
4007,10,2640,1.0,64,1,-0.9694
4008,10,8047,0.25,39,1,-0.9661
4009,10,8047,0.5,39,1,-0.9661
4010,10,8047,0.75,39,1,-0.9661
4011,10,8047,1.0,39,1,-0.9661
4012,10,1365,0.25,36,1,-0.9802
4013,10,1365,0.5,36,1,-0.9802
4014,10,1365,0.75,36,1,-0.9802
4015,10,1365,1.0,36,1,-0.9802
4016,10,503,0.25,47,1,-0.9807
4017,10,503,0.5,47,1,-0.9807
4018,10,503,0.75,47,1,-0.9807
4019,10,503,1.0,47,1,-0.9807
4020,10,4897,0.25,62,1,-0.9662
4021,10,4897,0.5,62,1,-0.9662
4022,10,4897,0.75,62,1,-0.9662
4023,10,4897,1.0,62,1,-0.9662
4024,10,5999,0.25,53,1,-0.9717
4025,10,5999,0.5,53,1,-0.9717
4026,10,5999,0.75,53,1,-0.9717
4027,10,5999,1.0,53,1,-0.9717
4028,10,7974,0.25,58,1,-0.9682
4029,10,7974,0.5,58,1,-0.9682
4030,10,7974,0.75,58,1,-0.9682
4031,10,7974,1.0,58,1,-0.9682
4032,10,8594,0.25,64,1,-0.965
4033,10,8594,0.5,64,1,-0.965
4034,10,8594,0.75,64,1,-0.965
4035,10,8594,1.0,64,1,-0.965
4036,10,8620,0.25,54,1,-0.972
4037,10,8620,0.5,54,1,-0.972
4038,10,8620,0.75,54,1,-0.972
4039,10,8620,1.0,54,1,-0.972
4040,10,4067,0.25,41,1,-0.9673
4041,10,4067,0.5,41,1,-0.9673
4042,10,4067,0.75,41,1,-0.9673
4043,10,4067,1.0,41,1,-0.9673
4044,10,7334,0.25,54,1,-0.9702
4045,10,7334,0.5,54,1,-0.9702
4046,10,7334,0.75,54,1,-0.9702
4047,10,7334,1.0,54,1,-0.9702
4048,10,4927,0.25,55,1,-0.9719
4049,10,4927,0.5,55,1,-0.9719
4050,10,4927,0.75,55,1,-0.9719
4051,10,4927,1.0,55,1,-0.9719
4052,10,7468,0.25,58,1,-0.9698
4053,10,7468,0.5,58,1,-0.9698
4054,10,7468,0.75,58,1,-0.9698
4055,10,7468,1.0,58,1,-0.9698
4056,10,9151,0.25,56,1,-0.9714
4057,10,9151,0.5,56,1,-0.9714
4058,10,9151,0.75,56,1,-0.9714
4059,10,9151,1.0,56,1,-0.9714
4060,10,2338,0.25,44,1,-0.9742
4061,10,2338,0.5,44,1,-0.9742
4062,10,2338,0.75,44,1,-0.9742
4063,10,2338,1.0,44,1,-0.9742
4064,10,698,0.25,58,1,-0.9718
4065,10,698,0.5,58,1,-0.9718
4066,10,698,0.75,58,1,-0.9718
4067,10,698,1.0,58,1,-0.9718
4068,10,6491,0.25,56,1,-0.9672
4069,10,6491,0.5,56,1,-0.9672
4070,10,6491,0.75,56,1,-0.9672
4071,10,6491,1.0,56,1,-0.9672
4072,10,8080,0.25,45,1,-0.9673
4073,10,8080,0.5,45,1,-0.9673
4074,10,8080,0.75,45,1,-0.9673
4075,10,8080,1.0,45,1,-0.9673
4076,10,2420,0.25,58,1,-0.9698
4077,10,2420,0.5,58,1,-0.9698
