,realization,node,resistance,metric,max_level,avg_level
3927,9,2865,1.0,3172,1,0.3656
3928,9,1339,0.25,5000,3,0.6506
3929,9,1339,0.5,2840,1,0.432
3930,9,1339,0.75,2840,1,0.432
3931,9,1339,1.0,2840,1,0.432
3932,9,2930,0.25,5000,4,1.1426
3933,9,2930,0.5,2138,1,0.5704
3934,9,2930,0.75,2138,1,0.5704
3935,9,2930,1.0,2138,1,0.5704
3936,9,3910,0.25,5000,2,0.1458
3937,9,3910,0.5,4303,1,0.1394
3938,9,3910,0.75,4303,1,0.1394
3939,9,3910,1.0,4303,1,0.1394
3940,9,4072,0.25,5000,3,0.7318
3941,9,4072,0.5,2703,1,0.4594
3942,9,4072,0.75,2703,1,0.4594
3943,9,4072,1.0,2703,1,0.4594
3944,9,3979,0.25,5000,3,0.8154
3945,9,3979,0.5,2600,1,0.48
3946,9,3979,0.75,2600,1,0.48
3947,9,3979,1.0,2600,1,0.48
3948,9,2908,0.25,5000,1,0.0762
3949,9,2908,0.5,4619,1,0.0762
3950,9,2908,0.75,4619,1,0.0762
3951,9,2908,1.0,4619,1,0.0762
3952,9,2792,0.25,5000,3,0.697
3953,9,2792,0.5,2797,1,0.4406
3954,9,2792,0.75,2797,1,0.4406
3955,9,2792,1.0,2797,1,0.4406
3956,9,3851,0.25,5000,4,1.074
3957,9,3851,0.5,2206,1,0.5556
3958,9,3851,0.75,2206,1,0.5556
3959,9,3851,1.0,2206,1,0.5556
3960,9,3913,0.25,5000,3,0.7248
3961,9,3913,0.5,2742,1,0.4516
3962,9,3913,0.75,2742,1,0.4516
3963,9,3913,1.0,2742,1,0.4516
3964,9,2685,0.25,5000,2,0.2602
3965,9,2685,0.5,3860,1,0.228
3966,9,2685,0.75,3860,1,0.228
3967,9,2685,1.0,3860,1,0.228
3968,9,3029,0.25,5000,2,0.2456
3969,9,3029,0.5,3891,1,0.2218
3970,9,3029,0.75,3891,1,0.2218
3971,9,3029,1.0,3891,1,0.2218
3972,9,654,0.25,5000,3,0.5704
3973,9,654,0.5,3085,1,0.383
3974,9,654,0.75,3085,1,0.383
3975,9,654,1.0,3085,1,0.383
3976,9,907,0.25,5000,5,1.6546
3977,9,907,0.5,1711,1,0.6198
3978,9,907,0.75,1711,1,0.6198
3979,9,907,1.0,1711,1,0.6198
3980,9,3797,0.25,5000,3,0.6156
3981,9,3797,0.5,2983,1,0.4034
3982,9,3797,0.75,2983,1,0.4034
3983,9,3797,1.0,2983,1,0.4034
3984,9,264,0.25,5000,3,0.7062
3985,9,264,0.5,2722,1,0.4556
3986,9,264,0.75,2722,1,0.4556
3987,9,264,1.0,2722,1,0.4556
3988,9,4866,0.25,5000,4,0.9572
3989,9,4866,0.5,2338,1,0.5324
3990,9,4866,0.75,2338,1,0.5324
3991,9,4866,1.0,2338,1,0.5324
3992,9,3345,0.25,5000,3,0.5854
3993,9,3345,0.5,3045,1,0.391
3994,9,3345,0.75,3045,1,0.391
3995,9,3345,1.0,3045,1,0.391
3996,9,4540,0.25,5000,1,0.0524
3997,9,4540,0.5,4738,1,0.0524
3998,9,4540,0.75,4738,1,0.0524
3999,9,4540,1.0,4738,1,0.0524
4000,10,2624,0.25,5000,4,1.3908
4001,10,2624,0.5,1850,1,0.604
4002,10,2624,0.75,1850,1,0.604
4003,10,2624,1.0,1850,1,0.604
4004,10,4797,0.25,5000,3,0.5314
4005,10,4797,0.5,3138,1,0.3724
4006,10,4797,0.75,3138,1,0.3724
4007,10,4797,1.0,3138,1,0.3724
4008,10,298,0.25,5000,3,0.3622
4009,10,298,0.5,3475,1,0.305
4010,10,298,0.75,3475,1,0.305
4011,10,298,1.0,3475,1,0.305
4012,10,350,0.25,5000,3,0.5764
4013,10,350,0.5,2997,1,0.4006
4014,10,350,0.75,2997,1,0.4006
4015,10,350,1.0,2997,1,0.4006
4016,10,2665,0.25,5000,2,0.2406
4017,10,2665,0.5,3897,1,0.2206
4018,10,2665,0.75,3897,1,0.2206
4019,10,2665,1.0,3897,1,0.2206
4020,10,755,0.25,5000,3,0.4986
4021,10,755,0.5,3223,1,0.3554
4022,10,755,0.75,3223,1,0.3554
4023,10,755,1.0,3223,1,0.3554
4024,10,567,0.25,5000,3,0.4796
4025,10,567,0.5,3201,1,0.3598
4026,10,567,0.75,3201,1,0.3598
4027,10,567,1.0,3201,1,0.3598
4028,10,2025,0.25,5000,2,0.2234
4029,10,2025,0.5,3982,1,0.2036
4030,10,2025,0.75,3982,1,0.2036
4031,10,2025,1.0,3982,1,0.2036
4032,10,1951,0.25,5000,3,0.696
4033,10,1951,0.5,2758,1,0.4484
4034,10,1951,0.75,2758,1,0.4484
4035,10,1951,1.0,2758,1,0.4484
4036,10,1983,0.25,5000,4,1.0088
4037,10,1983,0.5,2258,1,0.5468
4038,10,1983,0.75,2258,1,0.5468
4039,10,1983,1.0,2258,1,0.5468
4040,10,4331,0.25,5000,3,0.3542
4041,10,4331,0.5,3514,1,0.2972
4042,10,4331,0.75,3514,1,0.2972
4043,10,4331,1.0,3514,1,0.2972
4044,10,4717,0.25,5000,3,0.7062
4045,10,4717,0.5,2721,1,0.4558
4046,10,4717,0.75,2721,1,0.4558
4047,10,4717,1.0,2721,1,0.4558
4048,10,3475,0.25,5000,3,0.587
4049,10,3475,0.5,2957,1,0.4086
4050,10,3475,0.75,2957,1,0.4086
4051,10,3475,1.0,2957,1,0.4086
4052,10,2371,0.25,5000,4,0.9708
4053,10,2371,0.5,2321,1,0.5358
4054,10,2371,0.75,2321,1,0.5358
4055,10,2371,1.0,2321,1,0.5358
4056,10,2099,0.25,5000,3,0.596
4057,10,2099,0.5,2969,1,0.4062
4058,10,2099,0.75,2969,1,0.4062
4059,10,2099,1.0,2969,1,0.4062
4060,10,1234,0.25,5000,3,0.6238
4061,10,1234,0.5,2978,1,0.4044
4062,10,1234,0.75,2978,1,0.4044
4063,10,1234,1.0,2978,1,0.4044
4064,10,1691,0.25,5000,3,0.3092
4065,10,1691,0.5,3678,1,0.2644
4066,10,1691,0.75,3678,1,0.2644
4067,10,1691,1.0,3678,1,0.2644
4068,10,3359,0.25,5000,4,0.9822
4069,10,3359,0.5,2316,1,0.536
4070,10,3359,0.75,2316,1,0.536
4071,10,3359,1.0,2316,1,0.536
4072,10,4036,0.25,5000,2,0.3292
4073,10,4036,0.5,3638,1,0.2724
4074,10,4036,0.75,3638,1,0.2724
4075,10,4036,1.0,3638,1,0.2724
4076,10,521,0.25,5000,2,0.0918
4077,10,521,0.5,4551,1,0.0898
4078,10,521,0.75,4551,1,0.0898
4079,10,521,1.0,4551,1,0.0898
4080,10,2592,0.25,5000,2,0.1006
4081,10,2592,0.5,4501,1,0.0998
4082,10,2592,0.75,4501,1,0.0998
4083,10,2592,1.0,4501,1,0.0998
4084,10,1610,0.25,5000,2,0.1056
4085,10,1610,0.5,4485,1,0.103
4086,10,1610,0.75,4485,1,0.103
4087,10,1610,1.0,4485,1,0.103
4088,10,4285,0.25,5000,3,0.629
4089,10,4285,0.5,2885,1,0.423
4090,10,4285,0.75,2885,1,0.423
4091,10,4285,1.0,2885,1,0.423
4092,10,3455,0.25,5000,2,0.2778
4093,10,3455,0.5,3765,1,0.247
4094,10,3455,0.75,3765,1,0.247
4095,10,3455,1.0,3765,1,0.247
4096,10,4785,0.25,5000,2,0.3
4097,10,4785,0.5,3685,1,0.263
4098,10,4785,0.75,3685,1,0.263
4099,10,4785,1.0,3685,1,0.263
4100,10,3949,0.25,5000,2,0.2122
4101,10,3949,0.5,4030,1,0.194
4102,10,3949,0.75,4030,1,0.194
4103,10,3949,1.0,4030,1,0.194
4104,10,2244,0.25,5000,4,0.9762
4105,10,2244,0.5,2294,1,0.5388
4106,10,2244,0.75,2294,1,0.5388
4107,10,2244,1.0,2294,1,0.5388
4108,10,3908,0.25,5000,3,0.7686
4109,10,3908,0.5,2692,1,0.4616
4110,10,3908,0.75,2692,1,0.4616
4111,10,3908,1.0,2692,1,0.4616
4112,10,4411,0.25,5000,3,0.8794
4113,10,4411,0.5,2426,1,0.5148
4114,10,4411,0.75,2426,1,0.5148
4115,10,4411,1.0,2426,1,0.5148
4116,10,2625,0.25,5000,2,0.076
4117,10,2625,0.5,4623,1,0.0754
4118,10,2625,0.75,4623,1,0.0754
4119,10,2625,1.0,4623,1,0.0754
4120,10,1256,0.25,5000,4,0.8858
4121,10,1256,0.5,2427,1,0.5138
4122,10,1256,0.75,2427,1,0.5138
4123,10,1256,1.0,2427,1,0.5138
4124,10,3558,0.25,5000,2,0.2096
4125,10,3558,0.5,4031,1,0.1938
4126,10,3558,0.75,4031,1,0.1938
4127,10,3558,1.0,4031,1,0.1938
4128,10,3161,0.25,5000,3,0.3466
4129,10,3161,0.5,3536,1,0.2928
4130,10,3161,0.75,3536,1,0.2928
4131,10,3161,1.0,3536,1,0.2928
4132,10,3016,0.25,5000,1,0.0542
4133,10,3016,0.5,4729,1,0.0542
4134,10,3016,0.75,4729,1,0.0542
4135,10,3016,1.0,4729,1,0.0542
4136,10,338,0.25,5000,5,1.6266
4137,10,338,0.5,1684,1,0.6204
4138,10,338,0.75,1684,1,0.6204
4139,10,338,1.0,1684,1,0.6204
4140,10,325,0.25,5000,4,1.028
4141,10,325,0.5,2228,1,0.552
4142,10,325,0.75,2228,1,0.552
4143,10,325,1.0,2228,1,0.552
4144,10,780,0.25,5000,3,0.7396
4145,10,780,0.5,2676,1,0.4648
4146,10,780,0.75,2676,1,0.4648
4147,10,780,1.0,2676,1,0.4648
4148,10,4728,0.25,5000,3,0.4128
4149,10,4728,0.5,3345,1,0.331
4150,10,4728,0.75,3345,1,0.331
4151,10,4728,1.0,3345,1,0.331
4152,10,4572,0.25,5000,3,0.4872
4153,10,4572,0.5,3169,1,0.3662
4154,10,4572,0.75,3169,1,0.3662
4155,10,4572,1.0,3169,1,0.3662
4156,10,1776,0.25,5000,3,0.8674
4157,10,1776,0.5,2477,1,0.5046
4158,10,1776,0.75,2477,1,0.5046
4159,10,1776,1.0,2477,1,0.5046
4160,10,1254,0.25,5000,4,0.9638
4161,10,1254,0.5,2318,1,0.536
4162,10,1254,0.75,2318,1,0.536
4163,10,1254,1.0,2318,1,0.536
4164,10,766,0.25,5000,3,0.4566
4165,10,766,0.5,3334,1,0.3332
4166,10,766,0.75,3334,1,0.3332
4167,10,766,1.0,3334,1,0.3332
4168,10,4808,0.25,5000,3,0.743
4169,10,4808,0.5,2667,1,0.4666
4170,10,4808,0.75,2667,1,0.4666
4171,10,4808,1.0,2667,1,0.4666
4172,10,4087,0.25,5000,4,1.0686
4173,10,4087,0.5,2176,1,0.5596
4174,10,4087,0.75,2176,1,0.5596
4175,10,4087,1.0,2176,1,0.5596
4176,10,763,0.25,5000,3,0.5904
4177,10,763,0.5,2954,1,0.4092
4178,10,763,0.75,2954,1,0.4092
4179,10,763,1.0,2954,1,0.4092
4180,10,4835,0.25,5000,3,0.4444
4181,10,4835,0.5,3250,1,0.35
4182,10,4835,0.75,3250,1,0.35
4183,10,4835,1.0,3250,1,0.35
4184,10,2361,0.25,5000,3,0.4098
4185,10,2361,0.5,3359,1,0.3282
4186,10,2361,0.75,3359,1,0.3282
4187,10,2361,1.0,3359,1,0.3282
4188,10,3813,0.25,5000,3,0.5798
4189,10,3813,0.5,3008,1,0.3984
4190,10,3813,0.75,3008,1,0.3984
4191,10,3813,1.0,3008,1,0.3984
4192,10,4550,0.25,5000,3,0.4036
4193,10,4550,0.5,3397,1,0.3206
4194,10,4550,0.75,3397,1,0.3206
4195,10,4550,1.0,3397,1,0.3206
4196,10,3703,0.25,5000,3,0.6814
4197,10,3703,0.5,2862,1,0.4276
4198,10,3703,0.75,2862,1,0.4276
4199,10,3703,1.0,2862,1,0.4276
4200,10,3265,0.25,5000,2,0.2472
4201,10,3265,0.5,3885,1,0.223
4202,10,3265,0.75,3885,1,0.223
4203,10,3265,1.0,3885,1,0.223
4204,10,4993,0.25,5000,4,1.0594
4205,10,4993,0.5,2186,1,0.5576
4206,10,4993,0.75,2186,1,0.5576
4207,10,4993,1.0,2186,1,0.5576
4208,10,483,0.25,5000,3,0.47
4209,10,483,0.5,3265,1,0.347
4210,10,483,0.75,3265,1,0.347
4211,10,483,1.0,3265,1,0.347
4212,10,3343,0.25,5000,3,0.5736
4213,10,3343,0.5,3013,1,0.3974
4214,10,3343,0.75,3013,1,0.3974
4215,10,3343,1.0,3013,1,0.3974
4216,10,817,0.25,5000,3,0.5136
4217,10,817,0.5,3181,1,0.3638
4218,10,817,0.75,3181,1,0.3638
4219,10,817,1.0,3181,1,0.3638
4220,10,190,0.25,5000,3,0.3958
4221,10,190,0.5,3389,1,0.3222
4222,10,190,0.75,3389,1,0.3222
4223,10,190,1.0,3389,1,0.3222
4224,10,1884,0.25,5000,3,0.525
4225,10,1884,0.5,3116,1,0.3768
4226,10,1884,0.75,3116,1,0.3768
4227,10,1884,1.0,3116,1,0.3768
4228,10,4051,0.25,5000,2,0.291
4229,10,4051,0.5,3739,1,0.2522
4230,10,4051,0.75,3739,1,0.2522
4231,10,4051,1.0,3739,1,0.2522
4232,10,4506,0.25,5000,3,0.7902
4233,10,4506,0.5,2570,1,0.486
4234,10,4506,0.75,2570,1,0.486
4235,10,4506,1.0,2570,1,0.486
4236,10,3021,0.25,5000,3,0.5738
4237,10,3021,0.5,3041,1,0.3918
4238,10,3021,0.75,3041,1,0.3918
4239,10,3021,1.0,3041,1,0.3918
4240,10,140,0.25,5000,2,0.297
4241,10,140,0.5,3709,1,0.2582
4242,10,140,0.75,3709,1,0.2582
4243,10,140,1.0,3709,1,0.2582
4244,10,2321,0.25,5000,3,0.3516
4245,10,2321,0.5,3570,1,0.286
4246,10,2321,0.75,3570,1,0.286
4247,10,2321,1.0,3570,1,0.286
4248,10,602,0.25,5000,2,0.1632
4249,10,602,0.5,4223,1,0.1554
4250,10,602,0.75,4223,1,0.1554
4251,10,602,1.0,4223,1,0.1554
4252,10,1753,0.25,5000,3,0.4138
4253,10,1753,0.5,3415,1,0.317
4254,10,1753,0.75,3415,1,0.317
4255,10,1753,1.0,3415,1,0.317
4256,10,2413,0.25,5000,5,2.002
4257,10,2413,0.5,1451,1,0.6302
4258,10,2413,0.75,1451,1,0.6302
4259,10,2413,1.0,1451,1,0.6302
4260,10,599,0.25,5000,3,0.7886
4261,10,599,0.5,2604,1,0.4792
4262,10,599,0.75,2604,1,0.4792
4263,10,599,1.0,2604,1,0.4792
4264,10,3553,0.25,5000,3,0.712
4265,10,3553,0.5,2735,1,0.453
4266,10,3553,0.75,2735,1,0.453
4267,10,3553,1.0,2735,1,0.453
4268,10,50,0.25,5000,3,0.6118
4269,10,50,0.5,3004,1,0.3992
4270,10,50,0.75,3004,1,0.3992
4271,10,50,1.0,3004,1,0.3992
4272,10,2941,0.25,5000,4,0.9148
4273,10,2941,0.5,2378,1,0.524
4274,10,2941,0.75,2378,1,0.524
4275,10,2941,1.0,2378,1,0.524
4276,10,1943,0.25,5000,4,1.0138
4277,10,1943,0.5,2263,1,0.5458
4278,10,1943,0.75,2263,1,0.5458
4279,10,1943,1.0,2263,1,0.5458
4280,10,2371,0.25,5000,4,0.9708
4281,10,2371,0.5,2321,1,0.5358
4282,10,2371,0.75,2321,1,0.5358
4283,10,2371,1.0,2321,1,0.5358
4284,10,3369,0.25,5000,4,1.1986
4285,10,3369,0.5,2052,1,0.58
4286,10,3369,0.75,2052,1,0.58
4287,10,3369,1.0,2052,1,0.58
4288,10,1944,0.25,5000,2,0.1886
4289,10,1944,0.5,4112,1,0.1776
4290,10,1944,0.75,4112,1,0.1776
4291,10,1944,1.0,4112,1,0.1776
4292,10,337,0.25,5000,3,0.6334
4293,10,337,0.5,2959,1,0.4082
4294,10,337,0.75,2959,1,0.4082
4295,10,337,1.0,2959,1,0.4082
4296,10,1851,0.25,5000,3,0.3948
4297,10,1851,0.5,3378,1,0.3244
4298,10,1851,0.75,3378,1,0.3244
4299,10,1851,1.0,3378,1,0.3244
4300,10,1049,0.25,5000,4,0.9308
4301,10,1049,0.5,2373,1,0.525
4302,10,1049,0.75,2373,1,0.525
4303,10,1049,1.0,2373,1,0.525
4304,10,1776,0.25,5000,3,0.8674
4305,10,1776,0.5,2477,1,0.5046
4306,10,1776,0.75,2477,1,0.5046
4307,10,1776,1.0,2477,1,0.5046
4308,10,2919,0.25,5000,3,0.6276
4309,10,2919,0.5,2874,1,0.4252
4310,10,2919,0.75,2874,1,0.4252
4311,10,2919,1.0,2874,1,0.4252
4312,10,686,0.25,5000,2,0.1834
4313,10,686,0.5,4134,1,0.1732
4314,10,686,0.75,4134,1,0.1732
4315,10,686,1.0,4134,1,0.1732
4316,10,2326,0.25,5000,3,0.528
4317,10,2326,0.5,3064,1,0.3872
4318,10,2326,0.75,3064,1,0.3872
4319,10,2326,1.0,3064,1,0.3872
4320,10,2350,0.25,5000,2,0.309
4321,10,2350,0.5,3696,1,0.2608
4322,10,2350,0.75,3696,1,0.2608
4323,10,2350,1.0,3696,1,0.2608
4324,10,2865,0.25,5000,3,0.5788
4325,10,2865,0.5,2991,1,0.4018
4326,10,2865,0.75,2991,1,0.4018
4327,10,2865,1.0,2991,1,0.4018
4328,10,1339,0.25,5000,3,0.6288
4329,10,1339,0.5,2903,1,0.4194
4330,10,1339,0.75,2903,1,0.4194
4331,10,1339,1.0,2903,1,0.4194
4332,10,2930,0.25,5000,3,0.3588
4333,10,2930,0.5,3537,1,0.2926
4334,10,2930,0.75,3537,1,0.2926
4335,10,2930,1.0,3537,1,0.2926
4336,10,3910,0.25,5000,2,0.1396
4337,10,3910,0.5,4329,1,0.1342
4338,10,3910,0.75,4329,1,0.1342
4339,10,3910,1.0,4329,1,0.1342
4340,10,4072,0.25,5000,5,1.5374
4341,10,4072,0.5,1749,1,0.6146
4342,10,4072,0.75,1749,1,0.6146
4343,10,4072,1.0,1749,1,0.6146
4344,10,3979,0.25,5000,3,0.6792
4345,10,3979,0.5,2796,1,0.4408
4346,10,3979,0.75,2796,1,0.4408
4347,10,3979,1.0,2796,1,0.4408
4348,10,2908,0.25,5000,3,0.7498
4349,10,2908,0.5,2665,1,0.467
4350,10,2908,0.75,2665,1,0.467
4351,10,2908,1.0,2665,1,0.467
4352,10,2792,0.25,5000,3,0.6218
4353,10,2792,0.5,2917,1,0.4166
4354,10,2792,0.75,2917,1,0.4166
4355,10,2792,1.0,2917,1,0.4166
4356,10,3851,0.25,5000,3,0.7786
4357,10,3851,0.5,2612,1,0.4776
4358,10,3851,0.75,2612,1,0.4776
4359,10,3851,1.0,2612,1,0.4776
4360,10,3913,0.25,5000,2,0.098
4361,10,3913,0.5,4517,1,0.0966
4362,10,3913,0.75,4517,1,0.0966
4363,10,3913,1.0,4517,1,0.0966
4364,10,2685,0.25,5000,3,0.3684
4365,10,2685,0.5,3459,1,0.3082
4366,10,2685,0.75,3459,1,0.3082
4367,10,2685,1.0,3459,1,0.3082
4368,10,3029,0.25,5000,4,0.9696
4369,10,3029,0.5,2298,1,0.5376
4370,10,3029,0.75,2298,1,0.5376
4371,10,3029,1.0,2298,1,0.5376
4372,10,654,0.25,5000,4,1.2772
4373,10,654,0.5,1958,1,0.5884
4374,10,654,0.75,1958,1,0.5884
4375,10,654,1.0,1958,1,0.5884
4376,10,907,0.25,5000,3,0.7726
4377,10,907,0.5,2623,1,0.4754
4378,10,907,0.75,2623,1,0.4754
4379,10,907,1.0,2623,1,0.4754
4380,10,3797,0.25,5000,2,0.3034
4381,10,3797,0.5,3720,1,0.256
4382,10,3797,0.75,3720,1,0.256
4383,10,3797,1.0,3720,1,0.256
4384,10,264,0.25,5000,3,0.3224
4385,10,264,0.5,3650,1,0.27
4386,10,264,0.75,3650,1,0.27
4387,10,264,1.0,3650,1,0.27
4388,10,4866,0.25,5000,3,0.72
4389,10,4866,0.5,2779,1,0.4442
4390,10,4866,0.75,2779,1,0.4442
4391,10,4866,1.0,2779,1,0.4442
4392,10,3345,0.25,5000,3,0.6976
4393,10,3345,0.5,2824,1,0.4352
4394,10,3345,0.75,2824,1,0.4352
4395,10,3345,1.0,2824,1,0.4352
4396,10,4540,0.25,5000,3,0.7654
4397,10,4540,0.5,2624,1,0.4752
4398,10,4540,0.75,2624,1,0.4752
4399,10,4540,1.0,2624,1,0.4752
4400,11,2624,0.25,5000,2,0.2008
4401,11,2624,0.5,4086,1,0.1828
4402,11,2624,0.75,4086,1,0.1828
4403,11,2624,1.0,4086,1,0.1828
4404,11,4797,0.25,5000,2,0.2372
4405,11,4797,0.5,3938,1,0.2124
4406,11,4797,0.75,3938,1,0.2124
4407,11,4797,1.0,3938,1,0.2124
4408,11,298,0.25,5000,3,0.6952
4409,11,298,0.5,2738,1,0.4524
4410,11,298,0.75,2738,1,0.4524
4411,11,298,1.0,2738,1,0.4524
4412,11,350,0.25,5000,3,0.5384
4413,11,350,0.5,3141,1,0.3718
4414,11,350,0.75,3141,1,0.3718
4415,11,350,1.0,3141,1,0.3718
4416,11,2665,0.25,5000,4,0.9252
4417,11,2665,0.5,2396,1,0.5204
4418,11,2665,0.75,2396,1,0.5204
4419,11,2665,1.0,2396,1,0.5204
4420,11,755,0.25,5000,3,0.6164
4421,11,755,0.5,2871,1,0.4258
4422,11,755,0.75,2871,1,0.4258
4423,11,755,1.0,2871,1,0.4258
4424,11,567,0.25,5000,3,0.5342
4425,11,567,0.5,3158,1,0.3684
4426,11,567,0.75,3158,1,0.3684
4427,11,567,1.0,3158,1,0.3684
4428,11,2025,0.25,5000,2,0.248
4429,11,2025,0.5,3884,1,0.2232
4430,11,2025,0.75,3884,1,0.2232
4431,11,2025,1.0,3884,1,0.2232
4432,11,1951,0.25,5000,2,0.3224
4433,11,1951,0.5,3679,1,0.2642
4434,11,1951,0.75,3679,1,0.2642
4435,11,1951,1.0,3679,1,0.2642
4436,11,1983,0.25,5000,4,0.9836
4437,11,1983,0.5,2314,1,0.5356
4438,11,1983,0.75,2314,1,0.5356
4439,11,1983,1.0,2314,1,0.5356
4440,11,4331,0.25,5000,2,0.2204
4441,11,4331,0.5,4002,1,0.1996
4442,11,4331,0.75,4002,1,0.1996
4443,11,4331,1.0,4002,1,0.1996
4444,11,4717,0.25,5000,2,0.3078
4445,11,4717,0.5,3721,1,0.2558
4446,11,4717,0.75,3721,1,0.2558
4447,11,4717,1.0,3721,1,0.2558
4448,11,3475,0.25,5000,2,0.3172
4449,11,3475,0.5,3699,1,0.2602
4450,11,3475,0.75,3699,1,0.2602
4451,11,3475,1.0,3699,1,0.2602
4452,11,2371,0.25,5000,4,0.916
4453,11,2371,0.5,2404,1,0.5192
4454,11,2371,0.75,2404,1,0.5192
4455,11,2371,1.0,2404,1,0.5192
4456,11,2099,0.25,5000,3,0.5912
4457,11,2099,0.5,3030,1,0.394
4458,11,2099,0.75,3030,1,0.394
4459,11,2099,1.0,3030,1,0.394
4460,11,1234,0.25,5000,3,0.6456
4461,11,1234,0.5,2892,1,0.4216
4462,11,1234,0.75,2892,1,0.4216
4463,11,1234,1.0,2892,1,0.4216
4464,11,1691,0.25,5000,4,1.3044
4465,11,1691,0.5,1938,1,0.5892
4466,11,1691,0.75,1938,1,0.5892
4467,11,1691,1.0,1938,1,0.5892
4468,11,3359,0.25,5000,3,0.6154
4469,11,3359,0.5,2887,1,0.4226
4470,11,3359,0.75,2887,1,0.4226
4471,11,3359,1.0,2887,1,0.4226
4472,11,4036,0.25,5000,4,0.8382
4473,11,4036,0.5,2490,1,0.502
4474,11,4036,0.75,2490,1,0.502
4475,11,4036,1.0,2490,1,0.502
4476,11,521,0.25,5000,3,0.5758
4477,11,521,0.5,3045,1,0.391
4478,11,521,0.75,3045,1,0.391
4479,11,521,1.0,3045,1,0.391
4480,11,2592,0.25,5000,3,0.4062
4481,11,2592,0.5,3396,1,0.3208
4482,11,2592,0.75,3396,1,0.3208
4483,11,2592,1.0,3396,1,0.3208
4484,11,1610,0.25,5000,4,1.4764
4485,11,1610,0.5,1776,1,0.608
4486,11,1610,0.75,1776,1,0.608
4487,11,1610,1.0,1776,1,0.608
4488,11,4285,0.25,5000,3,0.3862
4489,11,4285,0.5,3430,1,0.314
4490,11,4285,0.75,3430,1,0.314
4491,11,4285,1.0,3430,1,0.314
4492,11,3455,0.25,5000,3,0.5334
4493,11,3455,0.5,3081,1,0.3838
4494,11,3455,0.75,3081,1,0.3838
4495,11,3455,1.0,3081,1,0.3838
4496,11,4785,0.25,5000,5,1.6666
4497,11,4785,0.5,1667,1,0.6206
4498,11,4785,0.75,1667,1,0.6206
4499,11,4785,1.0,1667,1,0.6206
4500,11,3949,0.25,5000,3,0.5776
4501,11,3949,0.5,2984,1,0.4032
4502,11,3949,0.75,2984,1,0.4032
4503,11,3949,1.0,2984,1,0.4032
4504,11,2244,0.25,5000,2,0.3202
4505,11,2244,0.5,3686,1,0.2628
4506,11,2244,0.75,3686,1,0.2628
4507,11,2244,1.0,3686,1,0.2628
4508,11,3908,0.25,5000,3,0.7414
4509,11,3908,0.5,2704,1,0.4592
4510,11,3908,0.75,2704,1,0.4592
4511,11,3908,1.0,2704,1,0.4592
4512,11,4411,0.25,5000,3,0.8038
4513,11,4411,0.5,2554,1,0.4892
4514,11,4411,0.75,2554,1,0.4892
4515,11,4411,1.0,2554,1,0.4892
4516,11,2625,0.25,5000,2,0.1148
4517,11,2625,0.5,4432,1,0.1136
4518,11,2625,0.75,4432,1,0.1136
4519,11,2625,1.0,4432,1,0.1136
4520,11,1256,0.25,5000,3,0.4834
4521,11,1256,0.5,3230,1,0.354
4522,11,1256,0.75,3230,1,0.354
4523,11,1256,1.0,3230,1,0.354
4524,11,3558,0.25,5000,3,0.4252
4525,11,3558,0.5,3336,1,0.3328
4526,11,3558,0.75,3336,1,0.3328
4527,11,3558,1.0,3336,1,0.3328
4528,11,3161,0.25,5000,3,0.5758
4529,11,3161,0.5,3070,1,0.386
4530,11,3161,0.75,3070,1,0.386
4531,11,3161,1.0,3070,1,0.386
4532,11,3016,0.25,5000,3,0.7122
4533,11,3016,0.5,2721,1,0.4558
4534,11,3016,0.75,2721,1,0.4558
4535,11,3016,1.0,2721,1,0.4558
4536,11,338,0.25,5000,5,1.564
4537,11,338,0.5,1741,1,0.6122
4538,11,338,0.75,1741,1,0.6122
4539,11,338,1.0,1741,1,0.6122
4540,11,325,0.25,5000,3,0.355
4541,11,325,0.5,3559,1,0.2882
4542,11,325,0.75,3559,1,0.2882
4543,11,325,1.0,3559,1,0.2882
4544,11,780,0.25,5000,3,0.4378
4545,11,780,0.5,3270,1,0.346
4546,11,780,0.75,3270,1,0.346
4547,11,780,1.0,3270,1,0.346
4548,11,4728,0.25,5000,3,0.4908
4549,11,4728,0.5,3116,1,0.3768
4550,11,4728,0.75,3116,1,0.3768
4551,11,4728,1.0,3116,1,0.3768
4552,11,4572,0.25,5000,3,0.7086
4553,11,4572,0.5,2751,1,0.4498
4554,11,4572,0.75,2751,1,0.4498
4555,11,4572,1.0,2751,1,0.4498
4556,11,1776,0.25,5000,4,1.36
4557,11,1776,0.5,1880,1,0.6016
4558,11,1776,0.75,1880,1,0.6016
4559,11,1776,1.0,1880,1,0.6016
4560,11,1254,0.25,5000,2,0.1886
4561,11,1254,0.5,4125,1,0.175
4562,11,1254,0.75,4125,1,0.175
4563,11,1254,1.0,4125,1,0.175
4564,11,766,0.25,5000,4,0.9004
4565,11,766,0.5,2392,1,0.5216
4566,11,766,0.75,2392,1,0.5216
4567,11,766,1.0,2392,1,0.5216
4568,11,4808,0.25,5000,3,0.5896
4569,11,4808,0.5,2924,1,0.4152
4570,11,4808,0.75,2924,1,0.4152
4571,11,4808,1.0,2924,1,0.4152
4572,11,4087,0.25,5000,2,0.2238
4573,11,4087,0.5,3967,1,0.2066
