,realization,node,resistance,metric,max_level,avg_level
11906,29,9228,0.75,6,1,-0.9988
11907,29,9228,1.0,6,1,-0.9988
11908,29,7589,0.25,2,0,-0.9998
11909,29,7589,0.5,2,0,-0.9998
11910,29,7589,0.75,2,0,-0.9998
11911,29,7589,1.0,2,0,-0.9998
11912,29,5977,0.25,4,1,-0.9984
11913,29,5977,0.5,4,1,-0.9984
11914,29,5977,0.75,4,1,-0.9984
11915,29,5977,1.0,4,1,-0.9984
11916,29,4731,0.25,5,1,-0.9991
11917,29,4731,0.5,5,1,-0.9991
11918,29,4731,0.75,5,1,-0.9991
11919,29,4731,1.0,5,1,-0.9991
11920,29,8940,0.25,2,0,-0.9998
11921,29,8940,0.5,2,0,-0.9998
11922,29,8940,0.75,2,0,-0.9998
11923,29,8940,1.0,2,0,-0.9998
11924,29,2277,0.25,5,1,-0.9989
11925,29,2277,0.5,5,1,-0.9989
11926,29,2277,0.75,5,1,-0.9989
11927,29,2277,1.0,5,1,-0.9989
11928,29,3416,0.25,5,1,-0.9991
11929,29,3416,0.5,5,1,-0.9991
11930,29,3416,0.75,5,1,-0.9991
11931,29,3416,1.0,5,1,-0.9991
11932,29,9507,0.25,2,1,-0.9996
11933,29,9507,0.5,2,1,-0.9996
11934,29,9507,0.75,2,1,-0.9996
11935,29,9507,1.0,2,1,-0.9996
11936,29,7928,0.25,5,1,-0.9975
11937,29,7928,0.5,5,1,-0.9975
11938,29,7928,0.75,5,1,-0.9975
11939,29,7928,1.0,5,1,-0.9975
11940,29,7655,0.25,4,1,-0.9986
11941,29,7655,0.5,4,1,-0.9986
11942,29,7655,0.75,4,1,-0.9986
11943,29,7655,1.0,4,1,-0.9986
11944,29,6034,0.25,6,1,-0.9988
11945,29,6034,0.5,6,1,-0.9988
11946,29,6034,0.75,6,1,-0.9988
11947,29,6034,1.0,6,1,-0.9988
11948,29,9832,0.25,4,1,-0.999
11949,29,9832,0.5,4,1,-0.999
11950,29,9832,0.75,4,1,-0.999
11951,29,9832,1.0,4,1,-0.999
11952,29,381,0.25,4,1,-0.9986
11953,29,381,0.5,4,1,-0.9986
11954,29,381,0.75,4,1,-0.9986
11955,29,381,1.0,4,1,-0.9986
11956,29,9436,0.25,4,1,-0.9988
11957,29,9436,0.5,4,1,-0.9988
11958,29,9436,0.75,4,1,-0.9988
11959,29,9436,1.0,4,1,-0.9988
11960,29,2379,0.25,1,0,-0.9999
11961,29,2379,0.5,1,0,-0.9999
11962,29,2379,0.75,1,0,-0.9999
11963,29,2379,1.0,1,0,-0.9999
11964,29,9636,0.25,4,1,-0.9994
11965,29,9636,0.5,4,1,-0.9994
11966,29,9636,0.75,4,1,-0.9994
11967,29,9636,1.0,4,1,-0.9994
11968,29,9943,0.25,8,1,-0.9986
11969,29,9943,0.5,8,1,-0.9986
11970,29,9943,0.75,8,1,-0.9986
11971,29,9943,1.0,8,1,-0.9986
11972,29,5616,0.25,4,1,-0.999
11973,29,5616,0.5,4,1,-0.999
11974,29,5616,0.75,4,1,-0.999
11975,29,5616,1.0,4,1,-0.999
11976,29,626,0.25,4,1,-0.9986
11977,29,626,0.5,4,1,-0.9986
11978,29,626,0.75,4,1,-0.9986
11979,29,626,1.0,4,1,-0.9986
11980,29,9419,0.25,4,0,-0.9996
11981,29,9419,0.5,4,0,-0.9996
11982,29,9419,0.75,4,0,-0.9996
11983,29,9419,1.0,4,0,-0.9996
11984,29,2389,0.25,2,1,-0.9996
11985,29,2389,0.5,2,1,-0.9996
11986,29,2389,0.75,2,1,-0.9996
11987,29,2389,1.0,2,1,-0.9996
11988,29,4301,0.25,4,0,-0.9996
11989,29,4301,0.5,4,0,-0.9996
11990,29,4301,0.75,4,0,-0.9996
11991,29,4301,1.0,4,0,-0.9996
11992,29,9107,0.25,3,1,-0.9993
11993,29,9107,0.5,3,1,-0.9993
11994,29,9107,0.75,3,1,-0.9993
11995,29,9107,1.0,3,1,-0.9993
11996,29,9590,0.25,4,1,-0.9986
11997,29,9590,0.5,4,1,-0.9986
11998,29,9590,0.75,4,1,-0.9986
11999,29,9590,1.0,4,1,-0.9986
12000,30,2554,0.25,2,1,-0.9992
12001,30,2554,0.5,2,1,-0.9992
12002,30,2554,0.75,2,1,-0.9992
12003,30,2554,1.0,2,1,-0.9992
12004,30,6059,0.25,6,1,-0.998
12005,30,6059,0.5,6,1,-0.998
12006,30,6059,0.75,6,1,-0.998
12007,30,6059,1.0,6,1,-0.998
12008,30,5471,0.25,3,1,-0.9987
12009,30,5471,0.5,3,1,-0.9987
12010,30,5471,0.75,3,1,-0.9987
12011,30,5471,1.0,3,1,-0.9987
12012,30,8265,0.25,4,1,-0.9992
12013,30,8265,0.5,4,1,-0.9992
12014,30,8265,0.75,4,1,-0.9992
12015,30,8265,1.0,4,1,-0.9992
12016,30,2603,0.25,2,1,-0.9994
12017,30,2603,0.5,2,1,-0.9994
12018,30,2603,0.75,2,1,-0.9994
12019,30,2603,1.0,2,1,-0.9994
12020,30,5004,0.25,4,1,-0.999
12021,30,5004,0.5,4,1,-0.999
12022,30,5004,0.75,4,1,-0.999
12023,30,5004,1.0,4,1,-0.999
12024,30,3345,0.25,3,1,-0.9995
12025,30,3345,0.5,3,1,-0.9995
12026,30,3345,0.75,3,1,-0.9995
12027,30,3345,1.0,3,1,-0.9995
12028,30,4682,0.25,2,1,-0.9994
12029,30,4682,0.5,2,1,-0.9994
12030,30,4682,0.75,2,1,-0.9994
12031,30,4682,1.0,2,1,-0.9994
12032,30,7328,0.25,5,1,-0.9993
12033,30,7328,0.5,5,1,-0.9993
12034,30,7328,0.75,5,1,-0.9993
12035,30,7328,1.0,5,1,-0.9993
12036,30,726,0.25,4,1,-0.999
12037,30,726,0.5,4,1,-0.999
12038,30,726,0.75,4,1,-0.999
12039,30,726,1.0,4,1,-0.999
12040,30,2192,0.25,3,1,-0.9993
12041,30,2192,0.5,3,1,-0.9993
12042,30,2192,0.75,3,1,-0.9993
12043,30,2192,1.0,3,1,-0.9993
12044,30,5623,0.25,3,1,-0.9995
12045,30,5623,0.5,3,1,-0.9995
12046,30,5623,0.75,3,1,-0.9995
12047,30,5623,1.0,3,1,-0.9995
12048,30,7707,0.25,2,1,-0.9996
12049,30,7707,0.5,2,1,-0.9996
12050,30,7707,0.75,2,1,-0.9996
12051,30,7707,1.0,2,1,-0.9996
12052,30,3836,0.25,5,1,-0.9987
12053,30,3836,0.5,5,1,-0.9987
12054,30,3836,0.75,5,1,-0.9987
12055,30,3836,1.0,5,1,-0.9987
12056,30,4540,0.25,5,1,-0.9987
12057,30,4540,0.5,5,1,-0.9987
12058,30,4540,0.75,5,1,-0.9987
12059,30,4540,1.0,5,1,-0.9987
12060,30,265,0.25,6,1,-0.9984
12061,30,265,0.5,6,1,-0.9984
12062,30,265,0.75,6,1,-0.9984
12063,30,265,1.0,6,1,-0.9984
12064,30,9740,0.25,6,1,-0.999
12065,30,9740,0.5,6,1,-0.999
12066,30,9740,0.75,6,1,-0.999
12067,30,9740,1.0,6,1,-0.999
12068,30,4372,0.25,5,1,-0.9991
12069,30,4372,0.5,5,1,-0.9991
12070,30,4372,0.75,5,1,-0.9991
12071,30,4372,1.0,5,1,-0.9991
12072,30,4614,0.25,1,0,-0.9999
12073,30,4614,0.5,1,0,-0.9999
12074,30,4614,0.75,1,0,-0.9999
12075,30,4614,1.0,1,0,-0.9999
12076,30,586,0.25,4,1,-0.999
12077,30,586,0.5,4,1,-0.999
12078,30,586,0.75,4,1,-0.999
12079,30,586,1.0,4,1,-0.999
12080,30,4361,0.25,5,1,-0.9981
12081,30,4361,0.5,5,1,-0.9981
12082,30,4361,0.75,5,1,-0.9981
12083,30,4361,1.0,5,1,-0.9981
12084,30,1706,0.25,4,1,-0.9984
12085,30,1706,0.5,4,1,-0.9984
12086,30,1706,0.75,4,1,-0.9984
12087,30,1706,1.0,4,1,-0.9984
12088,30,2651,0.25,8,1,-0.999
12089,30,2651,0.5,8,1,-0.999
12090,30,2651,0.75,8,1,-0.999
12091,30,2651,1.0,8,1,-0.999
12092,30,2908,0.25,2,1,-0.9996
12093,30,2908,0.5,2,1,-0.9996
12094,30,2908,0.75,2,1,-0.9996
12095,30,2908,1.0,2,1,-0.9996
12096,30,2418,0.25,5,1,-0.9987
12097,30,2418,0.5,5,1,-0.9987
12098,30,2418,0.75,5,1,-0.9987
12099,30,2418,1.0,5,1,-0.9987
12100,30,3790,0.25,3,1,-0.9987
12101,30,3790,0.5,3,1,-0.9987
12102,30,3790,0.75,3,1,-0.9987
12103,30,3790,1.0,3,1,-0.9987
12104,30,3695,0.25,5,0,-0.9995
12105,30,3695,0.5,5,0,-0.9995
12106,30,3695,0.75,5,0,-0.9995
12107,30,3695,1.0,5,0,-0.9995
12108,30,1300,0.25,3,1,-0.9991
12109,30,1300,0.5,3,1,-0.9991
12110,30,1300,0.75,3,1,-0.9991
12111,30,1300,1.0,3,1,-0.9991
12112,30,4720,0.25,5,1,-0.9983
12113,30,4720,0.5,5,1,-0.9983
12114,30,4720,0.75,5,1,-0.9983
12115,30,4720,1.0,5,1,-0.9983
12116,30,9235,0.25,5,1,-0.9991
12117,30,9235,0.5,5,1,-0.9991
12118,30,9235,0.75,5,1,-0.9991
12119,30,9235,1.0,5,1,-0.9991
12120,30,225,0.25,1,0,-0.9999
12121,30,225,0.5,1,0,-0.9999
12122,30,225,0.75,1,0,-0.9999
12123,30,225,1.0,1,0,-0.9999
12124,30,7871,0.25,3,0,-0.9997
12125,30,7871,0.5,3,0,-0.9997
12126,30,7871,0.75,3,0,-0.9997
12127,30,7871,1.0,3,0,-0.9997
12128,30,6130,0.25,5,1,-0.9991
12129,30,6130,0.5,5,1,-0.9991
12130,30,6130,0.75,5,1,-0.9991
12131,30,6130,1.0,5,1,-0.9991
12132,30,4367,0.25,3,1,-0.9989
12133,30,4367,0.5,3,1,-0.9989
12134,30,4367,0.75,3,1,-0.9989
12135,30,4367,1.0,3,1,-0.9989
12136,30,4372,0.25,5,1,-0.9991
12137,30,4372,0.5,5,1,-0.9991
12138,30,4372,0.75,5,1,-0.9991
12139,30,4372,1.0,5,1,-0.9991
12140,30,8972,0.25,4,1,-0.999
12141,30,8972,0.5,4,1,-0.999
12142,30,8972,0.75,4,1,-0.999
12143,30,8972,1.0,4,1,-0.999
12144,30,7457,0.25,6,1,-0.9982
12145,30,7457,0.5,6,1,-0.9982
12146,30,7457,0.75,6,1,-0.9982
12147,30,7457,1.0,6,1,-0.9982
12148,30,4224,0.25,7,1,-0.9981
12149,30,4224,0.5,7,1,-0.9981
12150,30,4224,0.75,7,1,-0.9981
12151,30,4224,1.0,7,1,-0.9981
12152,30,3324,0.25,2,1,-0.9996
12153,30,3324,0.5,2,1,-0.9996
12154,30,3324,0.75,2,1,-0.9996
12155,30,3324,1.0,2,1,-0.9996
12156,30,4299,0.25,4,1,-0.9988
12157,30,4299,0.5,4,1,-0.9988
12158,30,4299,0.75,4,1,-0.9988
12159,30,4299,1.0,4,1,-0.9988
12160,30,5812,0.25,4,0,-0.9996
12161,30,5812,0.5,4,0,-0.9996
12162,30,5812,0.75,4,0,-0.9996
12163,30,5812,1.0,4,0,-0.9996
12164,30,5560,0.25,7,1,-0.9985
12165,30,5560,0.5,7,1,-0.9985
12166,30,5560,0.75,7,1,-0.9985
12167,30,5560,1.0,7,1,-0.9985
12168,30,2644,0.25,10,1,-0.9982
12169,30,2644,0.5,10,1,-0.9982
12170,30,2644,0.75,10,1,-0.9982
12171,30,2644,1.0,10,1,-0.9982
12172,30,726,0.25,4,1,-0.999
12173,30,726,0.5,4,1,-0.999
12174,30,726,0.75,4,1,-0.999
12175,30,726,1.0,4,1,-0.999
12176,30,3440,0.25,3,1,-0.9995
12177,30,3440,0.5,3,1,-0.9995
12178,30,3440,0.75,3,1,-0.9995
12179,30,3440,1.0,3,1,-0.9995
12180,30,9412,0.25,2,0,-0.9998
12181,30,9412,0.5,2,0,-0.9998
12182,30,9412,0.75,2,0,-0.9998
12183,30,9412,1.0,2,0,-0.9998
12184,30,5438,0.25,2,1,-0.9994
12185,30,5438,0.5,2,1,-0.9994
12186,30,5438,0.75,2,1,-0.9994
12187,30,5438,1.0,2,1,-0.9994
12188,30,5988,0.25,5,1,-0.9985
12189,30,5988,0.5,5,1,-0.9985
12190,30,5988,0.75,5,1,-0.9985
12191,30,5988,1.0,5,1,-0.9985
12192,30,3888,0.25,3,1,-0.9991
12193,30,3888,0.5,3,1,-0.9991
12194,30,3888,0.75,3,1,-0.9991
12195,30,3888,1.0,3,1,-0.9991
12196,30,1771,0.25,3,1,-0.9989
12197,30,1771,0.5,3,1,-0.9989
12198,30,1771,0.75,3,1,-0.9989
12199,30,1771,1.0,3,1,-0.9989
12200,30,8498,0.25,3,1,-0.9993
12201,30,8498,0.5,3,1,-0.9993
12202,30,8498,0.75,3,1,-0.9993
12203,30,8498,1.0,3,1,-0.9993
12204,30,2951,0.25,3,1,-0.9989
12205,30,2951,0.5,3,1,-0.9989
12206,30,2951,0.75,3,1,-0.9989
12207,30,2951,1.0,3,1,-0.9989
12208,30,3355,0.25,4,1,-0.9994
12209,30,3355,0.5,4,1,-0.9994
12210,30,3355,0.75,4,1,-0.9994
12211,30,3355,1.0,4,1,-0.9994
12212,30,3817,0.25,6,1,-0.998
12213,30,3817,0.5,6,1,-0.998
12214,30,3817,0.75,6,1,-0.998
12215,30,3817,1.0,6,1,-0.998
12216,30,3669,0.25,3,1,-0.9993
12217,30,3669,0.5,3,1,-0.9993
12218,30,3669,0.75,3,1,-0.9993
12219,30,3669,1.0,3,1,-0.9993
12220,30,3140,0.25,3,1,-0.9995
12221,30,3140,0.5,3,1,-0.9995
12222,30,3140,0.75,3,1,-0.9995
12223,30,3140,1.0,3,1,-0.9995
12224,30,3497,0.25,5,1,-0.9985
12225,30,3497,0.5,5,1,-0.9985
12226,30,3497,0.75,5,1,-0.9985
12227,30,3497,1.0,5,1,-0.9985
12228,30,6091,0.25,4,1,-0.9986
12229,30,6091,0.5,4,1,-0.9986
12230,30,6091,0.75,4,1,-0.9986
12231,30,6091,1.0,4,1,-0.9986
12232,30,1803,0.25,2,1,-0.9994
12233,30,1803,0.5,2,1,-0.9994
12234,30,1803,0.75,2,1,-0.9994
12235,30,1803,1.0,2,1,-0.9994
12236,30,3849,0.25,2,0,-0.9998
12237,30,3849,0.5,2,0,-0.9998
12238,30,3849,0.75,2,0,-0.9998
12239,30,3849,1.0,2,0,-0.9998
12240,30,9651,0.25,3,1,-0.9993
12241,30,9651,0.5,3,1,-0.9993
12242,30,9651,0.75,3,1,-0.9993
12243,30,9651,1.0,3,1,-0.9993
12244,30,815,0.25,4,1,-0.9992
12245,30,815,0.5,4,1,-0.9992
12246,30,815,0.75,4,1,-0.9992
12247,30,815,1.0,4,1,-0.9992
12248,30,9145,0.25,4,1,-0.9994
12249,30,9145,0.5,4,1,-0.9994
12250,30,9145,0.75,4,1,-0.9994
12251,30,9145,1.0,4,1,-0.9994
12252,30,3690,0.25,3,1,-0.9995
12253,30,3690,0.5,3,1,-0.9995
12254,30,3690,0.75,3,1,-0.9995
12255,30,3690,1.0,3,1,-0.9995
12256,30,1315,0.25,3,1,-0.9995
12257,30,1315,0.5,3,1,-0.9995
12258,30,1315,0.75,3,1,-0.9995
12259,30,1315,1.0,3,1,-0.9995
12260,30,87,0.25,6,1,-0.9984
12261,30,87,0.5,6,1,-0.9984
12262,30,87,0.75,6,1,-0.9984
12263,30,87,1.0,6,1,-0.9984
12264,30,3390,0.25,5,1,-0.9983
12265,30,3390,0.5,5,1,-0.9983
12266,30,3390,0.75,5,1,-0.9983
12267,30,3390,1.0,5,1,-0.9983
12268,30,4724,0.25,4,1,-0.9986
12269,30,4724,0.5,4,1,-0.9986
12270,30,4724,0.75,4,1,-0.9986
12271,30,4724,1.0,4,1,-0.9986
12272,30,3093,0.25,5,1,-0.9985
12273,30,3093,0.5,5,1,-0.9985
12274,30,3093,0.75,5,1,-0.9985
12275,30,3093,1.0,5,1,-0.9985
12276,30,6596,0.25,4,1,-0.999
12277,30,6596,0.5,4,1,-0.999
12278,30,6596,0.75,4,1,-0.999
12279,30,6596,1.0,4,1,-0.999
12280,30,2977,0.25,3,1,-0.9995
12281,30,2977,0.5,3,1,-0.9995
12282,30,2977,0.75,3,1,-0.9995
12283,30,2977,1.0,3,1,-0.9995
12284,30,4663,0.25,4,1,-0.999
12285,30,4663,0.5,4,1,-0.999
12286,30,4663,0.75,4,1,-0.999
12287,30,4663,1.0,4,1,-0.999
12288,30,8358,0.25,4,0,-0.9996
12289,30,8358,0.5,4,0,-0.9996
12290,30,8358,0.75,4,0,-0.9996
12291,30,8358,1.0,4,0,-0.9996
12292,30,9026,0.25,3,1,-0.9993
12293,30,9026,0.5,3,1,-0.9993
12294,30,9026,0.75,3,1,-0.9993
12295,30,9026,1.0,3,1,-0.9993
12296,30,3710,0.25,4,1,-0.9994
12297,30,3710,0.5,4,1,-0.9994
12298,30,3710,0.75,4,1,-0.9994
12299,30,3710,1.0,4,1,-0.9994
12300,30,6022,0.25,6,1,-0.999
12301,30,6022,0.5,6,1,-0.999
12302,30,6022,0.75,6,1,-0.999
12303,30,6022,1.0,6,1,-0.999
12304,30,9228,0.25,3,1,-0.9995
12305,30,9228,0.5,3,1,-0.9995
12306,30,9228,0.75,3,1,-0.9995
12307,30,9228,1.0,3,1,-0.9995
12308,30,7589,0.25,4,1,-0.9988
12309,30,7589,0.5,4,1,-0.9988
12310,30,7589,0.75,4,1,-0.9988
12311,30,7589,1.0,4,1,-0.9988
12312,30,5977,0.25,4,1,-0.999
12313,30,5977,0.5,4,1,-0.999
12314,30,5977,0.75,4,1,-0.999
12315,30,5977,1.0,4,1,-0.999
12316,30,4731,0.25,3,1,-0.9991
12317,30,4731,0.5,3,1,-0.9991
12318,30,4731,0.75,3,1,-0.9991
12319,30,4731,1.0,3,1,-0.9991
12320,30,8940,0.25,3,1,-0.9987
12321,30,8940,0.5,3,1,-0.9987
12322,30,8940,0.75,3,1,-0.9987
12323,30,8940,1.0,3,1,-0.9987
12324,30,2277,0.25,9,1,-0.9977
12325,30,2277,0.5,9,1,-0.9977
12326,30,2277,0.75,9,1,-0.9977
12327,30,2277,1.0,9,1,-0.9977
12328,30,3416,0.25,1,0,-0.9999
12329,30,3416,0.5,1,0,-0.9999
12330,30,3416,0.75,1,0,-0.9999
12331,30,3416,1.0,1,0,-0.9999
12332,30,9507,0.25,4,1,-0.9988
12333,30,9507,0.5,4,1,-0.9988
12334,30,9507,0.75,4,1,-0.9988
12335,30,9507,1.0,4,1,-0.9988
12336,30,7928,0.25,6,1,-0.9988
12337,30,7928,0.5,6,1,-0.9988
12338,30,7928,0.75,6,1,-0.9988
12339,30,7928,1.0,6,1,-0.9988
12340,30,7655,0.25,6,1,-0.9976
12341,30,7655,0.5,6,1,-0.9976
12342,30,7655,0.75,6,1,-0.9976
12343,30,7655,1.0,6,1,-0.9976
12344,30,6034,0.25,4,1,-0.999
12345,30,6034,0.5,4,1,-0.999
12346,30,6034,0.75,4,1,-0.999
12347,30,6034,1.0,4,1,-0.999
12348,30,9832,0.25,10,1,-0.998
12349,30,9832,0.5,10,1,-0.998
12350,30,9832,0.75,10,1,-0.998
12351,30,9832,1.0,10,1,-0.998
12352,30,381,0.25,1,0,-0.9999
12353,30,381,0.5,1,0,-0.9999
12354,30,381,0.75,1,0,-0.9999
12355,30,381,1.0,1,0,-0.9999
12356,30,9436,0.25,5,1,-0.9991
12357,30,9436,0.5,5,1,-0.9991
12358,30,9436,0.75,5,1,-0.9991
12359,30,9436,1.0,5,1,-0.9991
12360,30,2379,0.25,4,1,-0.9986
12361,30,2379,0.5,4,1,-0.9986
12362,30,2379,0.75,4,1,-0.9986
12363,30,2379,1.0,4,1,-0.9986
12364,30,9636,0.25,6,1,-0.999
12365,30,9636,0.5,6,1,-0.999
12366,30,9636,0.75,6,1,-0.999
12367,30,9636,1.0,6,1,-0.999
12368,30,9943,0.25,2,1,-0.9994
12369,30,9943,0.5,2,1,-0.9994
12370,30,9943,0.75,2,1,-0.9994
12371,30,9943,1.0,2,1,-0.9994
12372,30,5616,0.25,5,1,-0.9989
12373,30,5616,0.5,5,1,-0.9989
12374,30,5616,0.75,5,1,-0.9989
12375,30,5616,1.0,5,1,-0.9989
12376,30,626,0.25,5,1,-0.9987
12377,30,626,0.5,5,1,-0.9987
12378,30,626,0.75,5,1,-0.9987
12379,30,626,1.0,5,1,-0.9987
12380,30,9419,0.25,7,1,-0.9989
12381,30,9419,0.5,7,1,-0.9989
12382,30,9419,0.75,7,1,-0.9989
12383,30,9419,1.0,7,1,-0.9989
12384,30,2389,0.25,5,1,-0.9989
12385,30,2389,0.5,5,1,-0.9989
12386,30,2389,0.75,5,1,-0.9989
12387,30,2389,1.0,5,1,-0.9989
12388,30,4301,0.25,3,1,-0.9993
12389,30,4301,0.5,3,1,-0.9993
12390,30,4301,0.75,3,1,-0.9993
12391,30,4301,1.0,3,1,-0.9993
12392,30,9107,0.25,3,0,-0.9997
12393,30,9107,0.5,3,0,-0.9997
12394,30,9107,0.75,3,0,-0.9997
12395,30,9107,1.0,3,0,-0.9997
12396,30,9590,0.25,5,1,-0.9987
12397,30,9590,0.5,5,1,-0.9987
12398,30,9590,0.75,5,1,-0.9987
12399,30,9590,1.0,5,1,-0.9987
12400,31,2554,0.25,6,1,-0.9986
12401,31,2554,0.5,6,1,-0.9986
12402,31,2554,0.75,6,1,-0.9986
12403,31,2554,1.0,6,1,-0.9986
12404,31,6059,0.25,3,1,-0.9989
12405,31,6059,0.5,3,1,-0.9989
12406,31,6059,0.75,3,1,-0.9989
12407,31,6059,1.0,3,1,-0.9989
12408,31,5471,0.25,3,1,-0.9993
12409,31,5471,0.5,3,1,-0.9993
12410,31,5471,0.75,3,1,-0.9993
12411,31,5471,1.0,3,1,-0.9993
12412,31,8265,0.25,1,0,-0.9999
12413,31,8265,0.5,1,0,-0.9999
12414,31,8265,0.75,1,0,-0.9999
12415,31,8265,1.0,1,0,-0.9999
12416,31,2603,0.25,4,1,-0.999
12417,31,2603,0.5,4,1,-0.999
12418,31,2603,0.75,4,1,-0.999
12419,31,2603,1.0,4,1,-0.999
12420,31,5004,0.25,2,1,-0.9996
12421,31,5004,0.5,2,1,-0.9996
12422,31,5004,0.75,2,1,-0.9996
12423,31,5004,1.0,2,1,-0.9996
12424,31,3345,0.25,5,1,-0.9991
12425,31,3345,0.5,5,1,-0.9991
12426,31,3345,0.75,5,1,-0.9991
12427,31,3345,1.0,5,1,-0.9991
12428,31,4682,0.25,2,1,-0.9996
12429,31,4682,0.5,2,1,-0.9996
12430,31,4682,0.75,2,1,-0.9996
12431,31,4682,1.0,2,1,-0.9996
12432,31,7328,0.25,4,1,-0.9986
12433,31,7328,0.5,4,1,-0.9986
12434,31,7328,0.75,4,1,-0.9986
12435,31,7328,1.0,4,1,-0.9986
12436,31,726,0.25,4,1,-0.9988
12437,31,726,0.5,4,1,-0.9988
12438,31,726,0.75,4,1,-0.9988
12439,31,726,1.0,4,1,-0.9988
12440,31,2192,0.25,3,1,-0.9985
12441,31,2192,0.5,3,1,-0.9985
12442,31,2192,0.75,3,1,-0.9985
12443,31,2192,1.0,3,1,-0.9985
12444,31,5623,0.25,5,1,-0.9985
12445,31,5623,0.5,5,1,-0.9985
12446,31,5623,0.75,5,1,-0.9985
12447,31,5623,1.0,5,1,-0.9985
12448,31,7707,0.25,4,1,-0.999
12449,31,7707,0.5,4,1,-0.999
12450,31,7707,0.75,4,1,-0.999
12451,31,7707,1.0,4,1,-0.999
12452,31,3836,0.25,3,1,-0.9989
12453,31,3836,0.5,3,1,-0.9989
12454,31,3836,0.75,3,1,-0.9989
12455,31,3836,1.0,3,1,-0.9989
12456,31,4540,0.25,4,1,-0.9988
12457,31,4540,0.5,4,1,-0.9988
12458,31,4540,0.75,4,1,-0.9988
12459,31,4540,1.0,4,1,-0.9988
12460,31,265,0.25,8,1,-0.9988
12461,31,265,0.5,8,1,-0.9988
12462,31,265,0.75,8,1,-0.9988
12463,31,265,1.0,8,1,-0.9988
12464,31,9740,0.25,4,1,-0.999
12465,31,9740,0.5,4,1,-0.999
12466,31,9740,0.75,4,1,-0.999
12467,31,9740,1.0,4,1,-0.999
12468,31,4372,0.25,4,1,-0.9992
12469,31,4372,0.5,4,1,-0.9992
12470,31,4372,0.75,4,1,-0.9992
12471,31,4372,1.0,4,1,-0.9992
12472,31,4614,0.25,6,1,-0.9984
12473,31,4614,0.5,6,1,-0.9984
12474,31,4614,0.75,6,1,-0.9984
12475,31,4614,1.0,6,1,-0.9984
12476,31,586,0.25,3,1,-0.9995
12477,31,586,0.5,3,1,-0.9995
12478,31,586,0.75,3,1,-0.9995
12479,31,586,1.0,3,1,-0.9995
12480,31,4361,0.25,4,1,-0.9994
12481,31,4361,0.5,4,1,-0.9994
12482,31,4361,0.75,4,1,-0.9994
12483,31,4361,1.0,4,1,-0.9994
12484,31,1706,0.25,3,1,-0.9993
12485,31,1706,0.5,3,1,-0.9993
12486,31,1706,0.75,3,1,-0.9993
12487,31,1706,1.0,3,1,-0.9993
12488,31,2651,0.25,3,0,-0.9997
12489,31,2651,0.5,3,0,-0.9997
12490,31,2651,0.75,3,0,-0.9997
12491,31,2651,1.0,3,0,-0.9997
12492,31,2908,0.25,6,1,-0.999
12493,31,2908,0.5,6,1,-0.999
12494,31,2908,0.75,6,1,-0.999
12495,31,2908,1.0,6,1,-0.999
12496,31,2418,0.25,6,1,-0.998
12497,31,2418,0.5,6,1,-0.998
12498,31,2418,0.75,6,1,-0.998
12499,31,2418,1.0,6,1,-0.998
12500,31,3790,0.25,3,1,-0.9993
12501,31,3790,0.5,3,1,-0.9993
12502,31,3790,0.75,3,1,-0.9993
12503,31,3790,1.0,3,1,-0.9993
12504,31,3695,0.25,5,1,-0.9989
12505,31,3695,0.5,5,1,-0.9989
12506,31,3695,0.75,5,1,-0.9989
12507,31,3695,1.0,5,1,-0.9989
12508,31,1300,0.25,11,1,-0.9977
12509,31,1300,0.5,11,1,-0.9977
12510,31,1300,0.75,11,1,-0.9977
12511,31,1300,1.0,11,1,-0.9977
12512,31,4720,0.25,5,1,-0.9977
12513,31,4720,0.5,5,1,-0.9977
12514,31,4720,0.75,5,1,-0.9977
12515,31,4720,1.0,5,1,-0.9977
12516,31,9235,0.25,5,0,-0.9995
12517,31,9235,0.5,5,0,-0.9995
12518,31,9235,0.75,5,0,-0.9995
12519,31,9235,1.0,5,0,-0.9995
12520,31,225,0.25,3,1,-0.9995
12521,31,225,0.5,3,1,-0.9995
12522,31,225,0.75,3,1,-0.9995
12523,31,225,1.0,3,1,-0.9995
12524,31,7871,0.25,3,0,-0.9997
12525,31,7871,0.5,3,0,-0.9997
12526,31,7871,0.75,3,0,-0.9997
12527,31,7871,1.0,3,0,-0.9997
12528,31,6130,0.25,2,1,-0.9996
12529,31,6130,0.5,2,1,-0.9996
12530,31,6130,0.75,2,1,-0.9996
12531,31,6130,1.0,2,1,-0.9996
12532,31,4367,0.25,5,1,-0.9989
12533,31,4367,0.5,5,1,-0.9989
12534,31,4367,0.75,5,1,-0.9989
12535,31,4367,1.0,5,1,-0.9989
12536,31,4372,0.25,4,1,-0.9992
12537,31,4372,0.5,4,1,-0.9992
12538,31,4372,0.75,4,1,-0.9992
12539,31,4372,1.0,4,1,-0.9992
12540,31,8972,0.25,3,0,-0.9997
12541,31,8972,0.5,3,0,-0.9997
12542,31,8972,0.75,3,0,-0.9997
12543,31,8972,1.0,3,0,-0.9997
12544,31,7457,0.25,4,1,-0.9988
12545,31,7457,0.5,4,1,-0.9988
12546,31,7457,0.75,4,1,-0.9988
12547,31,7457,1.0,4,1,-0.9988
